reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/7-700235/2002,23,66.0,41.0,46.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700236/2002,22,87.0,46.0,48.0,181.0,91.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700237/2002,22,68.0,39.0,46.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700238/2002,22,67.0,30.0,44.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,262/,,UNKNOWN,,
YS-N24/7-700239/2002,23,70.0,36.0,40.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700240/2002,25,67.0,34.0,39.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700241/2002,22,74.0,26.0,32.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,03613,,,,UNKNOWN,,
YS-N24/7-700242/2002,22,75.0,39.0,46.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,03624,,,,UNKNOWN,,
YS-N24/7-700243/2002,25,83.0,40.0,41.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700244/2002,23,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700245/2002,25,56.0,20.0,37.0,113.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700246/2002,40,63.0,45.0,0.0,108.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700247/2002,25,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700248/2002,25,61.0,35.0,44.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700249/2002,22,63.0,33.0,33.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/6-0266/2002,7,,,,,UNKNOWN,,
YS-N24/7-700250/2002,25,64.0,39.0,42.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700251/2002,25,59.0,0.0,0.0,59.0,30.0,XX,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700252/2002,23,78.0,37.0,74.0,189.0,95.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700253/2002,22,73.0,43.0,44.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700254/2002,23,56.0,23.0,41.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700255/2002,25,74.0,44.0,44.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700256/2002,25,59.0,32.0,33.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,03746,,,,UNKNOWN,,
YS-N24/7-700257/2002,23,66.0,32.0,33.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,428/,,UNKNOWN,,
YS-N24/7-700258/2002,22,61.0,43.0,46.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700259/2002,23,66.0,0.0,0.0,66.0,33.0,XX,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700260/2002,25,83.0,35.0,44.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700261/2002,22,57.0,39.0,44.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700262/2002,22,57.0,39.0,44.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700263/2002,21,59.0,34.0,37.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,03604,,,,UNKNOWN,,
YS-N24/7-700264/2002,23,80.0,38.0,42.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700265/2002,23,84.0,44.0,46.0,174.0,87.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700266/2002,23,86.0,41.0,46.0,173.0,87.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700267/2002,23,79.0,44.0,48.0,171.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700268/2002,22,59.0,32.0,42.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700269/2002,22,55.0,37.0,39.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700270/2002,23,58.0,36.0,48.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700271/2002,25,64.0,0.0,0.0,64.0,32.0,XX,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700272/2002,25,57.0,25.0,38.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700273/2002,22,75.0,41.0,48.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700274/2002,22,55.0,43.0,33.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700275/2002,25,78.0,39.0,31.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700276/2002,25,66.0,35.0,41.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700277/2002,25,55.0,33.0,42.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700278/2002,25,73.0,33.0,37.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700279/2002,23,63.0,39.0,37.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700280/2002,25,59.0,26.0,40.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700281/2002,22,63.0,41.0,36.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700282/2002,25,62.0,35.0,34.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700283/2002,25,70.0,34.0,39.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,03770,,,,UNKNOWN,,
YS-N24/7-700284/2002,25,62.0,28.0,39.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700285/2002,25,81.0,36.0,44.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700286/2002,22,79.0,40.0,33.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700287/2002,25,65.0,35.0,33.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700288/2002,25,66.0,0.0,0.0,66.0,33.0,XX,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700289/2002,25,55.0,0.0,0.0,55.0,28.0,XX,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700290/2002,25,57.0,29.0,33.0,119.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700291/2002,23,58.0,32.0,33.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700292/2002,23,75.0,43.0,48.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700293/2002,23,61.0,45.0,40.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700294/2002,22,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700295/2002,23,75.0,48.0,46.0,169.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700296/2002,23,79.0,42.0,44.0,165.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700297/2002,23,66.0,37.0,37.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,03656,,,,UNKNOWN,,
YS-N24/7-700298/2002,23,66.0,28.0,46.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700299/2002,40,90.0,45.0,0.0,135.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,03683,,,,UNKNOWN,,
YS-N24/7-700300/2002,23,59.0,37.0,44.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700301/2002,25,57.0,30.0,37.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700302/2002,25,63.0,32.0,37.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700303/2002,22,57.0,30.0,35.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700304/2002,22,55.0,35.0,42.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700305/2002,25,79.0,34.0,46.0,159.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700306/2002,23,73.0,40.0,39.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700307/2002,23,68.0,22.0,44.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,03660,,,,UNKNOWN,,
YS-N24/7-700308/2002,23,85.0,46.0,40.0,171.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700309/2002,23,77.0,46.0,42.0,165.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700310/2002,23,68.0,48.0,44.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700311/2002,23,64.0,26.0,33.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,03641,,59/3641,,UNKNOWN,,
YS-N24/7-700312/2002,23,69.0,43.0,35.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700313/2002,23,57.0,41.0,42.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700314/2002,23,58.0,42.0,39.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700315/2002,23,70.0,30.0,39.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700316/2002,23,75.0,42.0,33.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,509/,,UNKNOWN,,
YS-N24/7-700317/2002,23,64.0,41.0,44.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,418/,,UNKNOWN,,
YS-N24/7-700318/2002,25,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700319/2002,25,76.0,18.0,35.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700320/2002,23,65.0,48.0,35.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700321/2002,22,61.0,36.0,32.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700322/2002,22,55.0,30.0,46.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700323/2002,25,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700324/2002,25,62.0,30.0,33.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,03730,,,,UNKNOWN,,
YS-N24/7-700325/2002,25,67.0,33.0,42.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700326/2002,22,28.0,31.0,35.0,94.0,47.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,332/,,UNKNOWN,,
YS-N24/7-700327/2002,23,55.0,28.0,39.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700328/2002,23,64.0,44.0,33.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700329/2002,22,72.0,29.0,42.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700330/2002,25,55.0,36.0,29.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700331/2002,23,55.0,28.0,40.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700332/2002,23,61.0,37.0,42.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700333/2002,23,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700334/2002,23,66.0,47.0,33.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700335/2002,23,79.0,47.0,33.0,159.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700336/2002,23,65.0,44.0,45.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700337/2002,23,78.0,48.0,33.0,159.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700338/2002,23,80.0,47.0,33.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700339/2002,23,61.0,46.0,33.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700340/2002,23,55.0,46.0,48.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700341/2002,21,55.0,28.0,40.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700342/2002,21,61.0,30.0,34.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,03588,,,,UNKNOWN,,
YS-N24/7-700343/2002,23,77.0,45.0,32.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,436/,,UNKNOWN,,
YS-N24/7-700344/2002,25,55.0,25.0,40.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700345/2002,25,58.0,24.0,39.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700346/2002,22,67.0,33.0,32.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700347/2002,22,25.0,21.0,42.0,88.0,44.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700348/2002,22,66.0,36.0,39.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700349/2002,25,61.0,30.0,39.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700350/2002,21,62.0,29.0,33.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700351/2002,22,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700353/2002,25,85.0,37.0,38.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,644/,,UNKNOWN,,
YS-N24/7-700354/2002,25,85.0,41.0,42.0,168.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700355/2002,25,86.0,39.0,45.0,170.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700356/2002,25,68.0,24.0,41.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,03772,,,,UNKNOWN,,
YS-N24/7-700357/2002,25,86.0,37.0,44.0,167.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,03706,,,,UNKNOWN,,
YS-N24/7-700358/2002,22,86.0,43.0,45.0,174.0,87.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,03627,,,,UNKNOWN,,
YS-N24/7-700359/2002,25,86.0,39.0,42.0,167.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700360/2002,22,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700361/2002,23,66.0,36.0,44.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700362/2002,23,55.0,24.0,40.0,119.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700363/2002,22,64.0,34.0,43.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700364/2002,22,56.0,42.0,44.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700365/2002,23,70.0,32.0,48.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700366/2002,25,61.0,30.0,34.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,668/,,UNKNOWN,,
YS-N24/7-700367/2002,25,80.0,41.0,47.0,168.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,648/,,UNKNOWN,,
YS-N24/7-700368/2002,25,0.0,26.0,36.0,62.0,31.0,XX,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700369/2002,25,74.0,35.0,39.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
YS-N24/7-700370/2002,25,54.0,33.0,39.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,7,,,,,UNKNOWN,,
