reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/74-7400131/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,saheli,PASS,
YS-N24/74-7000072/2023,43,,,,,,,,,,,,66.0,28.0,,,,,,A+,N24,YS-N24/72-7000072/2023,74,WB1137276813,26/10/2024,,,,PASS,
YS-N24/74-7400132/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,saheli,PASS,
YS-N24/74-7000174/2023,45,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7000174/2023,74,,,,,,PASS,
YS-N24/74-7400133/2023,23,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7400134/2023,25,,41.0,27.0,,,,,,,,,,,,,,,,B,N24,,74,WB1137273061,03/07/2024,,,cic,PASS,
YS-N24/74-7400135/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,saheli,PASS,
YS-N24/74-7400136/2023,23,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7400137/2023,23,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7400138/2023,35,,,,,,,,,,,,,,,,,,,,N24,BARRACKPORE YCTC,74,,,,,,PASS,
YS-N24/74-7400139/2023,25,,59.0,29.0,,,,,,,,,,,,,,,,B+,N24,,74,WB1137273002,,,,saheli,PASS,
YS-N24/74-7400140/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,saheli,PASS,
YS-N24/74-7400141/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7400142/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7400143/2023,23,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7400144/2023,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/68-6800081/2022,74,,,,,,PASS,
YS-N24/74-7400145/2023,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/55-5500174/2018,74,,,,,,PASS,
YS-N24/74-7400146/2023,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/55-5500290/2018,74,,,,,,PASS,
YS-N24/74-7400147/2023,23,,65.0,28.0,,,,,,,,,,,,,,,,A+,N24,YS-N24/60-6000250/2019,74,WB1137279179,25/06/2024,,,,PASS,
YS-N24/74-7400148/2023,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/68-6800056/2022,74,,,,,,PASS,
YS-N24/74-7400149/2023,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/63-6300105/2020,74,,,,,,PASS,
YS-N24/74-7400150/2023,23,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,saheli,PASS,
YS-N24/74-7400151/2023,23,,55.0,29.0,,,,,,,,,,,,,,,,A,N24,YS-N24/73-7300198/2023,74,WB1137279012,19/06/2024,,,,PASS,
YS-N24/74-7400152/2023,23,,54.0,28.0,,,,,,,,,,,,,,,,A,N24,YS-N24/73-7300197/2023,74,WB1137279029,19/06/2024,,,,PASS,
YS-N24/74-7400153/2023,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/52-5200071/2017,74,,,,,,PASS,
YS-N24/74-7400154/2023,23,,50.0,27.0,,,,,,,,,,,,,,,,B+,N24,BARAJAGULI YCTC,74,WB1137279042,30/12/2024,,,,PASS,
YS-N24/74-7400155/2023,23,,57.0,29.0,,,,,,,,,,,,,,,,A,N24,BARAJAGULI YCTC,74,WB1137279158,30/12/2024,,,,PASS,
YS-N24/74-7400156/2023,23,,49.0,27.0,,,,,,,,,,,,,,,,B+,N24,BARAJAGULI YCTC,74,WB1137279173,16/08/2024,,,,PASS,
YS-N24/74-7400157/2023,23,,58.0,29.0,,,,,,,,,,,,,,,,A,N24,YS-N24/55-5500588/2018,74,WB1137279164,,,,,PASS,
YS-N24/74-7000071/2023,43,,,,,,,,,,,,64.0,28.0,,,,,,A+,N24,YS-N24/72-7000071/2023,74,WB1137277431,,,,,PASS,
YS-N24/74-7200140/2023,33,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200140/2023,74,,,,,,PASS,
YS-N24/74-6200005/2023,35,,,,,,,41.0,27.0,,,,,,,,,,,B,N24,YS-N24/62-6200005/2019,74,WB1137278508,15/07/2024,,,,PASS,
YS-N24/74-7400158/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,saheli,PASS,
YS-N24/74-7400159/2023,25,,52.0,27.0,,,,,,,,,,,,,,,,B+,N24,,74,WB1137272989,02/07/2024,,,saheli,PASS,
YS-N24/74-6900277/2023,43,,,,,,,,,,,,59.0,28.0,,,,,,A,N24,YS-N24/71-6900277/2022,74,WB1137277429,22/06/2024,,,,PASS,
