reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/8-800233/2003,33,58.0,31.0,39.0,128.0,64.0,B,69.0,28.0,97.0,65.0,B,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/7-0735/2002,8,04234,,274/4234,,UNKNOWN,,
YS-N24/8-800234/2003,33,63.0,33.0,48.0,144.0,72.0,B+,66.0,47.0,113.0,75.0,B+,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,YS-N24/7-0591/2002,8,04296,,,,UNKNOWN,,
YS-N24/8-800235/2003,35,76.0,44.0,44.0,164.0,82.0,A,63.0,35.0,98.0,65.0,B,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,YS-N24/7-0842/2002,8,,,,,UNKNOWN,,
YS-N24/8-800236/2003,33,57.0,30.0,33.0,120.0,60.0,B,81.0,40.0,121.0,81.0,A,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,YS-N24/7-0585/2002,8,,,,,UNKNOWN,,
YS-N24/8-800237/2003,33,59.0,35.0,33.0,127.0,64.0,B,86.0,22.0,108.0,72.0,B+,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,YS-N24/7-0464/2002,8,04273,,,,UNKNOWN,,
YS-N24/8-800238/2003,33,57.0,22.0,33.0,112.0,56.0,C,72.0,22.0,94.0,63.0,B,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,YS-N24/7-0463/2002,8,,,,,UNKNOWN,,
YS-N24/8-800239/2003,33,72.0,40.0,36.0,148.0,74.0,B+,85.0,28.0,113.0,75.0,B+,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,YS-N24/7-0599/2002,8,,,,,UNKNOWN,,
YS-N24/8-800240/2003,35,59.0,42.0,33.0,134.0,67.0,B,31.0,30.0,61.0,41.0,D,0.0,0.0,0.0,0.0,,108.0,54.0,C,N24,YS-N24/7-0583/2002,8,,,,,UNKNOWN,,
YS-N24/8-800241/2003,33,55.0,32.0,37.0,124.0,62.0,B,68.0,22.0,90.0,60.0,B,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,YS-N24/7-0596/2002,8,,,,,UNKNOWN,,
YS-N24/8-800242/2003,33,80.0,38.0,42.0,160.0,80.0,A,92.0,47.0,139.0,93.0,A+,0.0,0.0,0.0,0.0,,173.0,87.0,A,N24,YS-N24/7-0264/2002,8,,,,,UNKNOWN,,
YS-N24/8-800243/2003,33,84.0,44.0,46.0,174.0,87.0,A,91.0,47.0,138.0,92.0,A+,0.0,0.0,0.0,0.0,,179.0,90.0,A+,N24,YS-N24/7-0265/2002,8,,,,,UNKNOWN,,
YS-N24/8-800244/2003,32,63.0,26.0,32.0,121.0,61.0,B,64.0,42.0,106.0,71.0,B+,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,YS-N24/7-0417/2002,8,,,,,UNKNOWN,,
YS-N24/8-800245/2003,32,55.0,30.0,46.0,131.0,66.0,B,77.0,47.0,124.0,83.0,A,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,YS-N24/7-0322/2002,8,,,,,UNKNOWN,,
YS-N24/8-800246/2003,32,72.0,29.0,42.0,143.0,72.0,B+,66.0,49.0,115.0,77.0,B+,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,YS-N24/7-0329/2002,8,04169,,,,UNKNOWN,,
YS-N24/8-800247/2003,35,52.0,20.0,0.0,72.0,48.0,C,56.0,29.0,85.0,57.0,C,0.0,0.0,0.0,0.0,,105.0,53.0,C,N24,YS-N24/3-0462/2000,8,,,,,UNKNOWN,,
YS-N24/8-800248/2003,33,76.0,40.0,33.0,149.0,75.0,B+,36.0,33.0,69.0,46.0,D,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,YS-N24/7-0493/2002,8,,,,,UNKNOWN,,
YS-N24/8-800249/2003,33,67.0,26.0,39.0,132.0,66.0,B,63.0,42.0,105.0,70.0,B+,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,YS-N24/7-0494/2002,8,,,,,UNKNOWN,,
YS-N24/8-800250/2003,33,66.0,32.0,33.0,131.0,66.0,B,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,66.0,33.0,XX,N24,YS-N24/7-0257/2002,8,,,,,UNKNOWN,,
YS-N24/8-800251/2003,33,66.0,28.0,46.0,140.0,70.0,B+,51.0,28.0,79.0,53.0,C,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,YS-N24/7-0298/2002,8,04326,,,,UNKNOWN,,
YS-N24/8-800252/2003,35,55.0,32.0,40.0,127.0,64.0,B,40.0,39.0,79.0,53.0,C,0.0,0.0,0.0,0.0,,117.0,59.0,C,N24,YS-N24/7-0641/2002,8,,,,,UNKNOWN,,
YS-N24/8-800253/2003,40,53.0,39.0,0.0,92.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/7-0030/2002,8,04065,,59/4065,,UNKNOWN,,
YS-N24/8-800254/2003,33,56.0,25.0,39.0,120.0,60.0,B,62.0,28.0,90.0,60.0,B,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,YS-N24/7-0676/2002,8,,,,,UNKNOWN,,
YS-N24/8-800255/2003,35,57.0,30.0,37.0,124.0,62.0,B,48.0,39.0,87.0,58.0,C,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,YS-N24/7-0301/2002,8,04422,,508/4422,,UNKNOWN,,
YS-N24/8-800256/2003,33,56.0,23.0,41.0,120.0,60.0,B,69.0,22.0,91.0,61.0,B,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,YS-N24/7-0254/2002,8,04287,,,,UNKNOWN,,
YS-N24/8-800257/2003,35,53.0,41.0,34.0,128.0,64.0,B,38.0,28.0,66.0,44.0,D,0.0,0.0,0.0,0.0,,108.0,54.0,C,N24,YS-N24/7-0479/2002,8,,,,,UNKNOWN,,
YS-N24/8-800258/2003,35,59.0,45.0,43.0,147.0,74.0,B+,38.0,33.0,71.0,47.0,D,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,YS-N24/7-0765/2002,8,,,,,UNKNOWN,,
YS-N24/8-800259/2003,32,63.0,31.0,39.0,133.0,67.0,B,57.0,39.0,96.0,64.0,B,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,YS-N24/7-0376/2002,8,04184,,,,UNKNOWN,,
YS-N24/8-800260/2003,32,56.0,30.0,39.0,125.0,63.0,B,55.0,45.0,100.0,67.0,B,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,YS-N24/7-0649/2002,8,,,,,UNKNOWN,,
YS-N24/8-800261/2003,32,63.0,34.0,42.0,139.0,70.0,B+,66.0,43.0,109.0,73.0,B+,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,YS-N24/7-0454/2002,8,04221,,215/4221,,UNKNOWN,,
YS-N24/8-800262/2003,32,59.0,34.0,40.0,133.0,67.0,B,58.0,42.0,100.0,67.0,B,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,YS-N24/7-0456/2002,8,,,,,UNKNOWN,,
YS-N24/8-800263/2003,32,67.0,25.0,40.0,132.0,66.0,B,63.0,39.0,102.0,68.0,B,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,YS-N24/7-0667/2002,8,,,,,UNKNOWN,,
YS-N24/8-800264/2003,35,50.0,21.0,0.0,71.0,36.0,XX,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,36.0,18.0,XX,N24,YS-N24/7-0754/2002,8,,,,,UNKNOWN,,
YS-N24/8-800265/2003,35,61.0,30.0,34.0,125.0,63.0,B,40.0,37.0,77.0,51.0,C,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,YS-N24/7-0366/2002,8,,,,,UNKNOWN,,
YS-N24/8-800266/2003,35,64.0,34.0,35.0,133.0,67.0,B,45.0,22.0,67.0,45.0,D,0.0,0.0,0.0,0.0,,112.0,56.0,C,N24,YS-N24/7-0489/2002,8,04411,,497/4411,,UNKNOWN,,
YS-N24/8-800267/2003,33,61.0,37.0,33.0,131.0,66.0,B,77.0,22.0,99.0,66.0,B,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,YS-N24/7-0759/2002,8,04282,20/10/2014,322/4282,24/02/2005,UNKNOWN,,
YS-N24/8-800268/2003,33,52.0,35.0,33.0,120.0,60.0,B,55.0,11.0,66.0,44.0,D,0.0,0.0,0.0,0.0,,104.0,52.0,C,N24,YS-N24/7-0836/2002,8,,,,,UNKNOWN,,
YS-N24/8-800269/2003,33,68.0,41.0,44.0,153.0,77.0,B+,68.0,28.0,96.0,64.0,B,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,YS-N24/7-0882/2002,8,04235,,275/4235,,UNKNOWN,,
YS-N24/8-800270/2003,33,78.0,37.0,41.0,156.0,78.0,B+,72.0,39.0,111.0,74.0,B+,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,YS-N24/7-0252/2002,8,04299,,,,UNKNOWN,,
YS-N24/8-800271/2003,33,73.0,42.0,44.0,159.0,80.0,A,87.0,28.0,115.0,77.0,B+,0.0,0.0,0.0,0.0,,157.0,79.0,B+,N24,YS-N24/7-0788/2002,8,04246,,286/4246,,UNKNOWN,,
YS-N24/8-800272/2003,32,64.0,32.0,33.0,129.0,65.0,B,43.0,43.0,86.0,57.0,C,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,YS-N24/7-0630/2002,8,,,,,UNKNOWN,,
YS-N24/8-800273/2003,33,74.0,43.0,42.0,159.0,80.0,A,80.0,47.0,127.0,85.0,A,0.0,0.0,0.0,0.0,,165.0,83.0,A,N24,YS-N24/7-0625/2002,8,,,,,UNKNOWN,,
YS-N24/8-800274/2003,32,64.0,33.0,44.0,141.0,71.0,B+,59.0,39.0,98.0,65.0,B,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,YS-N24/7-0924/2002,8,04176,,170/4176,,UNKNOWN,,
YS-N24/8-800275/2003,33,55.0,29.0,36.0,120.0,60.0,B,55.0,28.0,83.0,55.0,C,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,YS-N24/7-0654/2002,8,,,,,UNKNOWN,,
YS-N24/8-800276/2003,33,63.0,37.0,33.0,133.0,67.0,B,68.0,28.0,96.0,64.0,B,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,YS-N24/7-0606/2002,8,,,,,UNKNOWN,,
YS-N24/8-800277/2003,35,65.0,31.0,44.0,140.0,70.0,B+,56.0,28.0,84.0,56.0,C,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,YS-N24/7-0644/2002,8,,,,,UNKNOWN,,
YS-N24/8-800278/2003,35,61.0,42.0,31.0,134.0,67.0,B,47.0,24.0,71.0,47.0,D,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,YS-N24/7-0718/2002,8,,,,,UNKNOWN,,
YS-N24/8-800279/2003,33,57.0,30.0,42.0,129.0,65.0,B,72.0,28.0,100.0,67.0,B,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,YS-N24/7-0830/2002,8,,,,,UNKNOWN,,
YS-N24/8-800280/2003,33,56.0,36.0,35.0,127.0,64.0,B,58.0,39.0,97.0,65.0,B,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/7-0587/2002,8,,,,,UNKNOWN,,
YS-N24/8-800281/2003,33,90.0,46.0,35.0,171.0,86.0,A,84.0,22.0,106.0,71.0,B+,0.0,0.0,0.0,0.0,,157.0,79.0,B+,N24,YS-N24/7-0749/2002,8,04281,,,,UNKNOWN,,
YS-N24/8-800282/2003,32,70.0,24.0,45.0,139.0,70.0,B+,51.0,42.0,93.0,62.0,B,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,YS-N24/7-0512/2002,8,,,,,UNKNOWN,,
YS-N24/8-800283/2003,33,64.0,36.0,40.0,140.0,70.0,B+,64.0,41.0,105.0,70.0,B+,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,YS-N24/7-0516/2002,8,,,,,UNKNOWN,,
YS-N24/8-800284/2003,35,52.0,37.0,44.0,133.0,67.0,B,33.0,0.0,33.0,22.0,XX,0.0,0.0,0.0,0.0,,89.0,45.0,D,N24,YS-N24/7-0484/2002,8,,,,,UNKNOWN,,
YS-N24/8-800285/2003,35,55.0,36.0,43.0,134.0,67.0,B,72.0,39.0,111.0,74.0,B+,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,YS-N24/7-0848/2002,8,04413,,,,UNKNOWN,,
YS-N24/8-800286/2003,40,67.0,44.0,0.0,111.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/7-0075/2002,8,,,,,UNKNOWN,,
YS-N24/8-800287/2003,33,72.0,26.0,42.0,140.0,70.0,B+,83.0,28.0,111.0,74.0,B+,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,YS-N24/7-0781/2002,8,,,,,UNKNOWN,,
YS-N24/8-800288/2003,32,59.0,42.0,39.0,140.0,70.0,B+,63.0,43.0,106.0,71.0,B+,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,YS-N24/7-0532/2002,8,,,,,UNKNOWN,,
YS-N24/8-800289/2003,33,68.0,42.0,33.0,143.0,72.0,B+,57.0,22.0,79.0,53.0,C,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,YS-N24/7-0540/2002,8,,,,,UNKNOWN,,
YS-N24/8-800290/2003,33,64.0,41.0,44.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,75.0,38.0,XX,N24,YS-N24/7-0317/2002,8,,,,,UNKNOWN,,
YS-N24/8-800291/2003,32,55.0,30.0,42.0,127.0,64.0,B,25.0,43.0,68.0,45.0,D,0.0,0.0,0.0,0.0,,109.0,55.0,C,N24,YS-N24/7-0430/2002,8,04145,,139/4145,,UNKNOWN,,
YS-N24/8-800292/2003,35,55.0,35.0,39.0,129.0,65.0,B,51.0,28.0,79.0,53.0,C,0.0,0.0,0.0,0.0,,118.0,59.0,C,N24,YS-N24/7-0789/2002,8,,,,,UNKNOWN,,
YS-N24/8-800293/2003,33,66.0,29.0,46.0,141.0,71.0,B+,85.0,39.0,124.0,83.0,A,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,YS-N24/7-0769/2002,8,04275,,,,UNKNOWN,,
YS-N24/8-800294/2003,40,47.0,47.0,0.0,94.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/7-0203/2002,8,04075,,,,UNKNOWN,,
YS-N24/8-800295/2003,40,33.0,33.0,0.0,66.0,44.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/7-0205/2002,8,04084,,,,UNKNOWN,,
YS-N24/8-800296/2003,40,30.0,33.0,0.0,63.0,42.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/7-0201/2002,8,04071,,,,UNKNOWN,,
YS-N24/8-800297/2003,40,46.0,45.0,0.0,91.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/7-0045/2002,8,04076,,,,UNKNOWN,,
YS-N24/8-800298/2003,33,78.0,44.0,44.0,166.0,83.0,A,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,83.0,42.0,D,N24,YS-N24/7-0646/2002,8,,,,,UNKNOWN,,
YS-N24/8-800299/2003,33,79.0,41.0,40.0,160.0,80.0,A,70.0,22.0,92.0,61.0,B,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,YS-N24/7-0647/2002,8,04294,,334/4294,,UNKNOWN,,
YS-N24/8-800300/2003,40,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/7-0159/2002,8,,,,,UNKNOWN,,
YS-N24/8-800301/2003,40,65.0,40.0,0.0,105.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/7-0158/2002,8,04061,,,,UNKNOWN,,
YS-N24/8-800302/2003,40,58.0,47.0,0.0,105.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/7-0044/2002,8,04081,,75/4081,,UNKNOWN,,
YS-N24/8-800303/2003,40,77.0,39.0,0.0,116.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/7-0078/2002,8,04073,,,,UNKNOWN,,
YS-N24/8-800304/2003,32,67.0,31.0,46.0,144.0,72.0,B+,63.0,45.0,108.0,72.0,B+,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,YS-N24/7-0565/2002,8,04181,,175/4181,,UNKNOWN,,
YS-N24/8-800305/2003,32,28.0,31.0,35.0,94.0,47.0,D,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,47.0,24.0,XX,N24,YS-N24/7-0326/2002,8,,,,,UNKNOWN,,
YS-N24/8-800306/2003,35,59.0,26.0,40.0,125.0,63.0,B,56.0,25.0,81.0,54.0,C,0.0,0.0,0.0,0.0,,117.0,59.0,C,N24,YS-N24/7-0280/2002,8,,,,,UNKNOWN,,
YS-N24/8-800307/2003,40,56.0,36.0,0.0,92.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/7-0280/2002,8,,,,,UNKNOWN,,
YS-N24/8-800308/2003,35,61.0,30.0,39.0,130.0,65.0,B,40.0,39.0,79.0,53.0,C,0.0,0.0,0.0,0.0,,118.0,59.0,C,N24,YS-N24/7-0349/2002,8,,,,,UNKNOWN,,
YS-N24/8-800309/2003,35,54.0,40.0,37.0,131.0,66.0,B,43.0,33.0,76.0,51.0,C,0.0,0.0,0.0,0.0,,117.0,59.0,C,N24,YS-N24/7-0443/2002,8,,,,,UNKNOWN,,
YS-N24/8-800310/2003,35,55.0,39.0,40.0,134.0,67.0,B,46.0,39.0,85.0,57.0,C,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,YS-N24/7-0444/2002,8,04435,,,,UNKNOWN,,
YS-N24/8-800311/2003,35,76.0,23.0,35.0,134.0,67.0,B,55.0,39.0,94.0,63.0,B,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,YS-N24/7-0577/2002,8,04400,,486/4400,,UNKNOWN,,
YS-N24/8-800312/2003,32,73.0,35.0,44.0,152.0,76.0,B+,61.0,44.0,105.0,70.0,B+,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,YS-N24/7-0603/2002,8,04209,,,,UNKNOWN,,
YS-N24/8-800313/2003,32,76.0,35.0,42.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,77.0,39.0,XX,N24,YS-N24/7-0556/2002,8,,,,,UNKNOWN,,
YS-N24/8-800314/2003,32,61.0,34.0,48.0,143.0,72.0,B+,56.0,44.0,100.0,67.0,B,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,YS-N24/7-0575/2002,8,,,,,UNKNOWN,,
YS-N24/8-800315/2003,22,73.0,41.0,46.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,8,,,237/,,UNKNOWN,,
YS-N24/8-800316/2003,22,59.0,0.0,0.0,59.0,30.0,XX,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,8,,,,,UNKNOWN,,
YS-N24/8-800317/2003,25,70.0,45.0,28.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,8,,,,,UNKNOWN,,
YS-N24/8-800318/2003,22,64.0,19.0,48.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,8,,,,,UNKNOWN,,
YS-N24/8-800319/2003,23,57.0,43.0,49.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,8,,,,,UNKNOWN,,
YS-N24/8-800320/2003,23,72.0,48.0,42.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,8,,,,,UNKNOWN,,
YS-N24/8-800321/2003,23,77.0,40.0,46.0,163.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,8,,,,,UNKNOWN,,
YS-N24/8-800322/2003,22,54.0,28.0,41.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,8,04030,,,,UNKNOWN,,
YS-N24/8-800323/2003,22,70.0,41.0,33.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,8,,,228/,,UNKNOWN,,
YS-N24/8-800324/2003,25,41.0,28.0,33.0,102.0,51.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,8,,,,,UNKNOWN,,
YS-N24/8-800325/2003,25,35.0,35.0,31.0,101.0,51.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,8,,,557/,,UNKNOWN,,
YS-N24/8-800326/2003,25,62.0,36.0,44.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,8,,,,,UNKNOWN,,
YS-N24/8-800327/2003,25,57.0,33.0,25.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,8,,,,,UNKNOWN,,
YS-N24/8-800328/2003,25,56.0,42.0,33.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,8,,,,,UNKNOWN,,
YS-N24/8-800329/2003,22,86.0,41.0,39.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,8,,,,,UNKNOWN,,
YS-N24/8-800330/2003,25,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,8,,,,,UNKNOWN,,
YS-N24/8-800331/2003,25,64.0,45.0,45.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,8,04104,,98/4104,,UNKNOWN,,
YS-N24/8-800332/2003,25,81.0,48.0,44.0,173.0,87.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,8,04139,,,,UNKNOWN,,
YS-N24/8-800333/2003,25,56.0,41.0,28.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,8,04120,,,,UNKNOWN,,
YS-N24/8-800334/2003,25,69.0,41.0,44.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,8,,,,,UNKNOWN,,
YS-N24/8-800335/2003,25,72.0,36.0,35.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,8,04123,,,,UNKNOWN,,
YS-N24/8-800336/2003,22,56.0,29.0,0.0,85.0,43.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,8,,,,,UNKNOWN,,
YS-N24/8-800337/2003,25,61.0,35.0,39.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,8,04102,,96/4102,,UNKNOWN,,
YS-N24/8-800338/2003,22,64.0,29.0,39.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,8,,,226/,,UNKNOWN,,
YS-N24/8-800339/2003,22,57.0,36.0,47.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,8,,,247/,,UNKNOWN,,
YS-N24/8-800340/2003,22,61.0,35.0,45.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,8,,,224/,,UNKNOWN,,
YS-N24/8-800341/2003,25,55.0,0.0,0.0,55.0,28.0,XX,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,8,,,,,UNKNOWN,,
YS-N24/8-800342/2003,23,63.0,48.0,29.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,8,,,,,UNKNOWN,,
YS-N24/8-800343/2003,25,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,8,,,,,UNKNOWN,,
YS-N24/8-800344/2003,23,59.0,39.0,28.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,8,,,,,UNKNOWN,,
YS-N24/8-800345/2003,23,65.0,46.0,42.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,8,,,397/,,UNKNOWN,,
YS-N24/8-800346/2003,25,83.0,44.0,41.0,168.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,8,,,,,UNKNOWN,,
YS-N24/8-800347/2003,21,59.0,33.0,43.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,8,04014,,,,UNKNOWN,,
YS-N24/8-800348/2003,22,56.0,31.0,0.0,87.0,44.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,8,,,,,UNKNOWN,,
YS-N24/8-800349/2003,25,55.0,45.0,28.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,8,,,,,UNKNOWN,,
YS-N24/8-800350/2003,25,66.0,42.0,43.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,8,,,,,UNKNOWN,,
YS-N24/8-800351/2003,23,58.0,44.0,29.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,8,,,,,UNKNOWN,,
YS-N24/8-800352/2003,25,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,8,,,,,UNKNOWN,,
YS-N24/8-800353/2003,25,85.0,37.0,45.0,167.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,8,,,579/,,UNKNOWN,,
YS-N24/8-800354/2003,25,57.0,48.0,39.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,8,,,,,UNKNOWN,,
