reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/38-3600666/2013,32,76.0,24.0,40.0,140.0,70.0,B+,38.0,90.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,YS-N24/36-3600666/2013,38,019074,25/03/2015,193/019074,25/03/2015,,,
YS-N24/38-3800021/2013,22,68.0,40.0,38.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,,38,,,206,17/06/2014,PROMITA,,
YS-N24/38-3600535/2013,35,66.0,27.0,40.0,133.0,67.0,B,44.0,82.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,YS-N24/36-3600535/2013,38,019214,15/09/2018,366/019214,15/09/2018,,,
YS-N24/38-3600243/2013,35,96.0,34.0,44.0,174.0,87.0,A,64.0,82.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,YS-N24/36-3600243/2013,38,,,47,17/06/2014,,,
YS-N24/38-3400177/2013,45,60.0,18.0,36.0,114.0,57.0,C,32.0,75.0,107.0,54.0,C,42.0,89.0,131.0,66.0,B,177.0,59.0,C,N24,YS-N24/36-3400177/2013,38,018931,04/07/2015,16/018931,04/07/2015,,,
YS-N24/38-3600216/2013,33,80.0,34.0,49.0,163.0,82.0,A,56.0,80.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,YS-N24/36-3600216/2013,38,019104,03/02/2015,236/019104,13/06/2014,,,
YS-N24/38-3600546/2013,33,84.0,24.0,42.0,150.0,75.0,B+,52.0,74.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,138.0,69.0,B,N24,YS-N24/36-3600546/2013,38,019109,,241/019109,02/06/2014,,,
YS-N24/38-3600547/2013,33,68.0,30.0,42.0,140.0,70.0,B+,48.0,69.0,117.0,59.0,C,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/36-3600547/2013,38,019100,16/10/2015,232/019100,16/06/2014,,,
YS-N24/38-3600381/2013,33,92.0,43.0,41.0,176.0,88.0,A,66.0,80.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,YS-N24/36-3600381/2013,38,019103,03/02/2015,235/019103,16/06/2014,,,
YS-N24/38-3300403/2013,32,98.0,44.0,42.0,184.0,92.0,A+,62.0,87.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,167.0,84.0,A,N24,YS-N24/33-3300403/2012,38,019077,11/03/2015,196/019077,24/09/2014,,,
YS-N24/38-3600558/2013,33,70.0,14.0,46.0,130.0,65.0,B,42.0,70.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,YS-N24/36-3600558/2013,38,019094,23/03/2015,226/019094,05/08/2014,,,
YS-N24/38-3600490/2013,33,88.0,39.0,39.0,166.0,83.0,A,48.0,68.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,YS-N24/36-3600490/2013,38,019091,,223/019091,20/06/2014,,,
YS-N24/38-3800022/2013,35,50.0,25.0,25.0,100.0,50.0,,24.0,80.0,104.0,52.0,C,0.0,0.0,0.0,0.0,,102.0,51.0,C,N24,MIRHATI-YCTC,38,019199,,351/019199,,,,
YS-N24/38-3600031/2013,35,54.0,20.0,35.0,109.0,55.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/36-3600031/2013,38,,,,,,,
YS-N24/38-3800023/2013,25,80.0,31.0,42.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,,38,,,474,02/07/2014,sharbani,,
YS-N24/38-3600442/2013,33,66.0,19.0,48.0,133.0,67.0,B,34.0,80.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,YS-N24/36-3600442/2013,38,019097,09/02/2015,229/019097,09/06/2014,,,
YS-N24/38-3800024/2013,25,96.0,46.0,46.0,188.0,94.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,188.0,94.0,A+,N24,,38,,,428,12/07/2014,sharbani,,
YS-N24/38-3800025/2013,23,78.0,19.0,43.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,38,,,246,18/08/2014,sharbani,,
YS-N24/38-3800026/2013,23,76.0,21.0,45.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,,38,,,262,14/08/2014,,,
YS-N24/38-3600117/2013,35,48.0,13.0,33.0,94.0,47.0,D,90.0,80.0,170.0,85.0,A,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,YS-N24/36-3600117/2013,38,019242,25/05/2015,394/019242,24/06/2014,,,
YS-N24/38-3600685/2013,35,86.0,25.0,36.0,147.0,74.0,B+,46.0,72.0,118.0,59.0,C,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,YS-N24/36-3600685/2013,38,019151,13/01/2015,303/019151,12/06/2014,,,
YS-N24/38-3600114/2013,35,58.0,28.0,39.0,125.0,63.0,B,34.0,76.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,118.0,59.0,C,N24,YS-N24/36-3600114/2013,38,019202,13/01/2015,354/019202,18/06/2014,,,
YS-N24/38-3600115/2013,35,52.0,28.0,36.0,116.0,58.0,C,34.0,84.0,118.0,59.0,C,0.0,0.0,0.0,0.0,,117.0,59.0,C,N24,YS-N24/36-3600115/2013,38,019258,,410/019258,01/07/2014,,,
YS-N24/38-3600383/2013,35,82.0,35.0,36.0,153.0,77.0,B+,52.0,74.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,YS-N24/36-3600383/2013,38,019215,22/12/2014,367/019215,02/07/2014,,,
YS-N24/38-3600384/2013,35,76.0,24.0,42.0,142.0,71.0,B+,46.0,76.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,YS-N24/36-3600384/2013,38,019237,23/12/2014,389/019237,02/07/2014,,,
YS-N24/38-3600348/2013,35,76.0,27.0,38.0,141.0,71.0,B+,54.0,87.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,YS-N24/36-3600348/2013,38,019135,23/12/2014,287/019135,18/07/2014,,,
YS-N24/38-3600039/2013,32,96.0,46.0,43.0,185.0,93.0,A+,94.0,91.0,185.0,93.0,A+,0.0,0.0,0.0,0.0,,186.0,93.0,A+,N24,YS-N24/36-3600039/2013,38,019082,,201/019082,02/08/2014,,,
YS-N24/38-3800013/2013,25,68.0,23.0,34.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,,38,,,456,,sharbani,,
YS-N24/38-3800014/2013,25,82.0,30.0,41.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,,38,,,487,10/06/2014,sharbani,,
YS-N24/38-3600139/2013,35,64.0,28.0,40.0,132.0,66.0,B,38.0,86.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,YS-N24/36-3600139/2013,38,019251,24/03/2015,403/019251,05/11/2014,,,
YS-N24/38-3600431/2013,35,74.0,16.0,40.0,130.0,65.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/36-3600431/2013,38,,,,,,,
YS-N24/38-3600256/2013,35,70.0,25.0,45.0,140.0,70.0,B+,58.0,76.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,137.0,69.0,B,N24,YS-N24/36-3600256/2013,38,019264,29/05/2015,416/019264,05/08/2014,,,
YS-N24/38-3600640/2013,33,80.0,39.0,46.0,165.0,83.0,A,54.0,82.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,YS-N24/36-3600640/2013,38,019088,20/03/2015,220/019088,30/07/2014,,,
YS-N24/38-3600541/2013,35,54.0,13.0,40.0,107.0,54.0,C,38.0,60.0,98.0,49.0,D,0.0,0.0,0.0,0.0,,103.0,52.0,C,N24,YS-N24/36-3600541/2013,38,019198,20/06/2015,350/019198,17/07/2014,,,
YS-N24/38-3800027/2013,23,74.0,27.0,43.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,,38,,,260,18/08/2014,sharbani,,
YS-N24/38-3800028/2013,23,100.0,28.0,45.0,173.0,87.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,173.0,87.0,A,N24,,38,,,252,10/07/2014,sharbani,,
YS-N24/38-3800029/2013,25,88.0,41.0,44.0,173.0,87.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,173.0,87.0,A,N24,,38,,,492,12/06/2014,sharbani,,
YS-N24/38-3800030/2013,25,46.0,19.0,36.0,101.0,51.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,101.0,51.0,C,N24,,38,019045,,160/019045,28/06/2014,PROMITA,,
YS-N24/38-3600388/2013,35,92.0,33.0,36.0,161.0,81.0,A,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/36-3600388/2013,38,,,,,,,
YS-N24/38-3600407/2013,35,46.0,24.0,44.0,114.0,57.0,C,40.0,74.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,YS-N24/36-3600407/2013,38,019170,04/06/2015,322/019170,27/06/2014,,,
YS-N24/38-3800031/2013,25,52.0,22.0,40.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,,38,,,440,,PROMITA,,
YS-N24/38-3800032/2013,25,76.0,34.0,42.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,,38,,,447,18/06/2014,,,
YS-N24/38-3400115/2013,45,58.0,25.0,37.0,120.0,60.0,B,44.0,72.0,116.0,58.0,C,24.0,80.0,104.0,52.0,C,170.0,57.0,C,N24,YS-N24/36-3400115/2013,38,018941,29/07/2015,26/018941,29/07/2015,,,
YS-N24/38-3400114/2013,45,64.0,20.0,36.0,120.0,60.0,B,40.0,76.0,116.0,58.0,C,46.0,82.0,128.0,64.0,B,182.0,61.0,B,N24,YS-N24/36-3400114/2013,38,018938,29/06/2015,23/018938,28/11/2014,,,
YS-N24/38-3600090/2013,35,48.0,31.0,32.0,111.0,56.0,C,56.0,73.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,YS-N24/36-3600090/2013,38,019131,,283/019131,,,,
YS-N24/38-3800033/2013,25,72.0,24.0,38.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,,38,,,455,07/04/2015,PROMITA,,
YS-N24/38-3600349/2013,35,92.0,31.0,39.0,162.0,81.0,A,48.0,92.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,YS-N24/36-3600349/2013,38,019182,19/01/2015,334/019182,11/06/2014,,,
YS-N24/38-3600085/2013,32,70.0,25.0,39.0,134.0,67.0,B,38.0,86.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/36-3600085/2013,38,019078,01/12/2015,197/019078,09/07/2014,,,
YS-N24/38-3600652/2013,33,60.0,44.0,48.0,152.0,76.0,B+,64.0,78.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,YS-N24/36-3600652/2013,38,,,8,03/07/2014,,,
YS-N24/38-3600653/2013,33,80.0,40.0,48.0,168.0,84.0,A,50.0,80.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,YS-N24/36-3600653/2013,38,019085,22/04/2015,217/019085,12/06/2014,,,
YS-N24/38-3800034/2013,25,68.0,24.0,40.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,,38,019039,13/01/2015,154/019039,09/06/2014,PROMITA,,
YS-N24/38-3800035/2013,25,64.0,23.0,44.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,,38,,,434,09/06/2014,PROMITA,,
YS-N24/38-3600619/2013,33,68.0,19.0,40.0,127.0,64.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/36-3600619/2013,38,,,,,,,
YS-N24/38-3800036/2013,25,72.0,30.0,40.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,,38,,,433,28/10/2014,PROMITA,,
YS-N24/38-3600568/2013,35,90.0,41.0,48.0,179.0,90.0,A+,86.0,76.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,171.0,86.0,A,N24,YS-N24/36-3600568/2013,38,,,49,14/07/2014,,,
YS-N24/38-3600549/2013,35,72.0,15.0,46.0,133.0,67.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/36-3600549/2013,38,,,,,,,
YS-N24/38-3600548/2013,35,66.0,23.0,46.0,135.0,68.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/36-3600548/2013,38,,,,,,,
YS-N24/38-3800037/2013,25,58.0,17.0,40.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,,38,,,493,02/08/2014,PROMITA,,
YS-N24/38-3600323/2013,35,78.0,22.0,40.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/36-3600323/2013,38,,,,,,,
YS-N24/38-3600423/2013,35,62.0,28.0,38.0,128.0,64.0,B,42.0,89.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,YS-N24/36-3600423/2013,38,019118,25/03/2015,270/019118,25/03/2015,,,
YS-N24/38-3800038/2013,25,72.0,36.0,36.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,,38,019023,,138/019023,,sharbani,,
YS-N24/38-3800039/2013,25,52.0,24.0,34.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,110.0,55.0,C,N24,,38,,,452,,PROMITA,,
YS-N24/38-3600375/2013,35,76.0,26.0,40.0,142.0,71.0,B+,44.0,79.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,YS-N24/36-3600375/2013,38,019197,09/11/2015,349/019197,26/06/2014,,,
YS-N24/38-3800040/2013,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,38,,,,,PROMITA,,
YS-N24/38-3800041/2013,25,56.0,25.0,40.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,,38,,,441,26/06/2014,PROMITA,,
YS-N24/38-3600408/2013,35,52.0,19.0,39.0,110.0,55.0,C,36.0,76.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,111.0,56.0,C,N24,YS-N24/36-3600408/2013,38,019213,,365/019213,,,,
YS-N24/38-3600162/2013,35,90.0,27.0,42.0,159.0,80.0,A,58.0,75.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,YS-N24/36-3600162/2013,38,,,42,07/07/2014,,,
YS-N24/38-3600279/2013,35,70.0,29.0,44.0,143.0,72.0,B+,30.0,86.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,YS-N24/36-3600279/2013,38,019137,02/12/2015,289/019137,25/09/2014,,,
YS-N24/38-3600121/2013,35,66.0,30.0,44.0,140.0,70.0,B+,54.0,90.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,YS-N24/36-3600121/2013,38,019235,20/01/2015,387/019235,07/07/2014,,,
YS-N24/38-3600683/2013,33,78.0,16.0,48.0,142.0,71.0,B+,54.0,78.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,137.0,69.0,B,N24,YS-N24/36-3600683/2013,38,019107,16/02/2015,239/019107,16/02/2015,,,
YS-N24/38-3600105/2013,35,84.0,25.0,44.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/36-3600105/2013,38,,,,,,,
YS-N24/38-3800042/2013,35,50.0,24.0,26.0,100.0,50.0,,42.0,88.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,BAGDAH YCTC,38,019250,09/01/2015,402/019250,09/01/2015,,,
YS-N24/38-3600667/2013,32,52.0,21.0,36.0,109.0,55.0,C,26.0,90.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,113.0,57.0,C,N24,YS-N24/36-3600667/2013,38,019075,25/03/2015,194/019075,25/03/2015,,,
YS-N24/38-3800043/2013,25,64.0,27.0,42.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,,38,019007,,122/019007,19/11/2014,sharbani,,
YS-N24/38-3800044/2013,23,68.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,38,,,,,sharbani,,
YS-N24/38-3800045/2013,25,82.0,29.0,38.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,,38,,,499,28/11/2015,sharbani,,
YS-N24/38-3600478/2013,35,64.0,22.0,40.0,126.0,63.0,B,72.0,88.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,YS-N24/36-3600478/2013,38,019248,21/04/2015,400/019248,21/04/2015,,,
YS-N24/38-3800046/2013,27,45.0,62.0,60.0,167.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,167.0,84.0,A,N24,YS-N24/36-3200234/2013,38,,,184,09/06/2014,,,
YS-N24/38-3600319/2013,35,74.0,21.0,48.0,143.0,72.0,B+,30.0,77.0,107.0,54.0,C,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,YS-N24/36-3600319/2013,38,019253,05/02/2015,405/019253,17/06/2014,,,
YS-N24/38-3800047/2013,25,66.0,27.0,47.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,38,,,514,16/06/2014,sharbani,,
YS-N24/38-3800048/2013,25,46.0,30.0,48.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,,38,019028,19/02/2016,143/019028,19/06/2014,sharbani,,
YS-N24/38-3600193/2013,33,78.0,39.0,46.0,163.0,82.0,A,46.0,80.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,YS-N24/36-3600193/2013,38,,,9,24/07/2014,,,
YS-N24/38-3600488/2013,35,42.0,23.0,40.0,105.0,53.0,C,32.0,90.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,YS-N24/36-3600488/2013,38,019191,,343/019191,29/09/2014,,,
YS-N24/38-3800049/2013,25,54.0,22.0,43.0,119.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,,38,,,470,23/07/2014,sharbani,,
YS-N24/38-3600624/2013,33,86.0,38.0,48.0,172.0,86.0,A,52.0,78.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,YS-N24/36-3600624/2013,38,019086,,218/019086,30/06/2014,,,
YS-N24/38-3600494/2013,35,76.0,30.0,42.0,148.0,74.0,B+,50.0,79.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,YS-N24/36-3600494/2013,38,019181,10/02/2015,333/019181,18/06/2014,,,
YS-N24/38-3600153/2013,35,64.0,28.0,34.0,126.0,63.0,B,46.0,86.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/36-3600153/2013,38,019240,03/03/2015,392/019240,28/06/2014,,,
YS-N24/38-3600108/2013,37,49.0,63.0,62.0,174.0,87.0,A,88.0,78.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,170.0,85.0,A,N24,YS-N24/36-3600108/2013,38,019066,,181/019066,10/09/2014,,,
YS-N24/38-3800050/2013,25,62.0,26.0,40.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,,38,,,426,03/03/2015,PROMITA,,
YS-N24/38-3800051/2013,25,80.0,19.0,40.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,,38,019011,19/01/2016,126/019011,16/06/2014,sharbani,,
YS-N24/38-3800052/2013,25,76.0,23.0,41.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,38,,,481,09/06/2014,sharbani,,
YS-N24/38-3800053/2013,25,64.0,21.0,41.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,,38,019035,10/01/2015,150/019035,17/06/2014,PROMITA,,
YS-N24/38-3800054/2013,25,48.0,23.0,34.0,105.0,53.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,105.0,53.0,C,N24,,38,,,437,15/09/2014,PROMITA,,
YS-N24/38-3800055/2013,25,60.0,25.0,36.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,,38,,,422,04/07/2014,PROMITA,,
YS-N24/38-3600477/2013,35,60.0,23.0,39.0,122.0,61.0,B,44.0,86.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,YS-N24/36-3600477/2013,38,019184,21/04/2015,336/019184,21/04/2015,,,
YS-N24/38-3600489/2013,35,50.0,24.0,41.0,115.0,58.0,C,44.0,88.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,YS-N24/36-3600489/2013,38,019175,21/04/2015,327/019175,21/04/2015,,,
YS-N24/38-3600530/2013,33,52.0,17.0,43.0,112.0,56.0,C,26.0,68.0,94.0,47.0,D,0.0,0.0,0.0,0.0,,103.0,52.0,C,N24,YS-N24/36-3600530/2013,38,019108,20/01/2015,240/019108,18/06/2014,,,
YS-N24/38-3800056/2013,25,64.0,28.0,40.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,,38,019041,19/07/2016,156/019041,15/07/2014,PROMITA,,
YS-N24/38-3800057/2013,25,70.0,32.0,38.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,38,,,454,25/06/2014,sharbani,,
YS-N24/38-3400303/2013,42,70.0,25.0,38.0,133.0,67.0,B,36.0,78.0,114.0,57.0,C,36.0,89.0,125.0,63.0,B,187.0,63.0,B,N24,YS-N24/36-3400303/2013,38,018925,,3/018925,10/06/2014,,,
YS-N24/38-3400041/2013,42,92.0,22.0,46.0,160.0,80.0,A,60.0,86.0,146.0,73.0,B+,44.0,95.0,139.0,70.0,B+,223.0,75.0,B+,N24,YS-N24/36-3400041/2013,38,018924,21/08/2015,2/018924,21/08/2015,,,
YS-N24/38-3800058/2013,25,62.0,32.0,36.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,,38,019043,30/05/2015,158/019043,10/10/2014,sharbani,,
YS-N24/38-3800059/2013,25,66.0,23.0,39.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,,38,,,480,28/06/2014,sharbani,,
YS-N24/38-3800060/2013,25,50.0,21.0,41.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,112.0,56.0,C,N24,,38,,,505,,cic,,
YS-N24/38-3800061/2013,25,40.0,14.0,40.0,94.0,47.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,94.0,47.0,D,N24,,38,,,436,14/06/2014,PROMITA,,
YS-N24/38-3800062/2013,25,80.0,25.0,40.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,,38,,,491,21/06/2014,PROMITA,,
YS-N24/38-3800063/2013,25,68.0,27.0,36.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,,38,,,467,16/06/2014,sharbani,,
YS-N24/38-3800064/2013,35,60.0,30.0,30.0,120.0,60.0,,76.0,96.0,172.0,86.0,A,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,YS-BTB/21-2100907/2009,38,,,45,27/09/2014,,,
YS-N24/38-3800065/2013,25,42.0,13.0,30.0,85.0,43.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,85.0,43.0,D,N24,,38,019020,,135/019020,,PROMITA,,
YS-N24/38-3800066/2013,25,80.0,41.0,38.0,159.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,159.0,80.0,A,N24,,38,,,429,10/06/2014,PROMITA,,
YS-N24/38-3800067/2013,25,60.0,22.0,41.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,,38,,,501,16/06/2014,PROMITA,,
YS-N24/38-3800068/2013,25,82.0,26.0,42.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,,38,,,448,16/06/2014,PROMITA,,
YS-N24/38-3800069/2013,23,66.0,27.0,36.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,,38,018967,,82/018967,,sharbani,,
YS-N24/38-3800070/2013,25,54.0,20.0,36.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,110.0,55.0,C,N24,,38,,,469,16/06/2014,PROMITA,,
YS-N24/38-3800071/2013,25,78.0,24.0,44.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,,38,,,460,15/01/2015,PROMITA,,
YS-N24/38-3800072/2013,25,96.0,43.0,41.0,180.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,180.0,90.0,A+,N24,,38,,,435,21/03/2015,PROMITA,,
YS-N24/38-3800073/2013,25,70.0,26.0,38.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,,38,,,445,16/06/2014,sharbani,,
