reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/61-5700119/2019,43,,,,,,,,,,,,51.0,22.0,,,,,,B+,N24,YS-N24/59-5700119/2019,61,WB1132426951,,,,,PASS,
YS-N24/61-6100081/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-6100082/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-6100083/2019,25,,39.0,22.0,,,,,,,,,,,,,,,,B,N24,,61,WB1132436717,17/02/2021,,,PROMITA,PASS,
YS-N24/61-6100084/2019,25,,35.0,26.0,,,,,,,,,,,,,,,,B,N24,,61,WB1132436635,19/01/2021,,,PROMITA,PASS,
YS-N24/61-6100085/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,saheli,,
YS-N24/61-6100086/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,saheli,,
YS-N24/61-6100087/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-6100088/2019,23,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-6100089/2019,23,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,saheli,,
YS-N24/61-6100090/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,saheli,,
YS-N24/61-6100091/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,saheli,,
YS-N24/61-6100092/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-6100093/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-6100094/2019,22,,,,,,,,,,,,,,,,,,,,N24,YS-N24/56-5600030/2018,61,,,,,,,
YS-N24/61-6100095/2019,22,,,,,,,,,,,,,,,,,,,,N24,YS-N24/56-5600031/2018,61,,,,,,,
YS-N24/61-5900328/2019,35,,,,,,,56.0,26.0,,,,,,,,,,,A,N24,YS-N24/59-5900328/2019,61,WB1132444896,21/01/2021,,,,PASS,
YS-N24/61-6100096/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-5900375/2019,35,,,,,,,48.0,29.0,,,,,,,,,,,B+,N24,YS-N24/59-5900375/2019,61,WB1132444702,,,,,PASS,
YS-N24/61-5900108/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900108/2019,61,,,,,,,
YS-N24/61-6100097/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-6100098/2019,23,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,saheli,,
YS-N24/61-5900315/2019,35,,,,,,,48.0,28.0,,,,,,,,,,,B+,N24,YS-N24/59-5900315/2019,61,WB1132445311,16/01/2021,,,,PASS,
YS-N24/61-6100099/2019,35,,,,,,,,,,,,,,,,,,,,N24,HATKHOLA YCTC,61,,,,,,,
YS-N24/61-6100100/2019,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/56-5600015/2018,61,,,,,,,
YS-N24/61-6100101/2019,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/43-4300238/2015,61,,,,,,,
YS-N24/61-6100102/2019,23,,39.0,27.0,,,,,,,,,,,,,,,,B,N24,YS-N24/56-5600026/2018,61,WB1132807080,,,,,PASS,
YS-N24/61-6100103/2019,22,,56.0,29.0,,,,,,,,,,,,,,,,A,N24,YS-N24/56-5600151/2018,61,WB1132430289,,,,,PASS,
YS-N24/61-6100104/2019,22,,42.0,29.0,,,,,,,,,,,,,,,,B+,N24,YS-N24/56-5600234/2018,61,WB1132430283,,,,,PASS,
YS-N24/61-5900166/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900166/2019,61,,,,,,,
YS-N24/61-6100105/2019,22,,48.0,28.0,,,,,,,,,,,,,,,,B+,N24,YS-N24/56-5600308/2018,61,WB1132430273,18/01/2021,,,,PASS,
YS-N24/61-6100106/2019,23,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-6100107/2019,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/48-4800479/2016,61,,,,,,,
YS-N24/61-6100108/2019,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/48-4800480/2016,61,,,,,,,
YS-N24/61-6100109/2019,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/48-4800478/2016,61,,,,,,,
YS-N24/61-6100110/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-6100111/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-6100112/2019,22,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-6100113/2019,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/56-5600002/2018,61,,,,,,,
YS-N24/61-6100114/2019,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/56-5600332/2018,61,,,,,,,
YS-N24/61-6100115/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-6100116/2019,25,,35.0,28.0,,,,,,,,,,,,,,,,B,N24,,61,WB1132436343,13/12/2021,,,PROMITA,PASS,
YS-N24/61-6100117/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-6100118/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-4500194/2019,35,,,,,,,50.0,27.0,,,,,,,,,,,B+,N24,YS-N24/45-4500194/2015,61,WB1132444943,20/01/2021,,,,PASS,
YS-N24/61-6100119/2019,22,,30.0,28.0,,,,,,,,,,,,,,,,C,N24,YS-N24/56-5600174/2018,61,WB1132803041,,,,,PASS,
YS-N24/61-6100120/2019,22,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-6100121/2019,23,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-3100280/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/31-3100280/2012,61,,,,,,,
YS-N24/61-6100122/2019,25,,39.0,27.0,,,,,,,,,,,,,,,,B,N24,,61,WB1132436487,21/04/2021,,,saheli,PASS,
YS-N24/61-5900541/2019,32,,,,,,,55.0,26.0,,,,,,,,,,,A,N24,YS-N24/59-5900541/2019,61,WB1132430263,25/03/2021,,,,PASS,
YS-N24/61-6100123/2019,25,,36.0,26.0,,,,,,,,,,,,,,,,B,N24,,61,WB1132436309,21/04/2021,,,saheli,PASS,
YS-N24/61-6100124/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,saheli,,
YS-N24/61-6100125/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-6100126/2019,25,,45.0,26.0,,,,,,,,,,,,,,,,B+,N24,,61,WB1132436831,,,,PROMITA,PASS,
YS-N24/61-6100127/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-6100128/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-6100129/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-6100130/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,saheli,,
YS-N24/61-6100131/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-6100132/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-6100133/2019,22,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,saheli,,
YS-N24/61-6100134/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,saheli,,
YS-N24/61-6100135/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,saheli,,
YS-N24/61-6100136/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,saheli,,
YS-N24/61-6100137/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,saheli,,
YS-N24/61-6100138/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,saheli,,
YS-N24/61-6100139/2019,23,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,saheli,,
YS-N24/61-6100140/2019,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/60-6000301/2019,61,,,,,,,
YS-N24/61-5900280/2019,35,,,,,,,52.0,24.0,,,,,,,,,,,B+,N24,YS-N24/59-5900280/2019,61,WB1132441532,23/08/2021,,,,PASS,
YS-N24/61-6100141/2019,22,,,,,,,,,,,,,,,,,,,,N24,YS-N24/56-5600124/2018,61,,,,,,,
YS-N24/61-6100142/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,saheli,,
YS-N24/61-6100143/2019,25,,42.0,25.0,,,,,,,,,,,,,,,,B,N24,,61,WB1132436783,,,,saheli,PASS,
YS-N24/61-6100144/2019,25,,35.0,25.0,,,,,,,,,,,,,,,,B,N24,,61,WB1132436859,08/12/2022,,,saheli,PASS,
YS-N24/61-4800377/2019,35,,,,,,,45.0,27.0,,,,,,,,,,,B+,N24,YS-N24/48-4800377/2016,61,WB1132435423,20/12/2021,,,,PASS,
YS-N24/61-6100145/2019,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/48-4800320/2016,61,,,,,,,
YS-N24/61-6100146/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,saheli,,
YS-N24/61-6100147/2019,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/56-5600154/2018,61,,,,,,,
YS-N24/61-6100148/2019,22,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-6100149/2019,22,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-6100150/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-6100151/2019,23,,36.0,28.0,,,,,,,,,,,,,,,,B,N24,YS-N24/56-5600334/2018,61,WB1132807104,,,,,PASS,
YS-N24/61-6100152/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-6100153/2019,23,,55.0,20.0,,,,,,,,,,,,,,,,B+,N24,YS-N24/39-3900070/2014,61,WB1132430443,,,,,PASS,
YS-N24/61-6100154/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-6100155/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,saheli,,
YS-N24/61-6100156/2019,22,,36.0,27.0,,,,,,,,,,,,,,,,B,N24,YS-N24/56-5600150/2018,61,WB1132430291,27/04/2021,,,,PASS,
YS-N24/61-6100157/2019,25,,47.0,28.0,,,,,,,,,,,,,,,,B+,N24,,61,WB1132437017,28/08/2021,,,PROMITA,PASS,
YS-N24/61-6100158/2019,23,,50.0,21.0,,,,,,,,,,,,,,,,B+,N24,YS-N24/60-6000049/2019,61,WB1132430407,,,,,PASS,
YS-N24/61-6100159/2019,23,,58.0,24.0,,,,,,,,,,,,,,,,A,N24,YS-N24/60-6000015/2019,61,WB1132430423,,,,,PASS,
YS-N24/61-6100160/2019,22,,44.0,27.0,,,,,,,,,,,,,,,,B+,N24,YS-BTM/23-2300156/2015,61,WB1132430303,,,,,PASS,
YS-N24/61-6100161/2019,23,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-3600387/2019,35,,,,,,,56.0,26.0,,,,,,,,,,,A,N24,YS-N24/36-3600387/2013,61,WB1132443884,03/02/2021,,,,PASS,
YS-N24/61-6100162/2019,25,,52.0,29.0,,,,,,,,,,,,,,,,A,N24,,61,WB1132436907,04/04/2022,,,saheli,PASS,
YS-N24/61-6100163/2019,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/58-5800103/2018,61,,,,,,,
YS-N24/61-6100164/2019,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/58-5800102/2018,61,,,,,,,
YS-N24/61-6100165/2019,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/55-5500246/2018,61,,,,,,,
YS-N24/61-6100166/2019,23,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,saheli,,
YS-N24/61-6100167/2019,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/56-5600375/2018,61,,,,,,,
