reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/46-4600026/2015,23,94.0,30.0,38.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,162.0,81.0,A,N24,,46,021701,31/12/2016,81/021701,31/12/2016,saheli,,
YS-N24/46-4600027/2015,25,80.0,26.0,48.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,,46,,,306,09/06/2016,saheli,,
YS-N24/46-4600028/2015,23,88.0,27.0,46.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,,46,,,175,07/06/2016,PROMITA,,
YS-N24/46-4600029/2015,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,46,,,,,PROMITA,,
YS-N24/46-4400486/2015,32,62.0,27.0,46.0,135.0,68.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/44-4400486/2015,46,,,,,,,
YS-N24/46-4400129/2015,32,44.0,21.0,44.0,109.0,55.0,C,50.0,72.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,YS-N24/44-4400129/2015,46,021763,07/09/2016,150/021763,07/09/2016,,,
YS-N24/46-4400127/2015,32,68.0,30.0,44.0,142.0,71.0,B+,50.0,80.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,YS-N24/44-4400127/2015,46,021760,07/09/2016,147/021760,07/09/2016,,,
YS-N24/46-4400302/2015,35,64.0,21.0,38.0,123.0,62.0,B,32.0,74.0,106.0,53.0,C,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,YS-N24/44-4400302/2015,46,021822,04/05/2018,224/021822,04/05/2018,,,
YS-N24/46-4600030/2015,25,66.0,16.0,42.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,,46,,,336,14/06/2016,PROMITA,,
YS-N24/46-4600031/2015,25,86.0,39.0,48.0,173.0,87.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,173.0,87.0,A,N24,,46,,,331,10/06/2016,PROMITA,,
YS-N24/46-4600032/2015,32,70.0,35.0,35.0,140.0,70.0,,80.0,84.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,NEWBARRACKPUR YCTC,46,021758,24/08/2016,145/021758,24/08/2016,,,
YS-N24/46-4600033/2015,32,76.0,30.0,35.0,141.0,70.0,,60.0,91.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,E54/CDTP/04/462,46,021757,24/08/2016,144/021757,24/08/2016,,,
YS-N24/46-4600034/2015,33,70.0,35.0,35.0,140.0,70.0,,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,NEWBARRACKPUR YCTC,46,,,,,,,
YS-N24/46-4600035/2015,21,44.0,20.0,48.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,112.0,56.0,C,N24,,46,021690,21/09/2016,70/021690,21/09/2016,saheli,,
YS-N24/46-4600036/2015,21,52.0,19.0,49.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,46,021691,21/09/2016,71/021691,21/09/2016,saheli,,
YS-N24/46-4600037/2015,25,86.0,33.0,48.0,167.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,167.0,84.0,A,N24,,46,,,334,10/06/2016,saheli,,
YS-N24/46-4600038/2015,22,72.0,35.0,41.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,,46,021698,,78/021698,,PROMITA,,
YS-N24/46-4600039/2015,25,84.0,29.0,48.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,,46,,,315,14/06/2016,PROMITA,,
YS-N24/46-4400327/2015,35,66.0,20.0,34.0,120.0,60.0,B,52.0,91.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,YS-N24/44-4400327/2015,46,021873,29/04/2017,275/021873,29/04/2017,,,
YS-N24/46-4400325/2015,35,58.0,17.0,38.0,113.0,57.0,C,32.0,90.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,118.0,59.0,C,N24,YS-N24/44-4400325/2015,46,021849,,251/021849,,,,
YS-N24/46-4600040/2015,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,46,,,,,PROMITA,,
YS-N24/46-4600041/2015,25,66.0,16.0,34.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,,46,021716,13/08/2016,96/021716,10/06/2016,PROMITA,,
YS-N24/46-4600042/2015,25,78.0,36.0,48.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,162.0,81.0,A,N24,,46,,,316,14/06/2016,PROMITA,,
YS-N24/46-4400279/2015,32,74.0,28.0,46.0,148.0,74.0,B+,58.0,74.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,YS-N24/44-4400279/2015,46,021751,31/08/2016,138/021751,31/08/2016,,,
YS-N24/46-4400039/2015,45,64.0,42.0,39.0,145.0,73.0,,80.0,85.0,165.0,83.0,A,84.0,80.0,164.0,82.0,A,238.0,80.0,A,N24,YS-N24/44-4400039/2015,46,021675,,23/021675,19/07/2016,,,
YS-N24/46-4400006/2015,37,35.0,27.0,53.0,115.0,58.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/44-4400006/2015,46,,,,,,,
YS-N24/46-4400007/2015,37,30.0,35.0,54.0,119.0,60.0,B,44.0,68.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,YS-N24/44-4400007/2015,46,021749,21/02/2017,129/021749,21/02/2017,,,
YS-N24/46-4600043/2015,25,54.0,14.0,46.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,,46,021722,10/04/2017,102/021722,10/04/2017,saheli,,
YS-N24/46-4600044/2015,25,74.0,25.0,36.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,,46,021735,06/12/2016,115/021735,11/07/2016,PROMITA,,
YS-N24/46-4400244/2015,35,62.0,15.0,44.0,121.0,61.0,B,28.0,84.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,117.0,59.0,C,N24,YS-N24/44-4400244/2015,46,021801,21/03/2018,203/021801,21/03/2018,,,
YS-N24/46-2900155/2015,35,90.0,38.0,39.0,167.0,84.0,A,66.0,86.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,YS-N24/29-2900155/2011,46,021794,18/10/2016,196/021794,18/10/2016,,,
YS-N24/46-4600045/2015,25,74.0,17.0,34.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,,46,021739,11/04/2017,119/021739,11/04/2017,saheli,,
YS-N24/46-4600046/2015,25,68.0,23.0,36.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,,46,021737,,117/021737,,saheli,,
YS-N24/46-4600047/2015,27,36.0,62.0,70.0,168.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,168.0,84.0,A,N24,,46,,,133,11/06/2016,PROMITA,,
YS-N24/46-4600048/2015,27,31.0,60.0,60.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,,46,,,132,11/06/2016,PROMITA,,
YS-N24/46-4600049/2015,25,72.0,22.0,46.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,46,,,323,07/06/2016,PROMITA,,
YS-N24/46-4400037/2015,37,26.0,33.0,55.0,114.0,57.0,C,40.0,70.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,112.0,56.0,C,N24,YS-N24/44-4400037/2015,46,021747,,127/021747,,,,
YS-N24/46-4400295/2015,35,74.0,26.0,40.0,140.0,70.0,B+,54.0,74.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,YS-N24/44-4400295/2015,46,021793,01/09/2016,195/021793,01/09/2016,,,
YS-N24/46-3500280/2015,35,64.0,23.0,43.0,130.0,65.0,B,40.0,78.0,118.0,59.0,C,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,YS-N24/35-3500280/2013,46,021876,08/02/2019,278/021876,08/02/2019,,,
YS-N24/46-4600050/2015,23,60.0,30.0,42.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,,46,,,178,07/06/2016,saheli,,
YS-N24/46-4400296/2015,35,66.0,24.0,42.0,132.0,66.0,B,42.0,80.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,YS-N24/44-4400296/2015,46,021791,19/08/2016,193/021791,15/07/2016,,,
YS-N24/46-4600051/2015,25,82.0,23.0,38.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,,46,021743,08/08/2016,123/021743,08/08/2016,PROMITA,,
YS-N24/46-4600052/2015,25,74.0,11.0,36.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,,46,021718,23/06/2017,98/021718,23/06/2017,PROMITA,,
YS-N24/46-4400160/2015,35,90.0,37.0,46.0,173.0,87.0,A,64.0,84.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,YS-N24/44-4400160/2015,46,021826,03/04/2017,228/021826,25/06/2016,,,
YS-N24/46-4600053/2015,25,76.0,9.0,36.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,,46,021723,,103/021723,,PROMITA,,
YS-N24/46-4600054/2015,25,80.0,15.0,40.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,,46,,,327,,PROMITA,,
YS-N24/46-4600055/2015,27,34.0,50.0,68.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,YS-N24/40-4000449/2014,46,021693,,73/021693,23/06/2016,,,
YS-N24/46-4600056/2015,25,40.0,41.0,48.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,,46,021727,04/11/2016,107/021727,04/11/2016,PROMITA,,
YS-N24/46-4600057/2015,25,80.0,31.0,48.0,159.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,159.0,80.0,A,N24,,46,021724,04/11/2016,104/021724,04/11/2016,PROMITA,,
YS-N24/46-4600058/2015,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,46,,,,,PROMITA,,
YS-N24/46-4600059/2015,25,72.0,25.0,46.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,,46,,,293,10/06/2016,PROMITA,,
YS-N24/46-4300291/2015,35,76.0,20.0,38.0,134.0,67.0,B,46.0,83.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,YS-N24/43-4300291/2015,46,021816,23/08/2016,218/021816,15/06/2016,,,
YS-N24/46-4600060/2015,25,90.0,47.0,36.0,173.0,87.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,173.0,87.0,A,N24,,46,021742,02/12/2016,122/021742,16/07/2016,PROMITA,,
YS-N24/46-4400095/2015,35,82.0,20.0,34.0,136.0,68.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/44-4400095/2015,46,,,,,,,
YS-N24/46-4400085/2015,35,60.0,18.0,36.0,114.0,57.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/44-4400085/2015,46,,,,,,,
YS-N24/46-4600061/2015,21,74.0,26.0,35.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,,46,021685,11/08/2016,65/021685,11/08/2016,PROMITA,,
YS-N24/46-4400144/2015,35,86.0,40.0,48.0,174.0,87.0,A,82.0,78.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,167.0,84.0,A,N24,YS-N24/44-4400144/2015,46,021869,28/09/2016,271/021869,25/07/2016,,,
YS-N24/46-4600062/2015,25,56.0,18.0,34.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,108.0,54.0,C,N24,,46,021709,03/03/2017,89/021709,03/03/2017,saheli,,
YS-N24/46-4600063/2015,23,98.0,47.0,48.0,193.0,97.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,193.0,97.0,A+,N24,,46,,,176,07/06/2016,PROMITA,,
YS-N24/46-4600064/2015,25,84.0,35.0,48.0,167.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,167.0,84.0,A,N24,,46,,,320,09/06/2016,PROMITA,,
YS-N24/46-4600065/2015,23,80.0,40.0,44.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,,46,,,177,07/06/2016,PROMITA,,
YS-N24/46-4600066/2015,25,72.0,19.0,38.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,,46,021710,24/09/2016,90/021710,13/06/2016,PROMITA,,
YS-N24/46-4600067/2015,25,80.0,31.0,38.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,,46,021728,04/02/2017,108/021728,04/02/2017,PROMITA,,
YS-N24/46-4600068/2015,25,58.0,15.0,36.0,109.0,55.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,109.0,55.0,C,N24,,46,021741,,121/021741,,PROMITA,,
YS-N24/46-4600069/2015,25,78.0,23.0,44.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,,46,,,335,,cic,,
YS-N24/46-4200041/2015,45,80.0,31.0,44.0,155.0,78.0,B+,60.0,86.0,146.0,73.0,B+,42.0,90.0,132.0,66.0,B,217.0,73.0,B+,N24,YS-N24/44-4200041/2015,46,021674,14/03/2017,22/021674,14/03/2017,,,
YS-N24/46-4400444/2015,35,68.0,21.0,43.0,132.0,66.0,B,46.0,86.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,YS-N24/44-4400444/2015,46,021890,01/08/2016,292/021890,01/08/2016,,,
YS-N24/46-4600070/2015,25,56.0,25.0,42.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,,46,021734,,114/021734,,saheli,,
YS-N24/46-4300093/2015,35,62.0,26.0,36.0,124.0,62.0,B,42.0,81.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,YS-N24/43-4300093/2015,46,021820,,222/021820,17/06/2016,,,
YS-N24/46-4600071/2015,25,92.0,37.0,42.0,171.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,171.0,86.0,A,N24,,46,,,305,14/06/2016,PROMITA,,
YS-N24/46-4600072/2015,25,64.0,21.0,46.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,,46,,,297,09/06/2016,PROMITA,,
YS-N24/46-4600073/2015,21,72.0,21.0,35.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,,46,021692,24/08/2016,72/021692,24/08/2016,PROMITA,,
YS-N24/46-4600074/2015,25,90.0,38.0,44.0,172.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,172.0,86.0,A,N24,,46,021725,08/06/2017,105/021725,08/06/2017,saheli,,
YS-N24/46-4600075/2015,27,20.0,53.0,68.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,,46,,,135,18/06/2016,PROMITA,,
YS-N24/46-4600076/2015,25,70.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,46,,,,,saheli,,
YS-N24/46-4600077/2015,25,66.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,46,,,,,saheli,,
YS-N24/46-4400357/2015,35,56.0,24.0,46.0,126.0,63.0,B,50.0,75.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,YS-N24/44-4400357/2015,46,021871,05/08/2016,273/021871,20/06/2016,,,
YS-N24/46-4600078/2015,25,90.0,35.0,41.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,166.0,83.0,A,N24,,46,,,326,15/06/2016,PROMITA,,
YS-N24/46-4400118/2015,35,78.0,33.0,49.0,160.0,80.0,A,84.0,84.0,168.0,84.0,A,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,YS-N24/44-4400118/2015,46,021782,03/08/2016,184/021782,03/08/2016,,,
YS-N24/46-4600079/2015,27,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/40-4000098/2014,46,,,,,,,
YS-N24/46-4600080/2015,25,84.0,14.0,36.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,,46,021730,21/09/2016,110/021730,29/06/2016,saheli,,
YS-N24/46-4600081/2015,21,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,46,,,,,saheli,,
YS-N24/46-4600082/2015,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,46,,,,,PROMITA,,
YS-N24/46-4600083/2015,25,78.0,14.0,40.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,,46,021726,07/04/2017,106/021726,07/04/2017,PROMITA,,
YS-N24/46-4600084/2015,25,84.0,22.0,48.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,,46,,,308,20/07/2018,PROMITA,,
YS-N24/46-4600085/2015,25,82.0,18.0,46.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,,46,,,309,,PROMITA,,
YS-N24/46-4600086/2015,25,86.0,25.0,49.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,46,,,314,20/07/2018,PROMITA,,
YS-N24/46-3500497/2015,45,82.0,17.0,42.0,141.0,71.0,B+,34.0,90.0,124.0,62.0,B,54.0,75.0,129.0,65.0,B,198.0,66.0,B,N24,YS-N24/44-3500497/2015,46,021669,23/09/2016,17/021669,23/09/2016,,,
YS-N24/46-4600087/2015,25,94.0,36.0,50.0,180.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,180.0,90.0,A+,N24,,46,,,328,,PROMITA,,
YS-N24/46-4600088/2015,27,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/40-4000269/2014,46,,,,,,,
YS-N24/46-4600089/2015,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,46,,,,,PROMITA,,
YS-N24/46-4400161/2015,35,96.0,35.0,42.0,173.0,87.0,A,48.0,80.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,YS-N24/44-4400161/2015,46,021867,15/11/2016,269/021867,15/11/2016,,,
YS-N24/46-4600090/2015,25,60.0,14.0,40.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,,46,021732,22/09/2016,112/021732,14/06/2016,PROMITA,,
YS-N24/46-4400139/2015,35,64.0,10.0,46.0,120.0,60.0,B,36.0,87.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,YS-N24/44-4400139/2015,46,,,41,07/02/2017,,,
YS-N24/46-4400154/2015,35,72.0,13.0,46.0,131.0,66.0,B,34.0,86.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,YS-N24/44-4400154/2015,46,,,63,14/06/2016,,,
YS-N24/46-4400212/2015,35,54.0,15.0,44.0,113.0,57.0,C,24.0,84.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,111.0,56.0,C,N24,YS-N24/44-4400212/2015,46,021810,11/02/2017,212/021810,11/02/2017,,,
YS-N24/46-4400484/2015,32,72.0,16.0,48.0,136.0,68.0,B,34.0,78.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,YS-N24/44-4400484/2015,46,021750,05/12/2016,137/021750,05/12/2016,,,
YS-N24/46-4600091/2015,25,90.0,32.0,40.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,162.0,81.0,A,N24,,46,021714,10/09/2016,94/021714,04/06/2016,PROMITA,,
YS-N24/46-4600092/2015,25,86.0,28.0,46.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,46,,,294,,PROMITA,,
YS-N24/46-4600093/2015,23,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,46,,,,,PROMITA,,
YS-N24/46-4600094/2015,25,66.0,28.0,36.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,,46,021729,19/08/2016,109/021729,19/08/2016,PROMITA,,
YS-N24/46-4600095/2015,25,100.0,42.0,42.0,184.0,92.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,184.0,92.0,A+,N24,,46,,,317,14/06/2016,PROMITA,,
YS-N24/46-4600096/2015,21,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,46,,,,,PROMITA,,
YS-N24/46-4200134/2015,45,92.0,28.0,35.0,155.0,78.0,B+,64.0,89.0,153.0,77.0,B+,52.0,71.0,123.0,62.0,B,217.0,73.0,B+,N24,YS-N24/44-4200134/2015,46,021672,09/11/2016,20/021672,14/06/2016,,,
YS-N24/46-4200009/2015,45,62.0,26.0,36.0,124.0,62.0,B,52.0,82.0,134.0,67.0,B,56.0,71.0,127.0,64.0,B,193.0,65.0,B,N24,YS-N24/44-4200009/2015,46,021677,09/11/2016,25/021677,09/11/2016,,,
YS-N24/46-2900281/2015,35,66.0,24.0,32.0,122.0,61.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/29-2900281/2011,46,,,,,,,
YS-N24/46-4400436/2015,35,74.0,23.0,34.0,131.0,66.0,B,40.0,83.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,YS-N24/44-4400436/2015,46,021848,19/08/2016,250/021848,15/07/2016,,,
YS-N24/46-4600097/2015,27,20.0,35.0,64.0,119.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,YS-N24/40-4000432/2014,46,,,134,,,,
YS-N24/46-4600098/2015,25,88.0,29.0,43.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,46,,,295,20/06/2016,saheli,,
YS-N24/46-4600099/2015,23,78.0,31.0,46.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,,46,,,181,,PROMITA,,
YS-N24/46-4600100/2015,25,60.0,29.0,42.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,,46,,,302,15/06/2016,PROMITA,,
YS-N24/46-4600101/2015,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,46,,,,,PROMITA,,
YS-N24/46-4400041/2015,35,66.0,31.0,46.0,143.0,72.0,B+,40.0,78.0,118.0,59.0,C,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,YS-N24/44-4400041/2015,46,,,51,09/06/2016,,,
YS-N24/46-4600102/2015,22,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,46,,,,,saheli,,
YS-N24/46-4600103/2015,25,74.0,21.0,41.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,,46,021719,29/08/2016,99/021719,16/06/2016,saheli,,
YS-N24/46-4600104/2015,25,64.0,27.0,48.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,,46,,,318,29/06/2016,saheli,,
YS-N24/46-4600105/2015,25,80.0,32.0,44.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,,46,,,319,30/06/2016,PROMITA,,
YS-N24/46-4600106/2015,25,74.0,18.0,48.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,46,,,322,14/06/2016,PROMITA,,
YS-N24/46-4600107/2015,25,72.0,20.0,48.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,46,,,298,,PROMITA,,
YS-N24/46-4600108/2015,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,46,,,,,PROMITA,,
