reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/35-3500034/2013,25,54.0,18.0,32.0,104.0,52.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,104.0,52.0,C,N24,,35,017829,06/02/2014,219/017829,06/02/2014,sharbani,,
YS-N24/35-3500035/2013,25,72.0,21.0,42.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,,35,017875,04/03/2014,265/017875,02/09/2013,sharbani,,
YS-N24/35-3300239/2013,35,66.0,28.0,34.0,128.0,64.0,B,64.0,79.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,YS-N24/33-3300239/2012,35,018019,15/02/2014,451/018019,30/08/2013,PROMITA,,
YS-N24/35-3500036/2013,25,52.0,18.0,42.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,112.0,56.0,C,N24,,35,,,599,24/08/2013,sharbani,,
YS-N24/35-3500037/2013,25,90.0,36.0,37.0,163.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,163.0,82.0,A,N24,,35,,,571,31/08/2013,sharbani,,
YS-N24/35-3500038/2013,25,78.0,26.0,37.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,,35,,,590,,sharbani,,
YS-N24/35-3300235/2013,35,78.0,31.0,32.0,141.0,71.0,B+,80.0,76.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,YS-N24/33-3300235/2012,35,,,44,27/08/2013,PROMITA,,
YS-N24/35-3500039/2013,25,62.0,27.0,32.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,,35,017799,21/01/2014,189/017799,06/09/2013,sharbani,,
YS-N24/35-3300293/2013,37,33.0,54.0,67.0,154.0,77.0,B+,92.0,80.0,172.0,86.0,A,0.0,0.0,0.0,0.0,,163.0,82.0,A,N24,YS-N24/33-3300293/2012,35,017973,22/11/2013,363/017973,21/10/2013,PROMITA,,
YS-N24/35-3300320/2013,37,20.0,64.0,66.0,150.0,75.0,B+,26.0,74.0,100.0,50.0,C,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,YS-N24/33-3300320/2012,35,017969,09/07/2015,359/017969,09/07/2015,PROMITA,,
YS-N24/35-3300292/2013,37,32.0,33.0,70.0,135.0,68.0,B,94.0,84.0,178.0,89.0,A,0.0,0.0,0.0,0.0,,157.0,79.0,B+,N24,YS-N24/33-3300292/2012,35,017962,18/02/2014,352/017962,18/02/2014,PROMITA,,
YS-N24/35-3300282/2013,37,21.0,46.0,53.0,120.0,60.0,B,42.0,65.0,107.0,54.0,C,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,YS-N24/33-3300282/2012,35,017974,07/12/2013,364/017974,07/12/2013,PROMITA,,
YS-N24/35-3300316/2013,37,20.0,26.0,60.0,106.0,53.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/33-3300316/2012,35,,,,,,,
YS-N24/35-3300059/2013,37,40.0,66.0,67.0,173.0,87.0,A,60.0,88.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,YS-N24/33-3300059/2012,35,017961,02/12/2013,351/017961,02/12/2013,PROMITA,,
YS-N24/35-3500040/2013,27,20.0,22.0,44.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,35,,,,,PROMITA,,
YS-N24/35-3500041/2013,25,42.0,15.0,43.0,100.0,50.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,100.0,50.0,C,N24,,35,,,644,,sharbani,,
YS-N24/35-3300242/2013,35,98.0,42.0,48.0,188.0,94.0,A+,86.0,80.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,177.0,89.0,A,N24,YS-N24/33-3300242/2012,35,018062,22/02/2014,494/018062,13/09/2013,PROMITA,,
YS-N24/35-3300150/2013,33,68.0,32.0,48.0,148.0,74.0,B+,34.0,86.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,YS-N24/33-3300150/2012,35,017985,07/12/2013,402/017985,07/12/2013,sharbani,,
YS-N24/35-3500042/2013,25,42.0,26.0,35.0,103.0,52.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,103.0,52.0,C,N24,,35,017931,12/12/2013,321/017931,30/08/2013,sharbani,,
YS-N24/35-3500043/2013,25,70.0,23.0,35.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,,35,017935,30/12/2013,325/017935,28/10/2013,sharbani,,
YS-N24/35-3500044/2013,25,64.0,13.0,33.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,110.0,55.0,C,N24,,35,,,612,,sharbani,,
YS-N24/35-3300123/2013,35,56.0,19.0,33.0,108.0,54.0,C,34.0,86.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,YS-N24/33-3300123/2012,35,018037,22/02/2014,469/018037,22/02/2014,PROMITA,,
YS-N24/35-3500045/2013,25,96.0,37.0,37.0,170.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,170.0,85.0,A,N24,,35,,,633,04/09/2013,sharbani,,
YS-N24/35-3500046/2013,25,52.0,17.0,33.0,102.0,51.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,102.0,51.0,C,N24,,35,017771,08/02/2014,161/017771,30/08/2013,sharbani,,
YS-N24/35-3300173/2013,35,70.0,16.0,34.0,120.0,60.0,B,28.0,80.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,YS-N24/33-3300173/2012,35,018007,31/03/2014,439/018007,31/03/2014,PROMITA,,
YS-N24/35-3300386/2013,32,70.0,27.0,43.0,140.0,70.0,B+,46.0,79.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,YS-N24/33-3300386/2012,35,017981,24/09/2014,383/017981,24/09/2014,PROMITA,,
YS-N24/35-3500047/2013,23,60.0,16.0,40.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,,35,,,425,,PROMITA,,
YS-N24/35-3500048/2013,23,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,35,,,,,sharbani,,
YS-N24/35-3500049/2013,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,35,,,,,sharbani,,
YS-N24/35-3300063/2013,33,88.0,38.0,50.0,176.0,88.0,A,58.0,96.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,165.0,83.0,A,N24,YS-N24/33-3300063/2012,35,018003,04/12/2013,420/018003,26/08/2013,PROMITA,,
YS-N24/35-3500050/2013,25,60.0,23.0,42.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,,35,,,748,29/08/2013,sharbani,,
YS-N24/35-3500051/2013,25,70.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,35,,,,,sharbani,,
YS-N24/35-3500052/2013,27,20.0,32.0,52.0,104.0,52.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,104.0,52.0,C,N24,YS-N24/31-3100105/2012,35,017676,28/11/2013,66/017676,02/09/2013,PROMITA,,
YS-N24/35-3500053/2013,25,72.0,24.0,33.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,,35,017822,22/11/2013,212/017822,22/11/2013,sharbani,,
YS-N24/35-3500054/2013,25,88.0,25.0,42.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,,35,,,729,27/08/2013,sharbani,,
YS-N24/35-3300259/2013,35,88.0,24.0,44.0,156.0,78.0,B+,50.0,89.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,YS-N24/33-3300259/2012,35,,,45,07/09/2013,PROMITA,,
YS-N24/35-3500055/2013,25,92.0,37.0,32.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,,35,017798,03/12/2013,188/017798,03/12/2013,sharbani,,
YS-N24/35-3500056/2013,22,78.0,23.0,41.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,,35,,,395,30/08/2013,sharbani,,
YS-N24/35-3500057/2013,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,35,,,,,PROMITA,,
YS-N24/35-3300399/2013,32,82.0,35.0,42.0,159.0,80.0,A,74.0,80.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,157.0,79.0,B+,N24,YS-N24/33-3300399/2012,35,017983,26/12/2013,385/017983,26/12/2013,PROMITA,,
YS-N24/35-3300347/2013,32,94.0,39.0,42.0,175.0,88.0,A,76.0,84.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,168.0,84.0,A,N24,YS-N24/33-3300347/2012,35,017982,26/12/2013,384/017982,26/12/2013,PROMITA,,
YS-N24/35-3500058/2013,25,98.0,48.0,47.0,193.0,97.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,193.0,97.0,A+,N24,,35,,,717,31/08/2013,sharbani,,
YS-N24/35-3500059/2013,23,86.0,16.0,30.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,,35,017691,18/01/2014,81/017691,18/01/2014,PROMITA,,
YS-N24/35-3500060/2013,25,78.0,24.0,38.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,35,,,576,28/08/2013,sharbani,,
YS-N24/35-3500061/2013,25,74.0,23.0,42.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,,35,,,565,07/07/2014,sharbani,,
YS-N24/35-3500062/2013,27,20.0,27.0,64.0,111.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,111.0,56.0,C,N24,,35,,,375,26/03/2014,PROMITA,,
YS-N24/35-3500063/2013,27,20.0,28.0,64.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,112.0,56.0,C,N24,,35,,,374,05/12/2013,PROMITA,,
YS-N24/35-3500064/2013,25,62.0,26.0,32.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,35,,,655,,sharbani,,
YS-N24/35-3500065/2013,25,64.0,27.0,35.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,,35,,,715,26/08/2013,sharbani,,
YS-N24/35-3300047/2013,37,20.0,22.0,47.0,89.0,45.0,D,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/33-3300047/2012,35,,,,,,,
YS-N24/35-3500066/2013,25,94.0,44.0,44.0,182.0,91.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,182.0,91.0,A+,N24,,35,017957,13/01/2015,347/017957,03/09/2013,sharbani,,
YS-N24/35-3500067/2013,27,47.0,74.0,70.0,191.0,96.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,191.0,96.0,A+,N24,,35,,,376,05/09/2013,PROMITA,,
YS-N24/35-3500068/2013,27,42.0,64.0,68.0,174.0,87.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,174.0,87.0,A,N24,,35,,,365,05/09/2013,PROMITA,,
YS-N24/35-3500069/2013,25,98.0,39.0,43.0,180.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,180.0,90.0,A+,N24,,35,017846,,236/017846,03/09/2013,sharbani,,
YS-N24/35-3500070/2013,25,98.0,33.0,40.0,171.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,171.0,86.0,A,N24,,35,017933,,323/017933,03/09/2013,sharbani,,
YS-N24/35-3500071/2013,22,90.0,33.0,44.0,167.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,167.0,84.0,A,N24,,35,,,393,24/08/2013,PROMITA,,
YS-N24/35-3500072/2013,25,92.0,25.0,43.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,35,017786,16/01/2014,176/017786,04/09/2013,sharbani,,
YS-N24/35-3500073/2013,25,82.0,32.0,42.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,,35,017734,,124/017734,23/10/2013,sharbani,,
YS-N24/35-3500074/2013,25,86.0,34.0,43.0,163.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,163.0,82.0,A,N24,,35,017837,,227/017837,23/10/2013,sharbani,,
YS-N24/35-3500075/2013,25,40.0,26.0,36.0,102.0,51.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,102.0,51.0,C,N24,,35,017772,,162/017772,23/09/2013,sharbani,,
YS-N24/35-3500076/2013,25,56.0,16.0,35.0,107.0,54.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,107.0,54.0,C,N24,,35,,,570,06/09/2013,sharbani,,
YS-N24/35-3500077/2013,22,90.0,39.0,43.0,172.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,172.0,86.0,A,N24,,35,,,400,28/08/2013,sharbani,,
YS-N24/35-3100225/2013,45,50.0,25.0,34.0,109.0,55.0,C,44.0,81.0,125.0,63.0,B,32.0,76.0,108.0,54.0,C,172.0,58.0,C,N24,YS-N24/33-3100225/2012,35,017658,25/11/2016,25/017658,25/11/2016,PROMITA,,
YS-N24/35-3500078/2013,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,35,,,,,PROMITA,,
YS-N24/35-3500079/2013,25,56.0,19.0,33.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,108.0,54.0,C,N24,,35,017792,17/06/2014,182/017792,17/06/2014,sharbani,,
YS-N24/35-3500080/2013,25,90.0,32.0,48.0,170.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,170.0,85.0,A,N24,,35,,,728,04/09/2013,sharbani,,
YS-N24/35-3500081/2013,23,82.0,33.0,46.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,,35,,,433,24/08/2013,PROMITA,,
YS-N24/35-3500082/2013,25,96.0,38.0,37.0,171.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,171.0,86.0,A,N24,,35,,,591,04/09/2013,sharbani,,
YS-N24/35-3500083/2013,25,74.0,26.0,35.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,,35,,,707,04/09/2013,sharbani,,
YS-N24/35-3500084/2013,25,90.0,39.0,40.0,169.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,169.0,85.0,A,N24,,35,,,601,30/08/2013,sharbani,,
YS-N24/35-3500085/2013,25,90.0,23.0,38.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,,35,,,634,30/08/2013,sharbani,,
YS-N24/35-3300225/2013,35,90.0,27.0,42.0,159.0,80.0,A,76.0,84.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,YS-N24/33-3300225/2012,35,,,41,14/12/2013,PROMITA,,
YS-N24/35-3500086/2013,27,32.0,70.0,60.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,162.0,81.0,A,N24,YS-N24/29-2900251/2011,35,,,373,26/09/2013,PROMITA,,
YS-N24/35-3500087/2013,25,78.0,37.0,39.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,,35,,,567,27/08/2013,sharbani,,
YS-N24/35-3500088/2013,25,84.0,36.0,41.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,,35,,,581,31/08/2013,sharbani,,
YS-N24/35-3500089/2013,25,48.0,32.0,40.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,35,,,745,31/08/2013,sharbani,,
YS-N24/35-3300068/2013,33,88.0,42.0,49.0,179.0,90.0,A+,86.0,76.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,171.0,86.0,A,N24,YS-N24/33-3300068/2012,35,017989,,406/017989,,PROMITA,,
YS-N24/35-3500090/2013,27,32.0,32.0,46.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,110.0,55.0,C,N24,,35,,,371,19/09/2013,PROMITA,,
YS-N24/35-3500091/2013,25,84.0,31.0,37.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,,35,,,719,09/09/2013,sharbani,,
YS-N24/35-3100333/2013,45,70.0,24.0,42.0,136.0,68.0,B,42.0,77.0,119.0,60.0,B,38.0,70.0,108.0,54.0,C,182.0,61.0,B,N24,YS-N24/33-3100333/2012,35,017657,16/01/2014,24/017657,16/01/2014,PROMITA,,
YS-N24/35-3500092/2013,23,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,35,,,,,PROMITA,,
YS-N24/35-3500093/2013,25,66.0,21.0,21.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,108.0,54.0,C,N24,,35,,,572,25/11/2013,sharbani,,
YS-N24/35-3500094/2013,25,58.0,32.0,41.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,,35,,,740,26/08/2013,sharbani,,
YS-N24/35-3500095/2013,27,49.0,74.0,70.0,193.0,97.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,193.0,97.0,A+,N24,,35,,,368,31/08/2013,PROMITA,,
YS-N24/35-3500096/2013,23,64.0,29.0,47.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,35,,,427,28/08/2013,PROMITA,,
YS-N24/35-3500097/2013,25,62.0,34.0,46.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,,35,,,691,31/08/2013,PROMITA,,
YS-N24/35-3500098/2013,23,54.0,23.0,43.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,35,,,424,06/11/2013,PROMITA,,
YS-N24/35-3500099/2013,25,82.0,24.0,37.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,,35,,,689,24/08/2013,sharbani,,
YS-N24/35-3500100/2013,22,90.0,41.0,49.0,180.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,180.0,90.0,A+,N24,,35,,,389,26/08/2013,sharbani,,
YS-N24/35-3500101/2013,25,94.0,21.0,34.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,,35,,,701,18/09/2013,sharbani,,
YS-N24/35-3500102/2013,27,28.0,50.0,52.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,YS-N24/33-3300162/2012,35,,,367,26/08/2013,PROMITA,,
YS-N24/35-3100145/2013,42,82.0,33.0,48.0,163.0,82.0,A,72.0,84.0,156.0,78.0,B+,38.0,82.0,120.0,60.0,B,220.0,74.0,B+,N24,YS-N24/33-3100145/2012,35,017638,25/11/2013,1/017638,25/11/2013,PROMITA,,
YS-N24/35-3100008/2013,42,92.0,49.0,50.0,191.0,96.0,A+,98.0,90.0,188.0,94.0,A+,64.0,90.0,154.0,77.0,B+,267.0,89.0,A,N24,YS-N24/33-3100008/2012,35,017639,23/11/2013,2/017639,23/11/2013,PROMITA,,
YS-N24/35-3100354/2013,45,96.0,17.0,34.0,147.0,74.0,B+,40.0,72.0,112.0,56.0,C,26.0,70.0,96.0,48.0,D,178.0,60.0,B,N24,YS-N24/33-3100354/2012,35,017670,04/01/2014,37/017670,04/01/2014,PROMITA,,
YS-N24/35-3100238/2013,45,70.0,23.0,30.0,123.0,62.0,B,32.0,68.0,100.0,50.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,INC,N24,YS-N24/33-3100238/2012,35,,,,,,,
YS-N24/35-3100035/2013,45,68.0,30.0,36.0,134.0,67.0,B,60.0,80.0,140.0,70.0,B+,36.0,76.0,112.0,56.0,C,193.0,65.0,B,N24,YS-N24/33-3100035/2012,35,017672,17/04/2014,39/017672,23/10/2013,PROMITA,,
YS-N24/35-3100034/2013,45,98.0,47.0,48.0,193.0,97.0,A+,94.0,77.0,171.0,86.0,A,72.0,76.0,148.0,74.0,B+,257.0,86.0,A,N24,YS-N24/33-3100034/2012,35,017659,17/04/2014,26/017659,23/10/2013,PROMITA,,
YS-N24/35-3500103/2013,25,82.0,27.0,40.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,,35,,,661,13/09/2013,sharbani,,
YS-N24/35-3500104/2013,25,72.0,29.0,39.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,35,,,651,24/08/2013,sharbani,,
YS-N24/35-3500105/2013,25,58.0,22.0,40.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,35,017797,,187/017797,04/10/2013,sharbani,,
YS-N24/35-3500106/2013,25,72.0,29.0,41.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,,35,017874,30/05/2016,264/017874,02/09/2013,sharbani,,
YS-N24/35-3500107/2013,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,35,,,,,PROMITA,,
YS-N24/35-3500108/2013,23,98.0,46.0,50.0,194.0,97.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,194.0,97.0,A+,N24,,35,,,429,17/04/2014,PROMITA,,
YS-N24/35-3500109/2013,25,74.0,32.0,46.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,,35,,,645,24/08/2013,sharbani,,
YS-N24/35-3500110/2013,25,76.0,28.0,38.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,,35,017932,,322/017932,30/08/2013,sharbani,,
YS-N24/35-3300397/2013,32,46.0,19.0,36.0,101.0,51.0,C,40.0,81.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,112.0,56.0,C,N24,YS-N24/33-3300397/2012,35,,,6,30/08/2013,PROMITA,,
YS-N24/35-3300189/2013,35,78.0,41.0,45.0,164.0,82.0,A,60.0,54.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,YS-N24/33-3300189/2012,35,018097,01/11/2014,529/018097,25/09/2013,PROMITA,,
YS-N24/35-3300407/2013,33,88.0,44.0,44.0,176.0,88.0,A,86.0,72.0,158.0,79.0,B+,0.0,0.0,0.0,0.0,,167.0,84.0,A,N24,YS-N24/33-3300407/2012,35,017993,30/10/2014,410/017993,29/08/2013,PROMITA,,
YS-N24/35-3500111/2013,25,56.0,23.0,40.0,119.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,,35,,,597,,sharbani,,
YS-N24/35-3500112/2013,25,54.0,19.0,30.0,103.0,52.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,103.0,52.0,C,N24,,35,017767,15/03/2014,157/017767,15/03/2014,sharbani,,
YS-N24/35-3500113/2013,25,58.0,25.0,39.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,,35,017872,,262/017872,,sharbani,,
YS-N24/35-3500114/2013,25,98.0,48.0,49.0,195.0,98.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,195.0,98.0,A+,N24,,35,,,578,28/08/2013,sharbani,,
YS-N24/35-3500115/2013,25,96.0,37.0,41.0,174.0,87.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,174.0,87.0,A,N24,,35,017764,25/03/2014,154/017764,09/09/2013,sharbani,,
YS-N24/35-3500116/2013,27,20.0,34.0,67.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,YS-N24/33-3300259/2012,35,,,370,07/09/2013,PROMITA,,
YS-N24/35-3500117/2013,25,72.0,19.0,35.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,,35,017928,22/11/2013,318/017928,22/11/2013,sharbani,,
YS-N24/35-3500118/2013,25,54.0,16.0,34.0,104.0,52.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,104.0,52.0,C,N24,,35,,,588,02/12/2013,sharbani,,
YS-N24/35-3500119/2013,25,64.0,25.0,33.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,,35,017930,02/02/2015,320/017930,02/02/2015,sharbani,,
YS-N24/35-3500120/2013,25,68.0,27.0,38.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,,35,,,569,29/08/2013,sharbani,,
YS-N24/35-3500121/2013,25,88.0,37.0,44.0,169.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,169.0,85.0,A,N24,,35,,,744,10/01/2014,sharbani,,
