reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/73-7300259/2023,25,,46.0,30.0,,,,,,,,,,,,,,,,B+,N24,,73,WB1137196704,22/05/2024,,,cic,PASS,
YS-N24/73-7300260/2023,25,,0.0,28.0,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,ABSENT,
YS-N24/73-7300261/2023,22,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300262/2023,22,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300263/2023,23,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300264/2023,23,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300265/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300266/2023,25,,38.0,28.0,,,,,,,,,,,,,,,,B,N24,,73,WB1137218772,,,,cic,PASS,
YS-N24/73-7300267/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300268/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300269/2023,22,,57.0,30.0,,,,,,,,,,,,,,,,A,N24,,73,WB1137193051,22/05/2024,,,saheli,PASS,
YS-N24/73-7300270/2023,25,,41.0,27.0,,,,,,,,,,,,,,,,B,N24,,73,WB1137218925,,,,cic,PASS,
YS-N24/73-7300271/2023,25,,30.0,28.0,,,,,,,,,,,,,,,,C,N24,,73,WB1137218817,25/04/2024,,,cic,PASS,
YS-N24/73-7300272/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300273/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300274/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300275/2023,25,,49.0,27.0,,,,,,,,,,,,,,,,B+,N24,,73,WB1137216342,10/04/2024,,,cic,PASS,
YS-N24/73-7300276/2023,25,,42.0,27.0,,,,,,,,,,,,,,,,B,N24,,73,WB1137218846,,,,cic,PASS,
YS-N24/73-7300277/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,saheli,PASS,
YS-N24/73-7300278/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,saheli,PASS,
YS-N24/73-7300279/2023,25,,43.0,28.0,,,,,,,,,,,,,,,,B+,N24,,73,WB1137218940,04/04/2024,,,cic,PASS,
YS-N24/73-7300280/2023,25,,39.0,29.0,,,,,,,,,,,,,,,,B,N24,,73,WB1137219265,06/05/2024,,,cic,PASS,
YS-N24/73-7300281/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300282/2023,23,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300283/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300284/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300285/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300286/2023,25,,48.0,27.0,,,,,,,,,,,,,,,,B+,N24,,73,WB1137278886,16/07/2024,,,cic,PASS,
YS-N24/73-7300287/2023,25,,43.0,27.0,,,,,,,,,,,,,,,,B+,N24,,73,WB1137218860,,,,cic,PASS,
YS-N24/73-7300288/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300289/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300290/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300291/2023,25,,39.0,28.0,,,,,,,,,,,,,,,,B,N24,,73,WB1137218879,29/07/2024,,,RAKHI DAS,PASS,
YS-N24/73-7300292/2023,25,,52.0,29.0,,,,,,,,,,,,,,,,A,N24,,73,WB1137218892,31/07/2024,,,cic,PASS,
YS-N24/73-7300293/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300294/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300295/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300296/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300297/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300298/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300299/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300300/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300301/2023,25,,42.0,27.0,,,,,,,,,,,,,,,,B,N24,,73,WB1137219014,12/04/2024,,,cic,PASS,
YS-N24/73-7300302/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300303/2023,25,,46.0,28.0,,,,,,,,,,,,,,,,B+,N24,,73,WB1137219005,,,,cic,PASS,
YS-N24/73-7300304/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300305/2023,25,,53.0,29.0,,,,,,,,,,,,,,,,A,N24,,73,WB1137218996,18/04/2024,,,saheli,PASS,
YS-N24/73-6900234/2023,43,,,,,,,,,,,,42.0,28.0,,,,,,B+,N24,YS-N24/71-6900234/2022,73,WB1137234185,,,,,PASS,
YS-N24/73-7300306/2023,25,,45.0,28.0,,,,,,,,,,,,,,,,B+,N24,,73,WB1137218982,05/07/2024,,,cic,PASS,
YS-N24/73-7300307/2023,25,,44.0,29.0,,,,,,,,,,,,,,,,B+,N24,,73,WB1137218978,21/08/2024,,,cic,PASS,
YS-N24/73-6900130/2023,43,,,,,,,,,,,,65.0,29.0,,,,,,A+,N24,YS-N24/71-6900130/2022,73,WB1137196438,,,,,PASS,
YS-N24/73-7300308/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300309/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300310/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300311/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300312/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300313/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300314/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300315/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300316/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300317/2023,25,,47.0,27.0,,,,,,,,,,,,,,,,B+,N24,,73,WB1137219364,,,,cic,PASS,
YS-N24/73-7300318/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,RAKHI DAS,PASS,
YS-N24/73-7300319/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,saheli,PASS,
YS-N24/73-7300320/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,saheli,PASS,
YS-N24/73-7300321/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,saheli,PASS,
YS-N24/73-7300322/2023,25,,56.0,28.0,,,,,,,,,,,,,,,,A,N24,,73,WB1137219331,06/05/2024,,,saheli,PASS,
YS-N24/73-7300323/2023,25,,50.0,29.0,,,,,,,,,,,,,,,,B+,N24,,73,WB1137219356,06/05/2024,,,saheli,PASS,
YS-N24/73-7300324/2023,25,,54.0,27.0,,,,,,,,,,,,,,,,A,N24,,73,WB1137219350,06/05/2024,,,saheli,PASS,
YS-N24/73-7300325/2023,25,,50.0,28.0,,,,,,,,,,,,,,,,B+,N24,,73,WB1137219254,06/05/2024,,,saheli,PASS,
YS-N24/73-7300326/2023,25,,40.0,27.0,,,,,,,,,,,,,,,,B,N24,,73,WB1137199385,01/04/2024,,,saheli,PASS,
YS-N24/73-7300327/2023,23,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300328/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300329/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,saheli,PASS,
YS-N24/73-7300330/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,saheli,PASS,
YS-N24/73-7300331/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,saheli,PASS,
YS-N24/73-7300332/2023,25,,50.0,28.0,,,,,,,,,,,,,,,,B+,N24,,73,WB1137219309,22/04/2024,,,cic,PASS,
YS-N24/73-7300333/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300334/2023,25,,51.0,27.0,,,,,,,,,,,,,,,,B+,N24,,73,WB1137219341,18/11/2024,,,cic,PASS,
YS-N24/73-7300335/2023,25,,50.0,28.0,,,,,,,,,,,,,,,,B+,N24,,73,WB1137219281,18/11/2024,,,cic,PASS,
YS-N24/73-7300336/2023,25,,0.0,29.0,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,ABSENT,
YS-N24/73-7300337/2023,25,,0.0,28.0,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,ABSENT,
YS-N24/73-7300338/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300339/2023,25,,50.0,27.0,,,,,,,,,,,,,,,,B+,N24,,73,WB1137219302,22/04/2024,,,cic,PASS,
YS-N24/73-7300340/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300341/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300342/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300343/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300344/2023,25,,45.0,28.0,,,,,,,,,,,,,,,,B+,N24,,73,WB1137216371,06/06/2024,,,cic,PASS,
YS-N24/73-7300345/2023,23,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300346/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300347/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,saheli,PASS,
YS-N24/73-7300348/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300349/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300350/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300351/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,saheli,PASS,
YS-N24/73-7300352/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,saheli,PASS,
YS-N24/73-6900202/2023,43,,,,,,,,,,,,67.0,30.0,,,,,,A+,N24,YS-N24/71-6900202/2022,73,WB1137194422,07/05/2024,,,,PASS,
YS-N24/73-7300353/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300354/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300355/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300356/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300357/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300407/2023,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/68-6800089/2022,73,,,,,,PASS,
YS-N24/73-7300408/2023,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/52-5200107/2017,73,,,,,,PASS,
YS-N24/73-7300409/2023,25,,52.0,27.0,,,,,,,,,,,,,,,,B+,N24,,73,WB1137221351,06/05/2024,,,saheli,PASS,
YS-N24/73-7300410/2023,22,,,,,,,,,,,,,,,,,,,,N24,YS-N24/68-6800356/2022,73,,,,,,PASS,
YS-N24/73-6900029/2023,45,,,,,,,,,,,,57.0,28.0,,,,,,A,N24,YS-N24/71-6900029/2022,73,WB1137197803,,,,,PASS,
YS-N24/73-7300411/2023,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/68-6800004/2022,73,,,,,,PASS,
YS-N24/73-7300412/2023,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900173/2019,73,,,,,,PASS,
YS-N24/73-7300413/2023,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/68-6800268/2022,73,,,,,,PASS,
YS-N24/73-7300414/2023,23,,,,,,,,,,,,,,,,,,,,N24,NILGUNJ YCTC.,73,,,,,,PASS,
YS-N24/73-7300415/2023,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/69-6900087/2022,73,,,,,,PASS,
YS-N24/73-7300416/2023,25,,46.0,28.0,,,,,,,,,,,,,,,,B+,N24,,73,WB1137218829,03/09/2024,,,saheli,PASS,
YS-N24/73-7300417/2023,25,,57.0,29.0,,,,,,,,,,,,,,,,A,N24,,73,WB1137220666,,,,cic,PASS,
YS-N24/73-7300418/2023,25,,57.0,29.0,,,,,,,,,,,,,,,,A,N24,,73,WB1137220715,,,,cic,PASS,
YS-N24/73-6900003/2023,43,,,,,,,,,,,,66.0,28.0,,,,,,A+,N24,YS-N24/71-6900003/2022,73,WB1137194386,,,,,PASS,
YS-N24/73-7300358/2023,23,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300359/2023,25,,51.0,29.0,,,,,,,,,,,,,,,,A,N24,,73,WB1137199569,16/04/2024,,,cic,PASS,
YS-N24/73-7300360/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300361/2023,25,,37.0,27.0,,,,,,,,,,,,,,,,B,N24,,73,WB1137202903,,,,cic,PASS,
YS-N24/73-7300362/2023,23,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,saheli,PASS,
YS-N24/73-7300363/2023,25,,53.0,28.0,,,,,,,,,,,,,,,,A,N24,,73,WB1137219294,04/04/2024,,,saheli,PASS,
YS-N24/73-7300364/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300365/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300366/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300367/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300368/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300369/2023,25,,31.0,28.0,,,,,,,,,,,,,,,,C,N24,,73,WB1137202912,,,,cic,PASS,
YS-N24/73-7300370/2023,25,,41.0,28.0,,,,,,,,,,,,,,,,B,N24,,73,WB1137200453,,,,cic,PASS,
YS-N24/73-7300371/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300372/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300373/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300374/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300375/2023,23,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300376/2023,23,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300377/2023,23,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-6900324/2023,43,,,,,,,,,,,,66.0,29.0,,,,,,A+,N24,YS-N24/71-6900324/2022,73,WB1137196539,,,,,PASS,
YS-N24/73-7300378/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300379/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300380/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300381/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,saheli,PASS,
YS-N24/73-7300382/2023,25,,43.0,27.0,,,,,,,,,,,,,,,,B+,N24,,73,WB1137220493,15/04/2024,,,saheli,PASS,
YS-N24/73-7300383/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-6900235/2023,43,,,,,,,,,,,,40.0,28.0,,,,,,B,N24,YS-N24/71-6900235/2022,73,WB1137234195,,,,,PASS,
YS-N24/73-7300384/2023,22,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300385/2023,25,,52.0,28.0,,,,,,,,,,,,,,,,A,N24,,73,WB1137220755,,,,cic,PASS,
YS-N24/73-7300386/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300387/2023,25,,54.0,28.0,,,,,,,,,,,,,,,,A,N24,,73,WB1137221381,,,,RAKHI DAS,PASS,
YS-N24/73-7300388/2023,25,,51.0,27.0,,,,,,,,,,,,,,,,B+,N24,,73,WB1137221321,07/05/2024,,,RAKHI DAS,PASS,
YS-N24/73-7300389/2023,25,,51.0,27.0,,,,,,,,,,,,,,,,B+,N24,,73,WB1137220628,,,,cic,PASS,
YS-N24/73-7300390/2023,25,,52.0,28.0,,,,,,,,,,,,,,,,A,N24,,73,WB1137220612,,,,cic,PASS,
YS-N24/73-7300391/2023,25,,40.0,27.0,,,,,,,,,,,,,,,,B,N24,,73,WB1137220852,25/11/2024,,,cic,PASS,
YS-N24/73-7300392/2023,25,,49.0,28.0,,,,,,,,,,,,,,,,B+,N24,,73,WB1137221406,,,,cic,PASS,
YS-N24/73-7300393/2023,25,,45.0,29.0,,,,,,,,,,,,,,,,B+,N24,,73,WB1137221465,25/11/2024,,,cic,PASS,
YS-N24/73-7300394/2023,25,,48.0,29.0,,,,,,,,,,,,,,,,B+,N24,,73,WB1137221450,25/11/2024,,,cic,PASS,
YS-N24/73-7300395/2023,25,,50.0,30.0,,,,,,,,,,,,,,,,A,N24,,73,WB1137220512,15/04/2024,,,cic,PASS,
YS-N24/73-7300396/2023,23,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300397/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300398/2023,25,,46.0,28.0,,,,,,,,,,,,,,,,B+,N24,,73,WB1137220799,06/05/2024,,,cic,PASS,
YS-N24/73-7300399/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300400/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300401/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
YS-N24/73-7300402/2023,25,,47.0,29.0,,,,,,,,,,,,,,,,B+,N24,,73,WB1137221442,,,,cic,PASS,
YS-N24/73-7300403/2023,25,,49.0,27.0,,,,,,,,,,,,,,,,B+,N24,,73,WB1137220580,02/04/2024,,,cic,PASS,
YS-N24/73-7300404/2023,25,,53.0,27.0,,,,,,,,,,,,,,,,A,N24,,73,WB1137220529,02/04/2024,,,cic,PASS,
YS-N24/73-7300405/2023,25,,51.0,28.0,,,,,,,,,,,,,,,,B+,N24,,73,WB1137220551,03/04/2024,,,cic,PASS,
YS-N24/73-7300406/2023,25,,,,,,,,,,,,,,,,,,,,N24,,73,,,,,cic,PASS,
