reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/77-7700179/2024,22,,55.0,29.0,,,,,,,,,,,,,,,,,N24,,77,,,,,RAKHI DAS,PASS,
YS-N24/77-7300206/2024,45,,,,,,,,,,,,65.0,30.0,,,,,,A+,N24,YS-N24/75-7300206/2023,77,WB1137798744,18/02/2025,,,,PASS,
YS-N24/77-7300205/2024,45,,,,,,,,,,,,56.0,30.0,,,,,,A,N24,YS-N24/75-7300205/2023,77,WB1137798753,18/02/2025,,,,PASS,
YS-N24/77-7700180/2024,25,,49.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700181/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7500016/2024,35,,,,,,,60.0,30.0,,,,,,,,,,,A+,N24,YS-N24/75-7500016/2023,77,WB1137812704,,,,,PASS,
YS-N24/77-7700182/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700183/2024,25,,50.0,28.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137817491,21/02/2025,,,cic,PASS,
YS-N24/77-7700184/2024,25,,52.0,28.0,,,,,,,,,,,,,,,,A,N24,,77,WB1137817542,,,,cic,PASS,
YS-N24/77-7700185/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700186/2024,25,,51.0,29.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700187/2024,25,,55.0,29.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700188/2024,25,,58.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700189/2024,25,,50.0,28.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137817499,21/02/2025,,,cic,PASS,
YS-N24/77-7700190/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700191/2024,25,,38.0,28.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700192/2024,25,,43.0,28.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700193/2024,25,,56.0,28.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700194/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700195/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700196/2024,25,,54.0,29.0,,,,,,,,,,,,,,,,A,N24,,77,WB1137817483,,,,cic,PASS,
YS-N24/77-5900289/2024,35,,,,,,,56.0,30.0,,,,,,,,,,,A,N24,YS-N24/59-5900289/2019,77,WB1137811115,,,,,PASS,
YS-N24/77-7700197/2024,25,,50.0,27.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137817242,19/02/2025,,,cic,PASS,
YS-N24/77-7700198/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700199/2024,25,,50.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700200/2024,25,,47.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700201/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,PASS,
YS-N24/77-7700202/2024,25,,0.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,ABSENT,
YS-N24/77-7700203/2024,25,,46.0,27.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137817207,19/02/2025,,,RAKHI DAS,PASS,
YS-N24/77-7700204/2024,25,,42.0,28.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700205/2024,25,,45.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700206/2024,25,,41.0,26.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700207/2024,22,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700208/2024,25,,48.0,28.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137817372,03/03/2025,,,cic,PASS,
YS-N24/77-7700209/2024,25,,45.0,28.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700210/2024,25,,57.0,27.0,,,,,,,,,,,,,,,,A,N24,,77,WB1137817195,18/03/2025,,,cic,PASS,
YS-N24/77-7700211/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700212/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700213/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700214/2024,25,,50.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700215/2024,25,,48.0,28.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700216/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,RAKHI DAS,PASS,
YS-N24/77-7700217/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,RAKHI DAS,PASS,
YS-N24/77-7700218/2024,25,,48.0,26.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137817395,13/03/2025,,,RAKHI DAS,PASS,
YS-N24/77-7700219/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,RAKHI DAS,PASS,
YS-N24/77-7700220/2024,25,,47.0,28.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137817358,19/03/2025,,,RAKHI DAS,PASS,
YS-N24/77-7700221/2024,25,,51.0,27.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137817508,28/04/2025,,,cic,PASS,
YS-N24/77-7700222/2024,25,,52.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700223/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700224/2024,25,,46.0,27.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137817350,19/03/2025,,,cic,PASS,
YS-N24/77-7700225/2024,25,,52.0,28.0,,,,,,,,,,,,,,,,A,N24,,77,WB1137817532,,,,cic,PASS,
YS-N24/77-7700226/2024,23,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,PASS,
YS-N24/77-7700227/2024,25,,51.0,28.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137817381,,,,cic,PASS,
YS-N24/77-7700228/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700229/2024,25,,55.0,29.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700230/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700231/2024,23,,53.0,28.0,,,,,,,,,,,,,,,,A,N24,,77,WB1137813715,,,,cic,PASS,
YS-N24/77-7700232/2024,23,,52.0,28.0,,,,,,,,,,,,,,,,A,N24,,77,WB1137813674,,,,cic,PASS,
YS-N24/77-6900196/2024,35,,,,,,,61.0,29.0,,,,,,,,,,,A+,N24,YS-N24/69-6900196/2022,77,WB1137811100,15/02/2025,,,,PASS,
YS-N24/77-7700233/2024,25,,52.0,28.0,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,PASS,
YS-N24/77-7700234/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700235/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700236/2024,25,,48.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700237/2024,25,,51.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,PASS,
YS-N24/77-7700238/2024,25,,50.0,28.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137817388,11/04/2025,,,saheli,PASS,
YS-N24/77-7700239/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700240/2024,25,,43.0,26.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700241/2024,25,,51.0,27.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137817164,01/04/2025,,,cic,PASS,
YS-N24/77-7700242/2024,25,,44.0,28.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700243/2024,25,,50.0,29.0,,,,,,,,,,,,,,,,,N24,,77,,,,,LNG,PASS,
YS-N24/77-7700244/2024,23,,0.0,0.0,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,ABSENT,
YS-N24/77-7700245/2024,25,,49.0,28.0,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,PASS,
YS-N24/77-7700246/2024,25,,47.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,PASS,
YS-N24/77-7700247/2024,25,,49.0,28.0,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,PASS,
YS-N24/77-7700248/2024,25,,49.0,28.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700249/2024,25,,51.0,29.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700250/2024,25,,53.0,26.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137817106,20/03/2025,,,cic,PASS,
YS-N24/77-7700251/2024,25,,42.0,27.0,,,,,,,,,,,,,,,,B,N24,,77,WB1137815915,08/03/2025,,,cic,PASS,
YS-N24/77-7700252/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,RAKHI DAS,PASS,
YS-N24/77-7000101/2024,45,,,,,,,,,,,,63.0,29.0,,,,,,A+,N24,YS-N24/72-7000101/2023,77,WB1137798842,29/04/2025,,,,PASS,
YS-N24/77-7700253/2024,25,,51.0,28.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137817642,22/02/2025,,,LNG,PASS,
YS-N24/77-7700254/2024,25,,50.0,29.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137817638,22/02/2025,,,LNG,PASS,
YS-N24/77-7700255/2024,25,,46.0,28.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137817559,04/04/2025,,,cic,PASS,
YS-N24/77-7700256/2024,25,,54.0,26.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700257/2024,23,,53.0,30.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700258/2024,23,,41.0,27.0,,,,,,,,,,,,,,,,B,N24,,77,WB1137813662,,,,cic,PASS,
YS-N24/77-7700259/2024,25,,51.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,RAKHI DAS,PASS,
YS-N24/77-7700260/2024,25,,37.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700261/2024,25,,32.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700262/2024,25,,41.0,27.0,,,,,,,,,,,,,,,,B,N24,,77,WB1137817608,,,,cic,PASS,
YS-N24/77-7700263/2024,23,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700264/2024,23,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700282/2024,25,,53.0,28.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700283/2024,23,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700284/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700285/2024,25,,37.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,RAKHI DAS,PASS,
YS-N24/77-7700286/2024,23,,53.0,29.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700287/2024,23,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700288/2024,23,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700289/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700290/2024,25,,47.0,26.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137817610,21/02/2025,,,RAKHI DAS,PASS,
YS-N24/77-7700291/2024,23,,56.0,29.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700292/2024,25,,54.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700293/2024,25,,56.0,26.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700294/2024,23,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7300359/2024,35,,,,,,,59.0,30.0,,,,,,,,,,,A,N24,YS-N24/73-7300359/2023,77,WB1137813470,12/02/2025,,,,PASS,
YS-N24/77-7700295/2024,25,,52.0,28.0,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,PASS,
YS-N24/77-7700296/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700297/2024,25,,49.0,28.0,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,PASS,
YS-N24/77-7700298/2024,25,,53.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700299/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700300/2024,23,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700301/2024,23,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700302/2024,25,,51.0,26.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137817553,25/02/2025,,,saheli,PASS,
YS-N24/77-7700303/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700304/2024,25,,51.0,28.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700305/2024,22,,51.0,29.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700306/2024,22,,64.0,29.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700307/2024,25,,49.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700308/2024,23,,43.0,30.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700309/2024,23,,52.0,28.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700310/2024,22,,66.0,29.0,,,,,,,,,,,,,,,,,N24,,77,,,,,toyeba,PASS,
YS-N24/77-7700311/2024,25,,51.0,28.0,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,PASS,
YS-N24/77-7700312/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,toyeba,PASS,
YS-N24/77-7700313/2024,25,,49.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700314/2024,25,,53.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7000228/2024,35,,,,,,,50.0,30.0,,,,,,,,,,,A,N24,YS-N24/70-7000228/2022,77,WB1137822482,24/04/2025,,,,PASS,
YS-N24/77-7300284/2024,45,,,,,,,,,,,,60.0,29.0,,,,,,A,N24,YS-N24/75-7300284/2023,77,WB1137810308,10/03/2025,,,,PASS,
YS-N24/77-7700315/2024,23,,51.0,29.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700316/2024,25,,50.0,28.0,,,,,,,,,,,,,,,,,N24,,77,,,,,toyeba,PASS,
YS-N24/77-7700317/2024,23,,61.0,29.0,,,,,,,,,,,,,,,,A+,N24,YS-N24/72-7200016/2023,77,WB1137813862,,,,,PASS,
YS-N24/77-7700318/2024,23,,53.0,30.0,,,,,,,,,,,,,,,,A,N24,YS-N24/72-7200249/2023,77,WB1137813894,,,,,PASS,
YS-N24/77-7700319/2024,22,,,,,,,,,,,,,,,,,,,,N24,SHYAMBAZAR YCTC,77,,,,,,PASS,
YS-N24/77-7700320/2024,23,,63.0,30.0,,,,,,,,,,,,,,,,A+,N24,YS-N24/72-7200165/2023,77,WB1137813869,24/03/2025,,,,PASS,
YS-N24/77-7700321/2024,23,,60.0,29.0,,,,,,,,,,,,,,,,A,N24,YS-N24/72-7200284/2023,77,WB1137813879,24/03/2025,,,,PASS,
YS-N24/77-7700322/2024,23,,55.0,28.0,,,,,,,,,,,,,,,,,N24,YS-N24/70-7000220/2022,77,,,,,,PASS,
YS-N24/77-7700323/2024,22,,66.0,27.0,,,,,,,,,,,,,,,,A+,N24,YS-N24/68-6800339/2022,77,WB1137813928,,,,,PASS,
YS-N24/77-6500075/2024,35,,,,,,,62.0,28.0,,,,,,,,,,,A+,N24,YS-N24/65-6500075/2021,77,WB1137813379,01/03/2025,,,,PASS,
YS-N24/77-7700324/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,PASS,
YS-N24/77-7700325/2024,25,,57.0,28.0,,,,,,,,,,,,,,,,A,N24,,77,WB1137814104,01/03/2025,,,toyeba,PASS,
