reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/29-2900026/2011,25,52.0,20.0,44.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,,29,015782,,164/015782,,UNKNOWN,,
YS-N24/29-2900027/2011,25,60.0,27.0,46.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,,29,,,384,01/03/2012,UNKNOWN,,
YS-N24/29-2900028/2011,35,44.0,26.0,24.0,94.0,47.0,D,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,47.0,24.0,INC,N24,YS-BTB/21-2100810/2009,29,,,,,UNKNOWN,,
YS-N24/29-2900029/2011,25,86.0,31.0,29.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,,29,,,433,17/02/2012,UNKNOWN,,
YS-N24/29-2900030/2011,25,74.0,30.0,44.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,,29,,,416,18/02/2012,UNKNOWN,,
YS-N24/29-2900031/2011,27,25.0,44.0,50.0,119.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,YS-N24/27-2500144/2011,29,015659,,255/015659,27/02/2012,UNKNOWN,,
YS-N24/29-2900032/2011,27,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,29,,,,,UNKNOWN,,
YS-N24/29-2900033/2011,25,66.0,0.0,0.0,66.0,33.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,66.0,33.0,INC,N24,,29,,,,,UNKNOWN,,
YS-N24/29-2900034/2011,35,60.0,30.0,30.0,120.0,60.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,60.0,30.0,INC,N24,A11CITA07129,29,,,,,UNKNOWN,,
YS-N24/29-2900035/2011,25,68.0,16.0,46.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,,29,015779,,161/015779,23/08/2012,UNKNOWN,,
YS-N24/29-2900036/2011,27,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/26-2600077/2010,29,,,,,UNKNOWN,,
YS-N24/29-2900037/2011,27,37.0,44.0,68.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,YS-N24/21-2101174/2009,29,,,192,18/02/2012,UNKNOWN,,
YS-N24/29-2900038/2011,27,20.0,28.0,52.0,100.0,50.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,100.0,50.0,C,N24,,29,,,187,18/02/2012,UNKNOWN,,
YS-N24/29-2900039/2011,27,20.0,27.0,56.0,103.0,52.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,103.0,52.0,C,N24,,29,,,197,03/03/2012,UNKNOWN,,
YS-N24/29-2900040/2011,23,80.0,28.0,32.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,29,,,244,23/07/2013,UNKNOWN,,
YS-N24/29-2900041/2011,25,56.0,24.0,44.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,,29,015759,01/07/2014,141/015759,01/07/2014,UNKNOWN,,
YS-N24/29-2900042/2011,27,20.0,30.0,60.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,110.0,55.0,C,N24,YS-N24/23-2300038/2009,29,,,196,18/02/2012,UNKNOWN,,
YS-N24/29-2900043/2011,25,74.0,32.0,36.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,,29,015736,29/12/2012,118/015736,23/02/2012,UNKNOWN,,
YS-N24/29-2900044/2011,27,27.0,33.0,63.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,YS-N24/25-2500131/2010,29,015662,,44/015662,,UNKNOWN,,
YS-N24/29-2900045/2011,27,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/25-2500132/2010,29,,,,,UNKNOWN,,
YS-N24/29-2900046/2011,27,33.0,69.0,66.0,168.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,168.0,84.0,A,N24,YS-N24/25-2500244/2010,29,015665,,47/015665,27/08/2012,UNKNOWN,,
YS-N24/29-2900047/2011,23,60.0,19.0,32.0,111.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,111.0,56.0,C,N24,,29,015705,,87/015705,07/04/2012,UNKNOWN,,
YS-N24/29-2900048/2011,23,50.0,13.0,38.0,101.0,51.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,101.0,51.0,C,N24,,29,015688,,70/015688,04/04/2012,UNKNOWN,,
YS-N24/29-2900049/2011,25,72.0,24.0,37.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,,29,015753,,135/015753,03/04/2012,UNKNOWN,,
YS-N24/29-2900050/2011,25,60.0,20.0,36.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,,29,,,417,01/03/2012,UNKNOWN,,
YS-N24/29-2900051/2011,25,54.0,21.0,40.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,,29,,,410,21/02/2012,UNKNOWN,,
YS-N24/29-2900052/2011,25,74.0,16.0,36.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,,29,,,421,06/03/2012,UNKNOWN,,
YS-N24/29-2900053/2011,25,68.0,21.0,35.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,,29,,,448,06/03/2012,UNKNOWN,,
YS-N24/29-2900054/2011,25,76.0,27.0,37.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,29,,,429,13/02/2012,UNKNOWN,,
YS-N24/29-2900055/2011,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,29,,,,,UNKNOWN,,
YS-N24/29-2900056/2011,27,33.0,39.0,50.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,,29,015670,13/09/2012,52/015670,03/03/2012,UNKNOWN,,
YS-N24/29-2900057/2011,23,80.0,23.0,50.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,,29,,,241,06/03/2012,UNKNOWN,,
YS-N24/29-2900058/2011,22,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,29,,,,,UNKNOWN,,
YS-N24/29-2900059/2011,22,58.0,28.0,35.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,,29,015679,15/10/2012,61/015679,15/10/2012,UNKNOWN,,
YS-N24/29-2900060/2011,25,86.0,40.0,34.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,29,015740,03/10/2015,122/015740,15/03/2012,UNKNOWN,,
YS-N24/29-2900061/2011,25,62.0,0.0,0.0,62.0,31.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,62.0,31.0,INC,N24,,29,,,,,UNKNOWN,,
YS-N24/29-2900062/2011,25,84.0,28.0,43.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,,29,,,398,17/02/2012,UNKNOWN,,
YS-N24/29-2900063/2011,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,29,,,,,UNKNOWN,,
YS-N24/29-2900064/2011,25,70.0,45.0,36.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,,29,,,452,18/02/2013,UNKNOWN,,
YS-N24/29-2900065/2011,25,60.0,23.0,38.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,,29,,,358,21/02/2012,UNKNOWN,,
YS-N24/29-2900066/2011,25,72.0,28.0,40.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,29,015720,,102/015720,17/04/2012,UNKNOWN,,
YS-N24/29-2900067/2011,25,52.0,24.0,44.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,29,,,395,,UNKNOWN,,
YS-N24/29-2900068/2011,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,29,,,,,UNKNOWN,,
YS-N24/29-2900069/2011,35,80.0,40.0,41.0,161.0,81.0,A,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,81.0,41.0,INC,N24,RGNO -HYS-N24/2-0073/2009,29,,,,,UNKNOWN,,
YS-N24/29-2900070/2011,25,58.0,21.0,36.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,,29,015739,26/11/2012,121/015739,29/08/2012,UNKNOWN,,
YS-N24/29-2900071/2011,25,82.0,40.0,38.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,29,,,401,14/02/2012,UNKNOWN,,
YS-N24/29-2900072/2011,25,82.0,30.0,48.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,29,015790,,172/015790,,UNKNOWN,,
YS-N24/29-2900073/2011,25,54.0,20.0,27.0,101.0,51.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,101.0,51.0,C,N24,,29,015764,09/09/2014,146/015764,09/09/2014,UNKNOWN,,
YS-N24/29-2900074/2011,27,24.0,22.0,60.0,106.0,53.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,106.0,53.0,C,N24,,29,015669,15/05/2014,51/015669,15/05/2014,UNKNOWN,,
YS-N24/29-2900075/2011,27,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,29,,,,,UNKNOWN,,
YS-N24/29-2900076/2011,25,66.0,20.0,39.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,,29,,,369,18/02/2012,UNKNOWN,,
YS-N24/29-2900077/2011,25,66.0,20.0,40.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,,29,,,396,18/02/2012,UNKNOWN,,
YS-N24/29-2900078/2011,27,30.0,57.0,62.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,YS-N24/27-2500277/2011,29,,,199,18/02/2012,UNKNOWN,,
YS-N24/29-2900079/2011,35,68.0,36.0,38.0,142.0,71.0,B+,72.0,75.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,YS/BST/04/037/09,29,015873,29/03/2014,309/015873,04/07/2012,UNKNOWN,,
YS-N24/29-2900080/2011,25,60.0,25.0,35.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,29,015758,21/12/2012,140/015758,03/04/2012,UNKNOWN,,
YS-N24/29-2900081/2011,25,62.0,34.0,43.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,,29,,,420,05/09/2014,UNKNOWN,,
YS-N24/29-2900082/2011,25,72.0,21.0,47.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,29,,,438,25/02/2012,UNKNOWN,,
YS-N24/29-2900083/2011,25,84.0,29.0,41.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,,29,,,412,06/02/2012,UNKNOWN,,
YS-N24/29-2900084/2011,25,52.0,20.0,43.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,,29,,,383,30/07/2012,UNKNOWN,,
YS-N24/29-2900085/2011,25,92.0,27.0,44.0,163.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,163.0,82.0,A,N24,,29,,,443,16/02/2012,UNKNOWN,,
YS-N24/29-2900086/2011,25,84.0,26.0,46.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,,29,015775,15/07/2013,127/015775,18/02/2012,UNKNOWN,,
YS-N24/29-2900087/2011,25,74.0,33.0,40.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,,29,,,386,17/03/2012,UNKNOWN,,
YS-N24/29-2900088/2011,23,54.0,25.0,35.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,,29,015695,,77/015695,,UNKNOWN,,
YS-N24/29-2900089/2011,23,66.0,30.0,34.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,,29,015696,25/01/2013,78/015696,20/02/2012,UNKNOWN,,
YS-N24/29-2900090/2011,25,86.0,30.0,44.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,29,,,400,11/02/2012,UNKNOWN,,
YS-N24/29-2900091/2011,25,54.0,14.0,36.0,104.0,52.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,104.0,52.0,C,N24,,29,,,461,07/02/2012,UNKNOWN,,
YS-N24/29-2900092/2011,25,62.0,35.0,43.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,29,,,414,02/03/2012,UNKNOWN,,
YS-N24/29-2900093/2011,25,82.0,31.0,38.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,,29,015733,,115/015733,13/03/2012,UNKNOWN,,
YS-N24/29-2900094/2011,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,29,,,,,UNKNOWN,,
YS-N24/29-2900095/2011,25,96.0,35.0,44.0,175.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,175.0,88.0,A,N24,,29,,,388,24/02/2012,UNKNOWN,,
YS-N24/29-2900096/2011,22,64.0,28.0,39.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,,29,,,213,25/05/2012,UNKNOWN,,
YS-N24/29-2900097/2011,22,58.0,27.0,37.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,,29,,,215,,UNKNOWN,,
YS-N24/29-2900098/2011,22,48.0,19.0,43.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,110.0,55.0,C,N24,,29,,,216,06/09/2013,UNKNOWN,,
YS-N24/29-2900099/2011,25,88.0,24.0,42.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,,29,,,442,24/02/2012,UNKNOWN,,
YS-N24/29-2900100/2011,23,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,29,,,,,UNKNOWN,,
YS-N24/29-2900101/2011,25,50.0,25.0,36.0,111.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,111.0,56.0,C,N24,,29,015732,,114/015732,27/02/2012,UNKNOWN,,
YS-N24/29-2900102/2011,25,56.0,27.0,41.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,,29,,,424,04/02/2012,UNKNOWN,,
YS-N24/29-2900103/2011,25,66.0,18.0,38.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,,29,015718,04/12/2012,100/015718,05/04/2012,UNKNOWN,,
YS-N24/29-2900104/2011,22,68.0,18.0,42.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,,29,,,224,,UNKNOWN,,
YS-N24/29-2900105/2011,25,86.0,29.0,44.0,159.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,159.0,80.0,A,N24,,29,,,397,11/12/2012,UNKNOWN,,
YS-N24/29-2900106/2011,27,29.0,39.0,63.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,,29,015663,,45/015663,,UNKNOWN,,
YS-N24/29-2900107/2011,25,72.0,23.0,34.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,,29,,,405,21/02/2012,UNKNOWN,,
YS-N24/29-2900108/2011,25,90.0,43.0,50.0,183.0,92.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,183.0,92.0,A+,N24,,29,,,378,11/02/2012,UNKNOWN,,
YS-N24/29-2900109/2011,25,94.0,36.0,29.0,159.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,159.0,80.0,A,N24,,29,015772,08/11/2012,154/015772,16/02/2012,UNKNOWN,,
YS-N24/29-2900110/2011,25,78.0,23.0,40.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,,29,,,459,01/03/2012,UNKNOWN,,
YS-N24/29-2900111/2011,25,94.0,36.0,46.0,176.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,176.0,88.0,A,N24,,29,,,440,13/02/2012,UNKNOWN,,
YS-N24/29-2900112/2011,23,86.0,42.0,50.0,178.0,89.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,178.0,89.0,A,N24,,29,,,251,13/02/2012,UNKNOWN,,
YS-N24/29-2900113/2011,23,62.0,40.0,50.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,,29,,,250,13/02/2012,UNKNOWN,,
YS-N24/29-2900114/2011,25,52.0,24.0,34.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,110.0,55.0,C,N24,,29,015778,,160/015778,20/02/2012,UNKNOWN,,
YS-N24/29-2900115/2011,25,94.0,38.0,32.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,,29,015789,,17/015789,03/03/2012,UNKNOWN,,
YS-N24/29-2900116/2011,25,96.0,42.0,32.0,170.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,170.0,85.0,A,N24,,29,015745,,127/015745,03/03/2012,UNKNOWN,,
YS-N24/29-2900117/2011,25,76.0,32.0,46.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,,29,,,364,11/02/2202,UNKNOWN,,
YS-N24/29-2900118/2011,25,90.0,44.0,50.0,184.0,92.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,184.0,92.0,A+,N24,,29,,,372,09/02/2012,UNKNOWN,,
YS-N24/29-2900119/2011,25,80.0,35.0,49.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,,29,,,445,,UNKNOWN,,
YS-N24/29-2900120/2011,25,78.0,33.0,32.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,,29,015783,09/01/2013,165/015783,25/02/2012,UNKNOWN,,
YS-N24/29-2900121/2011,25,80.0,31.0,44.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,,29,015717,,99/015717,03/04/2012,UNKNOWN,,
YS-N24/29-2900122/2011,23,98.0,48.0,50.0,196.0,98.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,196.0,98.0,A+,N24,,29,,,238,15/02/2012,UNKNOWN,,
YS-N24/29-2900123/2011,27,47.0,70.0,66.0,183.0,92.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,183.0,92.0,A+,N24,,29,,,190,15/02/2012,UNKNOWN,,
YS-N24/29-2900124/2011,25,70.0,20.0,44.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,,29,015795,09/10/2012,177/015795,17/02/2012,UNKNOWN,,
YS-N24/29-2900125/2011,25,88.0,48.0,44.0,180.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,180.0,90.0,A+,N24,,29,015786,04/03/2013,168/015786,23/02/2012,UNKNOWN,,
YS-N24/29-2900126/2011,25,98.0,46.0,44.0,188.0,94.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,188.0,94.0,A+,N24,,29,015767,04/03/2013,149/015767,23/02/2012,UNKNOWN,,
YS-N24/29-2900127/2011,25,84.0,40.0,48.0,172.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,172.0,86.0,A,N24,,29,,,455,11/02/2012,UNKNOWN,,
YS-N24/29-2900128/2011,25,98.0,44.0,34.0,176.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,176.0,88.0,A,N24,,29,015760,23/03/2012,142/015760,23/03/2012,UNKNOWN,,
YS-N24/29-2900129/2011,25,86.0,37.0,46.0,169.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,169.0,85.0,A,N24,,29,,,403,27/02/2012,UNKNOWN,,
YS-N24/29-2900130/2011,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,29,,,,,UNKNOWN,,
YS-N24/29-2900131/2011,27,21.0,74.0,54.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,,29,,,198,11/09/2012,UNKNOWN,,
YS-N24/29-2900132/2011,25,92.0,41.0,32.0,165.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,165.0,83.0,A,N24,,29,,,457,11/02/2012,UNKNOWN,,
YS-N24/29-2900133/2011,25,78.0,33.0,34.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,,29,015721,,103/015721,13/03/2012,UNKNOWN,,
YS-N24/29-2900134/2011,27,44.0,70.0,68.0,182.0,91.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,182.0,91.0,A+,N24,YS-N24/27-2700018/2011,29,015668,07/11/2012,50/015668,28/02/2012,UNKNOWN,,
YS-N24/29-2900135/2011,25,82.0,25.0,38.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,,29,015738,08/05/2013,120/015738,08/05/2013,UNKNOWN,,
YS-N24/29-2900136/2011,25,60.0,0.0,0.0,60.0,30.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,60.0,30.0,INC,N24,,29,,,,,UNKNOWN,,
YS-N24/29-2900137/2011,23,88.0,39.0,45.0,172.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,172.0,86.0,A,N24,,29,,,252,16/02/2012,UNKNOWN,,
YS-N24/29-2900138/2011,25,78.0,20.0,45.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,,29,015723,05/04/2013,105/015723,23/02/2013,UNKNOWN,,
YS-N24/29-2900139/2011,25,88.0,20.0,44.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,,29,015747,07/02/2013,129/015747,12/04/2012,UNKNOWN,,
YS-N24/29-2900140/2011,25,94.0,20.0,36.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,,29,015752,27/11/2012,134/015752,27/11/2012,UNKNOWN,,
YS-N24/29-2900141/2011,25,94.0,26.0,46.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,166.0,83.0,A,N24,,29,,,430,27/08/2012,UNKNOWN,,
YS-N24/29-2900142/2011,25,94.0,47.0,50.0,191.0,96.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,191.0,96.0,A+,N24,,29,,,387,09/02/2012,UNKNOWN,,
YS-N24/29-2900143/2011,25,46.0,17.0,32.0,95.0,48.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,95.0,48.0,D,N24,,29,015769,,151/015769,,UNKNOWN,,
YS-N24/29-2900144/2011,25,74.0,23.0,30.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,,29,015770,,152/015770,16/08/2012,UNKNOWN,,
YS-N24/29-2900145/2011,25,74.0,25.0,46.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,,29,,,464,14/02/2012,UNKNOWN,,
YS-N24/29-2900146/2011,25,86.0,30.0,48.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,,29,,,444,11/02/2012,UNKNOWN,,
