reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/43-4300067/2015,23,70.0,28.0,36.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,,43,020664,10/01/2017,134/020664,10/09/2015,PROMITA,,
YS-N24/43-4300068/2015,23,60.0,34.0,41.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,,43,,,467,23/09/2015,saheli,,
YS-N24/43-4300069/2015,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,43,,,,,PROMITA,,
YS-N24/43-4300070/2015,25,70.0,19.0,42.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,,43,020867,,337/020867,15/09/2015,PROMITA,,
YS-N24/43-4300071/2015,25,56.0,15.0,49.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,43,,,664,,PROMITA,,
YS-N24/43-4300072/2015,27,31.0,41.0,56.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,YS-N24/36-3600668/2013,43,,,424,,,,
YS-N24/43-4300073/2015,27,24.0,35.0,61.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,YS-N24/36-3600672/2013,43,020636,,106/020636,,,,
YS-N24/43-4300074/2015,27,22.0,32.0,57.0,111.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,111.0,56.0,C,N24,YS-N24/36-3600669/2013,43,,,425,07/09/2015,,,
YS-N24/43-4300075/2015,23,74.0,18.0,44.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,,43,,,468,02/12/2015,saheli,,
YS-N24/43-4300076/2015,25,86.0,26.0,48.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,43,,,715,09/09/2015,PROMITA,,
YS-N24/43-4300077/2015,25,96.0,31.0,48.0,175.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,175.0,88.0,A,N24,,43,,,620,,saheli,,
YS-N24/43-4300078/2015,25,74.0,26.0,40.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,43,020848,,318/020848,21/09/2015,saheli,,
YS-N24/43-4300079/2015,25,80.0,23.0,40.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,,43,020741,,211/020741,21/09/2015,saheli,,
YS-N24/43-3900090/2015,45,56.0,22.0,35.0,113.0,57.0,C,54.0,78.0,132.0,66.0,B,42.0,88.0,130.0,65.0,B,188.0,63.0,B,N24,YS-N24/41-3900090/2014,43,020573,,17/020573,15/10/2015,,,
YS-N24/43-4300080/2015,23,90.0,36.0,36.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,162.0,81.0,A,N24,,43,020656,10/05/2016,126/020656,10/05/2016,PROMITA,,
YS-N24/43-4300081/2015,25,58.0,24.0,48.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,,43,,,550,12/09/2015,saheli,,
YS-N24/43-3900097/2015,45,60.0,22.0,32.0,114.0,57.0,C,44.0,94.0,138.0,69.0,B,30.0,78.0,108.0,54.0,C,180.0,60.0,B,N24,YS-N24/41-3900097/2014,43,020589,30/08/2016,33/020589,07/01/2016,,,
YS-N24/43-3900096/2015,45,68.0,20.0,32.0,120.0,60.0,B,46.0,86.0,132.0,66.0,B,56.0,75.0,131.0,66.0,B,192.0,64.0,B,N24,YS-N24/41-3900096/2014,43,020616,30/08/2016,60/020616,18/02/2016,,,
YS-N24/43-3900339/2015,45,84.0,14.0,34.0,132.0,66.0,B,34.0,79.0,113.0,57.0,C,22.0,86.0,108.0,54.0,C,177.0,59.0,C,N24,YS-N24/41-3900339/2014,43,020574,26/04/2016,18/020574,13/10/2015,,,
YS-N24/43-4300082/2015,25,84.0,34.0,48.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,166.0,83.0,A,N24,,43,,,555,03/10/2015,PROMITA,,
YS-N24/43-4300083/2015,25,90.0,27.0,46.0,163.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,163.0,82.0,A,N24,,43,,,717,09/09/2015,PROMITA,,
YS-N24/43-4100162/2015,37,40.0,35.0,58.0,133.0,67.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/41-4100162/2014,43,,,,,,,
YS-N24/43-4300084/2015,25,82.0,31.0,46.0,159.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,159.0,80.0,A,N24,,43,,,598,05/09/2015,PROMITA,,
YS-N24/43-4300085/2015,25,98.0,38.0,44.0,180.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,180.0,90.0,A+,N24,,43,,,592,02/03/2019,saheli,,
YS-N24/43-4300086/2015,23,78.0,37.0,41.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,,43,,,457,05/09/2015,saheli,,
YS-N24/43-4300087/2015,23,84.0,28.0,42.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,,43,,,465,05/09/2015,saheli,,
YS-N24/43-4300088/2015,25,52.0,32.0,44.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,,43,,,693,05/09/2015,saheli,,
YS-N24/43-4300089/2015,23,80.0,40.0,43.0,163.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,163.0,82.0,A,N24,,43,,,469,09/09/2015,PROMITA,,
YS-N24/43-4300090/2015,23,80.0,29.0,46.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,,43,,,459,28/10/2015,PROMITA,,
YS-N24/43-4100251/2015,33,96.0,46.0,44.0,186.0,93.0,A+,56.0,94.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,168.0,84.0,A,N24,YS-N24/41-4100251/2014,43,020968,03/06/2016,451/020968,03/06/2016,,,
YS-N24/43-4300091/2015,25,88.0,33.0,46.0,167.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,167.0,84.0,A,N24,,43,,,690,12/09/2015,saheli,,
YS-N24/43-4300092/2015,22,92.0,25.0,43.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,43,020643,,113/020643,16/09/2015,saheli,,
YS-N24/43-4300093/2015,25,62.0,26.0,36.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,,43,020787,,257/020787,10/09/2015,PROMITA,,
YS-N24/43-4300094/2015,25,84.0,21.0,40.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,,43,020870,20/06/2016,340/020870,20/06/2016,PROMITA,,
YS-N24/43-4300095/2015,25,86.0,25.0,42.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,,43,020720,20/06/2016,190/020720,20/06/2016,PROMITA,,
YS-N24/43-4300096/2015,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,43,,,,,PROMITA,,
YS-N24/43-3900224/2015,42,82.0,24.0,45.0,151.0,76.0,B+,58.0,93.0,151.0,76.0,B+,92.0,100.0,192.0,96.0,A+,248.0,83.0,A,N24,YS-N24/41-3900224/2014,43,020564,,3/020564,,,,
YS-N24/43-4300097/2015,25,82.0,31.0,47.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,43,020813,,283/020813,18/12/2015,saheli,,
YS-N24/43-4300098/2015,27,36.0,63.0,60.0,159.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,159.0,80.0,A,N24,YS-N24/37-3700307/2013,43,020638,,108/020638,07/09/2015,,,
YS-N24/43-4300099/2015,23,74.0,29.0,46.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,,43,,,453,,PROMITA,,
YS-N24/43-4300100/2015,23,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,43,,,,,PROMITA,,
YS-N24/43-4100204/2015,32,72.0,32.0,45.0,149.0,75.0,B+,60.0,94.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,YS-N24/41-4100204/2014,43,020954,10/08/2016,431/020954,10/08/2016,,,
YS-N24/43-4300101/2015,23,82.0,30.0,44.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,,43,,,455,31/10/2015,PROMITA,,
YS-N24/43-4100025/2015,37,43.0,66.0,70.0,179.0,90.0,A+,96.0,94.0,190.0,95.0,A+,0.0,0.0,0.0,0.0,,185.0,93.0,A+,N24,YS-N24/41-4100025/2014,43,020948,,418/020948,27/02/2016,,,
YS-N24/43-4100247/2015,32,90.0,40.0,50.0,180.0,90.0,A+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/41-4100247/2014,43,,,,,,,
YS-N24/43-4100003/2015,35,88.0,26.0,34.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/41-4100003/2014,43,,,,,,,
YS-N24/43-4300102/2015,25,76.0,21.0,43.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,43,020777,02/04/2016,247/020777,29/09/2015,PROMITA,,
YS-N24/43-4300103/2015,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,43,,,,,PROMITA,,
YS-N24/43-4300104/2015,25,76.0,24.0,46.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,,43,,,694,,PROMITA,,
YS-N24/43-4300105/2015,27,32.0,56.0,60.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,YS-N24/37-3700304/2013,43,020639,,109/020639,,,,
YS-N24/43-2800426/2015,35,74.0,23.0,43.0,140.0,70.0,B+,62.0,74.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,138.0,69.0,B,N24,YS-N24/28-2800426/2011,43,020991,,496/020991,06/10/2015,,,
YS-N24/43-2900060/2015,35,86.0,40.0,34.0,160.0,80.0,A,62.0,75.0,137.0,69.0,B,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,YS-N24/29-2900060/2011,43,020992,21/10/2016,497/020992,21/09/2015,,,
YS-N24/43-4300106/2015,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,43,,,,,saheli,,
YS-N24/43-3900189/2015,42,74.0,33.0,44.0,151.0,76.0,B+,64.0,89.0,153.0,77.0,B+,48.0,98.0,146.0,73.0,B+,226.0,76.0,B+,N24,YS-N24/41-3900189/2014,43,020562,28/04/2016,1/020562,28/04/2016,,,
YS-N24/43-3900511/2015,45,40.0,17.0,34.0,91.0,46.0,D,38.0,96.0,134.0,67.0,B,30.0,82.0,112.0,56.0,C,169.0,57.0,C,N24,YS-N24/41-3900511/2014,43,020601,23/05/2016,45/020601,23/05/2016,,,
YS-N24/43-4100249/2015,33,92.0,41.0,42.0,175.0,88.0,A,80.0,94.0,174.0,87.0,A,0.0,0.0,0.0,0.0,,175.0,88.0,A,N24,YS-N24/41-4100249/2014,43,020964,,447/020964,,,,
YS-N24/43-4300107/2015,25,82.0,27.0,40.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,,43,020699,,169/020699,28/09/2015,PROMITA,,
YS-N24/43-3900225/2015,45,78.0,24.0,38.0,140.0,70.0,B+,34.0,84.0,118.0,59.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,INC,N24,YS-N24/41-3900225/2014,43,,,,,,,
YS-N24/43-3900629/2015,45,72.0,23.0,44.0,139.0,70.0,B+,24.0,83.0,107.0,54.0,C,32.0,88.0,120.0,60.0,B,184.0,62.0,B,N24,YS-N24/41-3900629/2014,43,020570,05/04/2016,14/020570,07/09/2015,,,
YS-N24/43-4300108/2015,25,96.0,21.0,46.0,163.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,163.0,82.0,A,N24,,43,,,648,05/09/2015,PROMITA,,
YS-N24/43-4100220/2015,32,84.0,24.0,44.0,152.0,76.0,B+,64.0,96.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,YS-N24/41-4100220/2014,43,020956,03/07/2017,433/020956,17/09/2015,,,
YS-N24/43-4100139/2015,35,72.0,28.0,40.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/41-4100139/2014,43,,,,,,,
YS-N24/43-4300109/2015,27,26.0,42.0,60.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,,43,020635,20/06/2016,105/020635,20/06/2016,saheli,,
YS-N24/43-4300110/2015,27,39.0,24.0,58.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,,43,,,427,21/09/2015,saheli,,
YS-N24/43-4300111/2015,27,24.0,44.0,60.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,,43,,,430,17/10/2015,saheli,,
YS-N24/43-4300112/2015,27,20.0,48.0,72.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,43,,,426,24/09/2015,saheli,,
YS-N24/43-4300113/2015,27,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,43,,,,,saheli,,
YS-N24/43-3900544/2015,45,60.0,10.0,32.0,102.0,51.0,C,36.0,78.0,114.0,57.0,C,32.0,74.0,106.0,53.0,C,161.0,54.0,C,N24,YS-N24/41-3900544/2014,43,020571,,15/020571,,,,
YS-N24/43-4300114/2015,23,52.0,21.0,41.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,,43,,,466,16/09/2015,saheli,,
YS-N24/43-4300115/2015,22,70.0,25.0,45.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,43,,,441,,PROMITA,,
YS-N24/43-4300116/2015,25,96.0,44.0,48.0,188.0,94.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,188.0,94.0,A+,N24,,43,,,740,12/09/2015,PROMITA,,
YS-N24/43-4100230/2015,32,74.0,32.0,41.0,147.0,74.0,B+,72.0,92.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,YS-N24/41-4100230/2014,43,020957,,434/020957,,,,
YS-N24/43-4100229/2015,32,88.0,28.0,44.0,160.0,80.0,A,60.0,92.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,YS-N24/41-4100229/2014,43,020959,,436/020959,,,,
YS-N24/43-3200233/2015,45,70.0,22.0,34.0,126.0,63.0,B,38.0,68.0,106.0,53.0,C,20.0,65.0,85.0,43.0,D,159.0,53.0,C,N24,YS-N24/41-3200233/2014,43,020576,26/03/2016,20/020576,01/09/2015,,,
YS-N24/43-3900583/2015,45,78.0,29.0,42.0,149.0,75.0,B+,68.0,85.0,153.0,77.0,B+,80.0,80.0,160.0,80.0,A,232.0,78.0,B+,N24,YS-N24/41-3900583/2014,43,020575,25/05/2016,19/020575,25/01/2016,,,
YS-N24/43-3900582/2015,45,82.0,20.0,42.0,144.0,72.0,B+,40.0,87.0,127.0,64.0,B,68.0,82.0,150.0,75.0,B+,211.0,71.0,B+,N24,YS-N24/41-3900582/2014,43,020603,25/05/2016,47/020603,25/01/2016,,,
YS-N24/43-4100070/2015,35,58.0,40.0,45.0,143.0,72.0,B+,54.0,79.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,YS-N24/41-4100070/2014,43,020976,26/08/2016,481/020976,26/08/2016,,,
YS-N24/43-4100069/2015,35,80.0,39.0,45.0,164.0,82.0,A,50.0,70.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,YS-N24/41-4100069/2014,43,021022,26/08/2016,527/021022,26/08/2016,,,
YS-N24/43-4300117/2015,25,86.0,36.0,48.0,170.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,170.0,85.0,A,N24,,43,,,660,05/09/2015,PROMITA,,
YS-N24/43-4300118/2015,25,90.0,30.0,48.0,168.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,168.0,84.0,A,N24,,43,,,673,05/09/2015,PROMITA,,
YS-N24/43-4300119/2015,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,43,,,,,PROMITA,,
YS-N24/43-4300120/2015,27,31.0,33.0,56.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,YS-N24/37-3700270/2013,43,,,428,07/09/2015,,,
YS-N24/43-4300121/2015,22,82.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,43,,,,,saheli,,
YS-N24/43-4300122/2015,25,64.0,20.0,42.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,,43,,,632,04/10/2018,PROMITA,,
YS-N24/43-4300123/2015,25,70.0,21.0,44.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,,43,,,642,07/02/2017,PROMITA,,
YS-N24/43-4300124/2015,25,70.0,40.0,38.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,,43,,,702,16/09/2015,PROMITA,,
YS-N24/43-4300125/2015,27,23.0,42.0,68.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,,43,,,429,07/09/2015,PROMITA,,
YS-N24/43-4300126/2015,23,70.0,37.0,42.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,,43,,,463,16/09/2015,saheli,,
YS-N24/43-4300127/2015,25,72.0,25.0,42.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,,43,,,678,09/09/2015,PROMITA,,
YS-N24/43-4300128/2015,25,68.0,25.0,40.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,,43,,,609,12/09/2015,PROMITA,,
YS-N24/43-4300129/2015,25,96.0,43.0,48.0,187.0,94.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,187.0,94.0,A+,N24,,43,,,579,09/09/2015,PROMITA,,
YS-N24/43-4300130/2015,23,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,43,,,,,PROMITA,,
YS-N24/43-4300131/2015,25,78.0,29.0,47.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,,43,,,739,,saheli,,
YS-N24/43-4300132/2015,21,72.0,23.0,37.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,,43,020629,19/04/2016,99/020629,08/09/2015,PROMITA,,
YS-N24/43-4300133/2015,21,68.0,29.0,43.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,43,020632,,102/020632,13/10/2015,PROMITA,,
YS-N24/43-4300134/2015,25,64.0,20.0,38.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,,43,020900,,370/020900,,PROMITA,,
YS-N24/43-2800205/2015,45,62.0,16.0,31.0,109.0,55.0,C,40.0,71.0,111.0,56.0,C,30.0,82.0,112.0,56.0,C,167.0,56.0,C,N24,YS-N24/30-2800205/2011,43,020593,18/03/2016,37/020593,16/09/2015,,,
YS-N24/43-4300135/2015,25,78.0,19.0,43.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,43,020908,20/06/2016,378/020908,04/09/2015,saheli,,
YS-N24/43-2200513/2015,35,42.0,18.0,28.0,88.0,44.0,D,34.0,75.0,109.0,55.0,C,0.0,0.0,0.0,0.0,,99.0,50.0,C,N24,YS-N24/22-2200513/2009,43,021034,07/02/2017,539/021034,30/10/2015,,,
YS-N24/43-4300136/2015,21,88.0,40.0,43.0,171.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,171.0,86.0,A,N24,,43,020620,12/04/2016,90/020620,08/09/2015,PROMITA,,
YS-N24/43-4300137/2015,21,88.0,43.0,44.0,175.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,175.0,88.0,A,N24,,43,020621,12/04/2016,91/020621,09/09/2015,PROMITA,,
YS-N24/43-4300138/2015,21,84.0,43.0,46.0,173.0,87.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,173.0,87.0,A,N24,,43,020631,12/04/2016,101/020631,08/09/2015,PROMITA,,
YS-N24/43-4300139/2015,25,82.0,31.0,42.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,,43,020838,20/04/2016,308/020838,19/09/2015,PROMITA,,
YS-N24/43-4300140/2015,22,90.0,34.0,48.0,172.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,172.0,86.0,A,N24,,43,020649,,119/020649,05/10/2015,saheli,,
YS-N24/43-4300141/2015,21,64.0,29.0,47.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,43,020624,13/05/2016,94/020624,11/09/2015,PROMITA,,
YS-N24/43-4300142/2015,21,88.0,37.0,42.0,167.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,167.0,84.0,A,N24,,43,020619,19/04/2016,89/020619,06/10/2015,PROMITA,,
YS-N24/43-4300143/2015,21,74.0,26.0,43.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,,43,020618,19/04/2016,88/020618,11/09/2015,PROMITA,,
YS-N24/43-4300144/2015,23,94.0,43.0,44.0,181.0,91.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,181.0,91.0,A+,N24,,43,,,471,12/09/2015,PROMITA,,
YS-N24/43-4300145/2015,23,82.0,28.0,39.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,,43,,,454,16/09/2015,PROMITA,,
YS-N24/43-4300146/2015,23,92.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,43,,,,,saheli,,
YS-N24/43-4300147/2015,25,90.0,39.0,46.0,175.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,175.0,88.0,A,N24,,43,,,574,10/09/2015,saheli,,
YS-N24/43-4300148/2015,21,80.0,26.0,48.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,,43,020623,18/03/2016,93/020623,10/10/2015,saheli,,
YS-N24/43-4300149/2015,25,70.0,21.0,40.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,,43,020727,07/04/2016,197/020727,26/09/2015,PROMITA,,
YS-N24/43-4300150/2015,25,64.0,16.0,40.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,43,,,560,21/11/2015,saheli,,
YS-N24/43-4300151/2015,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,43,,,,,PROMITA,,
YS-N24/43-4300152/2015,22,78.0,30.0,49.0,157.0,79.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,157.0,79.0,B+,N24,,43,,,442,09/09/2015,saheli,,
YS-N24/43-4100250/2015,33,98.0,46.0,41.0,185.0,93.0,A+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/41-4100250/2014,43,,,,,,,
YS-N24/43-4300153/2015,21,70.0,36.0,48.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,,43,020622,20/04/2016,92/020622,03/09/2015,PROMITA,,
YS-N24/43-4300154/2015,25,64.0,23.0,46.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,,43,,,643,05/09/2015,PROMITA,,
YS-N24/43-4300155/2015,25,84.0,33.0,42.0,159.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,159.0,80.0,A,N24,,43,020863,23/12/2016,333/020863,17/09/2015,PROMITA,,
YS-N24/43-4300156/2015,25,62.0,25.0,32.0,119.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,,43,020772,,242/020772,,PROMITA,,
