reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/23-2300074/2009,27,49.0,74.0,69.0,192.0,96.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,192.0,96.0,A+,N24,,23,013652,02/04/2016,98/013652,24/12/2010,UNKNOWN,,
YS-N24/23-2300075/2009,23,78.0,39.0,34.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,,23,013691,26/07/2011,137/013691,04/12/2010,UNKNOWN,,
YS-N24/23-2300076/2009,25,94.0,39.0,48.0,181.0,91.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,181.0,91.0,A+,N24,,23,013784,16/08/2011,230/013784,16/08/2011,UNKNOWN,,
YS-N24/23-2300077/2009,25,66.0,26.0,42.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,,23,,,776,21/09/2011,UNKNOWN,,
YS-N24/23-2300078/2009,22,70.0,26.0,40.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,,23,,,414,27/09/2010,UNKNOWN,,
YS-N24/23-2300079/2009,23,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/22-2200126/2009,23,,,,,UNKNOWN,,
YS-N24/23-2300080/2009,27,20.0,51.0,60.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,,23,,,351,06/09/2010,UNKNOWN,,
YS-N24/23-2300081/2009,25,44.0,12.0,38.0,94.0,47.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,94.0,47.0,D,N24,,23,013787,,233/013787,,UNKNOWN,,
YS-N24/23-2300082/2009,25,68.0,26.0,46.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,23,,,848,11/03/2011,UNKNOWN,,
YS-N24/23-2300083/2009,25,86.0,30.0,40.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,,23,,,735,05/11/2011,UNKNOWN,,
YS-N24/23-2300084/2009,27,35.0,54.0,64.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,,23,013662,,108/013662,04/10/2010,UNKNOWN,,
YS-N24/23-2300085/2009,27,30.0,60.0,62.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,,23,013663,31/05/2011,109/013663,31/05/2011,UNKNOWN,,
YS-N24/23-2300086/2009,25,76.0,40.0,48.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,,23,,,780,25/03/2011,UNKNOWN,,
YS-N24/23-2300087/2009,25,96.0,47.0,46.0,189.0,95.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,189.0,95.0,A+,N24,,23,,,877,09/09/2010,UNKNOWN,,
YS-N24/23-2300088/2009,25,88.0,13.0,42.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,,23,,,929,18/01/2010,UNKNOWN,,
YS-N24/23-2300089/2009,25,54.0,20.0,42.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,,23,013800,,246/013800,10/12/2010,UNKNOWN,,
YS-N24/23-2300090/2009,22,75.0,40.0,38.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,YS-N24/16-1600170/2007,23,013678,11/06/2013,124/013678,20/09/2010,UNKNOWN,,
YS-N24/23-2300091/2009,25,64.0,30.0,40.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,,23,,,814,09/09/2010,UNKNOWN,,
YS-N24/23-2300092/2009,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,23,,,,,UNKNOWN,,
YS-N24/23-2300093/2009,27,35.0,70.0,68.0,173.0,87.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,173.0,87.0,A,N24,,23,013657,31/05/2011,103/013657,02/05/2011,UNKNOWN,,
YS-N24/23-2300094/2009,25,44.0,35.0,34.0,113.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,113.0,57.0,C,N24,,23,013810,,256/013810,25/09/2010,UNKNOWN,,
YS-N24/23-2300095/2009,25,70.0,26.0,30.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,,23,013839,22/12/2012,285/013839,08/12/2010,UNKNOWN,,
YS-N24/23-2300096/2009,25,86.0,37.0,48.0,171.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,171.0,86.0,A,N24,,23,,,651,12/03/2011,UNKNOWN,,
YS-N24/23-2300097/2009,25,56.0,18.0,38.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,112.0,56.0,C,N24,,23,,,738,30/11/2010,UNKNOWN,,
YS-N24/23-2300098/2009,25,72.0,24.0,34.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,,23,,,956,16/09/2010,UNKNOWN,,
YS-N24/23-2300099/2009,23,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,23,,,,,UNKNOWN,,
YS-N24/23-2300100/2009,25,72.0,26.0,36.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,,23,,,831,04/05/2011,UNKNOWN,,
YS-N24/23-2300101/2009,23,88.0,37.0,40.0,165.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,165.0,83.0,A,N24,,23,,,473,,UNKNOWN,,
YS-N24/23-2300102/2009,27,22.0,0.0,0.0,22.0,11.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,22.0,11.0,INC,N24,,23,,,,,UNKNOWN,,
YS-N24/23-2300103/2009,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,23,,,,,UNKNOWN,,
YS-N24/23-2300104/2009,23,90.0,25.0,45.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,YS-N24/22-2200127/2009,23,,,474,20/09/2010,UNKNOWN,,
YS-N24/23-2300105/2009,23,78.0,21.0,40.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,,23,,,485,20/09/2010,UNKNOWN,,
YS-N24/23-2300106/2009,22,74.0,28.0,37.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,,23,,,406,25/09/2010,UNKNOWN,,
YS-N24/23-2300107/2009,25,50.0,22.0,40.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,112.0,56.0,C,N24,,23,013821,,267/013821,,UNKNOWN,,
YS-N24/23-2300108/2009,23,74.0,36.0,37.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,,23,013695,29/09/2011,141/013695,29/09/2011,UNKNOWN,,
YS-N24/23-2300109/2009,25,80.0,36.0,40.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,,23,,,840,,UNKNOWN,,
YS-N24/23-2300110/2009,25,62.0,33.0,46.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,,23,,,968,,UNKNOWN,,
YS-N24/23-2300111/2009,25,58.0,27.0,40.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,,23,,,874/,26/10/2010,UNKNOWN,,
YS-N24/23-2300112/2009,35,44.0,20.0,27.0,91.0,46.0,D,40.0,66.0,106.0,53.0,C,0.0,0.0,0.0,0.0,,99.0,50.0,C,N24,YS-BTM/1-100115/2009,23,013974,,496/013974,06/10/2010,UNKNOWN,,
YS-N24/23-2300113/2009,25,74.0,31.0,44.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,,23,,,932,,UNKNOWN,,
YS-N24/23-2300114/2009,23,82.0,14.0,40.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,,23,013697,,143/013697,14/09/2010,UNKNOWN,,
YS-N24/23-2300115/2009,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,23,,,,,UNKNOWN,,
YS-N24/23-2300116/2009,27,20.0,30.0,50.0,100.0,50.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,100.0,50.0,C,N24,,23,013654,25/01/2012,100/013654,25/01/2012,UNKNOWN,,
YS-N24/23-2300117/2009,23,82.0,33.0,41.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,,23,,,478,27/09/2013,UNKNOWN,,
YS-N24/23-2300118/2009,25,66.0,32.0,36.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,,23,,,741,,UNKNOWN,,
YS-N24/23-2300119/2009,25,76.0,31.0,46.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,,23,013864,19/09/2015,310/013864,28/10/2010,UNKNOWN,,
YS-N24/23-2300120/2009,25,84.0,35.0,31.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,,23,,,739,27/11/2010,UNKNOWN,,
YS-N24/23-2300121/2009,35,68.0,34.0,24.0,126.0,63.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,63.0,32.0,INC,N24,YS-N24/22-2200748/2009,23,,,,,UNKNOWN,,
YS-N24/23-2300122/2009,35,70.0,34.0,22.0,126.0,63.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,63.0,32.0,INC,N24,YS-N24/22-2200747/2009,23,,,,,UNKNOWN,,
YS-N24/23-2300123/2009,35,80.0,40.0,22.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,71.0,36.0,INC,N24,YS-N24/22-2200746/2009,23,,,,,UNKNOWN,,
YS-N24/23-2300124/2009,25,82.0,30.0,34.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,,23,013871,,317/013871,15/11/2010,UNKNOWN,,
YS-N24/23-2300125/2009,25,72.0,33.0,46.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,,23,,,791,09/06/2011,UNKNOWN,,
YS-N24/23-2300126/2009,23,98.0,37.0,46.0,181.0,91.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,181.0,91.0,A+,N24,,23,,,467,,UNKNOWN,,
YS-N24/23-2300127/2009,35,60.0,22.0,34.0,116.0,58.0,C,56.0,63.0,119.0,60.0,B,0.0,0.0,0.0,0.0,,118.0,59.0,C,N24,YS/B/4/205/09,23,014053,05/04/2011,575/014053,05/04/2011,UNKNOWN,,
YS-N24/23-2300128/2009,22,78.0,36.0,39.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,,23,,,424,18/09/2010,UNKNOWN,,
YS-N24/23-2300129/2009,22,82.0,0.0,0.0,82.0,41.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,82.0,41.0,INC,N24,,23,,,,,UNKNOWN,,
YS-N24/23-2300130/2009,25,98.0,30.0,42.0,170.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,170.0,85.0,A,N24,,23,,,751,09/09/2010,UNKNOWN,,
YS-N24/23-2300131/2009,25,70.0,31.0,34.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,,23,,,757,12/12/2012,UNKNOWN,,
YS-N24/23-2300132/2009,25,88.0,34.0,42.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,,23,013754,,200/013754,29/10/2010,UNKNOWN,,
YS-N24/23-2300133/2009,25,74.0,31.0,36.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,,23,013809,,255/013809,29/10/2010,UNKNOWN,,
YS-N24/23-2300134/2009,25,72.0,21.0,28.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,,23,,,875,,UNKNOWN,,
YS-N24/23-2300135/2009,23,88.0,31.0,40.0,159.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,159.0,80.0,A,N24,,23,013696,,142/013696,,UNKNOWN,,
YS-N24/23-2300136/2009,23,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,23,,,,,UNKNOWN,,
YS-N24/23-2300137/2009,27,22.0,50.0,64.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,,23,013651,,97/013651,,UNKNOWN,,
YS-N24/23-2300138/2009,25,92.0,45.0,42.0,179.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,179.0,90.0,A+,N24,,23,,,804,13/01/2011,UNKNOWN,,
YS-N24/23-2300139/2009,32,86.0,38.0,38.0,162.0,81.0,A,60.0,90.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,YS/BST/4/279/09,23,013918,12/11/2011,378/013918,22/04/2010,UNKNOWN,,
YS-N24/23-2300140/2009,32,70.0,40.0,38.0,148.0,74.0,B+,48.0,75.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,YS/BST/4/039/09,23,013927,,387/013927,29/09/2010,UNKNOWN,,
YS-N24/23-2300141/2009,32,78.0,26.0,32.0,136.0,68.0,B,42.0,59.0,101.0,51.0,C,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,YS/BST/4/277/09,23,013904,,364/013904,25/09/2010,UNKNOWN,,
YS-N24/23-2300142/2009,32,71.0,44.0,47.0,162.0,81.0,A,40.0,70.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,YS/BST/4/109/09,23,013912,29/06/2011,372/013912,19/11/2010,UNKNOWN,,
YS-N24/23-2300143/2009,32,87.0,36.0,41.0,164.0,82.0,A,48.0,67.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,YS/BST/4/168/09,23,013936,29/06/2011,396/013936,19/11/2010,UNKNOWN,,
YS-N24/23-2300144/2009,25,86.0,30.0,34.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,,23,,,759,14/07/2011,UNKNOWN,,
YS-N24/23-2300145/2009,25,78.0,35.0,36.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,,23,,,815,08/01/2014,UNKNOWN,,
YS-N24/23-2300146/2009,27,20.0,56.0,66.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,,23,013650,,96/013650,,UNKNOWN,,
YS-N24/23-2300147/2009,25,88.0,34.0,34.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,,23,013772,14/02/2011,218/013772,14/02/2011,UNKNOWN,,
YS-N24/23-2300148/2009,23,82.0,0.0,0.0,82.0,41.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,82.0,41.0,INC,N24,,23,,,,,UNKNOWN,,
YS-N24/23-2300149/2009,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,23,,,,,UNKNOWN,,
YS-N24/23-2300150/2009,25,80.0,28.0,44.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,,23,,,790,30/05/2011,UNKNOWN,,
YS-N24/23-2300151/2009,35,58.0,31.0,40.0,129.0,65.0,B,66.0,86.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,YS/B/4/267/R,23,014144,,666/014144,,UNKNOWN,,
YS-N24/23-2300152/2009,35,44.0,44.0,35.0,123.0,62.0,B,64.0,61.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,YS/B/4/266/09,23,014202,,724/014202,,UNKNOWN,,
YS-N24/23-2300153/2009,25,92.0,35.0,46.0,173.0,87.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,173.0,87.0,A,N24,,23,013722,16/04/2011,168/013722,25/01/2011,UNKNOWN,,
YS-N24/23-2300154/2009,25,78.0,36.0,38.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,,23,,,941,15/12/2010,UNKNOWN,,
YS-N24/23-2300155/2009,25,92.0,45.0,46.0,183.0,92.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,183.0,92.0,A+,N24,,23,,,937,19/02/2011,UNKNOWN,,
YS-N24/23-2300156/2009,25,64.0,28.0,36.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,,23,013815,19/02/2011,261/013815,19/02/2011,UNKNOWN,,
YS-N24/23-2300157/2009,27,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,23,,,,,UNKNOWN,,
YS-N24/23-2300158/2009,25,68.0,21.0,32.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,,23,,,906,24/09/2010,UNKNOWN,,
YS-N24/23-2300159/2009,25,58.0,35.0,30.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,,23,,,729,,UNKNOWN,,
YS-N24/23-2300160/2009,25,56.0,25.0,32.0,113.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,113.0,57.0,C,N24,,23,,,841,25/09/2012,UNKNOWN,,
YS-N24/23-2300161/2009,22,88.0,36.0,42.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,166.0,83.0,A,N24,,23,,,407,18/09/2010,UNKNOWN,,
YS-N24/23-2300162/2009,25,96.0,41.0,49.0,186.0,93.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,186.0,93.0,A+,N24,,23,,,972,,UNKNOWN,,
YS-N24/23-2300163/2009,25,64.0,25.0,34.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,,23,,,882,26/02/2011,UNKNOWN,,
YS-N24/23-2300164/2009,25,88.0,34.0,28.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,,23,,,936,09/09/2010,UNKNOWN,,
YS-N24/23-2300165/2009,25,90.0,38.0,48.0,176.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,176.0,88.0,A,N24,,23,,,806,27/09/2010,UNKNOWN,,
YS-N24/23-2300166/2009,27,32.0,56.0,68.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,,23,013653,19/02/2014,99/013653,22/12/2010,UNKNOWN,,
YS-N24/23-2300167/2009,27,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,23,,,,,UNKNOWN,,
YS-N24/23-2300168/2009,25,84.0,40.0,32.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,,23,,,754,16/06/2011,UNKNOWN,,
YS-N24/23-2300169/2009,25,72.0,31.0,37.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,23,,,905,20/09/2010,UNKNOWN,,
YS-N24/23-2300170/2009,25,64.0,26.0,30.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,23,,,912,24/09/2010,UNKNOWN,,
YS-N24/23-2300171/2009,25,62.0,30.0,28.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,23,,,915,24/09/2010,UNKNOWN,,
YS-N24/23-2300172/2009,35,75.0,40.0,35.0,150.0,75.0,B+,54.0,80.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,HYCTC/JC -9/IC-206,23,014061,16/05/2011,583/014061,11/10/2010,UNKNOWN,,
YS-N24/23-2300173/2009,25,90.0,46.0,48.0,184.0,92.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,184.0,92.0,A+,N24,,23,,,810,14/09/2010,UNKNOWN,,
YS-N24/23-2300174/2009,25,94.0,47.0,48.0,189.0,95.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,189.0,95.0,A+,N24,,23,,,800,20/11/2010,UNKNOWN,,
YS-N24/23-2300175/2009,25,72.0,28.0,46.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,,23,,,894,18/09/2010,UNKNOWN,,
YS-N24/23-2300176/2009,25,62.0,25.0,46.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,,23,,,801,18/09/2010,UNKNOWN,,
YS-N24/23-2300177/2009,25,60.0,29.0,46.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,,23,,,962,,UNKNOWN,,
YS-N24/23-2300178/2009,25,82.0,13.0,44.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,,23,,,953,,UNKNOWN,,
YS-N24/23-2300179/2009,27,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,23,,,,,UNKNOWN,,
YS-N24/23-2300180/2009,25,66.0,27.0,34.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,,23,013741,,187/013741,21/09/2010,UNKNOWN,,
YS-N24/23-2300181/2009,25,42.0,17.0,26.0,85.0,43.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,85.0,43.0,D,N24,,23,,,872,,UNKNOWN,,
YS-N24/23-2300182/2009,25,96.0,41.0,44.0,181.0,91.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,181.0,91.0,A+,N24,,23,013740,,186/013740,21/09/2010,UNKNOWN,,
YS-N24/23-2300183/2009,25,66.0,30.0,38.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,,23,,,763,04/10/2010,UNKNOWN,,
YS-N24/23-2300184/2009,25,66.0,20.0,30.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,,23,,,898,04/10/2010,UNKNOWN,,
YS-N24/23-2300185/2009,25,50.0,22.0,38.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,110.0,55.0,C,N24,,23,,,825,12/10/2010,UNKNOWN,,
YS-N24/23-2300186/2009,25,72.0,26.0,32.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,,23,,,829,16/09/2010,UNKNOWN,,
YS-N24/23-2300187/2009,25,64.0,26.0,30.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,23,,,845,28/10/2010,UNKNOWN,,
YS-N24/23-2300188/2009,25,84.0,36.0,32.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,,23,,,837,24/11/2012,UNKNOWN,,
YS-N24/23-2300189/2009,25,72.0,0.0,0.0,72.0,36.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,72.0,36.0,INC,N24,,23,,,,,UNKNOWN,,
YS-N24/23-2300190/2009,25,66.0,0.0,0.0,66.0,33.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,66.0,33.0,INC,N24,,23,,,,,UNKNOWN,,
YS-N24/23-2300191/2009,23,50.0,0.0,0.0,50.0,25.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,50.0,25.0,INC,N24,YS-N24/20-2001265/2008,23,,,,,UNKNOWN,,
YS-N24/23-2300192/2009,25,94.0,36.0,32.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,162.0,81.0,A,N24,,23,013701,24/02/2010,147/013701,04/12/2010,UNKNOWN,,
YS-N24/23-2300193/2009,25,70.0,37.0,28.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,,23,013861,,307/013861,06/10/2010,UNKNOWN,,
YS-N24/23-2300194/2009,25,82.0,24.0,30.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,,23,013763,,209/013763,24/12/2010,UNKNOWN,,
YS-N24/23-2300195/2009,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,23,,,,,UNKNOWN,,
