reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/60-6000250/2019,25,,37.0,26.0,,,,,,,,,,,,,,,,B,N24,,60,WB1131940381,27/02/2020,,,saheli,PASS,
YS-N24/60-6000251/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000252/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000253/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000254/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000255/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,saheli,,
YS-N24/60-6000256/2019,25,,42.0,24.0,,,,,,,,,,,,,,,,B,N24,,60,WB1131952849,27/02/2020,,,saheli,PASS,
YS-N24/60-6000257/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000258/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000259/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,saheli,,
YS-N24/60-6000260/2019,23,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000261/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000262/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000263/2019,23,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000264/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000265/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000266/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000267/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000268/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000269/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,saheli,,
YS-N24/60-6000270/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,saheli,,
YS-N24/60-6000271/2019,22,,48.0,24.0,,,,,,,,,,,,,,,,B+,N24,,60,WB1131888055,26/03/2021,,,saheli,PASS,
YS-N24/60-6000272/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,saheli,,
YS-N24/60-6000273/2019,22,,45.0,27.0,,,,,,,,,,,,,,,,B+,N24,YS-N24/57-5700142/2018,60,WB1131888360,06/02/2020,,,,PASS,
YS-N24/60-6000274/2019,25,,39.0,29.0,,,,,,,,,,,,,,,,B,N24,,60,WB1131939925,18/02/2020,,,PROMITA,PASS,
YS-N24/60-6000275/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000276/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000277/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,saheli,,
YS-N24/60-6000278/2019,25,,41.0,26.0,,,,,,,,,,,,,,,,B,N24,,60,WB1131928060,27/01/2021,,,saheli,PASS,
YS-N24/60-6000279/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000280/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000281/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000282/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,saheli,,
YS-N24/60-6000283/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,saheli,,
YS-N24/60-6000284/2019,23,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000285/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000286/2019,25,,47.0,24.0,,,,,,,,,,,,,,,,B+,N24,,60,WB1131950396,,,,PROMITA,PASS,
YS-N24/60-6000287/2019,25,,42.0,25.0,,,,,,,,,,,,,,,,B,N24,,60,WB1132030954,,,,PROMITA,PASS,
YS-N24/60-6000288/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-5400109/2019,32,,,,,,,43.0,24.0,,,,,,,,,,,B,N24,YS-N24/54-5400109/2017,60,WB1131891673,07/02/2020,,,,PASS,
YS-N24/60-6000289/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,saheli,,
YS-N24/60-6000290/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-5100359/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/51-5100359/2017,60,,,,,,,
YS-N24/60-5100358/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/51-5100358/2017,60,,,,,,,
YS-N24/60-6000291/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000292/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000293/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000294/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000295/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000296/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000297/2019,25,,32.0,22.0,,,,,,,,,,,,,,,,C,N24,,60,WB1131947721,29/02/2020,,,saheli,PASS,
YS-N24/60-6000298/2019,25,,0.0,27.0,,,,,,,,,,,,,,,,,N24,,60,,,,,saheli,ABSENT,
YS-N24/60-6000299/2019,25,,43.0,29.0,,,,,,,,,,,,,,,,B+,N24,,60,WB1131948695,24/04/2021,,,saheli,PASS,
YS-N24/60-6000300/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-5800102/2019,32,,,,,,,51.0,24.0,,,,,,,,,,,B+,N24,YS-N24/58-5800102/2018,60,WB1131891124,,,,,PASS,
YS-N24/60-5800103/2019,32,,,,,,,47.0,24.0,,,,,,,,,,,B+,N24,YS-N24/58-5800103/2018,60,WB1131891286,,,,,PASS,
YS-N24/60-6000301/2019,22,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000302/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000303/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000304/2019,22,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000305/2019,25,,40.0,25.0,,,,,,,,,,,,,,,,B,N24,,60,WB1131940243,29/02/2020,,,PROMITA,PASS,
YS-N24/60-6000306/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,saheli,,
YS-N24/60-6000307/2019,23,,37.0,27.0,,,,,,,,,,,,,,,,B,N24,,60,WB1131911256,06/02/2021,,,PROMITA,PASS,
YS-N24/60-6000308/2019,22,,36.0,25.0,,,,,,,,,,,,,,,,B,N24,,60,WB1131888206,14/02/2020,,,saheli,PASS,
YS-N24/60-6000309/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000310/2019,25,,44.0,29.0,,,,,,,,,,,,,,,,B+,N24,,60,WB1131936065,06/03/2020,,,saheli,PASS,
YS-N24/60-6000311/2019,25,,38.0,29.0,,,,,,,,,,,,,,,,B,N24,,60,WB1131936177,25/02/2020,,,saheli,PASS,
YS-N24/60-6000312/2019,23,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,saheli,,
YS-N24/60-6000313/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,saheli,,
YS-N24/60-6000314/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000315/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000316/2019,25,,40.0,25.0,,,,,,,,,,,,,,,,B,N24,,60,WB1131950258,18/09/2021,,,PROMITA,PASS,
YS-N24/60-6000317/2019,25,,38.0,26.0,,,,,,,,,,,,,,,,B,N24,,60,WB1131950214,18/03/2021,,,PROMITA,PASS,
YS-N24/60-6000318/2019,25,,37.0,26.0,,,,,,,,,,,,,,,,B,N24,,60,WB1131952942,,,,PROMITA,PASS,
YS-N24/60-6000319/2019,23,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000320/2019,25,,39.0,29.0,,,,,,,,,,,,,,,,B,N24,,60,WB1131947214,28/02/2020,,,PROMITA,PASS,
YS-N24/60-6000321/2019,25,,35.0,29.0,,,,,,,,,,,,,,,,B,N24,,60,WB1131947107,02/03/2020,,,PROMITA,PASS,
YS-N24/60-6000322/2019,23,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,saheli,,
YS-N24/60-5800055/2019,32,,,,,,,65.0,27.0,,,,,,,,,,,A+,N24,YS-N24/58-5800055/2018,60,WB1131891440,12/02/2021,,,,PASS,
YS-N24/60-6000323/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000324/2019,23,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,saheli,,
YS-N24/60-6000325/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000326/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000327/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000328/2019,25,,35.0,24.0,,,,,,,,,,,,,,,,C,N24,,60,WB1131947656,13/03/2020,,,saheli,PASS,
YS-N24/60-6000329/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,saheli,,
YS-N24/60-6000330/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000331/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000332/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000333/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000334/2019,25,,30.0,24.0,,,,,,,,,,,,,,,,C,N24,,60,WB1131936276,05/03/2020,,,saheli,PASS,
YS-N24/60-5600005/2019,42,,,,,,,,,,,,41.0,26.0,,,,,,B,N24,YS-N24/58-5600005/2018,60,WB1131912403,09/03/2022,,,,PASS,
YS-N24/60-6000335/2019,23,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000336/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,saheli,,
YS-N24/60-6000337/2019,23,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000338/2019,23,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000339/2019,23,,40.0,24.0,,,,,,,,,,,,,,,,B,N24,1002133070,60,WB1131912046,26/12/2020,,,,PASS,
YS-N24/60-6000340/2019,23,,52.0,25.0,,,,,,,,,,,,,,,,B+,N24,1002133206,60,WB1131912024,06/04/2021,,,,PASS,
YS-N24/60-6000341/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000342/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,saheli,,
YS-N24/60-6000343/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,saheli,,
YS-N24/60-6000344/2019,23,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000345/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000346/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,saheli,,
YS-N24/60-6000347/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,saheli,,
YS-N24/60-6000348/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,saheli,,
YS-N24/60-6000349/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,saheli,,
YS-N24/60-6000350/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,saheli,,
YS-N24/60-6000351/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,saheli,,
YS-N24/60-6000352/2019,22,,,,,,,,,,,,,,,,,,,,N24,YS-N24/57-5700127/2018,60,,,,,,,
YS-N24/60-6000353/2019,22,,,,,,,,,,,,,,,,,,,,N24,YS-N24/55-5500152/2018,60,,,,,,,
YS-N24/60-5800039/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/58-5800039/2018,60,,,,,,,
YS-N24/60-6000354/2019,23,,52.0,28.0,,,,,,,,,,,,,,,,A,N24,YS-BTB/17-0252/2007,60,WB1131911486,06/02/2020,,,,PASS,
YS-N24/60-6000355/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,PROMITA,,
YS-N24/60-6000356/2019,22,,52.0,24.0,,,,,,,,,,,,,,,,B+,N24,YS-N24/55-5500250/2018,60,WB1131888325,12/12/2020,,,,PASS,
YS-N24/60-6000357/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,saheli,,
YS-N24/60-6000358/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,saheli,,
YS-N24/60-6000359/2019,22,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900416/2019,60,,,,,,,
YS-N24/60-6000360/2019,22,,,,,,,,,,,,,,,,,,,,N24,YS-N24/55-5500174/2018,60,,,,,,,
YS-N24/60-6000361/2019,22,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900417/2019,60,,,,,,,
YS-N24/60-6000362/2019,22,,39.0,27.0,,,,,,,,,,,,,,,,B,N24,YS-N24/55-5500195/2018,60,WB1131888419,19/02/2020,,,,PASS,
YS-N24/60-5600248/2019,42,,,,,,,,,,,,55.0,27.0,,,,,,A,N24,YS-N24/58-5600248/2018,60,WB1131952295,,,,,PASS,
YS-N24/60-6000363/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,saheli,,
YS-N24/60-6000364/2019,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/39-3900373/2014,60,,,,,,,
YS-N24/60-6000365/2019,23,,,,,,,,,,,,,,,,,,,,N24,YS-BTM/18-1800180/2014,60,,,,,,,
YS-N24/60-6000366/2019,22,,,,,,,,,,,,,,,,,,,,N24,YS-N24/55-5500440/2018,60,,,,,,,
YS-N24/60-5600013/2019,45,,,,,,,,,,,,44.0,26.0,,,,,,B+,N24,YS-N24/58-5600013/2018,60,WB1131912362,,,,,PASS,
YS-N24/60-6000367/2019,25,,43.0,29.0,,,,,,,,,,,,,,,,B+,N24,,60,WB1131940178,23/12/2021,,,PROMITA,PASS,
YS-N24/60-6000368/2019,22,,,,,,,,,,,,,,,,,,,,N24,YS-N24/55-5500128/2018,60,,,,,,,
YS-N24/60-6000369/2019,22,,48.0,25.0,,,,,,,,,,,,,,,,B+,N24,YS-N24/55-5500241/2018,60,WB1131888462,,,,,PASS,
YS-N24/60-6000370/2019,22,,42.0,25.0,,,,,,,,,,,,,,,,B,N24,YS-N24/55-5500242/2018,60,WB1131888500,,,,,PASS,
YS-N24/60-6000371/2019,22,,,,,,,,,,,,,,,,,,,,N24,YS-N24/55-5500601/2018,60,,,,,,,
YS-N24/60-6000372/2019,25,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,saheli,,
YS-N24/60-6000373/2019,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/43-4300260/2015,60,,,,,,,
YS-N24/60-6000374/2019,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/55-5500071/2018,60,,,,,,,
YS-N24/60-6000375/2019,23,,41.0,27.0,,,,,,,,,,,,,,,,B,N24,YS-N24/55-5500460/2018,60,WB1131911424,15/03/2021,,,,PASS,
YS-N24/60-6000376/2019,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/39-3900328/2014,60,,,,,,,
YS-N24/60-6000377/2019,22,,,,,,,,,,,,,,,,,,,,N24,YS-N24/53-5300042/2017,60,,,,,,,
YS-N24/60-6000378/2019,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/52-5200285/2017,60,,,,,,,
YS-N24/60-6000379/2019,22,,,,,,,,,,,,,,,,,,,,N24,YS-N24/56-5600268/2018,60,,,,,,,
YS-N24/60-3600080/2019,35,,,,,,,49.0,29.0,,,,,,,,,,,B+,N24,YS-N24/36-3600080/2013,60,WB1131867261,11/03/2020,,,,PASS,
YS-N24/60-6000380/2019,25,,41.0,22.0,,,,,,,,,,,,,,,,B,N24,,60,WB1131947789,29/02/2020,,,PROMITA,PASS,
YS-N24/60-6000381/2019,22,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,saheli,,
YS-N24/60-6000382/2019,23,,,,,,,,,,,,,,,,,,,,N24,,60,,,,,saheli,,
YS-N24/60-6000383/2019,22,,52.0,24.0,,,,,,,,,,,,,,,,B+,N24,YS-N24/45-4500230/2015,60,WB1132803046,,,,,PASS,
YS-N24/60-6000384/2019,23,,51.0,24.0,,,,,,,,,,,,,,,,B+,N24,YS-N24/39-3900349/2014,60,WB1131912227,,,,,PASS,
YS-N24/60-6000385/2019,25,,45.0,22.0,,,,,,,,,,,,,,,,B,N24,,60,WB1131947862,06/02/2020,,,PROMITA,PASS,
