reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/48-4800241/2016,25,,38.0,23.0,,,,,,,,,,,,,,61.0,61.0,B,N24,,48,WB1000663699,26/04/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800242/2016,23,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800243/2016,22,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800244/2016,22,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800245/2016,25,,46.0,26.0,,,,,,,,,,,,,,72.0,72.0,B+,N24,,48,WB1000667673,13/09/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800246/2016,25,,41.0,24.0,,,,,,,,,,,,,,65.0,65.0,B,N24,,48,WB1000735543,14/09/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800247/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800248/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800249/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800250/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800251/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800252/2016,25,,36.0,23.0,,,,,,,,,,,,,,59.0,59.0,C,N24,,48,WB1000667953,20/03/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800253/2016,25,,38.0,24.0,,,,,,,,,,,,,,62.0,62.0,B,N24,,48,WB1000666719,20/03/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800254/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800255/2016,23,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800256/2016,23,,44.0,21.0,,,,,,,,,,,,,,65.0,65.0,B,N24,,48,WB1000609355,30/03/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800257/2016,23,,35.0,20.0,,,,,,,,,,,,,,55.0,55.0,C,N24,,48,WB1000609369,30/03/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800258/2016,25,,42.0,25.0,,,,,,,,,,,,,,67.0,67.0,B,N24,,48,WB1000676115,27/11/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800259/2016,25,,45.0,26.0,,,,,,,,,,,,,,71.0,71.0,B+,N24,,48,WB1000666379,,,,PROMITA,,OCT#2016
YS-N24/48-4800260/2016,25,,39.0,24.0,,,,,,,,,,,,,,63.0,63.0,B,N24,,48,WB1000666029,03/08/2022,,,PROMITA,,OCT#2016
YS-N24/48-4800261/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800262/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800263/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800264/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800265/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800266/2016,22,,60.0,24.0,,,,,,,,,,,,,,84.0,84.0,A,N24,,48,WB1000607919,12/04/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800267/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800268/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800269/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800270/2016,27,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800271/2016,27,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800272/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800273/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800274/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800275/2016,25,,,25.0,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,OCT#2016
YS-N24/48-4800276/2016,25,,38.0,20.0,,,,,,,,,,,,,,58.0,58.0,C,N24,,48,WB1000667585,,,,PROMITA,,OCT#2016
YS-N24/48-3900481/2016,45,,52.0,22.0,,,,48.0,21.0,,,,46.0,26.0,,,,215.0,72.0,B+,N24,YS-N24/41-3900481/2014,48,WB1000589649,10/08/2017,,,,,OCT#2016
YS-N24/48-4800277/2016,25,,32.0,18.0,,,,,,,,,,,,,,50.0,50.0,C,N24,,48,WB1000674825,,,,PROMITA,,OCT#2016
YS-N24/48-4800278/2016,25,,45.0,27.0,,,,,,,,,,,,,,72.0,72.0,B+,N24,,48,WB1000637051,,,,PROMITA,,OCT#2016
YS-N24/48-4800279/2016,25,,38.0,20.0,,,,,,,,,,,,,,58.0,58.0,C,N24,,48,WB1000735497,02/05/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800280/2016,25,,45.0,22.0,,,,,,,,,,,,,,67.0,67.0,B,N24,,48,WB1000675889,,,,PROMITA,,OCT#2016
YS-N24/48-4800281/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800282/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800283/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800284/2016,25,,46.0,23.0,,,,,,,,,,,,,,69.0,69.0,B,N24,,48,WB1000675645,25/03/2017,,,saheli,,OCT#2016
YS-N24/48-4800285/2016,25,,42.0,22.0,,,,,,,,,,,,,,64.0,64.0,B,N24,,48,WB1000668369,05/07/2018,,,saheli,,OCT#2016
YS-N24/48-4800286/2016,25,,46.0,25.0,,,,,,,,,,,,,,71.0,71.0,B+,N24,,48,WB1000641571,,,,PROMITA,,OCT#2016
YS-N24/48-4800287/2016,45,,60.0,30.0,,,,49.0,28.0,,,,56.0,27.0,,,,250.0,83.0,A,N24,BARASAT SADAR YCTC,48,WB1000575433,16/03/2017,,,,,OCT#2016
YS-N24/48-4800288/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800289/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800290/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800291/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800292/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800293/2016,25,,43.0,21.0,,,,,,,,,,,,,,64.0,64.0,B,N24,,48,WB1000668101,29/04/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800294/2016,23,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800295/2016,25,,45.0,23.0,,,,,,,,,,,,,,68.0,68.0,B,N24,,48,WB1000675705,25/03/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800296/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800297/2016,25,,47.0,25.0,,,,,,,,,,,,,,72.0,72.0,B+,N24,,48,WB1000668011,,,,PROMITA,,OCT#2016
YS-N24/48-4800298/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800299/2016,23,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800300/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800301/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800302/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800303/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800304/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800305/2016,25,,56.0,24.0,,,,,,,,,,,,,,80.0,80.0,A,N24,,48,WB1000668399,09/02/2021,,,PROMITA,,OCT#2016
YS-N24/48-4800306/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800307/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800308/2016,45,,64.0,28.0,,,,56.0,28.0,,,,64.0,28.0,,,,268.0,89.0,A,N24,YS/BST/22/045/14,48,WB1000575161,16/03/2017,,,,,OCT#2016
YS-N24/48-4800309/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800310/2016,25,,48.0,25.0,,,,,,,,,,,,,,73.0,73.0,B+,N24,,48,WB1000675773,24/03/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800311/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800312/2016,25,,48.0,26.0,,,,,,,,,,,,,,74.0,74.0,B+,N24,,48,WB1000668335,,,,saheli,,OCT#2016
YS-N24/48-4800313/2016,25,,54.0,25.0,,,,,,,,,,,,,,79.0,79.0,B+,N24,,48,WB1000616555,28/03/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800314/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800315/2016,23,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800316/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800317/2016,21,,39.0,22.0,,,,,,,,,,,,,,61.0,61.0,B,N24,,48,WB1000582599,02/06/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800318/2016,22,,54.0,26.0,,,,,,,,,,,,,,80.0,80.0,A,N24,,48,WB1000851637,17/03/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800319/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800320/2016,25,,33.0,24.0,,,,,,,,,,,,,,57.0,57.0,C,N24,,48,WB1000666971,05/12/2017,,,saheli,,OCT#2016
YS-N24/48-4800321/2016,25,,46.0,22.0,,,,,,,,,,,,,,68.0,68.0,B,N24,,48,WB1000685499,,,,PROMITA,,OCT#2016
YS-N24/48-4800322/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800323/2016,25,,33.0,24.0,,,,,,,,,,,,,,57.0,57.0,C,N24,,48,WB1000665805,03/07/2018,,,saheli,,OCT#2016
YS-N24/48-4800324/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800325/2016,25,,37.0,23.0,,,,,,,,,,,,,,60.0,60.0,B,N24,,48,WB1000668145,02/11/2017,,,saheli,,OCT#2016
YS-N24/48-4800326/2016,25,,45.0,19.0,,,,,,,,,,,,,,64.0,64.0,B,N24,,48,WB1000675103,27/03/2017,,,saheli,,OCT#2016
YS-N24/48-4800327/2016,25,,44.0,21.0,,,,,,,,,,,,,,65.0,65.0,B,N24,,48,WB1000661369,,,,saheli,,OCT#2016
YS-N24/48-4800328/2016,23,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-3900273/2016,35,,50.0,22.0,,,,52.0,26.0,,,,,,,,,150.0,75.0,B+,N24,YS-N24/39-3900273/2014,48,WB1000600951,13/11/2017,,,,,OCT#2016
YS-N24/48-3900401/2016,45,,50.0,22.0,,,,46.0,20.0,,,,32.0,23.0,,,,193.0,64.0,B,N24,YS-N24/41-3900401/2014,48,WB1000580673,26/07/2017,,,,,OCT#2016
YS-N24/48-4800329/2016,25,,43.0,20.0,,,,,,,,,,,,,,63.0,63.0,B,N24,,48,WB1000675341,15/02/2018,,,PROMITA,,OCT#2016
YS-N24/48-4800330/2016,25,,40.0,20.0,,,,,,,,,,,,,,60.0,60.0,B,N24,,48,WB1000675237,07/11/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800331/2016,25,,39.0,18.0,,,,,,,,,,,,,,57.0,57.0,C,N24,,48,WB1000674787,31/03/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800332/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800333/2016,23,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800334/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800335/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800336/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800337/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800338/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800339/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800340/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800341/2016,25,,34.0,25.0,,,,,,,,,,,,,,59.0,59.0,C,N24,,48,WB1000616527,01/04/2017,,,saheli,,OCT#2016
YS-N24/48-4800342/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800343/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800344/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800345/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800346/2016,25,,41.0,21.0,,,,,,,,,,,,,,62.0,62.0,B,N24,,48,WB1000668293,,,,saheli,,OCT#2016
YS-N24/48-4800347/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800348/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800349/2016,23,,47.0,22.0,,,,,,,,,,,,,,69.0,69.0,B,N24,,48,WB1000737085,,,,saheli,,OCT#2016
YS-N24/48-4800350/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800351/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800352/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800353/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800354/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800355/2016,35,,,,,,,,,,,,,,,,,,,,N24,MADHYAMGRAM YCTC.,48,,,,,,,
YS-N24/48-4800356/2016,45,,56.0,25.0,,,,60.0,26.0,,,,40.0,27.0,,,,234.0,78.0,B+,N24,YS/C/21ST/14/20,48,WB1000579961,28/08/2017,,,,,OCT#2016
YS-N24/48-4800357/2016,45,,59.0,25.0,,,,57.0,24.0,,,,38.0,27.0,,,,230.0,77.0,B+,N24,YS/C/21ST/14/06,48,WB1000580611,06/04/2017,,,,,OCT#2016
YS-N24/48-4800358/2016,22,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800359/2016,22,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800360/2016,27,,65.0,27.0,,,,,,,,,,,,,,92.0,92.0,A+,N24,,48,WB1000607393,18/05/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800361/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800362/2016,25,,51.0,22.0,,,,,,,,,,,,,,73.0,73.0,B+,N24,,48,WB1000675815,26/04/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800363/2016,25,,39.0,20.0,,,,,,,,,,,,,,59.0,59.0,C,N24,,48,WB1000674741,07/07/2018,,,PROMITA,,OCT#2016
YS-N24/48-4800364/2016,25,,43.0,18.0,,,,,,,,,,,,,,61.0,61.0,B,N24,,48,WB1000674639,06/05/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800365/2016,25,,46.0,24.0,,,,,,,,,,,,,,70.0,70.0,B+,N24,,48,WB1000735845,,,,PROMITA,,OCT#2016
YS-N24/48-4800366/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4000268/2016,45,,,,,,,,,,,,,,,,,,,,N24,YS-N24/44-4000268/2015,48,,,,,,,
YS-N24/48-4600150/2016,33,,52.0,22.0,,,,45.0,27.0,,,,,,,,,146.0,73.0,B+,N24,YS-N24/46-4600150/2015,48,WB1000597481,,,,,,OCT#2016
YS-N24/48-4800367/2016,27,,62.0,25.0,,,,,,,,,,,,,,87.0,87.0,A,N24,,48,WB1000607303,22/06/2017,,,saheli,,OCT#2016
YS-N24/48-4800368/2016,23,,40.0,24.0,,,,,,,,,,,,,,64.0,64.0,B,N24,,48,WB1000612927,17/03/2017,,,saheli,,OCT#2016
YS-N24/48-4800369/2016,23,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800370/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800371/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800372/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800373/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800374/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4400358/2016,43,,46.0,20.0,,,,51.0,22.0,,,,55.0,26.0,,,,220.0,73.0,B+,N24,YS-N24/46-4400358/2015,48,WB1000570063,21/03/2017,,,,,OCT#2016
YS-N24/48-4800375/2016,22,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800376/2016,22,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800377/2016,25,,42.0,22.0,,,,,,,,,,,,,,64.0,64.0,B,N24,,48,WB1000676601,01/09/2017,,,saheli,,OCT#2016
YS-N24/48-4800378/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800379/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4200012/2016,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/42-4200012/2014,48,,,,,,,
YS-N24/48-4800380/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800381/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800382/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800383/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800384/2016,35,,,,,,,,,,,,,,,,,,,,N24,DUTTAPUKUR YCTC,48,,,,,,,
YS-N24/48-4800385/2016,35,,,,,,,,,,,,,,,,,,,,N24,HATKHOLA YCTC,48,,,,,,,
YS-N24/48-4800386/2016,35,,60.0,20.0,,,,57.0,25.0,,,,,,,,,162.0,81.0,A,N24,C1408,48,WB1000600827,18/04/2017,,,,,OCT#2016
YS-N24/48-4800387/2016,22,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800388/2016,27,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800389/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4300023/2016,43,,43.0,19.0,,,,47.0,20.0,,,,55.0,26.0,,,,210.0,70.0,B+,N24,YS-N24/45-4300023/2015,48,WB1000556769,21/03/2017,,,,,OCT#2016
YS-N24/48-4800390/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800391/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800392/2016,27,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800393/2016,27,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800394/2016,27,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800395/2016,25,,,23.0,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,OCT#2016
YS-N24/48-4800396/2016,25,,50.0,24.0,,,,,,,,,,,,,,74.0,74.0,B+,N24,,48,WB1000662195,08/04/2017,,,saheli,,OCT#2016
YS-N24/48-4800397/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800398/2016,25,,45.0,20.0,,,,,,,,,,,,,,65.0,65.0,B,N24,,48,WB1000676361,02/05/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800399/2016,25,,47.0,22.0,,,,,,,,,,,,,,69.0,69.0,B,N24,,48,WB1000676567,01/04/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800400/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800401/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800402/2016,22,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800403/2016,22,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800404/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4600147/2016,33,,,,,,,,,,,,,,,,,,,,N24,YS-N24/46-4600147/2015,48,,,,,,,
YS-N24/48-4800405/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4000295/2016,35,,49.0,21.0,,,,48.0,25.0,,,,,,,,,143.0,72.0,B+,N24,YS-N24/40-4000295/2014,48,WB1000599415,11/05/2017,,,,,OCT#2016
YS-N24/48-4800406/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800407/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800408/2016,25,,38.0,23.0,,,,,,,,,,,,,,61.0,61.0,B,N24,,48,WB1000680873,,,,PROMITA,,OCT#2016
YS-N24/48-4800409/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800410/2016,22,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800411/2016,23,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800412/2016,23,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800413/2016,23,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800414/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800415/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800416/2016,25,,46.0,20.0,,,,,,,,,,,,,,66.0,66.0,B,N24,,48,WB1000676229,07/04/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800417/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800418/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800419/2016,25,,52.0,20.0,,,,,,,,,,,,,,72.0,72.0,B+,N24,,48,WB1000685539,30/05/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800420/2016,25,,42.0,26.0,,,,,,,,,,,,,,68.0,68.0,B,N24,,48,WB1000684479,,,,PROMITA,,OCT#2016
YS-N24/48-4800421/2016,25,,53.0,24.0,,,,,,,,,,,,,,77.0,77.0,B+,N24,,48,WB1000680925,20/04/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800422/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800423/2016,23,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800424/2016,25,,57.0,28.0,,,,,,,,,,,,,,,,,N24,,48,WB1000735883,07/11/2017,,,PROMITA,PASS,OCT#2016
YS-N24/48-4800425/2016,25,,45.0,22.0,,,,,,,,,,,,,,67.0,67.0,B,N24,,48,WB1000733393,,,,saheli,,OCT#2016
YS-N24/48-4800426/2016,25,,46.0,24.0,,,,,,,,,,,,,,70.0,70.0,B+,N24,,48,WB1000682341,,,,saheli,,OCT#2016
YS-N24/48-4600017/2016,35,,45.0,19.0,,,,54.0,24.0,,,,,,,,,142.0,71.0,B+,N24,YS-N24/46-4600017/2015,48,WB1000600991,20/03/2017,,,,,OCT#2016
YS-N24/48-4800427/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800428/2016,25,,44.0,26.0,,,,,,,,,,,,,,70.0,70.0,B+,N24,,48,WB1000683251,18/05/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800429/2016,25,,46.0,25.0,,,,,,,,,,,,,,71.0,71.0,B+,N24,,48,WB1000684447,17/05/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800430/2016,25,,44.0,24.0,,,,,,,,,,,,,,68.0,68.0,B,N24,,48,WB1000682175,,,,PROMITA,,OCT#2016
YS-N24/48-4800431/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800432/2016,25,,46.0,25.0,,,,,,,,,,,,,,71.0,71.0,B+,N24,,48,WB1000682371,24/03/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800433/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800434/2016,23,,45.0,23.0,,,,,,,,,,,,,,68.0,68.0,B,N24,,48,WB1000612759,,,,PROMITA,,OCT#2016
YS-N24/48-4800435/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800436/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800437/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800438/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800439/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
