reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/37-3500275/2013,35,58.0,13.0,44.0,115.0,58.0,C,56.0,81.0,137.0,69.0,B,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,YS-N24/35-3500275/2013,37,,,53,11/04/2014,,,
YS-N24/37-3500274/2013,35,66.0,15.0,39.0,120.0,60.0,B,42.0,87.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,YS-N24/35-3500274/2013,37,,,56,18/04/2014,,,
YS-N24/37-3500272/2013,35,60.0,17.0,34.0,111.0,56.0,C,42.0,75.0,117.0,59.0,C,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,YS-N24/35-3500272/2013,37,,,33,11/04/2014,,,
YS-N24/37-3500273/2013,35,62.0,18.0,36.0,116.0,58.0,C,50.0,79.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,YS-N24/35-3500273/2013,37,,,57,15/04/2014,,,
YS-N24/37-3500379/2013,35,64.0,20.0,32.0,116.0,58.0,C,46.0,80.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,YS-N24/35-3500379/2013,37,018869,03/04/2015,368/018869,03/04/2015,,,
YS-N24/37-3500367/2013,35,72.0,17.0,40.0,129.0,65.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500367/2013,37,,,,,,,
YS-N24/37-3500481/2013,35,66.0,18.0,45.0,129.0,65.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500481/2013,37,,,,,,,
YS-N24/37-3500485/2013,35,70.0,20.0,46.0,136.0,68.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500485/2013,37,,,,,,,
YS-N24/37-3500487/2013,35,82.0,16.0,34.0,132.0,66.0,B,38.0,74.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,YS-N24/35-3500487/2013,37,018837,16/09/2014,336/018837,16/09/2014,,,
YS-N24/37-3500495/2013,35,86.0,19.0,38.0,143.0,72.0,B+,36.0,80.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,YS-N24/35-3500495/2013,37,018903,04/04/2015,402/018903,04/04/2015,,,
YS-N24/37-3700049/2013,25,72.0,28.0,36.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,,37,018690,,138/018690,07/04/2014,sharbani,,
YS-N24/37-3500267/2013,35,56.0,19.0,34.0,109.0,55.0,C,32.0,76.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,109.0,55.0,C,N24,YS-N24/35-3500267/2013,37,018821,23/08/2014,320/018821,23/08/2014,,,
YS-N24/37-3500268/2013,35,58.0,19.0,36.0,113.0,57.0,C,12.0,72.0,84.0,42.0,D,0.0,0.0,0.0,0.0,,99.0,50.0,C,N24,YS-N24/35-3500268/2013,37,018789,,288/018789,04/09/2014,,,
YS-N24/37-3500411/2013,35,68.0,28.0,34.0,130.0,65.0,B,50.0,83.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,YS-N24/35-3500411/2013,37,018863,04/12/2014,362/018863,04/12/2014,,,
YS-N24/37-3500412/2013,35,68.0,15.0,36.0,119.0,60.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500412/2013,37,,,,,,,
YS-N24/37-3500410/2013,35,62.0,15.0,38.0,115.0,58.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500410/2013,37,,,,,,,
YS-N24/37-3500512/2013,35,58.0,23.0,30.0,111.0,56.0,C,44.0,80.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,118.0,59.0,C,N24,YS-N24/35-3500512/2013,37,018815,19/07/2014,314/018815,18/04/2014,,,
YS-N24/37-3500314/2013,35,62.0,19.0,30.0,111.0,56.0,C,36.0,77.0,113.0,57.0,C,0.0,0.0,0.0,0.0,,113.0,57.0,C,N24,YS-N24/35-3500314/2013,37,018803,11/08/2014,302/018803,11/08/2014,,,
YS-N24/37-3500526/2013,35,46.0,11.0,29.0,86.0,43.0,D,36.0,75.0,111.0,56.0,C,0.0,0.0,0.0,0.0,,99.0,50.0,C,N24,YS-N24/35-3500526/2013,37,018787,,286/018787,10/03/2014,,,
YS-N24/37-3700050/2013,25,56.0,20.0,38.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,,37,,,432,18/08/2014,sharbani,,
YS-N24/37-3700051/2013,25,40.0,20.0,40.0,100.0,50.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,100.0,50.0,C,N24,,37,,,484,18/08/2014,sharbani,,
YS-N24/37-3500286/2013,35,76.0,36.0,48.0,160.0,80.0,A,46.0,81.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,YS-N24/35-3500286/2013,37,018831,12/05/2015,330/018831,12/05/2015,,,
YS-N24/37-3500393/2013,35,70.0,25.0,45.0,140.0,70.0,B+,72.0,82.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,YS-N24/35-3500393/2013,37,018919,,418/018919,25/04/2014,,,
YS-N24/37-3500394/2013,35,88.0,27.0,44.0,159.0,80.0,A,84.0,85.0,169.0,85.0,A,0.0,0.0,0.0,0.0,,165.0,83.0,A,N24,YS-N24/35-3500394/2013,37,018877,,376/018877,25/04/2014,,,
YS-N24/37-3500111/2013,35,56.0,23.0,40.0,119.0,60.0,B,42.0,78.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,YS-N24/35-3500111/2013,37,018816,11/07/2014,315/018816,15/03/2014,,,
YS-N24/37-3500570/2013,35,72.0,22.0,46.0,140.0,70.0,B+,34.0,74.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,YS-N24/35-3500570/2013,37,,,38,24/03/2014,,,
YS-N24/37-3700052/2013,25,72.0,27.0,41.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,37,,,450,15/03/2014,sharbani,,
YS-N24/37-3700053/2013,25,72.0,22.0,38.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,,37,,,489,09/04/2014,sharbani,,
YS-N24/37-3500543/2013,35,62.0,20.0,44.0,126.0,63.0,B,50.0,77.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,YS-N24/35-3500543/2013,37,018906,,405/018906,16/04/2014,,,
YS-N24/37-3500343/2013,35,48.0,21.0,30.0,99.0,50.0,C,26.0,72.0,98.0,49.0,D,0.0,0.0,0.0,0.0,,99.0,50.0,C,N24,YS-N24/35-3500343/2013,37,018874,21/04/2015,373/018874,21/04/2015,,,
YS-N24/37-3500532/2013,35,44.0,16.0,36.0,96.0,48.0,D,30.0,78.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,102.0,51.0,C,N24,YS-N24/35-3500532/2013,37,018777,28/07/2014,276/018777,11/03/2014,,,
YS-N24/37-3500539/2013,35,50.0,22.0,32.0,104.0,52.0,C,24.0,75.0,99.0,50.0,C,0.0,0.0,0.0,0.0,,102.0,51.0,C,N24,YS-N24/35-3500539/2013,37,018801,06/08/2014,300/018801,06/08/2014,,,
YS-N24/37-3500531/2013,35,54.0,22.0,39.0,115.0,58.0,C,42.0,74.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,YS-N24/35-3500531/2013,37,018887,06/08/2014,386/018887,24/04/2014,,,
YS-N24/37-3500518/2013,35,58.0,27.0,38.0,123.0,62.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500518/2013,37,,,,,,,
YS-N24/37-3500511/2013,35,42.0,18.0,40.0,100.0,50.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500511/2013,37,,,,,,,
YS-N24/37-3500402/2013,35,86.0,33.0,42.0,161.0,81.0,A,64.0,89.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,158.0,79.0,B+,N24,YS-N24/35-3500402/2013,37,,,58,27/08/2014,,,
YS-N24/37-3500372/2013,35,84.0,22.0,38.0,144.0,72.0,B+,54.0,85.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,YS-N24/35-3500372/2013,37,018916,,415/018916,,,,
YS-N24/37-3500354/2013,35,68.0,25.0,40.0,133.0,67.0,B,74.0,74.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,YS-N24/35-3500354/2013,37,,,35,10/03/2014,,,
YS-N24/37-3500484/2013,35,60.0,24.0,36.0,120.0,60.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500484/2013,37,,,,,,,
YS-N24/37-3500259/2013,35,54.0,18.0,39.0,111.0,56.0,C,42.0,76.0,118.0,59.0,C,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,YS-N24/35-3500259/2013,37,018832,04/05/2015,331/018832,04/05/2015,,,
YS-N24/37-3500288/2013,35,72.0,26.0,42.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500288/2013,37,,,,,,,
YS-N24/37-3500281/2013,35,64.0,24.0,41.0,129.0,65.0,B,38.0,79.0,117.0,59.0,C,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,YS-N24/35-3500281/2013,37,018833,24/12/2014,332/018833,13/06/2014,,,
YS-N24/37-3500282/2013,35,64.0,22.0,46.0,132.0,66.0,B,28.0,69.0,97.0,49.0,D,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,YS-N24/35-3500282/2013,37,018822,11/02/2015,321/018822,19/04/2014,,,
YS-N24/37-3500383/2013,35,56.0,24.0,44.0,124.0,62.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500383/2013,37,,,,,,,
YS-N24/37-3500284/2013,35,54.0,22.0,48.0,124.0,62.0,B,26.0,81.0,107.0,54.0,C,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,YS-N24/35-3500284/2013,37,,,46,,,,
YS-N24/37-3500381/2013,35,80.0,24.0,44.0,148.0,74.0,B+,38.0,76.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,YS-N24/35-3500381/2013,37,,,39,,,,
YS-N24/37-3500380/2013,35,66.0,18.0,32.0,116.0,58.0,C,44.0,78.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,YS-N24/35-3500380/2013,37,,,34,20/03/2014,,,
YS-N24/37-3500401/2013,35,88.0,30.0,32.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500401/2013,37,,,,,,,
YS-N24/37-3500506/2013,35,50.0,19.0,25.0,94.0,47.0,D,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500506/2013,37,,,,,,,
YS-N24/37-3500528/2013,35,64.0,23.0,29.0,116.0,58.0,C,36.0,82.0,118.0,59.0,C,0.0,0.0,0.0,0.0,,117.0,59.0,C,N24,YS-N24/35-3500528/2013,37,018826,,325/018826,21/04/2014,,,
YS-N24/37-3500321/2013,35,56.0,17.0,33.0,106.0,53.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500321/2013,37,,,,,,,
YS-N24/37-3500310/2013,35,86.0,15.0,30.0,131.0,66.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500310/2013,37,,,,,,,
YS-N24/37-3500265/2013,35,70.0,22.0,30.0,122.0,61.0,B,36.0,78.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,118.0,59.0,C,N24,YS-N24/35-3500265/2013,37,018799,21/07/2014,298/018799,21/07/2014,,,
YS-N24/37-3500278/2013,35,72.0,25.0,29.0,126.0,63.0,B,40.0,76.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,YS-N24/35-3500278/2013,37,018889,22/09/2014,388/018889,07/03/2014,,,
YS-N24/37-3700054/2013,25,64.0,32.0,48.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,,37,,,456,15/03/2014,sharbani,,
YS-N24/37-3500360/2013,35,70.0,21.0,31.0,122.0,61.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500360/2013,37,,,,,,,
YS-N24/37-3500349/2013,35,68.0,21.0,38.0,127.0,64.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500349/2013,37,,,,,,,
YS-N24/37-3500350/2013,35,74.0,11.0,38.0,123.0,62.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500350/2013,37,,,,,,,
YS-N24/37-3500363/2013,35,62.0,23.0,39.0,124.0,62.0,B,34.0,75.0,109.0,55.0,C,0.0,0.0,0.0,0.0,,117.0,59.0,C,N24,YS-N24/35-3500363/2013,37,,,51,28/04/2014,,,
YS-N24/37-3500533/2013,35,82.0,30.0,32.0,144.0,72.0,B+,54.0,77.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,138.0,69.0,B,N24,YS-N24/35-3500533/2013,37,018914,,413/018914,,,,
YS-N24/37-3500574/2013,35,46.0,18.0,44.0,108.0,54.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500574/2013,37,,,,,,,
YS-N24/37-3500575/2013,35,72.0,25.0,38.0,135.0,68.0,B,56.0,85.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,YS-N24/35-3500575/2013,37,018829,16/10/2014,328/018829,16/10/2014,,,
YS-N24/37-3700055/2013,25,84.0,32.0,46.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,162.0,81.0,A,N24,,37,018702,,150/018702,07/04/2014,sharbani,,
YS-N24/37-3700056/2013,25,94.0,36.0,43.0,173.0,87.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,173.0,87.0,A,N24,,37,018714,,162/018714,07/04/2014,sharbani,,
YS-N24/37-3700057/2013,25,74.0,24.0,46.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,,37,018691,,139/018691,,sharbani,,
YS-N24/37-3700058/2013,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,37,,,,,PROMITA,,
YS-N24/37-3500471/2013,35,68.0,19.0,28.0,115.0,58.0,C,42.0,79.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,YS-N24/35-3500471/2013,37,018884,15/10/2014,383/018884,08/04/2014,,,
YS-N24/37-3500552/2013,35,44.0,27.0,32.0,103.0,52.0,C,30.0,77.0,107.0,54.0,C,0.0,0.0,0.0,0.0,,106.0,53.0,C,N24,YS-N24/35-3500552/2013,37,,,43,30/05/2014,,,
YS-N24/37-3500476/2013,35,58.0,24.0,40.0,122.0,61.0,B,56.0,81.0,137.0,69.0,B,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,YS-N24/35-3500476/2013,37,018788,30/08/2014,287/018788,30/08/2014,,,
YS-N24/37-3500453/2013,35,70.0,23.0,30.0,123.0,62.0,B,44.0,72.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,YS-N24/35-3500453/2013,37,018899,30/03/2015,398/018899,30/03/2015,,,
YS-N24/37-3500452/2013,35,54.0,25.0,32.0,111.0,56.0,C,32.0,80.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,112.0,56.0,C,N24,YS-N24/35-3500452/2013,37,018891,08/07/2014,390/018891,06/06/2014,,,
YS-N24/37-3300193/2013,45,50.0,17.0,44.0,111.0,56.0,C,26.0,80.0,106.0,53.0,C,28.0,76.0,104.0,52.0,C,161.0,54.0,C,N24,YS-N24/35-3300193/2013,37,018599,05/12/2015,19/018599,05/12/2015,,,
YS-N24/37-3500454/2013,35,60.0,16.0,39.0,115.0,58.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500454/2013,37,,,,,,,
YS-N24/37-3500429/2013,35,74.0,22.0,44.0,140.0,70.0,B+,64.0,76.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,YS-N24/35-3500429/2013,37,,,49,10/03/2014,,,
YS-N24/37-3700059/2013,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,37,,,,,Debjani,,
YS-N24/37-3500283/2013,35,72.0,21.0,47.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500283/2013,37,,,,,,,
YS-N24/37-3700060/2013,25,68.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,37,,,,,sharbani,,
YS-N24/37-3700061/2013,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,37,,,,,PROMITA,,
YS-N24/37-3500544/2013,35,64.0,21.0,21.0,106.0,53.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500544/2013,37,,,,,,,
YS-N24/37-3500547/2013,35,68.0,18.0,26.0,112.0,56.0,C,32.0,81.0,113.0,57.0,C,0.0,0.0,0.0,0.0,,113.0,57.0,C,N24,YS-N24/35-3500547/2013,37,,,36,30/05/2014,,,
YS-N24/37-3500576/2013,35,56.0,22.0,34.0,112.0,56.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500576/2013,37,,,,,,,
YS-N24/37-3500559/2013,35,74.0,22.0,28.0,124.0,62.0,B,54.0,80.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/35-3500559/2013,37,018850,06/09/2014,349/018850,06/09/2014,,,
YS-N24/37-3700066/2013,25,88.0,46.0,42.0,176.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,176.0,88.0,A,N24,,37,018685,,133/018685,,sharbani,,
YS-N24/37-3500409/2013,35,62.0,16.0,37.0,115.0,58.0,C,40.0,72.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,YS-N24/35-3500409/2013,37,018915,13/09/2014,414/018915,30/05/2014,,,
YS-N24/37-3700067/2013,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,37,,,,,PROMITA,,
YS-N24/37-3700068/2013,23,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,37,,,,,PROMITA,,
YS-N24/37-3500165/2013,33,84.0,20.0,42.0,146.0,73.0,B+,50.0,80.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,138.0,69.0,B,N24,YS-N24/35-3500165/2013,37,018768,,235/018768,02/05/2014,,,
YS-N24/37-3300179/2013,45,90.0,24.0,46.0,160.0,80.0,A,52.0,79.0,131.0,66.0,B,36.0,76.0,112.0,56.0,C,202.0,68.0,B,N24,YS-N24/35-3300179/2013,37,018608,15/07/2014,28/018608,27/05/2014,,,
YS-N24/37-3300178/2013,45,90.0,27.0,44.0,161.0,81.0,A,54.0,75.0,129.0,65.0,B,38.0,76.0,114.0,57.0,C,203.0,68.0,B,N24,YS-N24/35-3300178/2013,37,018601,11/03/2015,21/018601,22/03/2014,,,
YS-N24/37-3700069/2013,27,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,37,,,,,Debjani,,
YS-N24/37-3500307/2013,35,66.0,22.0,40.0,128.0,64.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500307/2013,37,,,,,,,
YS-N24/37-3500102/2013,37,28.0,50.0,52.0,130.0,65.0,B,44.0,70.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,YS-N24/35-3500102/2013,37,018746,15/07/2014,194/018746,18/03/2014,,,
YS-N24/37-3700070/2013,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,37,,,,,PROMITA,,
YS-N24/37-3500244/2013,35,76.0,32.0,48.0,156.0,78.0,B+,38.0,82.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,138.0,69.0,B,N24,YS-N24/35-3500244/2013,37,018791,,290/018791,,,,
YS-N24/37-3700071/2013,25,54.0,13.0,42.0,109.0,55.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,109.0,55.0,C,N24,,37,,,490,30/04/2014,sharbani,,
YS-N24/37-3700072/2013,25,44.0,16.0,42.0,102.0,51.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,102.0,51.0,C,N24,,37,,,436,,sharbani,,
YS-N24/37-3700073/2013,23,92.0,25.0,36.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,,37,,,273,28/10/2014,sharbani,,
YS-N24/37-3500378/2013,35,66.0,20.0,44.0,130.0,65.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500378/2013,37,,,,,,,
YS-N24/37-3700074/2013,23,100.0,35.0,39.0,174.0,87.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,174.0,87.0,A,N24,,37,,,257,21/03/2014,sharbani,,
YS-N24/37-3700075/2013,25,62.0,26.0,43.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,,37,,,431,31/03/2014,PROMITA,,
YS-N24/37-3700076/2013,25,64.0,26.0,38.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,,37,018738,22/10/2014,186/018738,28/05/2014,sharbani,,
YS-N24/37-3700077/2013,27,48.0,72.0,68.0,188.0,94.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,188.0,94.0,A+,N24,YS-N24/31-3100008/2012,37,018613,,61/018613,,PROMITA,,
YS-N24/37-3700078/2013,23,64.0,29.0,19.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,112.0,56.0,C,N24,,37,,,264,,sharbani,,
YS-N24/37-3700079/2013,25,80.0,25.0,41.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,,37,,,424,02/04/2014,sharbani,,
YS-N24/37-3500333/2013,35,66.0,14.0,36.0,116.0,58.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500333/2013,37,,,,,,,
YS-N24/37-3700080/2013,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,37,,,,,cic,,
YS-N24/37-3700081/2013,25,92.0,43.0,46.0,181.0,91.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,181.0,91.0,A+,N24,,37,,,469,26/03/2014,sharbani,,
YS-N24/37-3700082/2013,25,98.0,45.0,36.0,179.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,179.0,90.0,A+,N24,,37,,,477,25/03/2014,sharbani,,
YS-N24/37-3500468/2013,35,48.0,20.0,39.0,107.0,54.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500468/2013,37,,,,,,,
YS-N24/37-3500462/2013,35,80.0,24.0,32.0,136.0,68.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500462/2013,37,,,,,,,
YS-N24/37-3700083/2013,25,50.0,14.0,38.0,102.0,51.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,102.0,51.0,C,N24,,37,018684,,132/018684,02/06/2014,sharbani,,
YS-N24/37-3500493/2013,35,62.0,21.0,36.0,119.0,60.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500493/2013,37,,,,,,,
YS-N24/37-3700084/2013,25,70.0,21.0,44.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,,37,018715,10/11/2014,163/018715,10/03/2014,sharbani,,
YS-N24/37-3700085/2013,25,64.0,15.0,42.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,,37,018686,,134/018686,,sharbani,,
YS-N24/37-3700086/2013,25,66.0,28.0,46.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,37,,,511,,sharbani,,
YS-N24/37-3700087/2013,27,22.0,54.0,60.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,,37,018614,,62/018614,,PROMITA,,
YS-N24/37-3500206/2013,32,56.0,25.0,15.0,96.0,48.0,D,38.0,50.0,88.0,44.0,D,0.0,0.0,0.0,0.0,,92.0,46.0,D,N24,YS-N24/35-3500206/2013,37,018756,,208/018756,,,,
YS-N24/37-3500199/2013,32,66.0,30.0,12.0,108.0,54.0,C,32.0,91.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,YS-N24/35-3500199/2013,37,018766,17/12/2014,218/018766,17/12/2014,,,
