reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/42-4000318/2014,35,58.0,17.0,40.0,115.0,58.0,C,12.0,77.0,89.0,45.0,D,0.0,0.0,0.0,0.0,,103.0,52.0,C,N24,YS-N24/40-4000318/2014,42,020491,15/03/2016,290/020491,15/03/2016,,,
YS-N24/42-4000319/2014,35,52.0,15.0,40.0,107.0,54.0,C,10.0,77.0,87.0,44.0,D,0.0,0.0,0.0,0.0,,98.0,49.0,D,N24,YS-N24/40-4000319/2014,42,020458,,257/020458,22/07/2015,,,
YS-N24/42-3800026/2014,43,76.0,21.0,45.0,142.0,71.0,B+,42.0,81.0,123.0,62.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,INC,N24,YS-N24/40-3800026/2014,42,,,,,,,
YS-N24/42-4000303/2014,35,60.0,31.0,38.0,129.0,65.0,B,62.0,82.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,137.0,69.0,B,N24,YS-N24/40-4000303/2014,42,020445,10/10/2015,244/020445,10/10/2015,,,
YS-N24/42-4200019/2014,25,46.0,22.0,40.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,108.0,54.0,C,N24,,42,020385,,158/020385,,saheli,,
YS-N24/42-4000398/2014,32,64.0,30.0,45.0,139.0,70.0,B+,38.0,96.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,137.0,69.0,B,N24,YS-N24/40-4000398/2014,42,020413,04/11/2015,186/020413,10/06/2015,,,
YS-N24/42-4200020/2014,25,66.0,21.0,44.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,,42,,,403,10/08/2015,saheli,,
YS-N24/42-4200021/2014,25,60.0,19.0,32.0,111.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,111.0,56.0,C,N24,,42,020371,,144/020371,,saheli,,
YS-N24/42-4200022/2014,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,42,,,,,saheli,,
YS-N24/42-4200023/2014,25,68.0,29.0,32.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,,42,020379,09/02/2016,152/020379,09/02/2016,saheli,,
YS-N24/42-4200024/2014,25,74.0,26.0,40.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,42,,,410,05/06/2015,PROMITA,,
YS-N24/42-4000209/2014,35,48.0,20.0,32.0,100.0,50.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/40-4000209/2014,42,,,,,,,
YS-N24/42-4200025/2014,25,84.0,26.0,46.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,,42,,,412,,PROMITA,,
YS-N24/42-4000095/2014,35,80.0,24.0,32.0,136.0,68.0,B,34.0,80.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,YS-N24/40-4000095/2014,42,020471,11/12/2015,270/020471,01/09/2015,,,
YS-N24/42-4000422/2014,35,82.0,39.0,46.0,167.0,84.0,A,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/40-4000422/2014,42,,,,,,,
YS-N24/42-4000126/2014,35,62.0,19.0,39.0,120.0,60.0,B,28.0,84.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,YS-N24/40-4000126/2014,42,020476,01/03/2016,275/020476,01/03/2016,,,
YS-N24/42-4000148/2014,35,70.0,24.0,36.0,130.0,65.0,B,50.0,83.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,YS-N24/40-4000148/2014,42,020426,25/02/2016,225/020426,14/08/2015,,,
YS-N24/42-4000111/2014,35,58.0,22.0,34.0,114.0,57.0,C,34.0,80.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,YS-N24/40-4000111/2014,42,020536,22/03/2016,335/020536,22/03/2016,,,
YS-N24/42-4000136/2014,35,78.0,25.0,40.0,143.0,72.0,B+,48.0,85.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,YS-N24/40-4000136/2014,42,020507,04/12/2015,306/020507,16/06/2015,,,
YS-N24/42-4000399/2014,35,70.0,19.0,36.0,125.0,63.0,B,42.0,88.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,YS-N24/40-4000399/2014,42,020451,11/01/2016,250/020451,17/06/2015,,,
YS-N24/42-2400173/2014,35,82.0,30.0,34.0,146.0,73.0,B+,56.0,88.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,YS-N24/24-2400173/2010,42,020469,05/03/2016,268/020469,02/06/2015,,,
YS-N24/42-4200026/2014,25,94.0,41.0,48.0,183.0,92.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,183.0,92.0,A+,N24,,42,,,405,02/06/2015,saheli,,
YS-N24/42-4000197/2014,35,54.0,11.0,44.0,109.0,55.0,C,34.0,86.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,YS-N24/40-4000197/2014,42,020553,15/12/2015,352/020553,18/06/2015,,,
YS-N24/42-3800052/2014,45,76.0,23.0,41.0,140.0,70.0,B+,38.0,80.0,118.0,59.0,C,32.0,83.0,115.0,58.0,C,187.0,63.0,B,N24,YS-N24/40-3800052/2014,42,020316,14/01/2016,37/020316,24/06/2015,,,
YS-N24/42-4000504/2014,33,80.0,33.0,47.0,160.0,80.0,A,48.0,90.0,138.0,69.0,B,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,YS-N24/40-4000504/2014,42,020415,,197/020415,12/09/2015,,,
YS-N24/42-4200027/2014,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,42,,,,,PROMITA,,
YS-N24/42-4000510/2014,33,64.0,25.0,44.0,133.0,67.0,B,38.0,92.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,YS-N24/40-4000510/2014,42,,,13,17/09/2015,,,
YS-N24/42-4000103/2014,35,82.0,34.0,36.0,152.0,76.0,B+,60.0,88.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,YS-N24/40-4000103/2014,42,,,79,11/07/2015,,,
YS-N24/42-4200028/2014,25,70.0,23.0,40.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,,42,,,373,,saheli,,
YS-N24/42-4200029/2014,25,66.0,24.0,40.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,,42,,,362,15/06/2015,saheli,,
YS-N24/42-4000215/2014,35,68.0,37.0,36.0,141.0,71.0,B+,42.0,82.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,YS-N24/40-4000215/2014,42,020510,,309/020510,,,,
YS-N24/42-4000241/2014,35,54.0,20.0,38.0,112.0,56.0,C,44.0,86.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,YS-N24/40-4000241/2014,42,,,92,04/06/2015,,,
YS-N24/42-4200030/2014,23,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,42,,,,,saheli,,
YS-N24/42-4000053/2014,35,72.0,30.0,38.0,140.0,70.0,B+,48.0,84.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,YS-N24/40-4000053/2014,42,020531,,330/020531,09/09/2015,,,
YS-N24/42-4200031/2014,25,98.0,45.0,48.0,191.0,96.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,191.0,96.0,A+,N24,,42,020367,,140/020367,,PROMITA,,
YS-N24/42-4000299/2014,35,72.0,25.0,43.0,140.0,70.0,B+,34.0,82.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,YS-N24/40-4000299/2014,42,020442,21/03/2016,241/020442,21/03/2016,,,
YS-N24/42-4000321/2014,35,84.0,21.0,38.0,143.0,72.0,B+,56.0,84.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,YS-N24/40-4000321/2014,42,020542,17/02/2016,341/020542,17/02/2016,,,
YS-N24/42-4000322/2014,35,72.0,30.0,42.0,144.0,72.0,B+,56.0,78.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,YS-N24/40-4000322/2014,42,020525,17/02/2016,324/020525,01/06/2015,,,
YS-N24/42-4000435/2014,32,74.0,30.0,44.0,148.0,74.0,B+,42.0,93.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,YS-N24/40-4000435/2014,42,,,4/,11/06/2015,,,
YS-N24/42-4000286/2014,32,80.0,37.0,44.0,161.0,81.0,A,46.0,78.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,YS-N24/40-4000286/2014,42,020411,08/10/2015,184/020411,03/08/2015,,,
YS-N24/42-4000207/2014,35,62.0,25.0,35.0,122.0,61.0,B,40.0,88.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,YS-N24/40-4000207/2014,42,020496,26/11/2015,295/020496,26/08/2015,,,
YS-N24/42-4200032/2014,25,88.0,37.0,44.0,169.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,169.0,85.0,A,N24,,42,,,386,11/06/2015,PROMITA,,
YS-N24/42-3400124/2014,45,60.0,41.0,44.0,145.0,73.0,B+,48.0,82.0,130.0,65.0,B,28.0,85.0,113.0,57.0,C,195.0,65.0,B,N24,YS-N24/36-3400124/2013,42,020307,10/09/2016,28/020307,01/07/2015,,,
YS-N24/42-3800105/2014,45,96.0,47.0,44.0,187.0,94.0,A+,74.0,84.0,158.0,79.0,B+,90.0,90.0,180.0,90.0,A+,263.0,88.0,A,N24,YS-N24/40-3800105/2014,42,020306,05/10/2015,27/020306,01/06/2015,,,
YS-N24/42-4200033/2014,27,46.0,63.0,70.0,179.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,179.0,90.0,A+,N24,,42,020335,,108/020335,,saheli,,
YS-N24/42-4000351/2014,35,76.0,23.0,42.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/40-4000351/2014,42,,,,,,,
YS-N24/42-3800025/2014,43,78.0,19.0,43.0,140.0,70.0,B+,36.0,78.0,114.0,57.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,INC,N24,YS-N24/40-3800025/2014,42,,,,,,,
YS-N24/42-4200034/2014,25,82.0,34.0,44.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,42,,,416,02/06/2015,PROMITA,,
YS-N24/42-4200035/2014,25,68.0,24.0,34.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,,42,,,369,09/06/2015,PROMITA,,
YS-N24/42-4200036/2014,25,78.0,25.0,38.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,,42,020397,22/01/2016,170/020397,10/06/2015,PROMITA,,
YS-N24/42-4200037/2014,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,42,,,,,PROMITA,,
YS-N24/42-4000339/2014,35,76.0,20.0,38.0,134.0,67.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/40-4000339/2014,42,,,,,,,
YS-N24/42-4000341/2014,35,72.0,18.0,36.0,126.0,63.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/40-4000341/2014,42,,,,,,,
YS-N24/42-4200038/2014,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,42,,,,,PROMITA,,
YS-N24/42-3900193/2014,32,90.0,39.0,47.0,176.0,88.0,A,90.0,96.0,186.0,93.0,A+,0.0,0.0,0.0,0.0,,181.0,91.0,A+,N24,YS-N24/39-3900193/2014,42,020410,,183/020410,31/08/2015,,,
YS-N24/42-4000192/2014,35,62.0,18.0,46.0,126.0,63.0,B,54.0,80.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,YS-N24/40-4000192/2014,42,020459,,258/020459,23/06/2015,,,
YS-N24/42-4000188/2014,35,58.0,21.0,40.0,119.0,60.0,B,60.0,79.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,YS-N24/40-4000188/2014,42,020504,,303/020504,23/06/2015,,,
YS-N24/42-4200039/2014,25,94.0,38.0,44.0,176.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,176.0,88.0,A,N24,,42,,,393,08/06/2015,saheli,,
YS-N24/42-3800186/2014,45,94.0,43.0,38.0,175.0,88.0,A,80.0,83.0,163.0,82.0,A,40.0,80.0,120.0,60.0,B,230.0,77.0,B+,N24,YS-N24/40-3800186/2014,42,020314,22/12/2015,35/020314,24/06/2015,,,
YS-N24/42-4200040/2014,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,42,,,,,saheli,,
YS-N24/42-3900125/2014,35,90.0,38.0,36.0,164.0,82.0,A,90.0,80.0,170.0,85.0,A,0.0,0.0,0.0,0.0,,167.0,84.0,A,N24,YS-N24/39-3900125/2014,42,020543,05/12/2015,342/020543,09/06/2015,,,
YS-N24/42-4200041/2014,25,80.0,31.0,44.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,,42,,,376,05/06/2015,saheli,,
YS-N24/42-4200042/2014,25,100.0,49.0,44.0,193.0,97.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,193.0,97.0,A+,N24,,42,,,409,08/06/2015,PROMITA,,
YS-N24/42-4200043/2014,23,94.0,39.0,43.0,176.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,176.0,88.0,A,N24,,42,,,221,07/07/2015,PROMITA,,
YS-N24/42-4200044/2014,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,42,,,,,saheli,,
YS-N24/42-4200045/2014,25,84.0,25.0,38.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,,42,020364,12/03/2016,137/020364,04/07/2015,saheli,,
YS-N24/42-4000463/2014,32,96.0,47.0,48.0,191.0,96.0,A+,70.0,96.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,179.0,90.0,A+,N24,YS-N24/40-4000463/2014,42,020405,18/11/2015,178/020405,18/11/2015,,,
YS-N24/42-4000464/2014,32,82.0,35.0,47.0,164.0,82.0,A,76.0,96.0,172.0,86.0,A,0.0,0.0,0.0,0.0,,168.0,84.0,A,N24,YS-N24/40-4000464/2014,42,020406,18/11/2015,179/020406,18/11/2015,,,
YS-N24/42-4000294/2014,35,72.0,21.0,48.0,141.0,71.0,B+,54.0,80.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,138.0,69.0,B,N24,YS-N24/40-4000294/2014,42,020526,,325/020526,21/07/2015,,,
YS-N24/42-4000176/2014,35,40.0,13.0,34.0,87.0,44.0,D,32.0,80.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,100.0,50.0,C,N24,YS-N24/40-4000176/2014,42,020447,28/05/2018,246/020447,28/05/2018,,,
YS-N24/42-4200046/2014,25,78.0,26.0,44.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,,42,,,366,03/06/2015,saheli,,
YS-N24/42-4200047/2014,25,72.0,17.0,38.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,,42,,,361,05/06/2015,PROMITA,,
YS-N24/42-4200048/2014,25,62.0,23.0,34.0,119.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,,42,,,387,16/06/2015,PROMITA,,
YS-N24/42-4200049/2014,25,64.0,31.0,45.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,42,,,420,11/06/2015,PROMITA,,
YS-N24/42-4000220/2014,35,54.0,14.0,40.0,108.0,54.0,C,30.0,90.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,YS-N24/40-4000220/2014,42,,,56,14/10/2015,,,
YS-N24/42-4200050/2014,25,68.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,42,,,,,PROMITA,,
YS-N24/42-4200051/2014,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,42,,,,,PROMITA,,
YS-N24/42-4200052/2014,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,42,,,,,PROMITA,,
YS-N24/42-4000223/2014,35,62.0,18.0,41.0,121.0,61.0,B,32.0,82.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,118.0,59.0,C,N24,YS-N24/40-4000223/2014,42,020537,01/12/2015,336/020537,02/06/2015,,,
YS-N24/42-4000383/2014,35,66.0,22.0,44.0,132.0,66.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/40-4000383/2014,42,,,,,,,
YS-N24/42-4000257/2014,35,82.0,21.0,40.0,143.0,72.0,B+,30.0,84.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/40-4000257/2014,42,020477,20/11/2015,276/020477,05/06/2015,,,
YS-N24/42-4200053/2014,25,90.0,33.0,37.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,42,020388,07/12/2015,161/020388,07/12/2015,PROMITA,,
YS-N24/42-4000279/2014,32,62.0,21.0,21.0,104.0,52.0,C,22.0,58.0,80.0,40.0,D,0.0,0.0,0.0,0.0,,92.0,46.0,D,N24,YS-N24/40-4000279/2014,42,020409,23/11/2015,182/020409,23/11/2015,,,
YS-N24/42-4200054/2014,25,60.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,42,,,,,PROMITA,,
YS-N24/42-4200055/2014,22,48.0,22.0,42.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,112.0,56.0,C,N24,,42,,,190,24/03/2017,PROMITA,,
YS-N24/42-4200056/2014,25,72.0,30.0,38.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,42,020384,31/05/2017,157/020384,31/05/2017,PROMITA,,
YS-N24/42-4000431/2014,35,40.0,9.0,44.0,93.0,47.0,D,28.0,80.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,101.0,51.0,C,N24,YS-N24/40-4000431/2014,42,020509,05/11/2015,308/020509,05/11/2015,,,
YS-N24/42-4000221/2014,35,80.0,28.0,38.0,146.0,73.0,B+,34.0,90.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,YS-N24/40-4000221/2014,42,,,55,28/03/2016,,,
YS-N24/42-4200057/2014,25,68.0,17.0,40.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,,42,,,377,09/12/2015,saheli,,
YS-N24/42-4200058/2014,25,72.0,16.0,32.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,42,020392,,165/020392,,saheli,,
YS-N24/42-4200059/2014,25,72.0,11.0,36.0,119.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,,42,020373,,146/020373,16/07/2015,saheli,,
YS-N24/42-4200060/2014,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,42,,,,,saheli,,
YS-N24/42-4000270/2014,35,66.0,25.0,34.0,125.0,63.0,B,48.0,92.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,YS-N24/40-4000270/2014,42,,,88,21/08/2015,,,
YS-N24/42-4000271/2014,35,50.0,23.0,34.0,107.0,54.0,C,34.0,78.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,110.0,55.0,C,N24,YS-N24/40-4000271/2014,42,020508,,307/020508,,,,
YS-N24/42-4000269/2014,35,62.0,18.0,34.0,114.0,57.0,C,36.0,93.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,YS-N24/40-4000269/2014,42,,,42,07/12/2015,,,
YS-N24/42-4200061/2014,25,94.0,39.0,38.0,171.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,171.0,86.0,A,N24,,42,,,391,09/06/2015,saheli,,
YS-N24/42-4200062/2014,25,66.0,30.0,43.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,,42,,,385,02/06/2015,PROMITA,,
YS-N24/42-3800262/2014,42,54.0,23.0,43.0,120.0,60.0,B,50.0,92.0,142.0,71.0,B+,50.0,96.0,146.0,73.0,B+,204.0,68.0,B,N24,YS-N24/40-3800262/2014,42,020301,26/11/2015,3/020301,20/07/2015,,,
YS-N24/42-3800228/2014,42,96.0,46.0,47.0,189.0,95.0,A+,84.0,96.0,180.0,90.0,A+,86.0,99.0,185.0,93.0,A+,278.0,93.0,A+,N24,YS-N24/40-3800228/2014,42,020299,07/11/2015,1/020299,14/07/2015,,,
YS-N24/42-4000394/2014,35,68.0,14.0,40.0,122.0,61.0,B,48.0,71.0,119.0,60.0,B,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,YS-N24/40-4000394/2014,42,020494,,293/020494,,,,
YS-N24/42-4200063/2014,25,60.0,22.0,34.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,,42,,,418,01/06/2015,saheli,,
YS-N24/42-4200064/2014,25,94.0,30.0,41.0,165.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,165.0,83.0,A,N24,,42,,,365,25/06/2015,PROMITA,,
YS-N24/42-4200065/2014,25,62.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,42,,,,,PROMITA,,
YS-N24/42-4200066/2014,25,90.0,39.0,42.0,171.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,171.0,86.0,A,N24,,42,,,389,08/06/2015,saheli,,
YS-N24/42-4200067/2014,25,82.0,32.0,42.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,,42,,,384,08/06/2015,saheli,,
YS-N24/42-4200068/2014,25,68.0,32.0,40.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,42,020380,16/12/2015,153/020380,06/06/2015,PROMITA,,
YS-N24/42-4200069/2014,25,80.0,39.0,41.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,42,020386,29/12/2015,159/020386,29/12/2015,PROMITA,,
YS-N24/42-3600189/2014,35,78.0,17.0,45.0,140.0,70.0,B+,34.0,85.0,119.0,60.0,B,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,YS-N24/36-3600189/2013,42,020561,17/05/2016,360/020561,02/07/2015,,,
YS-N24/42-4200070/2014,23,66.0,20.0,36.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,,42,020361,17/05/2016,134/020361,02/07/2015,saheli,,
YS-N24/42-4200071/2014,23,72.0,14.0,38.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,,42,020360,17/05/2016,133/020360,03/07/2015,saheli,,
YS-N24/42-4200072/2014,25,66.0,20.0,30.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,,42,020393,17/05/2016,166/020393,03/07/2015,saheli,,
YS-N24/42-4200073/2014,22,68.0,21.0,42.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,,42,020343,24/05/2016,116/020343,24/05/2016,saheli,,
YS-N24/42-2101177/2014,35,72.0,27.0,46.0,145.0,73.0,B+,64.0,96.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,YS-N24/21-2101177/2009,42,,,89,01/06/2015,,,
YS-N24/42-4200074/2014,25,76.0,33.0,42.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,,42,,,380,02/06/2015,PROMITA,,
YS-N24/42-4200075/2014,25,84.0,34.0,48.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,166.0,83.0,A,N24,,42,,,395,02/06/2015,PROMITA,,
YS-N24/42-4200076/2014,25,96.0,44.0,41.0,181.0,91.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,181.0,91.0,A+,N24,,42,,,411,04/06/2015,saheli,,
YS-N24/42-3800249/2014,43,74.0,26.0,43.0,143.0,72.0,B+,48.0,86.0,134.0,67.0,B,62.0,93.0,155.0,78.0,B+,217.0,73.0,B+,N24,YS-N24/40-3800249/2014,42,020303,11/03/2016,6/020303,01/06/2015,,,
YS-N24/42-4000114/2014,35,90.0,22.0,38.0,150.0,75.0,B+,44.0,74.0,118.0,59.0,C,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,YS-N24/40-4000114/2014,42,,,66,18/06/2015,,,
