reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/40-4000063/2014,23,76.0,31.0,38.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,,40,019834,01/10/2015,115/019834,02/12/2014,PROMITA,,
YS-N24/40-3600229/2014,45,60.0,27.0,44.0,131.0,66.0,B,46.0,80.0,126.0,63.0,B,40.0,80.0,120.0,60.0,B,189.0,63.0,B,N24,YS-N24/38-3600229/2013,40,019748,19/05/2015,16/019748,06/12/2014,,,
YS-N24/40-3600353/2014,45,44.0,24.0,45.0,113.0,57.0,C,40.0,76.0,116.0,58.0,C,26.0,86.0,112.0,56.0,C,171.0,57.0,C,N24,YS-N24/38-3600353/2013,40,019762,25/06/2015,30/019762,04/12/2014,,,
YS-N24/40-3600193/2014,43,78.0,39.0,46.0,163.0,82.0,A,46.0,80.0,126.0,63.0,B,58.0,86.0,144.0,72.0,B+,217.0,73.0,B+,N24,YS-N24/38-3600193/2013,40,019744,07/08/2015,6/019744,15/01/2015,,,
YS-N24/40-3600652/2014,43,60.0,44.0,48.0,152.0,76.0,B+,64.0,78.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,INC,N24,YS-N24/38-3600652/2013,40,,,,,,,
YS-N24/40-3600660/2014,43,64.0,36.0,46.0,146.0,73.0,B+,68.0,80.0,148.0,74.0,B+,54.0,91.0,145.0,73.0,B+,220.0,74.0,B+,N24,YS-N24/38-3600660/2013,40,019746,05/02/2016,8/019746,05/02/2016,,,
YS-N24/40-4000064/2014,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,40,,,,,PROMITA,,
YS-N24/40-3200500/2014,45,66.0,28.0,46.0,140.0,70.0,B+,50.0,76.0,126.0,63.0,B,42.0,76.0,118.0,59.0,C,192.0,64.0,B,N24,YS-N24/34-3200500/2012,40,019750,20/06/2015,18/019750,26/02/2015,,,
YS-N24/40-3600437/2014,35,42.0,22.0,39.0,103.0,52.0,C,34.0,88.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,113.0,57.0,C,N24,YS-N24/36-3600437/2013,40,020029,19/12/2015,355/020029,19/12/2015,,,
YS-N24/40-4000065/2014,35,70.0,34.0,36.0,140.0,70.0,,42.0,64.0,106.0,53.0,C,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,YS-B/12/156,40,020018,30/06/2015,344/020018,27/01/2015,,,
YS-N24/40-4000066/2014,35,82.0,36.0,42.0,160.0,80.0,,52.0,70.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,BARASAT TOWN YCTC,40,020039,30/06/2015,365/020039,27/01/2015,,,
YS-N24/40-4000067/2014,25,70.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,40,,,,,PROMITA,,
YS-N24/40-4000068/2014,25,54.0,14.0,32.0,100.0,50.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,100.0,50.0,C,N24,,40,019902,02/11/2015,183/019902,12/12/2014,PROMITA,,
YS-N24/40-3800231/2014,33,64.0,24.0,40.0,128.0,64.0,B,48.0,86.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,YS-N24/38-3800231/2013,40,,,10,13/12/2014,,,
YS-N24/40-3600636/2014,43,60.0,32.0,50.0,142.0,71.0,B+,28.0,82.0,110.0,55.0,C,50.0,88.0,138.0,69.0,B,195.0,65.0,B,N24,YS-N24/38-3600636/2013,40,019745,08/09/2015,7/019745,08/12/2014,,,
YS-N24/40-3600678/2014,42,78.0,36.0,46.0,160.0,80.0,A,76.0,88.0,164.0,82.0,A,0.0,0.0,0.0,0.0,INC,0.0,0.0,INC,N24,YS-N24/38-3600678/2013,40,,,,,,,
YS-N24/40-4000069/2014,25,62.0,28.0,34.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,,40,,,440/,16/02/2015,cic,,
YS-N24/40-3800201/2014,37,21.0,41.0,42.0,104.0,52.0,C,78.0,60.0,138.0,69.0,B,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,YS-N24/38-3800201/2013,40,019954,,235/019954,,,,
YS-N24/40-3800287/2014,32,90.0,29.0,43.0,162.0,81.0,A,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/38-3800287/2013,40,,,,,,,
YS-N24/40-4000070/2014,22,94.0,32.0,44.0,170.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,170.0,85.0,A,N24,,40,,,250/,08/12/2014,PROMITA,,
YS-N24/40-4000071/2014,25,74.0,28.0,46.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,,40,019952,18/04/2016,233/019952,11/04/2015,PROMITA,,
YS-N24/40-4000072/2014,35,56.0,35.0,22.0,113.0,56.0,C,48.0,58.0,106.0,53.0,C,0.0,0.0,0.0,0.0,,109.0,55.0,C,N24,YSN24DTY/08/215,40,020036,05/12/2015,362/020036,06/12/2014,,,
YS-N24/40-4000073/2014,35,76.0,29.0,37.0,142.0,71.0,,16.0,64.0,80.0,40.0,D,0.0,0.0,0.0,0.0,,111.0,56.0,C,N24,BARASAT TOWN YCTC,40,020045,10/10/2015,371/020045,23/12/2014,,,
YS-N24/40-4000074/2014,25,76.0,23.0,41.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,40,019944,27/05/2015,225/019944,17/12/2014,PROMITA,,
YS-N24/40-4000075/2014,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,40,,,,,PROMITA,,
YS-N24/40-3700338/2014,35,68.0,26.0,32.0,126.0,63.0,B,54.0,84.0,138.0,69.0,B,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,YS-N24/37-3700338/2013,40,020015,21/12/2016,341/020015,21/12/2016,,,
YS-N24/40-3600692/2014,42,50.0,27.0,43.0,120.0,60.0,B,78.0,87.0,165.0,83.0,A,42.0,90.0,132.0,66.0,B,209.0,70.0,B+,N24,YS-N24/38-3600692/2013,40,019742,02/08/2016,1/019742,02/08/2016,,,
YS-N24/40-3200373/2014,35,76.0,22.0,42.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/32-3200373/2012,40,,,,,,,
YS-N24/40-4000076/2014,25,76.0,17.0,34.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,,40,019857,10/03/2016,138/019857,13/12/2014,PROMITA,,
YS-N24/40-4000077/2014,25,56.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,40,,,,,cic,,
YS-N24/40-4000078/2014,25,60.0,17.0,34.0,111.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,111.0,56.0,C,N24,,40,,,412,29/01/2015,cic,,
YS-N24/40-4000079/2014,25,50.0,16.0,36.0,102.0,51.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,102.0,51.0,C,N24,,40,,,451,13/03/2015,PROMITA,,
YS-N24/40-4000080/2014,25,44.0,20.0,36.0,100.0,50.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,100.0,50.0,C,N24,,40,,,444,14/01/2015,PROMITA,,
YS-N24/40-4000081/2014,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,40,,,,,PROMITA,,
YS-N24/40-4000082/2014,25,70.0,29.0,46.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,,40,019906,,187/019906,,PROMITA,,
YS-N24/40-4000083/2014,25,64.0,21.0,36.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,,40,019867,23/06/2015,148/019867,09/02/2015,PROMITA,,
YS-N24/40-4000084/2014,25,72.0,18.0,32.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,,40,019908,13/07/2015,189/019908,10/02/2015,PROMITA,,
YS-N24/40-4000085/2014,25,70.0,33.0,44.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,,40,,,483/,10/12/2014,cic,,
YS-N24/40-4000086/2014,22,82.0,27.0,37.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,,40,019807,03/08/2015,88/019807,15/01/2015,cic,,
YS-N24/40-4000087/2014,22,78.0,37.0,45.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,40,,,255/,04/12/2014,cic,,
YS-N24/40-4000088/2014,25,66.0,21.0,40.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,,40,019856,,137/019856,,Saraswati,,
YS-N24/40-3600377/2014,45,86.0,34.0,48.0,168.0,84.0,A,52.0,76.0,128.0,64.0,B,36.0,80.0,116.0,58.0,C,206.0,69.0,B,N24,YS-N24/38-3600377/2013,40,019770,16/05/2015,38/019770,06/12/2014,,,
YS-N24/40-3600376/2014,45,84.0,28.0,42.0,154.0,77.0,B+,40.0,76.0,116.0,58.0,C,52.0,76.0,128.0,64.0,B,199.0,67.0,B,N24,YS-N24/38-3600376/2013,40,019755,16/05/2015,23/019755,06/12/2014,,,
YS-N24/40-4000089/2014,25,60.0,26.0,46.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,,40,,,496,10/12/2014,PROMITA,,
YS-N24/40-4000090/2014,25,58.0,37.0,41.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,,40,,,432,10/12/2014,PROMITA,,
YS-N24/40-4000091/2014,25,70.0,25.0,34.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,,40,,,407,11/12/2014,PROMITA,,
YS-N24/40-4000092/2014,25,50.0,30.0,30.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,110.0,55.0,C,N24,,40,019860,,141/019860,13/01/2015,PROMITA,,
YS-N24/40-4000093/2014,27,20.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/32-3000219/2012,40,,,,,,,
YS-N24/40-4000094/2014,25,68.0,19.0,34.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,,40,019869,13/07/2015,150/019869,28/01/2015,PROMITA,,
YS-N24/40-4000095/2014,25,80.0,24.0,32.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,,40,,,478,16/12/2014,PROMITA,,
YS-N24/40-4000096/2014,25,66.0,24.0,34.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,,40,,,502,06/12/2014,PROMITA,,
YS-N24/40-4000097/2014,25,66.0,22.0,32.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,40,,,603,,PROMITA,,
YS-N24/40-4000098/2014,23,78.0,20.0,46.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,,40,,,300/,17/09/2015,PROMITA,,
YS-N24/40-4000099/2014,27,20.0,47.0,65.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,,40,019778,,59/019778,,PROMITA,,
YS-N24/40-4000100/2014,27,20.0,57.0,64.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,,40,019785,,66/019785,,PROMITA,,
YS-N24/40-4000101/2014,25,86.0,17.0,36.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,,40,019868,03/10/2016,149/019868,05/12/2014,Saraswati,,
YS-N24/40-3000206/2014,32,58.0,14.0,36.0,108.0,54.0,C,40.0,92.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,YS-N24/30-3000206/2011,40,019958,,239/019958,06/12/2014,,,
YS-N24/40-4000102/2014,23,80.0,17.0,46.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,,40,,,292/,10/01/2015,Saraswati,,
YS-N24/40-4000103/2014,25,82.0,34.0,36.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,,40,,,560,07/02/2015,cic,,
YS-N24/40-4000104/2014,23,72.0,29.0,43.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,,40,,,279/,15/12/2014,PROMITA,,
YS-N24/40-4000105/2014,27,25.0,56.0,67.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,YS-N24/38-3600153/2013,40,019788,,69/019788,03/03/2015,,,
YS-N24/40-4000106/2014,23,46.0,21.0,46.0,113.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,113.0,57.0,C,N24,,40,,,285/,17/12/2014,Saraswati,,
YS-N24/40-4000107/2014,25,42.0,13.0,36.0,91.0,46.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,91.0,46.0,D,N24,,40,,,456,29/06/2015,PROMITA,,
YS-N24/40-4000108/2014,25,40.0,17.0,38.0,95.0,48.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,95.0,48.0,D,N24,,40,,,493,06/12/2014,PROMITA,,
YS-N24/40-4000109/2014,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,40,,,,,PROMITA,,
YS-N24/40-4000110/2014,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,40,,,,,PROMITA,,
YS-N24/40-4000111/2014,25,58.0,22.0,34.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,,40,,,573,22/03/2016,PROMITA,,
YS-N24/40-4000112/2014,25,86.0,31.0,43.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,40,019865,01/12/2015,146/019865,20/12/2014,cic,,
YS-N24/40-4000113/2014,25,68.0,20.0,38.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,,40,019920,,201/019920,,cic,,
YS-N24/40-4000114/2014,25,90.0,22.0,38.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,,40,,,488/,09/02/2015,PROMITA,,
YS-N24/40-4000115/2014,23,80.0,27.0,41.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,,40,,,278/,22/12/2014,PROMITA,,
YS-N24/40-4000116/2014,25,60.0,28.0,38.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,,40,,,448/,10/12/2014,PROMITA,,
YS-N24/40-4000117/2014,25,54.0,18.0,40.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,112.0,56.0,C,N24,,40,019859,02/06/2015,140/019859,20/12/2014,PROMITA,,
YS-N24/40-4000118/2014,25,68.0,20.0,40.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,,40,,,435,27/08/2015,PROMITA,,
YS-N24/40-4000119/2014,25,72.0,24.0,44.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,40,019941,,222/019941,02/04/2015,PROMITA,,
YS-N24/40-4000120/2014,25,72.0,23.0,45.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,40,,,423/,09/12/2014,PROMITA,,
YS-N24/40-4000121/2014,25,70.0,23.0,36.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,,40,,,527,11/12/2014,PROMITA,,
YS-N24/40-4000122/2014,25,80.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,40,,,,,PROMITA,,
YS-N24/40-4000123/2014,25,68.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,40,,,,,PROMITA,,
YS-N24/40-4000124/2014,25,58.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,40,,,,,PROMITA,,
YS-N24/40-4000125/2014,25,96.0,41.0,48.0,185.0,93.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,185.0,93.0,A+,N24,,40,019842,04/07/2015,123/019842,04/12/2014,PROMITA,,
YS-N24/40-3200182/2014,35,78.0,29.0,50.0,157.0,79.0,B+,72.0,80.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,YS-N24/32-3200182/2012,40,,,49,04/12/2014,,,
YS-N24/40-4000126/2014,25,62.0,19.0,39.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,40,,,490,01/03/2016,PROMITA,,
YS-N24/40-4000127/2014,25,86.0,26.0,42.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,,40,,,601,,PROMITA,,
YS-N24/40-4000128/2014,23,78.0,31.0,43.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,,40,,,288/,15/01/2015,cic,,
YS-N24/40-4000129/2014,23,76.0,26.0,47.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,,40,,,296/,10/12/2014,cic,,
YS-N24/40-4000130/2014,25,82.0,17.0,41.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,40,,,433/,10/01/2015,cic,,
YS-N24/40-3500216/2014,33,78.0,34.0,50.0,162.0,81.0,A,50.0,88.0,138.0,69.0,B,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,YS-N24/35-3500216/2013,40,,,14,09/01/2015,,,
YS-N24/40-4000131/2014,22,90.0,43.0,47.0,180.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,180.0,90.0,A+,N24,,40,019814,10/06/2015,95/019814,04/12/2014,cic,,
YS-N24/40-4000132/2014,25,66.0,23.0,40.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,,40,,,594,08/12/2014,cic,,
YS-N24/40-4000133/2014,25,66.0,24.0,42.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,,40,019871,12/06/2015,152/019871,04/12/2014,cic,,
YS-N24/40-4000134/2014,25,56.0,23.0,42.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,,40,019917,18/06/2015,198/019917,04/12/2014,cic,,
YS-N24/40-4000135/2014,25,80.0,27.0,44.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,,40,019899,,180/019899,17/12/2014,cic,,
YS-N24/40-4000136/2014,25,78.0,25.0,40.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,,40,,,534/,06/12/2014,cic,,
YS-N24/40-4000137/2014,25,76.0,25.0,42.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,,40,019946,16/06/2015,227/019946,19/12/2014,cic,,
YS-N24/40-4000138/2014,25,54.0,21.0,40.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,,40,,,604,,PROMITA,,
YS-N24/40-4000139/2014,25,80.0,29.0,44.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,,40,,,511,16/12/2014,PROMITA,,
YS-N24/40-4000140/2014,25,94.0,38.0,42.0,174.0,87.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,174.0,87.0,A,N24,,40,,,598,10/12/2014,PROMITA,,
YS-N24/40-4000141/2014,35,80.0,38.0,42.0,160.0,80.0,,36.0,80.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,138.0,69.0,B,N24,YS-B/12/41,40,019980,01/06/2015,306/019980,29/01/2015,,,
YS-N24/40-3100474/2014,35,80.0,31.0,48.0,159.0,80.0,A,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/31-3100474/2012,40,,,,,,,
YS-N24/40-4000142/2014,25,88.0,19.0,34.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,,40,,,545/,06/12/2014,PROMITA,,
YS-N24/40-4000143/2014,22,84.0,24.0,46.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,,40,,,252/,11/12/2014,PROMITA,,
YS-N24/40-4000144/2014,25,62.0,23.0,42.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,,40,019921,18/12/2015,202/019921,16/02/2015,PROMITA,,
YS-N24/40-4000145/2014,25,40.0,28.0,38.0,106.0,53.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,106.0,53.0,C,N24,,40,019843,18/08/2015,124/019843,14/02/2015,PROMITA,,
YS-N24/40-4000146/2014,25,64.0,18.0,42.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,,40,019886,16/06/2015,167/019886,12/12/2014,PROMITA,,
YS-N24/40-4000147/2014,25,72.0,25.0,36.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,,40,019853,,134/019853,03/02/2015,PROMITA,,
YS-N24/40-4000148/2014,25,70.0,24.0,36.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,,40,,,406,06/12/2014,PROMITA,,
YS-N24/40-4000149/2014,25,74.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,40,,,,,PROMITA,,
YS-N24/40-3100381/2014,45,74.0,22.0,32.0,128.0,64.0,B,52.0,85.0,137.0,69.0,B,50.0,82.0,132.0,66.0,B,199.0,67.0,B,N24,YS-N24/33-3100381/2012,40,019760,12/12/2015,28/019760,11/02/2015,,,
YS-N24/40-4000167/2014,25,58.0,18.0,38.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,,40,019851,,132/019851,21/03/2016,cic,,
YS-N24/40-4000168/2014,25,86.0,30.0,48.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,,40,,,591,13/12/2014,cic,,
YS-N24/40-4000169/2014,25,66.0,12.0,44.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,,40,,,553,18/01/2016,cic,,
YS-N24/40-4000170/2014,25,66.0,24.0,44.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,,40,,,600,05/12/2014,cic,,
YS-N24/40-4000171/2014,25,50.0,16.0,46.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,112.0,56.0,C,N24,,40,,,548,13/12/2014,cic,,
YS-N24/40-4000172/2014,25,80.0,23.0,37.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,40,019936,,217/019936,,cic,,
YS-N24/40-4000173/2014,25,66.0,21.0,32.0,119.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,,40,019884,,165/019884,31/01/2015,cic,,
YS-N24/40-4000174/2014,23,70.0,17.0,34.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,,40,019837,11/08/2015,118/019837,11/08/2015,cic,,
YS-N24/40-4000175/2014,25,52.0,12.0,36.0,100.0,50.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,100.0,50.0,C,N24,,40,019882,,163/019882,16/02/2015,PROMITA,,
YS-N24/40-4000176/2014,25,40.0,13.0,34.0,87.0,44.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,87.0,44.0,D,N24,,40,,,442/,,PROMITA,,
YS-N24/40-4000177/2014,22,80.0,39.0,43.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,162.0,81.0,A,N24,,40,019817,,98/019817,,PROMITA,,
YS-N24/40-4000178/2014,22,92.0,38.0,44.0,174.0,87.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,174.0,87.0,A,N24,,40,019797,01/06/2015,78/019797,16/12/2014,PROMITA,,
YS-N24/40-4000179/2014,25,64.0,26.0,40.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,,40,019938,,219/019938,05/12/2014,PROMITA,,
