reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/20-2000575/2008,25,48.0,32.0,27.0,107.0,54.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,54.0,C,N24,,20,,,2090,02/06/2009,UNKNOWN,,
YS-N24/20-2000576/2008,23,76.0,34.0,44.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,77.0,B+,N24,,20,,,1022,08/06/2009,UNKNOWN,,
YS-N24/20-2000577/2008,23,78.0,30.0,40.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,74.0,B+,N24,,20,,,912,05/06/2009,UNKNOWN,,
YS-N24/20-2000578/2008,23,88.0,27.0,45.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,80.0,A,N24,,20,,,1021,,UNKNOWN,,
YS-N24/20-2000579/2008,23,78.0,26.0,42.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,73.0,B+,N24,,20,,,941,23/06/2009,UNKNOWN,,
YS-N24/20-2000580/2008,25,76.0,0.0,0.0,76.0,38.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,38.0,INC,N24,,20,,,,,UNKNOWN,,
YS-N24/20-2000581/2008,25,88.0,40.0,48.0,176.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,88.0,A,N24,,20,,,1998,08/07/2009,UNKNOWN,,
YS-N24/20-2000582/2008,25,84.0,29.0,38.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,76.0,B+,N24,,20,,,1932,31/05/2009,UNKNOWN,,
YS-N24/20-2000583/2008,25,72.0,39.0,40.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,76.0,B+,N24,,20,,,1520,02/06/2009,UNKNOWN,,
YS-N24/20-2000584/2008,25,62.0,41.0,46.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,75.0,B+,N24,,20,,,1507,29/05/2009,UNKNOWN,,
YS-N24/20-2000585/2008,25,66.0,24.0,46.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,68.0,B,N24,,20,,,1854,29/05/2009,UNKNOWN,,
YS-N24/20-2000586/2008,25,70.0,28.0,44.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,71.0,B+,N24,,20,,,1884,29/05/2009,UNKNOWN,,
YS-N24/20-2000587/2008,25,94.0,29.0,44.0,167.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,84.0,A,N24,,20,,,1470,29/05/2009,UNKNOWN,,
YS-N24/20-2000588/2008,23,86.0,39.0,46.0,171.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,86.0,A,N24,,20,,,1049,01/06/2009,UNKNOWN,,
YS-N24/20-2000589/2008,23,86.0,39.0,48.0,173.0,87.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,87.0,A,N24,,20,,,952,01/06/2009,UNKNOWN,,
YS-N24/20-2000590/2008,25,50.0,24.0,27.0,101.0,51.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,51.0,C,N24,,20,,,1636/,10/06/2009,UNKNOWN,,
YS-N24/20-2000591/2008,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,20,,,,,UNKNOWN,,
YS-N24/20-2000592/2008,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,20,,,,,UNKNOWN,,
YS-N24/20-2000593/2008,25,62.0,25.0,34.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,61.0,B,N24,,20,,,1549,03/06/2009,UNKNOWN,,
YS-N24/20-2000594/2008,23,88.0,29.0,43.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,80.0,A,N24,,20,010552,,189/010552,09/08/2009,UNKNOWN,,
YS-N24/20-2000595/2008,22,88.0,37.0,35.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,80.0,A,N24,,20,,,738,09/08/2009,UNKNOWN,,
YS-N24/20-2000596/2008,22,74.0,34.0,40.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,74.0,B+,N24,,20,,,820,22/06/2009,UNKNOWN,,
YS-N24/20-2000597/2008,25,72.0,26.0,41.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,70.0,B+,N24,,20,,,1540,01/05/2009,UNKNOWN,,
YS-N24/20-2000598/2008,25,48.0,0.0,0.0,48.0,24.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,24.0,INC,N24,,20,,,,,UNKNOWN,,
YS-N24/20-2000599/2008,25,40.0,0.0,0.0,40.0,20.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,20.0,INC,N24,,20,,,,,UNKNOWN,,
YS-N24/20-2000600/2008,25,50.0,0.0,0.0,50.0,25.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,25.0,INC,N24,,20,,,,,UNKNOWN,,
YS-N24/20-2000601/2008,25,68.0,23.0,32.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,62.0,B,N24,,20,010881,,518/010881,11/06/2009,UNKNOWN,,
YS-N24/20-2000602/2008,25,62.0,26.0,32.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,60.0,B,N24,,20,,,1991,02/06/2009,UNKNOWN,,
YS-N24/20-2000603/2008,25,56.0,20.0,39.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,58.0,C,N24,,20,,,2030,01/06/2009,UNKNOWN,,
YS-N24/20-2000604/2008,25,66.0,29.0,50.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,73.0,B+,N24,,20,010960,,597/010960,,UNKNOWN,,
YS-N24/20-2000605/2008,23,84.0,0.0,0.0,84.0,42.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,42.0,D,N24,,20,,,,,UNKNOWN,,
YS-N24/20-2000606/2008,23,60.0,28.0,32.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,60.0,B,N24,,20,,,924,26/06/2009,UNKNOWN,,
YS-N24/20-2000607/2008,25,46.0,25.0,31.0,102.0,51.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,51.0,C,N24,,20,,,1667,,UNKNOWN,,
YS-N24/20-2000608/2008,25,66.0,26.0,42.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,67.0,B,N24,,20,,,1805,05/06/2009,UNKNOWN,,
YS-N24/20-2000609/2008,25,78.0,24.0,41.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,72.0,B+,N24,,20,,,1827,05/06/2009,UNKNOWN,,
YS-N24/20-2000610/2008,25,66.0,28.0,32.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,63.0,B,N24,,20,010912,05/09/2013,549/010912,05/09/2013,UNKNOWN,,
YS-N24/20-2000611/2008,25,86.0,37.0,38.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,81.0,A,N24,,20,,,,,UNKNOWN,,
YS-N24/20-2000612/2008,22,84.0,34.0,38.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,78.0,B+,N24,,20,,,751,06/06/2009,UNKNOWN,,
YS-N24/20-2000613/2008,25,56.0,0.0,0.0,56.0,28.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,28.0,INC,N24,,20,,,,,UNKNOWN,,
YS-N24/20-2000614/2008,21,82.0,38.0,39.0,159.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,80.0,A,N24,,20,010451,21/10/2009,88/010451,15/07/2009,UNKNOWN,,
YS-N24/20-2000615/2008,25,80.0,30.0,44.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,77.0,B+,N24,,20,,,1977,09/11/2009,UNKNOWN,,
YS-N24/20-2000616/2008,25,66.0,25.0,40.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,66.0,B,N24,,20,,,1481,02/06/2009,UNKNOWN,,
YS-N24/20-2000617/2008,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,20,,,,,UNKNOWN,,
YS-N24/20-2000618/2008,21,70.0,28.0,44.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,71.0,B+,N24,,20,010454,05/12/2009,91/010454,10/07/2009,UNKNOWN,,
YS-N24/20-2000619/2008,22,42.0,18.0,41.0,101.0,51.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,51.0,C,N24,,20,,,766,,UNKNOWN,,
YS-N24/20-2000620/2008,21,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,20,,,,,UNKNOWN,,
YS-N24/20-2000621/2008,25,92.0,34.0,34.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,80.0,A,N24,,20,,,2008,28/05/2009,UNKNOWN,,
YS-N24/20-2000622/2008,25,58.0,31.0,24.0,113.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,57.0,C,N24,,20,,,,,UNKNOWN,,
YS-N24/20-2000623/2008,23,90.0,43.0,48.0,181.0,91.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,91.0,A+,N24,,20,,,1004,24/06/2009,UNKNOWN,,
YS-N24/20-2000624/2008,23,86.0,30.0,40.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,78.0,B+,N24,,20,,,981,10/07/2009,UNKNOWN,,
YS-N24/20-2000625/2008,23,82.0,41.0,47.0,170.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,85.0,A,N24,,20,,,1035,19/06/2009,UNKNOWN,,
YS-N24/20-2000626/2008,23,76.0,40.0,48.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,82.0,A,N24,,20,,,1053,,UNKNOWN,,
YS-N24/20-2000627/2008,25,78.0,29.0,38.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,73.0,B+,N24,,20,,,1605,28/05/2009,UNKNOWN,,
YS-N24/20-2000628/2008,25,56.0,22.0,31.0,109.0,55.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,55.0,C,N24,,20,,,1979,30/05/2009,UNKNOWN,,
YS-N24/20-2000629/2008,25,78.0,38.0,44.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,80.0,A,N24,,20,,,1831,16/07/2009,UNKNOWN,,
YS-N24/20-2000630/2008,25,80.0,32.0,50.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,81.0,A,N24,,20,,,2024,06/06/2009,UNKNOWN,,
YS-N24/20-2000631/2008,25,62.0,16.0,42.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,60.0,B,N24,,20,,,1521,03/06/2009,UNKNOWN,,
YS-N24/20-2000632/2008,22,74.0,29.0,50.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,77.0,B+,N24,,20,,,762,09/06/2009,UNKNOWN,,
YS-N24/20-2000633/2008,25,76.0,12.0,36.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,62.0,B,N24,,20,010780,,417/010780,,UNKNOWN,,
YS-N24/20-2000634/2008,22,72.0,45.0,43.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,80.0,A,N24,,20,,,747,30/05/2009,UNKNOWN,,
YS-N24/20-2000635/2008,22,70.0,30.0,41.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,71.0,B+,N24,,20,,,790,30/05/2009,UNKNOWN,,
YS-N24/20-2000636/2008,23,52.0,25.0,38.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,58.0,C,N24,,20,,,931,18/06/2009,UNKNOWN,,
YS-N24/20-2000637/2008,25,76.0,0.0,0.0,76.0,38.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,38.0,INC,N24,,20,,,,,UNKNOWN,,
YS-N24/20-2000638/2008,25,78.0,34.0,30.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,71.0,B+,N24,,20,,,2058,29/05/2009,UNKNOWN,,
YS-N24/20-2000639/2008,25,72.0,26.0,44.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,71.0,B+,N24,,20,,,1711,30/05/2009,UNKNOWN,,
YS-N24/20-2000640/2008,25,62.0,29.0,46.0,137.0,69.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,69.0,B,N24,,20,,,1968,,UNKNOWN,,
YS-N24/20-2000641/2008,25,48.0,0.0,0.0,48.0,24.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,24.0,INC,N24,,20,,,,,UNKNOWN,,
YS-N24/20-2000642/2008,25,76.0,22.0,42.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,70.0,B+,N24,,20,,,1735,03/06/2009,UNKNOWN,,
YS-N24/20-2000643/2008,21,60.0,0.0,0.0,60.0,30.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,30.0,INC,N24,,20,,,,,UNKNOWN,,
YS-N24/20-2000644/2008,27,27.0,44.0,54.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,63.0,B,N24,,20,,,651,31/05/2009,UNKNOWN,,
YS-N24/20-2000645/2008,25,70.0,32.0,44.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,73.0,B+,N24,,20,,,1566,02/06/2009,UNKNOWN,,
YS-N24/20-2000646/2008,27,38.0,36.0,60.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,67.0,B,N24,,20,,,,,UNKNOWN,,
YS-N24/20-2000647/2008,25,60.0,22.0,22.0,104.0,52.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,52.0,C,N24,,20,,,1536,30/05/2009,UNKNOWN,,
YS-N24/20-2000648/2008,25,64.0,29.0,47.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,70.0,B+,N24,,20,,,1930,10/05/2009,UNKNOWN,,
YS-N24/20-2000649/2008,25,76.0,28.0,43.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,74.0,B+,N24,,20,,,1833,05/06/2009,UNKNOWN,,
YS-N24/20-2000650/2008,23,54.0,14.0,31.0,99.0,50.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,50.0,C,N24,,20,,,977,01/06/2009,UNKNOWN,,
YS-N24/20-2000651/2008,25,60.0,0.0,0.0,60.0,30.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,30.0,INC,N24,,20,,,,,UNKNOWN,,
YS-N24/20-2000652/2008,25,68.0,26.0,34.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,64.0,B,N24,,20,,,1913,,UNKNOWN,,
YS-N24/20-2000653/2008,25,62.0,14.0,29.0,105.0,53.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,53.0,C,N24,,20,,,1597,13/10/2009,UNKNOWN,,
YS-N24/20-2000654/2008,25,66.0,20.0,38.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,62.0,B,N24,,20,,,1530,09/06/2009,UNKNOWN,,
YS-N24/20-2000655/2008,25,66.0,25.0,38.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,65.0,B,N24,,20,,,1679,,UNKNOWN,,
YS-N24/20-2000656/2008,25,74.0,35.0,46.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,78.0,B+,N24,,20,,,1817,,UNKNOWN,,
YS-N24/20-2000657/2008,25,62.0,27.0,24.0,113.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,57.0,C,N24,,20,,,1475,02/06/2009,UNKNOWN,,
YS-N24/20-2000658/2008,25,68.0,25.0,22.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,58.0,C,N24,,20,,,1576,04/05/2009,UNKNOWN,,
YS-N24/20-2000659/2008,25,80.0,25.0,38.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,72.0,B+,N24,,20,,,1873,06/06/2009,UNKNOWN,,
YS-N24/20-2000660/2008,25,64.0,29.0,48.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,71.0,B+,N24,,20,,,1504,09/06/2009,UNKNOWN,,
YS-N24/20-2000661/2008,23,58.0,37.0,45.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,70.0,B+,N24,,20,,,1000,10/07/2009,UNKNOWN,,
YS-N24/20-2000662/2008,23,64.0,27.0,38.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,65.0,B,N24,,20,,,945,13/07/2009,UNKNOWN,,
YS-N24/20-2000663/2008,23,62.0,23.0,30.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,58.0,C,N24,,20,,,985/,10/07/2009,UNKNOWN,,
YS-N24/20-2000664/2008,23,84.0,38.0,42.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,82.0,A,N24,,20,,,909,10/07/2009,UNKNOWN,,
YS-N24/20-2000665/2008,25,86.0,32.0,48.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,83.0,A,N24,,20,010871,02/07/2009,508/010871,31/05/2009,UNKNOWN,,
YS-N24/20-2000666/2008,27,44.0,64.0,68.0,176.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,88.0,A,N24,,20,,,650,31/05/2009,UNKNOWN,,
YS-N24/20-2000667/2008,25,86.0,41.0,48.0,175.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,88.0,A,N24,,20,,,1613,02/06/2009,UNKNOWN,,
YS-N24/20-2000668/2008,22,84.0,35.0,44.0,163.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,82.0,A,N24,,20,,,752,08/06/2009,UNKNOWN,,
YS-N24/20-2000669/2008,25,42.0,32.0,31.0,105.0,53.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,53.0,C,N24,,20,,,1685,04/06/2009,UNKNOWN,,
YS-N24/20-2000670/2008,25,74.0,17.0,32.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,62.0,B,N24,,20,,,1568,,UNKNOWN,,
YS-N24/20-2000671/2008,22,70.0,25.0,29.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,62.0,B,N24,,20,010497,,134/010497,,UNKNOWN,,
YS-N24/20-2000672/2008,25,86.0,35.0,41.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,81.0,A,N24,,20,,,1791,29/05/2009,UNKNOWN,,
YS-N24/20-2000673/2008,25,68.0,20.0,24.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,56.0,C,N24,,20,,,2091,07/06/2009,UNKNOWN,,
YS-N24/20-2000674/2008,25,72.0,28.0,40.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,70.0,B+,N24,,20,,,2046,31/05/2009,UNKNOWN,,
YS-N24/20-2000675/2008,25,84.0,20.0,29.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,67.0,B,N24,,20,,,1834,,UNKNOWN,,
YS-N24/20-2000676/2008,25,64.0,37.0,34.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,68.0,B,N24,,20,,,1586,29/05/2009,UNKNOWN,,
YS-N24/20-2000677/2008,25,62.0,18.0,46.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,63.0,B,N24,,20,,,2099,29/05/2009,UNKNOWN,,
YS-N24/20-2000678/2008,25,42.0,35.0,43.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,60.0,B,N24,,20,010832,,469/010832,14/09/2009,UNKNOWN,,
YS-N24/20-2000679/2008,25,62.0,25.0,24.0,111.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,56.0,C,N24,,20,,,1719,29/05/2009,UNKNOWN,,
YS-N24/20-2000680/2008,25,74.0,27.0,46.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,74.0,B+,N24,,20,010769,,406/010769,,UNKNOWN,,
YS-N24/20-2000681/2008,25,44.0,23.0,22.0,89.0,45.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,45.0,D,N24,,20,010930,,567/010930,08/07/2009,UNKNOWN,,
YS-N24/20-2000682/2008,25,90.0,36.0,42.0,168.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,84.0,A,N24,,20,,,1515,30/05/2009,UNKNOWN,,
YS-N24/20-2000683/2008,25,82.0,36.0,44.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,81.0,A,N24,,20,,,1681,02/06/2009,UNKNOWN,,
YS-N24/20-2000684/2008,25,62.0,30.0,46.0,138.0,69.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,69.0,B,N24,,20,,,1503,27/05/2009,UNKNOWN,,
YS-N24/20-2000685/2008,25,88.0,49.0,48.0,185.0,93.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,93.0,A+,N24,,20,,,1793,03/06/2009,UNKNOWN,,
YS-N24/20-2000686/2008,23,90.0,39.0,47.0,176.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,88.0,A,N24,,20,010564,04/11/2009,201/010564,15/07/2009,UNKNOWN,,
YS-N24/20-2000687/2008,23,72.0,27.0,37.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,68.0,B,N24,,20,010577,,214/010577,09/11/2009,UNKNOWN,,
YS-N24/20-2000688/2008,25,48.0,24.0,36.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,54.0,C,N24,,20,,,1955,,UNKNOWN,,
YS-N24/20-2000689/2008,23,74.0,35.0,31.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,70.0,B+,N24,,20,010575,,212/010575,,UNKNOWN,,
YS-N24/20-2000690/2008,25,78.0,35.0,26.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,70.0,B+,N24,,20,,,1770,03/06/2009,UNKNOWN,,
YS-N24/20-2000691/2008,25,72.0,42.0,46.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,80.0,A,N24,,20,,,1538,16/07/2009,UNKNOWN,,
YS-N24/20-2000692/2008,23,76.0,42.0,48.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,83.0,A,N24,,20,,,940,02/06/2009,UNKNOWN,,
YS-N24/20-2000693/2008,23,78.0,45.0,48.0,171.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,86.0,A,N24,,20,,,937,02/06/2009,UNKNOWN,,
YS-N24/20-2000694/2008,25,78.0,37.0,50.0,165.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,83.0,A,N24,,20,,,2094,03/06/2009,UNKNOWN,,
YS-N24/20-2000695/2008,23,48.0,0.0,0.0,48.0,24.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,24.0,INC,N24,,20,,,,,UNKNOWN,,
YS-N24/20-2000696/2008,25,60.0,23.0,30.0,113.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,57.0,C,N24,,20,,,1836,10/06/2009,UNKNOWN,,
YS-N24/20-2000697/2008,23,76.0,33.0,42.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,76.0,B+,N24,,20,,,1012,30/05/2009,UNKNOWN,,
YS-N24/20-2000698/2008,23,66.0,35.0,47.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,74.0,B+,N24,,20,,,938,29/05/2009,UNKNOWN,,
YS-N24/20-2000699/2008,23,86.0,36.0,45.0,167.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,84.0,A,N24,,20,,,897,01/06/2009,UNKNOWN,,
