reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/59-5900199/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900200/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900201/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900202/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900203/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900204/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900205/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900206/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900207/2019,25,,45.0,20.0,,,,,,,,,,,,,,,,B,N24,,59,WB1003611352,09/12/2019,,,PROMITA,PASS,
YS-N24/59-5900208/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900209/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900210/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900211/2019,25,,0.0,0.0,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,ABSENT,
YS-N24/59-5900212/2019,25,,0.0,29.0,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,ABSENT,
YS-N24/59-5900213/2019,25,,37.0,22.0,,,,,,,,,,,,,,,,C,N24,,59,WB1131302785,13/12/2019,,,PROMITA,PASS,
YS-N24/59-5900214/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900215/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900216/2019,25,,38.0,22.0,,,,,,,,,,,,,,,,B,N24,,59,WB1003611428,24/12/2019,,,saheli,PASS,
YS-N24/59-5900217/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900218/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900219/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900220/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900221/2019,25,,37.0,22.0,,,,,,,,,,,,,,,,C,N24,,59,WB1131300464,,,,saheli,PASS,
YS-N24/59-5900222/2019,25,,34.0,22.0,,,,,,,,,,,,,,,,C,N24,,59,WB1131300506,,,,saheli,PASS,
YS-N24/59-5900223/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900224/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900225/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900226/2019,25,,43.0,25.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131302810,15/11/2019,,,PROMITA,PASS,
YS-N24/59-5900227/2019,25,,42.0,22.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131302838,15/11/2019,,,PROMITA,PASS,
YS-N24/59-5900228/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900229/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900230/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900231/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900232/2019,25,,39.0,27.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131302924,29/11/2019,,,PROMITA,PASS,
YS-N24/59-5900233/2019,25,,45.0,28.0,,,,,,,,,,,,,,,,B+,N24,,59,WB1131302871,29/11/2019,,,PROMITA,PASS,
YS-N24/59-5900234/2019,25,,41.0,25.0,,,,,,,,,,,,,,,,B,N24,,59,WB1003604445,20/11/2019,,,PROMITA,PASS,
YS-N24/59-5900235/2019,25,,39.0,27.0,,,,,,,,,,,,,,,,B,N24,,59,WB1003604427,13/12/2019,,,PROMITA,PASS,
YS-N24/59-5900236/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900237/2019,25,,33.0,22.0,,,,,,,,,,,,,,,,C,N24,,59,WB1131303173,07/11/2019,,,PROMITA,PASS,
YS-N24/59-5900238/2019,25,,31.0,27.0,,,,,,,,,,,,,,,,C,N24,,59,WB1131302977,23/11/2019,,,PROMITA,PASS,
YS-N24/59-5900239/2019,25,,45.0,27.0,,,,,,,,,,,,,,,,B+,N24,,59,WB1003613242,11/12/2019,,,PROMITA,PASS,
YS-N24/59-5900240/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900241/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900242/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900243/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,,,
YS-N24/59-5900244/2019,25,,38.0,23.0,,,,,,,,,,,,,,,,B,N24,,59,WB1003611407,21/11/2019,,,saheli,PASS,
YS-N24/59-5900245/2019,25,,33.0,24.0,,,,,,,,,,,,,,,,C,N24,,59,WB1003612646,29/11/2019,,,saheli,PASS,
YS-N24/59-5900246/2019,25,,46.0,28.0,,,,,,,,,,,,,,,,B+,N24,,59,WB1003613634,25/11/2021,,,saheli,PASS,
YS-N24/59-5900247/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900248/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900249/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900250/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900251/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900252/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900253/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900254/2019,25,,0.0,21.0,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,ABSENT,
YS-N24/59-5900255/2019,25,,44.0,22.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131890291,,,,PROMITA,PASS,
YS-N24/59-5900256/2019,25,,35.0,29.0,,,,,,,,,,,,,,,,B,N24,,59,WB1003613186,02/02/2021,,,PROMITA,PASS,
YS-N24/59-5900257/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900258/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900259/2019,25,,0.0,0.0,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,PASS,
YS-N24/59-5900260/2019,25,,41.0,28.0,,,,,,,,,,,,,,,,B,N24,,59,WB1003613209,02/12/2019,,,PROMITA,PASS,
YS-N24/59-5900261/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900262/2019,25,,34.0,24.0,,,,,,,,,,,,,,,,C,N24,,59,WB1003611766,,,,saheli,PASS,
YS-N24/59-5900263/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900264/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900265/2019,25,,34.0,26.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131302853,02/01/2020,,,saheli,PASS,
YS-N24/59-5900266/2019,25,,38.0,25.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131302891,27/11/2019,,,saheli,PASS,
YS-N24/59-5900267/2019,25,,38.0,24.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131302627,,,,saheli,PASS,
YS-N24/59-5900268/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900269/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900270/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900271/2019,25,,40.0,22.0,,,,,,,,,,,,,,,,B,N24,,59,WB1003612597,,,,saheli,PASS,
YS-N24/59-5900272/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900273/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900274/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900275/2019,25,,36.0,25.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131303332,,,,saheli,PASS,
YS-N24/59-5900276/2019,25,,0.0,0.0,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,ABSENT,
YS-N24/59-5900277/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900278/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900279/2019,25,,45.0,21.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131303943,07/02/2020,,,saheli,PASS,
YS-N24/59-5900280/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900281/2019,25,,44.0,25.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131303319,03/12/2019,,,saheli,PASS,
YS-N24/59-5900282/2019,25,,41.0,27.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131303303,20/11/2019,,,saheli,PASS,
YS-N24/59-5900283/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900284/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900285/2019,25,,35.0,26.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131303268,27/11/2019,,,saheli,PASS,
YS-N24/59-5900286/2019,25,,43.0,21.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131297748,,,,saheli,PASS,
YS-N24/59-5900287/2019,25,,34.0,25.0,,,,,,,,,,,,,,,,C,N24,,59,WB1131303139,23/11/2019,,,saheli,PASS,
YS-N24/59-5900288/2019,25,,30.0,24.0,,,,,,,,,,,,,,,,C,N24,,59,WB1131302947,08/11/2019,,,saheli,PASS,
YS-N24/59-5900289/2019,25,,40.0,23.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131302764,11/11/2019,,,saheli,PASS,
YS-N24/59-5900290/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900291/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900292/2019,25,,39.0,22.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131890406,,,,saheli,PASS,
YS-N24/59-5900293/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900294/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900295/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900296/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900297/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900298/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900299/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900300/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900301/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900302/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900303/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900304/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900305/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900306/2019,25,,40.0,23.0,,,,,,,,,,,,,,,,B,N24,,59,WB1003611662,22/11/2019,,,saheli,PASS,
YS-N24/59-5900307/2019,25,,0.0,27.0,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,ABSENT,
YS-N24/59-5900308/2019,25,,40.0,26.0,,,,,,,,,,,,,,,,B,N24,,59,WB1003611512,22/11/2019,,,saheli,PASS,
YS-N24/59-5900309/2019,25,,44.0,28.0,,,,,,,,,,,,,,,,B+,N24,,59,WB1003612534,,,,saheli,PASS,
YS-N24/59-5900310/2019,25,,0.0,0.0,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,ABSENT,
YS-N24/59-5900311/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900312/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900313/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900314/2019,25,,35.0,22.0,,,,,,,,,,,,,,,,C,N24,,59,WB1131303058,,,,saheli,PASS,
YS-N24/59-5900315/2019,25,,0.0,0.0,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,ABSENT,
YS-N24/59-5900316/2019,25,,33.0,21.0,,,,,,,,,,,,,,,,C,N24,,59,WB1131303028,23/11/2019,,,saheli,PASS,
YS-N24/59-5900317/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900335/2019,25,,42.0,23.0,,,,,,,,,,,,,,,,B,N24,,59,WB1003612574,26/11/2019,,,PROMITA,PASS,
YS-N24/59-5900336/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900337/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900338/2019,25,,40.0,22.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131297582,30/05/2022,,,PROMITA,PASS,
YS-N24/59-5900339/2019,25,,36.0,25.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131297136,03/12/2019,,,PROMITA,PASS,
YS-N24/59-5900340/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900341/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900342/2019,25,,34.0,27.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131297200,21/11/2019,,,PROMITA,PASS,
YS-N24/59-5900343/2019,25,,40.0,24.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131297558,25/11/2019,,,PROMITA,PASS,
YS-N24/59-5900344/2019,25,,40.0,27.0,,,,,,,,,,,,,,,,B,N24,,59,WB1003613606,08/02/2022,,,PROMITA,PASS,
YS-N24/59-5900345/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900346/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900347/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900348/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900349/2019,25,,36.0,22.0,,,,,,,,,,,,,,,,C,N24,,59,WB1131297860,,,,PROMITA,PASS,
YS-N24/59-5900350/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900351/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900352/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900353/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900354/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900355/2019,25,,41.0,26.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131297448,22/02/2022,,,PROMITA,PASS,
YS-N24/59-5900356/2019,25,,41.0,26.0,,,,,,,,,,,,,,,,B,N24,,59,WB1003613523,28/11/2019,,,PROMITA,PASS,
YS-N24/59-5900357/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900358/2019,25,,38.0,26.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131297268,29/04/2024,,,PROMITA,PASS,
YS-N24/59-5900359/2019,25,,32.0,24.0,,,,,,,,,,,,,,,,C,N24,,59,WB1131296883,,,,PROMITA,PASS,
YS-N24/59-5900360/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900361/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900362/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900363/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900364/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900365/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900366/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900367/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900368/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900369/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900370/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900371/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900372/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900373/2019,25,,40.0,22.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131297743,,,,PROMITA,PASS,
YS-N24/59-5900374/2019,25,,42.0,24.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131297843,,,,PROMITA,PASS,
YS-N24/59-5900375/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900376/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900377/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900378/2019,25,,48.0,28.0,,,,,,,,,,,,,,,,B+,N24,,59,WB1003613391,18/11/2019,,,PROMITA,PASS,
YS-N24/59-5900379/2019,25,,45.0,28.0,,,,,,,,,,,,,,,,B+,N24,,59,WB1003613280,18/11/2019,,,PROMITA,PASS,
YS-N24/59-5900380/2019,25,,42.0,29.0,,,,,,,,,,,,,,,,B+,N24,,59,WB1003613597,26/11/2019,,,PROMITA,PASS,
YS-N24/59-5900381/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900382/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900383/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900384/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900385/2019,25,,38.0,26.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131297414,,,,PROMITA,PASS,
YS-N24/59-5900386/2019,25,,30.0,24.0,,,,,,,,,,,,,,,,C,N24,,59,WB1131297428,21/11/2019,,,PROMITA,PASS,
YS-N24/59-5900387/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900388/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900389/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900390/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900391/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900392/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900393/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900394/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900395/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900396/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900397/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900398/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900399/2019,25,,35.0,23.0,,,,,,,,,,,,,,,,C,N24,,59,WB1003613536,17/12/2019,,,saheli,PASS,
YS-N24/59-5900400/2019,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/48-4800325/2016,59,,,,,,,
YS-N24/59-5900401/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900402/2019,25,,41.0,26.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131299457,21/11/2019,,,saheli,PASS,
YS-N24/59-5900403/2019,25,,42.0,22.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131298193,03/12/2019,,,PROMITA,PASS,
YS-N24/59-5900404/2019,25,,41.0,23.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131298631,22/02/2020,,,PROMITA,PASS,
YS-N24/59-5900405/2019,25,,30.0,29.0,,,,,,,,,,,,,,,,C,N24,,59,WB1131298813,,,,PROMITA,PASS,
YS-N24/59-5900406/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900407/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900408/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900409/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900410/2019,25,,30.0,23.0,,,,,,,,,,,,,,,,C,N24,,59,WB1131303982,,,,saheli,PASS,
YS-N24/59-5900411/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900412/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900413/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900414/2019,25,,43.0,22.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131298154,26/11/2019,,,saheli,PASS,
YS-N24/59-5900415/2019,25,,31.0,23.0,,,,,,,,,,,,,,,,C,N24,,59,WB1131298176,27/11/2019,,,saheli,PASS,
YS-N24/59-5900416/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900417/2019,25,,40.0,27.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131300071,19/12/2019,,,saheli,PASS,
YS-N24/59-5900418/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900419/2019,25,,40.0,20.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131297987,28/11/2019,,,PROMITA,PASS,
YS-N24/59-5900420/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900421/2019,25,,0.0,26.0,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,ABSENT,
YS-N24/59-5900422/2019,25,,41.0,27.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131299132,13/11/2019,,,saheli,PASS,
YS-N24/59-5900423/2019,25,,33.0,28.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131298316,26/11/2019,,,saheli,PASS,
YS-N24/59-5900424/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900425/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900426/2019,25,,43.0,22.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131298599,21/11/2019,,,saheli,PASS,
YS-N24/59-5900427/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900428/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900429/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900430/2019,25,,45.0,24.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131298243,23/12/2019,,,saheli,PASS,
YS-N24/59-5900431/2019,25,,37.0,26.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131298902,06/11/2019,,,saheli,PASS,
YS-N24/59-5900432/2019,25,,44.0,27.0,,,,,,,,,,,,,,,,B+,N24,,59,WB1131298779,21/01/2022,,,saheli,PASS,
YS-N24/59-5900433/2019,25,,34.0,27.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131299536,10/12/2019,,,PROMITA,PASS,
YS-N24/59-5900434/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900435/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900436/2019,25,,43.0,25.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131298937,30/12/2019,,,PROMITA,PASS,
YS-N24/59-5900437/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900438/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900439/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900440/2019,21,,50.0,25.0,,,,,,,,,,,,,,,,B+,N24,,59,WB1003583917,13/11/2019,,,PROMITA,PASS,
YS-N24/59-5900441/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900442/2019,25,,42.0,24.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131299961,08/11/2019,,,PROMITA,PASS,
YS-N24/59-5900443/2019,25,,46.0,21.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131300027,19/12/2019,,,PROMITA,PASS,
