reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/11-1100244/2004,22,39.0,44.0,36.0,119.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100245/2004,22,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100246/2004,22,64.0,45.0,42.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,341,,UNKNOWN,,
YS-N24/11-1100247/2004,27,19.0,0.0,0.0,19.0,10.0,XX,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100248/2004,23,80.0,42.0,42.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100249/2004,25,68.0,42.0,40.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100250/2004,25,61.0,48.0,41.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100251/2004,23,76.0,0.0,0.0,76.0,38.0,XX,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100252/2004,23,69.0,48.0,33.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,421,,UNKNOWN,,
YS-N24/11-1100253/2004,23,65.0,45.0,41.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,401,,UNKNOWN,,
YS-N24/11-1100254/2004,25,74.0,30.0,43.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,601,,UNKNOWN,,
YS-N24/11-1100255/2004,25,43.0,25.0,42.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,556,,UNKNOWN,,
YS-N24/11-1100256/2004,22,55.0,47.0,39.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,326,,UNKNOWN,,
YS-N24/11-1100257/2004,25,68.0,44.0,41.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,632,,UNKNOWN,,
YS-N24/11-1100258/2004,22,47.0,48.0,40.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100259/2004,23,66.0,37.0,41.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100260/2004,22,76.0,48.0,40.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100261/2004,25,65.0,23.0,38.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,623,,UNKNOWN,,
YS-N24/11-1100262/2004,27,21.0,53.0,50.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,224,,UNKNOWN,,
YS-N24/11-1100263/2004,25,87.0,42.0,42.0,171.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100264/2004,22,78.0,48.0,45.0,171.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100265/2004,27,22.0,50.0,56.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,5265,,,,UNKNOWN,,
YS-N24/11-1100266/2004,25,83.0,35.0,42.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100267/2004,25,83.0,37.0,43.0,163.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100268/2004,25,89.0,43.0,47.0,179.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100269/2004,25,62.0,34.0,44.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100270/2004,25,46.0,32.0,42.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,5433,,191/5433,,UNKNOWN,,
YS-N24/11-1100271/2004,25,67.0,42.0,47.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100272/2004,25,68.0,0.0,0.0,68.0,34.0,XX,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100273/2004,25,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100274/2004,25,75.0,37.0,43.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,5400,,158/5400,,UNKNOWN,,
YS-N24/11-1100275/2004,21,93.0,34.0,36.0,163.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,5250,,,,UNKNOWN,,
YS-N24/11-1100276/2004,22,88.0,42.0,43.0,173.0,87.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,5300,,58/5300,,UNKNOWN,,
YS-N24/11-1100277/2004,25,79.0,32.0,44.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,5442,,200/5442,,UNKNOWN,,
YS-N24/11-1100278/2004,22,88.0,45.0,36.0,169.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100279/2004,25,85.0,42.0,49.0,176.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100280/2004,25,90.0,48.0,49.0,187.0,94.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100281/2004,25,63.0,31.0,42.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100282/2004,25,50.0,0.0,0.0,50.0,25.0,XX,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100283/2004,23,91.0,45.0,47.0,183.0,92.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100284/2004,25,64.0,44.0,47.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100285/2004,25,66.0,32.0,33.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100286/2004,22,70.0,48.0,42.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100287/2004,25,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100288/2004,25,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100289/2004,22,65.0,38.0,37.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100290/2004,25,79.0,42.0,46.0,167.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100291/2004,23,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100292/2004,22,83.0,44.0,34.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,344,,UNKNOWN,,
YS-N24/11-1100293/2004,22,91.0,48.0,40.0,179.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100294/2004,23,72.0,36.0,48.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100295/2004,25,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100296/2004,25,75.0,43.0,48.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100297/2004,22,82.0,45.0,40.0,167.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100298/2004,22,72.0,46.0,42.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/10-0050/2004,11,5303,27/10/2010,61/5303,27/10/2010,UNKNOWN,,
YS-N24/11-1100299/2004,22,25.0,48.0,38.0,111.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100300/2004,23,80.0,43.0,41.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100301/2004,23,79.0,47.0,40.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100302/2004,27,46.0,69.0,61.0,176.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,230,,UNKNOWN,,
YS-N24/11-1100303/2004,23,88.0,48.0,47.0,183.0,92.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,417,29/12/2011,UNKNOWN,,
YS-N24/11-1100304/2004,23,87.0,48.0,47.0,182.0,91.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,443,,UNKNOWN,,
YS-N24/11-1100305/2004,23,88.0,43.0,41.0,172.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,426,,UNKNOWN,,
YS-N24/11-1100306/2004,25,86.0,28.0,40.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,553,,UNKNOWN,,
YS-N24/11-1100307/2004,27,10.0,56.0,59.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,223,,UNKNOWN,,
YS-N24/11-1100308/2004,23,77.0,44.0,44.0,165.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100309/2004,25,36.0,32.0,44.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100310/2004,22,51.0,46.0,39.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100311/2004,22,75.0,0.0,0.0,75.0,38.0,XX,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100312/2004,25,59.0,31.0,37.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100313/2004,22,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100314/2004,25,64.0,34.0,44.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100315/2004,25,86.0,43.0,47.0,176.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100316/2004,25,83.0,38.0,41.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,647,,UNKNOWN,,
YS-N24/11-1100317/2004,25,76.0,42.0,44.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100318/2004,25,41.0,25.0,40.0,106.0,53.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100319/2004,25,37.0,30.0,40.0,107.0,54.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100320/2004,25,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100321/2004,25,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100322/2004,23,90.0,45.0,45.0,180.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100323/2004,25,80.0,37.0,43.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100324/2004,25,89.0,42.0,49.0,180.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100325/2004,22,77.0,41.0,41.0,159.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,337,,UNKNOWN,,
YS-N24/11-1100326/2004,22,75.0,44.0,45.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,348,,UNKNOWN,,
YS-N24/11-1100327/2004,25,76.0,39.0,47.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,636,,UNKNOWN,,
YS-N24/11-1100328/2004,25,56.0,38.0,40.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,541,,UNKNOWN,,
YS-N24/11-1100329/2004,25,70.0,37.0,40.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100330/2004,22,87.0,48.0,40.0,175.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,5293,26/04/2010,51/5293,26/04/2010,UNKNOWN,,
YS-N24/11-1100331/2004,25,75.0,45.0,47.0,167.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100332/2004,25,61.0,29.0,39.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,5429,,,,UNKNOWN,,
YS-N24/11-1100333/2004,25,51.0,37.0,40.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100334/2004,23,76.0,36.0,42.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100335/2004,23,74.0,38.0,42.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100336/2004,25,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100337/2004,22,75.0,47.0,45.0,167.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,319,,UNKNOWN,,
YS-N24/11-1100338/2004,22,79.0,42.0,40.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100339/2004,25,53.0,37.0,37.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,5417,,175/5417,,UNKNOWN,,
YS-N24/11-1100340/2004,25,70.0,0.0,0.0,70.0,35.0,XX,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100341/2004,22,45.0,46.0,39.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100342/2004,25,62.0,42.0,39.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100343/2004,25,59.0,2.0,0.0,61.0,31.0,XX,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100344/2004,22,75.0,44.0,49.0,168.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100345/2004,25,66.0,42.0,48.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100346/2004,23,82.0,35.0,44.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,391,,UNKNOWN,,
YS-N24/11-1100347/2004,23,74.0,39.0,46.0,159.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,430,,UNKNOWN,,
YS-N24/11-1100348/2004,25,74.0,45.0,44.0,163.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,5441,,199/5441,,UNKNOWN,,
YS-N24/11-1100349/2004,25,76.0,46.0,44.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100350/2004,25,78.0,48.0,38.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100351/2004,25,84.0,47.0,45.0,176.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100352/2004,27,17.0,59.0,65.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,235,,UNKNOWN,,
YS-N24/11-1100353/2004,27,18.0,65.0,63.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100354/2004,23,75.0,40.0,47.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,406,,UNKNOWN,,
YS-N24/11-1100355/2004,23,70.0,41.0,42.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100356/2004,23,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100357/2004,25,48.0,38.0,37.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,5406,,,,UNKNOWN,,
YS-N24/11-1100358/2004,25,30.0,0.0,0.0,30.0,15.0,XX,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100359/2004,27,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100360/2004,23,87.0,41.0,48.0,176.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100361/2004,23,82.0,35.0,37.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100362/2004,23,83.0,35.0,42.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,457,,UNKNOWN,,
YS-N24/11-1100363/2004,25,63.0,38.0,39.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100364/2004,25,50.0,32.0,37.0,119.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100365/2004,25,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100366/2004,23,83.0,38.0,40.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,467,,UNKNOWN,,
YS-N24/11-1100367/2004,25,56.0,32.0,43.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,5399,,157/5399,,UNKNOWN,,
YS-N24/11-1100368/2004,22,87.0,46.0,36.0,169.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100369/2004,25,62.0,31.0,37.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100370/2004,25,48.0,29.0,43.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100371/2004,25,74.0,48.0,46.0,168.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100372/2004,25,56.0,33.0,46.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100373/2004,25,37.0,21.0,38.0,96.0,48.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100374/2004,25,41.0,22.0,37.0,100.0,50.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100375/2004,25,50.0,31.0,42.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100376/2004,25,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100377/2004,23,89.0,42.0,48.0,179.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
