reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/25-2300323/2010,35,58.0,30.0,42.0,130.0,65.0,B,72.0,74.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,138.0,69.0,B,N24,YS-N24/23-2300323/2009,25,014611,20/04/2015,338/014611,18/04/2011,UNKNOWN,,
YS-N24/25-2300324/2010,35,80.0,27.0,48.0,155.0,78.0,B+,46.0,62.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,YS-N24/23-2300324/2009,25,014596,04/11/2011,323/014596,11/06/2011,UNKNOWN,,
YS-N24/25-2300325/2010,32,80.0,29.0,40.0,149.0,75.0,B+,62.0,75.0,137.0,69.0,B,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,YS-N24/23-2300325/2009,25,014556,23/08/2011,250/014556,31/05/2011,UNKNOWN,,
YS-N24/25-2300329/2010,35,76.0,30.0,42.0,148.0,74.0,B+,62.0,68.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,YS-N24/23-2300329/2009,25,014716,20/08/2011,443/014716,06/03/2011,UNKNOWN,,
YS-N24/25-2300330/2010,35,72.0,20.0,38.0,130.0,65.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,65.0,33.0,INC,N24,YS-N24/23-2300330/2009,25,,,,,UNKNOWN,,
YS-N24/25-2300331/2010,32,58.0,39.0,46.0,143.0,72.0,B+,36.0,44.0,80.0,40.0,D,0.0,0.0,0.0,0.0,,112.0,56.0,C,N24,YS-N24/23-2300331/2009,25,014546,,240/014546,,UNKNOWN,,
YS-N24/25-2300333/2010,35,40.0,30.0,48.0,118.0,59.0,C,66.0,83.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,YS-N24/23-2300333/2009,25,014689,24/01/2012,416/014689,23/03/2011,UNKNOWN,,
YS-N24/25-2300335/2010,33,78.0,34.0,42.0,154.0,77.0,B+,36.0,62.0,98.0,49.0,D,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,YS-N24/23-2300335/2009,25,014563,14/10/2011,276/014563,28/03/2011,UNKNOWN,,
YS-N24/25-2300338/2010,32,78.0,42.0,48.0,168.0,84.0,A,86.0,84.0,170.0,85.0,A,0.0,0.0,0.0,0.0,,169.0,85.0,A,N24,YS-N24/23-2300338/2009,25,014532,,226/014532,,UNKNOWN,,
YS-N24/25-2300339/2010,35,60.0,16.0,44.0,120.0,60.0,B,32.0,57.0,89.0,45.0,D,0.0,0.0,0.0,0.0,,105.0,53.0,C,N24,YS-N24/23-2300339/2009,25,014685,30/01/2012,412/014685,04/04/2011,UNKNOWN,,
YS-N24/25-2300341/2010,35,92.0,44.0,46.0,182.0,91.0,A+,84.0,97.0,181.0,91.0,A+,0.0,0.0,0.0,0.0,,182.0,91.0,A+,N24,YS-N24/23-2300341/2009,25,,,59,21/03/2011,UNKNOWN,,
YS-N24/25-2300344/2010,35,44.0,18.0,26.0,88.0,44.0,D,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,44.0,22.0,INC,N24,YS-N24/23-2300344/2009,25,,,,,UNKNOWN,,
YS-N24/25-2300345/2010,33,98.0,44.0,48.0,190.0,95.0,A+,60.0,86.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,168.0,84.0,A,N24,YS-N24/23-2300345/2009,25,014570,16/08/2011,283/014570,16/08/2011,UNKNOWN,,
YS-N24/25-2300346/2010,33,94.0,43.0,48.0,185.0,93.0,A+,60.0,86.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,166.0,83.0,A,N24,YS-N24/23-2300346/2009,25,014576,11/01/2012,289/014576,11/01/2012,UNKNOWN,,
YS-N24/25-2300350/2010,35,72.0,35.0,38.0,145.0,73.0,B+,84.0,76.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,YS-N24/23-2300350/2009,25,014642,16/02/2012,369/014642,25/03/2011,UNKNOWN,,
YS-N24/25-2300351/2010,33,70.0,40.0,35.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,73.0,37.0,INC,N24,YS-N24/23-2300351/2009,25,,,,,UNKNOWN,,
YS-N24/25-2300352/2010,35,48.0,21.0,46.0,115.0,58.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,58.0,29.0,INC,N24,YS-N24/23-2300352/2009,25,,,,,UNKNOWN,,
YS-N24/25-2300353/2010,35,94.0,36.0,30.0,160.0,80.0,A,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,80.0,40.0,INC,N24,YS-N24/23-2300353/2009,25,,,,,UNKNOWN,,
YS-N24/25-2300355/2010,33,62.0,17.0,37.0,116.0,58.0,C,38.0,66.0,104.0,52.0,C,0.0,0.0,0.0,0.0,,110.0,55.0,C,N24,YS-N24/23-2300355/2009,25,014562,,275/014562,22/06/2011,UNKNOWN,,
YS-N24/25-2300357/2010,35,88.0,30.0,26.0,144.0,72.0,B+,74.0,72.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,YS-N24/23-2300357/2009,25,014723,28/12/2011,450/014723,12/03/2011,UNKNOWN,,
YS-N24/25-2300358/2010,35,86.0,35.0,34.0,155.0,78.0,B+,32.0,63.0,95.0,48.0,D,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,YS-N24/23-2300358/2009,25,014663,07/03/2011,390/014663,07/03/2011,UNKNOWN,,
YS-N24/25-2300360/2010,35,86.0,38.0,48.0,172.0,86.0,A,66.0,69.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,YS-N24/23-2300360/2009,25,014587,12/08/2011,314/014587,14/03/2011,UNKNOWN,,
YS-N24/25-2300363/2010,33,84.0,48.0,42.0,174.0,87.0,A,66.0,81.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,YS-N24/23-2300363/2009,25,014571,10/09/2011,284/014571,30/07/2011,UNKNOWN,,
YS-N24/25-2300364/2010,33,64.0,23.0,37.0,124.0,62.0,B,64.0,70.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/23-2300364/2009,25,014573,10/09/2011,286/014573,30/07/2011,UNKNOWN,,
YS-N24/25-2300365/2010,35,64.0,22.0,45.0,131.0,66.0,B,24.0,64.0,88.0,44.0,D,0.0,0.0,0.0,0.0,,110.0,55.0,C,N24,YS-N24/23-2300365/2009,25,014756,17/12/2011,483/014756,01/04/2011,UNKNOWN,,
YS-N24/25-2300366/2010,35,70.0,20.0,42.0,132.0,66.0,B,64.0,63.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,YS-N24/23-2300366/2009,25,014608,27/12/2011,335/014608,27/12/2011,UNKNOWN,,
YS-N24/25-2300367/2010,35,68.0,35.0,40.0,143.0,72.0,B+,84.0,60.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,YS-N24/23-2300367/2009,25,014605,22/06/2013,332/014605,31/03/2011,UNKNOWN,,
YS-N24/25-2300370/2010,37,20.0,56.0,65.0,141.0,71.0,B+,74.0,85.0,159.0,80.0,A,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,YS-N24/23-2300370/2009,25,014515,09/11/2011,190/014515,02/03/2011,UNKNOWN,,
YS-N24/25-2300371/2010,32,66.0,34.0,48.0,148.0,74.0,B+,62.0,80.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,YS-N24/23-2300371/2009,25,014534,,228/014534,30/07/2011,UNKNOWN,,
YS-N24/25-2300373/2010,32,80.0,41.0,48.0,169.0,85.0,A,88.0,86.0,174.0,87.0,A,0.0,0.0,0.0,0.0,,172.0,86.0,A,N24,YS-N24/23-2300373/2009,25,014528,,222/014528,25/03/2011,UNKNOWN,,
YS-N24/25-2300374/2010,32,78.0,38.0,46.0,162.0,81.0,A,86.0,88.0,174.0,87.0,A,0.0,0.0,0.0,0.0,,168.0,84.0,A,N24,YS-N24/23-2300374/2009,25,014552,23/11/2011,246/014552,25/03/2011,UNKNOWN,,
YS-N24/25-2300375/2010,32,52.0,28.0,40.0,120.0,60.0,B,86.0,87.0,173.0,87.0,A,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,YS-N24/23-2300375/2009,25,014537,29/11/2011,231/014537,29/11/2011,UNKNOWN,,
YS-N24/25-2300379/2010,37,20.0,32.0,50.0,102.0,51.0,C,36.0,50.0,86.0,43.0,D,0.0,0.0,0.0,0.0,,94.0,47.0,D,N24,YS-N24/23-2300379/2009,25,014518,06/08/2011,193/014518,04/04/2011,UNKNOWN,,
YS-N24/25-2300380/2010,35,50.0,24.0,28.0,102.0,51.0,C,42.0,70.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,107.0,54.0,C,N24,YS-N24/23-2300380/2009,25,014634,26/12/2012,361/014634,26/12/2012,UNKNOWN,,
YS-N24/25-2300383/2010,32,96.0,39.0,50.0,185.0,93.0,A+,88.0,96.0,184.0,92.0,A+,0.0,0.0,0.0,0.0,,185.0,93.0,A+,N24,YS-N24/23-2300383/2009,25,014559,,253/014559,,UNKNOWN,,
YS-N24/25-2300384/2010,35,96.0,44.0,42.0,182.0,91.0,A+,86.0,81.0,167.0,84.0,A,0.0,0.0,0.0,0.0,,175.0,88.0,A,N24,YS-N24/23-2300384/2009,25,014630,30/05/2017,357/014630,06/05/2011,UNKNOWN,,
YS-N24/25-2300386/2010,33,64.0,29.0,34.0,127.0,64.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,64.0,32.0,INC,N24,YS-N24/23-2300386/2009,25,,,,,UNKNOWN,,
YS-N24/25-2300389/2010,35,72.0,30.0,48.0,150.0,75.0,B+,76.0,66.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,YS-N24/23-2300389/2009,25,014656,29/08/2011,383/014656,22/03/2011,UNKNOWN,,
YS-N24/25-2300391/2010,32,40.0,23.0,36.0,99.0,50.0,C,44.0,48.0,92.0,46.0,D,0.0,0.0,0.0,0.0,,96.0,48.0,D,N24,YS-N24/23-2300391/2009,25,014538,16/02/2012,232/014538,06/05/2011,UNKNOWN,,
YS-N24/25-2300397/2010,35,80.0,25.0,46.0,151.0,76.0,B+,74.0,75.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,YS-N24/23-2300397/2009,25,,,55,25/03/2011,UNKNOWN,,
YS-N24/25-2300399/2010,37,30.0,54.0,65.0,149.0,75.0,B+,48.0,75.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,137.0,69.0,B,N24,YS-N24/23-2300399/2009,25,014520,,195/014520,,UNKNOWN,,
YS-N24/25-2300400/2010,32,72.0,39.0,48.0,159.0,80.0,A,52.0,82.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,YS-N24/23-2300400/2009,25,014529,16/12/2011,223/014529,12/03/2011,UNKNOWN,,
YS-N24/25-2300401/2010,35,62.0,29.0,31.0,122.0,61.0,B,56.0,68.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,YS-N24/23-2300401/2009,25,,,64,11/04/2011,UNKNOWN,,
YS-N24/25-2300403/2010,35,78.0,31.0,46.0,155.0,78.0,B+,56.0,69.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,YS-N24/23-2300403/2009,25,014763,,490/014763,,UNKNOWN,,
YS-N24/25-2300404/2010,35,86.0,40.0,48.0,174.0,87.0,A,64.0,62.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,YS-N24/23-2300404/2009,25,014726,12/11/2011,453/014726,12/03/2011,UNKNOWN,,
YS-N24/25-2300406/2010,33,76.0,30.0,45.0,151.0,76.0,B+,52.0,58.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,YS-N24/23-2300406/2009,25,014569,26/08/2011,282/014569,16/04/2011,UNKNOWN,,
YS-N24/25-2300413/2010,35,74.0,31.0,43.0,148.0,74.0,B+,60.0,57.0,117.0,59.0,C,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,YS-N24/23-2300413/2009,25,014691,11/11/2011,418/014691,24/06/2011,UNKNOWN,,
YS-N24/25-2300414/2010,33,62.0,27.0,38.0,127.0,64.0,B,58.0,81.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,YS-N24/23-2300414/2009,25,014561,29/11/2011,274/014561,29/04/2011,UNKNOWN,,
YS-N24/25-2300415/2010,35,66.0,35.0,30.0,131.0,66.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,66.0,33.0,INC,N24,YS-N24/23-2300415/2009,25,,,,,UNKNOWN,,
YS-N24/25-2300416/2010,32,68.0,27.0,36.0,131.0,66.0,B,60.0,72.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,YS-N24/23-2300416/2009,25,014557,26/01/2011,251/014557,26/12/2011,UNKNOWN,,
YS-N24/25-2300417/2010,37,20.0,39.0,60.0,119.0,60.0,B,36.0,74.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,YS-N24/23-2300417/2009,25,014522,13/01/2012,197/014522,11/04/2011,UNKNOWN,,
YS-N24/25-2300418/2010,37,20.0,20.0,45.0,85.0,43.0,D,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,43.0,22.0,INC,N24,YS-N24/23-2300418/2009,25,,,,,UNKNOWN,,
YS-N24/25-2300421/2010,33,66.0,43.0,47.0,156.0,78.0,B+,62.0,99.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,159.0,80.0,A,N24,YS-N24/23-2300421/2009,25,,,6,28/03/2011,UNKNOWN,,
YS-N24/25-2300422/2010,32,74.0,24.0,45.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,72.0,36.0,INC,N24,YS-N24/23-2300422/2009,25,,,,,UNKNOWN,,
YS-N24/25-2300426/2010,33,74.0,44.0,42.0,160.0,80.0,A,66.0,92.0,158.0,79.0,B+,0.0,0.0,0.0,0.0,,159.0,80.0,A,N24,YS-N24/23-2300426/2009,25,014586,07/03/2012,299/014586,22/03/2011,UNKNOWN,,
YS-N24/25-2300427/2010,35,78.0,17.0,39.0,134.0,67.0,B,16.0,64.0,80.0,40.0,D,0.0,0.0,0.0,0.0,,107.0,54.0,C,N24,YS-N24/23-2300427/2009,25,014597,25/05/2015,324/014597,25/05/2015,UNKNOWN,,
YS-N24/25-2300428/2010,35,60.0,41.0,44.0,145.0,73.0,B+,40.0,52.0,92.0,46.0,D,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,YS-N24/23-2300428/2009,25,,,48,,UNKNOWN,,
YS-N24/25-2300429/2010,35,86.0,40.0,40.0,166.0,83.0,A,78.0,70.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,157.0,79.0,B+,N24,YS-N24/23-2300429/2009,25,014677,26/09/2011,404/014677,06/04/2011,UNKNOWN,,
YS-N24/25-2300430/2010,33,72.0,36.0,37.0,145.0,73.0,B+,42.0,62.0,104.0,52.0,C,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,YS-N24/23-2300430/2009,25,014582,17/08/2011,295/014582,17/08/2011,UNKNOWN,,
YS-N24/25-2300435/2010,35,58.0,22.0,26.0,106.0,53.0,C,36.0,82.0,118.0,59.0,C,0.0,0.0,0.0,0.0,,112.0,56.0,C,N24,YS-N24/23-2300435/2009,25,014684,18/11/2011,411/014684,25/03/2011,UNKNOWN,,
YS-N24/25-2300436/2010,35,74.0,31.0,46.0,151.0,76.0,B+,42.0,70.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,YS-N24/23-2300436/2009,25,014739,19/10/2011,466/014739,12/03/2011,UNKNOWN,,
YS-N24/25-2300439/2010,32,70.0,40.0,46.0,156.0,78.0,B+,66.0,78.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,YS-N24/23-2300439/2009,25,014533,25/08/2011,227/014533,25/08/2011,UNKNOWN,,
YS-N24/25-2300441/2010,35,40.0,37.0,24.0,101.0,51.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,51.0,26.0,INC,N24,YS-N24/23-2300441/2009,25,,,,,UNKNOWN,,
YS-N24/25-2300444/2010,35,98.0,49.0,48.0,195.0,98.0,A+,74.0,76.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,173.0,87.0,A,N24,YS-N24/23-2300444/2009,25,014647,21/03/2013,374/014647,18/07/2013,UNKNOWN,,
YS-N24/25-2300446/2010,33,66.0,30.0,45.0,141.0,71.0,B+,68.0,80.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,YS-N24/23-2300446/2009,25,014583,27/08/2011,296/014583,14/03/2011,UNKNOWN,,
YS-N24/25-2300447/2010,45,85.0,43.0,44.0,172.0,86.0,A,88.0,75.0,163.0,82.0,A,48.0,70.0,118.0,59.0,C,227.0,76.0,B+,N24,YS-N24/23-2300447/2009,25,014383,27/02/2012,35/014383,27/02/2012,UNKNOWN,,
YS-N24/25-2300450/2010,35,86.0,35.0,46.0,167.0,84.0,A,52.0,70.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,YS-N24/23-2300450/2009,25,014627,07/04/2012,354/014627,29/09/2011,UNKNOWN,,
YS-N24/25-2300459/2010,35,72.0,27.0,42.0,141.0,71.0,B+,84.0,70.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,YS-N24/23-2300459/2009,25,,,56,,UNKNOWN,,
YS-N24/25-2300461/2010,35,70.0,44.0,46.0,160.0,80.0,A,70.0,80.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,YS-N24/23-2300461/2009,25,014619,07/12/2011,346/014619,18/03/2011,UNKNOWN,,
YS-N24/25-2300462/2010,35,76.0,20.0,36.0,132.0,66.0,B,68.0,65.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,YS-N24/23-2300462/2009,25,014732,11/04/2013,459/014732,31/03/2011,UNKNOWN,,
YS-N24/25-2300464/2010,32,56.0,20.0,32.0,108.0,54.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,54.0,27.0,INC,N24,YS-N24/23-2300464/2009,25,,,,,UNKNOWN,,
YS-N24/25-2300465/2010,35,74.0,31.0,46.0,151.0,76.0,B+,70.0,74.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,YS-N24/23-2300465/2009,25,,,61,16/03/2011,UNKNOWN,,
YS-N24/25-2300468/2010,32,80.0,20.0,24.0,124.0,62.0,B,42.0,72.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,YS-N24/23-2300468/2009,25,014554,15/03/2012,248/014554,15/03/2012,UNKNOWN,,
YS-N24/25-2300469/2010,33,72.0,21.0,34.0,127.0,64.0,B,76.0,62.0,138.0,69.0,B,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,YS-N24/23-2300469/2009,25,014560,,273/014560,30/05/2011,UNKNOWN,,
YS-N24/25-2300471/2010,35,68.0,23.0,40.0,131.0,66.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,66.0,33.0,INC,N24,YS-N24/23-2300471/2009,25,,,,,UNKNOWN,,
YS-N24/25-2300473/2010,37,20.0,40.0,64.0,124.0,62.0,B,28.0,82.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,117.0,59.0,C,N24,YS-N24/23-2300473/2009,25,014519,,194/014519,31/03/2011,UNKNOWN,,
YS-N24/25-2300474/2010,33,90.0,35.0,40.0,165.0,83.0,A,50.0,97.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,157.0,79.0,B+,N24,YS-N24/23-2300474/2009,25,014581,26/08/2011,294/014581,12/03/2011,UNKNOWN,,
YS-N24/25-2300476/2010,35,92.0,42.0,26.0,160.0,80.0,A,96.0,61.0,157.0,79.0,B+,0.0,0.0,0.0,0.0,,159.0,80.0,A,N24,YS-N24/23-2300476/2009,25,014641,03/06/2013,368/014641,03/06/2013,UNKNOWN,,
YS-N24/25-2300478/2010,35,54.0,17.0,38.0,109.0,55.0,C,42.0,61.0,103.0,52.0,C,0.0,0.0,0.0,0.0,,107.0,54.0,C,N24,YS-N24/23-2300478/2009,25,014699,,426/014699,,UNKNOWN,,
YS-N24/25-2300479/2010,35,86.0,36.0,40.0,162.0,81.0,A,76.0,72.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,YS-N24/23-2300479/2009,25,,,50,16/03/2011,UNKNOWN,,
YS-N24/25-2300480/2010,33,72.0,35.0,40.0,147.0,74.0,B+,82.0,64.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,YS-N24/23-2300480/2009,25,014577,26/08/2011,290/014577,16/04/2011,UNKNOWN,,
YS-N24/25-2300481/2010,35,62.0,34.0,46.0,142.0,71.0,B+,52.0,64.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/23-2300481/2009,25,014704,07/12/2011,431/014704,07/12/2011,UNKNOWN,,
YS-N24/25-2300483/2010,35,76.0,36.0,22.0,134.0,67.0,B,86.0,68.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,YS-N24/23-2300483/2009,25,014624,27/05/2013,351/014624,27/05/2013,UNKNOWN,,
YS-N24/25-2300485/2010,35,66.0,34.0,40.0,140.0,70.0,B+,34.0,68.0,102.0,51.0,C,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,YS-N24/23-2300485/2009,25,014697,25/10/2011,424/014697,12/03/2011,UNKNOWN,,
YS-N24/25-2300488/2010,35,64.0,34.0,36.0,134.0,67.0,B,44.0,71.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,YS-N24/23-2300488/2009,25,014618,13/04/2012,345/014618,14/04/2011,UNKNOWN,,
YS-N24/25-2300489/2010,35,62.0,25.0,26.0,113.0,57.0,C,34.0,74.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,111.0,56.0,C,N24,YS-N24/23-2300489/2009,25,014730,09/10/2012,457/014730,30/03/2011,UNKNOWN,,
YS-N24/25-2300490/2010,35,66.0,0.0,0.0,66.0,33.0,INC,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,33.0,17.0,INC,N24,YS-N24/23-2300490/2009,25,,,,,UNKNOWN,,
YS-N24/25-2300493/2010,35,68.0,32.0,29.0,129.0,65.0,B,48.0,66.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,YS-N24/23-2300493/2009,25,014709,13/04/2012,436/014709,14/07/2011,UNKNOWN,,
YS-N24/25-2300496/2010,35,68.0,25.0,31.0,124.0,62.0,B,28.0,62.0,90.0,45.0,D,0.0,0.0,0.0,0.0,,107.0,54.0,C,N24,YS-N24/23-2300496/2009,25,014731,13/06/2012,458/014731,08/04/2011,UNKNOWN,,
YS-N24/25-2300498/2010,35,78.0,27.0,36.0,141.0,71.0,B+,32.0,72.0,104.0,52.0,C,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,YS-N24/23-2300498/2009,25,014592,12/04/2012,319/014592,12/04/2012,UNKNOWN,,
YS-N24/25-2300500/2010,35,60.0,18.0,32.0,110.0,55.0,C,28.0,62.0,90.0,45.0,D,0.0,0.0,0.0,0.0,,100.0,50.0,C,N24,YS-N24/23-2300500/2009,25,014772,02/12/2011,499/014772,05/04/2011,UNKNOWN,,
YS-N24/25-2300501/2010,35,60.0,20.0,34.0,114.0,57.0,C,32.0,62.0,94.0,47.0,D,0.0,0.0,0.0,0.0,,104.0,52.0,C,N24,YS-N24/23-2300501/2009,25,014729,,456/014729,,UNKNOWN,,
YS-N24/25-2300505/2010,35,56.0,18.0,38.0,112.0,56.0,C,24.0,68.0,92.0,46.0,D,0.0,0.0,0.0,0.0,,102.0,51.0,C,N24,YS-N24/23-2300505/2009,25,014636,17/10/2011,363/014636,12/03/2011,UNKNOWN,,
YS-N24/25-2300506/2010,35,84.0,26.0,46.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,78.0,39.0,INC,N24,YS-N24/23-2300506/2009,25,,,,,UNKNOWN,,
YS-N24/25-2300507/2010,35,58.0,23.0,39.0,120.0,60.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,60.0,30.0,INC,N24,YS-N24/23-2300507/2009,25,,,,,UNKNOWN,,
YS-N24/25-2300516/2010,35,50.0,13.0,37.0,100.0,50.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,50.0,25.0,INC,N24,YS-N24/23-2300516/2009,25,,,,,UNKNOWN,,
YS-N24/25-2300518/2010,35,84.0,23.0,40.0,147.0,74.0,B+,32.0,66.0,98.0,49.0,D,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,YS-N24/23-2300518/2009,25,014757,,484/014757,14/03/2011,UNKNOWN,,
YS-N24/25-2300527/2010,35,80.0,20.0,40.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,70.0,35.0,INC,N24,YS-N24/23-2300527/2009,25,,,,,UNKNOWN,,
YS-N24/25-2300531/2010,35,48.0,18.0,38.0,104.0,52.0,C,36.0,66.0,102.0,51.0,C,0.0,0.0,0.0,0.0,,103.0,52.0,C,N24,YS-N24/23-2300531/2009,25,014758,14/10/2011,485/014758,06/04/2011,UNKNOWN,,
YS-N24/25-2300535/2010,35,72.0,24.0,43.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,70.0,35.0,INC,N24,YS-N24/23-2300535/2009,25,,,,,UNKNOWN,,
YS-N24/25-2300541/2010,35,68.0,29.0,42.0,139.0,70.0,B+,48.0,59.0,107.0,54.0,C,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,YS-N24/23-2300541/2009,25,014632,07/01/2012,359/014632,05/04/2011,UNKNOWN,,
YS-N24/25-2300546/2010,35,66.0,27.0,42.0,135.0,68.0,B,28.0,71.0,99.0,50.0,C,0.0,0.0,0.0,0.0,,118.0,59.0,C,N24,YS-N24/23-2300546/2009,25,014694,15/02/2012,421/014694,30/04/2011,UNKNOWN,,
YS-N24/25-2300547/2010,35,72.0,22.0,46.0,140.0,70.0,B+,38.0,81.0,119.0,60.0,B,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,YS-N24/23-2300547/2009,25,014764,15/02/2012,491/014764,15/02/2012,UNKNOWN,,
YS-N24/25-2300548/2010,35,74.0,25.0,41.0,140.0,70.0,B+,32.0,55.0,87.0,44.0,D,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,YS-N24/23-2300548/2009,25,014708,31/12/2011,435/014708,31/12/2011,UNKNOWN,,
