reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/72-7200090/2023,23,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,PROMITA,PASS,
YS-N24/72-7200091/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,cic,PASS,
YS-N24/72-7200092/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,PROMITA,PASS,
YS-N24/72-7200093/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,cic,PASS,
YS-N24/72-7200094/2023,22,,,,,,,,,,,,,,,,,,,,N24,YS-N24/71-7100066/2022,72,,,,,,PASS,
YS-N24/72-7000113/2023,35,,,,,,,51.0,29.0,,,,,,,,,,,A,N24,YS-N24/70-7000113/2022,72,WB1136782309,,,,,PASS,
YS-N24/72-7200095/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-6800363/2023,45,,,,,,,,,,,,51.0,30.0,,,,,,A,N24,YS-N24/70-6800363/2022,72,WB1136786270,18/10/2023,,,,PASS,
YS-N24/72-7200096/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,PROMITA,PASS,
YS-N24/72-7200097/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,PROMITA,PASS,
YS-N24/72-7200098/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,PROMITA,PASS,
YS-N24/72-7200099/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200100/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,saheli,PASS,
YS-N24/72-7200101/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,saheli,PASS,
YS-N24/72-7200102/2023,25,,43.0,29.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136779259,05/12/2023,,,saheli,PASS,
YS-N24/72-7200103/2023,25,,51.0,27.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136779265,,,,saheli,PASS,
YS-N24/72-7200104/2023,25,,43.0,28.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136779229,20/01/2024,,,saheli,PASS,
YS-N24/72-7200105/2023,25,,43.0,29.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136779232,05/12/2023,,,saheli,PASS,
YS-N24/72-7200106/2023,25,,56.0,30.0,,,,,,,,,,,,,,,,A,N24,,72,WB1136779255,23/11/2024,,,cic,PASS,
YS-N24/72-7200107/2023,25,,34.0,30.0,,,,,,,,,,,,,,,,B,N24,,72,WB1136787584,06/03/2024,,,saheli,PASS,
YS-N24/72-7200108/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,saheli,PASS,
YS-N24/72-7200109/2023,25,,44.0,28.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136779237,05/01/2024,,,saheli,PASS,
YS-N24/72-7200110/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,saheli,PASS,
YS-N24/72-7200111/2023,25,,41.0,27.0,,,,,,,,,,,,,,,,B,N24,,72,WB1136779032,,,,cic,PASS,
YS-N24/72-7200112/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,cic,PASS,
YS-N24/72-7200113/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,cic,PASS,
YS-N24/72-7200114/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,cic,PASS,
YS-N24/72-7200115/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200116/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200117/2023,25,,46.0,29.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136779218,27/12/2023,,,deba,PASS,
YS-N24/72-7200118/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,saheli,PASS,
YS-N24/72-7200119/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,saheli,PASS,
YS-N24/72-7200120/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200121/2023,25,,46.0,27.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136779280,05/06/2024,,,deba,PASS,
YS-N24/72-7200122/2023,25,,41.0,28.0,,,,,,,,,,,,,,,,B,N24,,72,WB1136779284,05/06/2024,,,deba,PASS,
YS-N24/72-7200123/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200124/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200125/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200126/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,cic,PASS,
YS-N24/72-7200127/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,cic,PASS,
YS-N24/72-7200128/2023,25,,46.0,28.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136779070,11/12/2023,,,cic,PASS,
YS-N24/72-7200129/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,cic,PASS,
YS-N24/72-7200130/2023,25,,42.0,28.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136779247,18/06/2024,,,saheli,PASS,
YS-N24/72-7200131/2023,25,,49.0,29.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136779251,,,,saheli,PASS,
YS-N24/72-7200132/2023,25,,42.0,27.0,,,,,,,,,,,,,,,,B,N24,,72,WB1136779289,,,,RAKHI DAS,PASS,
YS-N24/72-7200133/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200134/2023,25,,50.0,28.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136779270,03/11/2023,,,deba,PASS,
YS-N24/72-7200135/2023,25,,43.0,26.0,,,,,,,,,,,,,,,,B,N24,,72,WB1136779275,03/11/2023,,,deba,PASS,
YS-N24/72-7200136/2023,25,,50.0,26.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136779271,03/11/2023,,,deba,PASS,
YS-N24/72-7200137/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200138/2023,25,,41.0,28.0,,,,,,,,,,,,,,,,B,N24,,72,WB1136779242,03/11/2023,,,deba,PASS,
YS-N24/72-7200139/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200140/2023,23,,,,,,,,,,,,,,,,,,,,N24,BARASAT TOWN YCTC,72,,,,,,PASS,
YS-N24/72-7200141/2023,25,,38.0,27.0,,,,,,,,,,,,,,,,B,N24,,72,WB1136779076,23/12/2023,,,cic,PASS,
YS-N24/72-7200142/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,cic,PASS,
YS-N24/72-7200143/2023,25,,45.0,27.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136779223,30/12/2023,,,cic,PASS,
YS-N24/72-7200144/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,saheli,PASS,
YS-N24/72-7200145/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,saheli,PASS,
YS-N24/72-7200146/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,saheli,PASS,
YS-N24/72-7200147/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,saheli,PASS,
YS-N24/72-7200148/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,cic,PASS,
YS-N24/72-7200149/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,cic,PASS,
YS-N24/72-7200150/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,cic,PASS,
YS-N24/72-7200151/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,cic,PASS,
YS-N24/72-7200152/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,cic,PASS,
YS-N24/72-7200153/2023,25,,43.0,29.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136779085,23/12/2023,,,cic,PASS,
YS-N24/72-7200154/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200155/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200156/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200157/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,saheli,PASS,
YS-N24/72-7200158/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,saheli,PASS,
YS-N24/72-7200159/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200160/2023,25,,42.0,27.0,,,,,,,,,,,,,,,,B,N24,,72,WB1136779021,12/04/2024,,,deba,PASS,
YS-N24/72-7200161/2023,25,,49.0,26.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136779007,12/04/2024,,,deba,PASS,
YS-N24/72-7200162/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200163/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200164/2023,25,,41.0,28.0,,,,,,,,,,,,,,,,B,N24,,72,WB1136779062,05/12/2023,,,deba,PASS,
YS-N24/72-7200165/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,saheli,PASS,
YS-N24/72-7200166/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,cic,PASS,
YS-N24/72-7200167/2023,25,,42.0,30.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136779547,,,,deba,PASS,
YS-N24/72-7200168/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200169/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,cic,PASS,
YS-N24/72-7200170/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,cic,PASS,
YS-N24/72-7200171/2023,25,,45.0,28.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136779524,,,,cic,PASS,
YS-N24/72-7200172/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,cic,PASS,
YS-N24/72-7200173/2023,25,,43.0,29.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136779561,16/01/2024,,,saheli,PASS,
YS-N24/72-7200174/2023,25,,40.0,27.0,,,,,,,,,,,,,,,,B,N24,,72,WB1136779575,15/03/2024,,,saheli,PASS,
YS-N24/72-7200175/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,saheli,PASS,
YS-N24/72-7200176/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200177/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200178/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200179/2023,25,,41.0,27.0,,,,,,,,,,,,,,,,B,N24,,72,WB1136779554,,,,deba,PASS,
YS-N24/72-7200180/2023,25,,44.0,29.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136779533,21/03/2024,,,deba,PASS,
YS-N24/72-7200181/2023,25,,44.0,28.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136779516,04/04/2024,,,deba,PASS,
YS-N24/72-7200182/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200183/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200184/2023,25,,42.0,27.0,,,,,,,,,,,,,,,,B,N24,,72,WB1136779504,,,,deba,PASS,
YS-N24/72-7200185/2023,25,,46.0,29.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136779493,,,,deba,PASS,
YS-N24/72-7200186/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,saheli,PASS,
YS-N24/72-7200187/2023,25,,45.0,27.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1137193657,12/04/2024,,,cic,PASS,
YS-N24/72-7200188/2023,25,,46.0,29.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136779565,12/04/2024,,,cic,PASS,
YS-N24/72-7200189/2023,25,,43.0,29.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136779542,,,,cic,PASS,
YS-N24/72-7200190/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,cic,PASS,
YS-N24/72-7200191/2023,25,,45.0,27.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136779538,13/02/2024,,,saheli,PASS,
YS-N24/72-7200192/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,saheli,PASS,
YS-N24/72-7200193/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,saheli,PASS,
YS-N24/72-7200194/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,saheli,PASS,
YS-N24/72-7200195/2023,25,,0.0,27.0,,,,,,,,,,,,,,,,,N24,,72,,,,,saheli,ABSENT,
YS-N24/72-7200196/2023,25,,0.0,28.0,,,,,,,,,,,,,,,,,N24,,72,,,,,saheli,ABSENT,
YS-N24/72-7200197/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,cic,PASS,
YS-N24/72-7200198/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,cic,PASS,
YS-N24/72-7200199/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200200/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200201/2023,25,,45.0,26.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136779558,13/03/2024,,,deba,PASS,
YS-N24/72-7200202/2023,25,,48.0,27.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136779011,11/11/2023,,,deba,PASS,
YS-N24/72-7200203/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200204/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,saheli,PASS,
YS-N24/72-7200205/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,saheli,PASS,
YS-N24/72-7200206/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,cic,PASS,
YS-N24/72-7200207/2023,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/55-5500422/2018,72,,,,,,PASS,
YS-N24/72-7200208/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200209/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200210/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200211/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200212/2023,25,,45.0,29.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136779709,30/10/2023,,,cic,PASS,
YS-N24/72-7200213/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200214/2023,25,,50.0,27.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136779729,,,,deba,PASS,
YS-N24/72-7200215/2023,25,,46.0,29.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136779730,17/10/2023,,,deba,PASS,
YS-N24/72-7200216/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200217/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,cic,PASS,
YS-N24/72-7200218/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,cic,PASS,
YS-N24/72-7200219/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,cic,PASS,
YS-N24/72-7200220/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200221/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200222/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200223/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200224/2023,25,,47.0,27.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136779720,31/10/2023,,,deba,PASS,
YS-N24/72-7200225/2023,25,,40.0,28.0,,,,,,,,,,,,,,,,B,N24,,72,WB1136779724,01/11/2023,,,deba,PASS,
YS-N24/72-7200226/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200227/2023,25,,40.0,27.0,,,,,,,,,,,,,,,,B,N24,,72,WB1136779747,18/10/2023,,,deba,PASS,
YS-N24/72-7200228/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,saheli,PASS,
YS-N24/72-7200229/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,saheli,PASS,
YS-N24/72-7200230/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,saheli,PASS,
YS-N24/72-7200231/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,saheli,PASS,
YS-N24/72-7200232/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,cic,PASS,
YS-N24/72-7200233/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,cic,PASS,
YS-N24/72-7200234/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,cic,PASS,
YS-N24/72-7200235/2023,25,,46.0,29.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136779580,02/11/2023,,,suity,PASS,
YS-N24/72-7200236/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,suity,PASS,
YS-N24/72-7200237/2023,25,,52.0,27.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136779597,02/11/2023,,,suity,PASS,
YS-N24/72-7200238/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,suity,PASS,
YS-N24/72-7200239/2023,25,,40.0,29.0,,,,,,,,,,,,,,,,B,N24,,72,WB1136779733,18/10/2023,,,suity,PASS,
YS-N24/72-7200240/2023,25,,47.0,28.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136779738,,,,suity,PASS,
YS-N24/72-7200241/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,suity,PASS,
YS-N24/72-7200242/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,suity,PASS,
YS-N24/72-7200243/2023,25,,48.0,28.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136779712,11/11/2023,,,suity,PASS,
YS-N24/72-7200244/2023,25,,48.0,29.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136779590,04/11/2023,,,suity,PASS,
YS-N24/72-7200245/2023,25,,45.0,26.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136779711,,,,cic,PASS,
YS-N24/72-7200246/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,cic,PASS,
YS-N24/72-7200247/2023,25,,48.0,27.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136779586,02/11/2023,,,cic,PASS,
YS-N24/72-7200248/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,cic,PASS,
YS-N24/72-7200249/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,cic,PASS,
YS-N24/72-7200250/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,cic,PASS,
YS-N24/72-7200251/2023,25,,50.0,28.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136779603,05/03/2024,,,saheli,PASS,
YS-N24/72-7200252/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200253/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200254/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200255/2023,25,,47.0,29.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136779744,30/10/2023,,,deba,PASS,
YS-N24/72-7200256/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200257/2023,25,,42.0,27.0,,,,,,,,,,,,,,,,B,N24,,72,WB1136789556,30/10/2023,,,deba,PASS,
YS-N24/72-7200258/2023,25,,47.0,29.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136779601,16/01/2024,,,suity,PASS,
YS-N24/72-7200259/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,suity,PASS,
YS-N24/72-7200260/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200261/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200262/2023,25,,46.0,28.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136779745,,,,suity,PASS,
YS-N24/72-7200263/2023,25,,42.0,29.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136779707,,,,suity,PASS,
YS-N24/72-7200264/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,suity,PASS,
YS-N24/72-7200265/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,suity,PASS,
YS-N24/72-7200266/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,suity,PASS,
YS-N24/72-7200267/2023,25,,44.0,27.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136779735,30/10/2023,,,suity,PASS,
YS-N24/72-7200268/2023,25,,47.0,28.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136780671,22/03/2024,,,deba,PASS,
YS-N24/72-7200269/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,suity,PASS,
YS-N24/72-7200270/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,suity,PASS,
YS-N24/72-7200271/2023,25,,50.0,27.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136779719,30/10/2023,,,deba,PASS,
YS-N24/72-7200272/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200273/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200274/2023,25,,49.0,29.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136779583,,,,suity,PASS,
YS-N24/72-7200275/2023,23,,,,,,,,,,,,,,,,,,,,N24,BARASAT TOWN YCTC,72,,,,,,PASS,
YS-N24/72-7200276/2023,25,,46.0,30.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136780667,17/10/2023,,,cic,PASS,
YS-N24/72-7200277/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,suity,PASS,
YS-N24/72-7200278/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,suity,PASS,
YS-N24/72-7200279/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,suity,PASS,
YS-N24/72-7200280/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,suity,PASS,
YS-N24/72-7200281/2023,25,,42.0,30.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136779740,,,,suity,PASS,
YS-N24/72-7200282/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,suity,PASS,
YS-N24/72-7200283/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,suity,PASS,
YS-N24/72-7200284/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,suity,PASS,
YS-N24/72-7200285/2023,25,,43.0,29.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136781108,,,,cic,PASS,
YS-N24/72-7200286/2023,25,,45.0,30.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136781120,11/03/2024,,,cic,PASS,
YS-N24/72-7200287/2023,25,,46.0,29.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136781124,11/03/2024,,,cic,PASS,
YS-N24/72-7200288/2023,25,,44.0,28.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136779600,02/11/2023,,,suity,PASS,
YS-N24/72-7200289/2023,25,,50.0,27.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136780698,26/12/2023,,,suity,PASS,
YS-N24/72-7200290/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,suity,PASS,
YS-N24/72-7200291/2023,25,,50.0,27.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136780702,03/11/2023,,,deba,PASS,
YS-N24/72-7200292/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200293/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200294/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200295/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200296/2023,25,,47.0,29.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136780686,08/02/2024,,,suity,PASS,
YS-N24/72-7200297/2023,25,,47.0,28.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136780683,24/08/2024,,,suity,PASS,
YS-N24/72-7200298/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,cic,PASS,
YS-N24/72-7200299/2023,25,,51.0,27.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136780692,17/10/2023,,,saheli,PASS,
YS-N24/72-7200300/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,saheli,PASS,
YS-N24/72-7200301/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,saheli,PASS,
YS-N24/72-7200302/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,suity,PASS,
YS-N24/72-7200303/2023,25,,50.0,30.0,,,,,,,,,,,,,,,,A,N24,,72,WB1136781089,02/11/2023,,,saheli,PASS,
YS-N24/72-7200304/2023,25,,50.0,30.0,,,,,,,,,,,,,,,,A,N24,,72,WB1136780675,,,,saheli,PASS,
YS-N24/72-7200305/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,suity,PASS,
YS-N24/72-7200306/2023,25,,44.0,29.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136780660,16/07/2024,,,suity,PASS,
YS-N24/72-7200307/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,suity,PASS,
YS-N24/72-7200308/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,cic,PASS,
YS-N24/72-7200309/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,suity,PASS,
YS-N24/72-7200310/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,suity,PASS,
YS-N24/72-7200311/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,suity,PASS,
YS-N24/72-7200312/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200313/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
