reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/50-4800542/2016,35,,,,,,,61.0,26.0,,,,,,,,,,,A,N24,YS-N24/48-4800542/2016,50,WB1001169574,06/09/2017,,,,PASS,
YS-N24/50-5000079/2016,25,,,,,,,,,,,,,,,,,,,,N24,,50,,,,,saheli,,
YS-N24/50-5000080/2016,23,,,,,,,,,,,,,,,,,,,,N24,,50,,,,,PROMITA,,
YS-N24/50-4800344/2016,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/48-4800344/2016,50,,,,,,,
YS-N24/50-5000081/2016,25,,,,,,,,,,,,,,,,,,,,N24,,50,,,,,PROMITA,,
YS-N24/50-5000082/2016,25,,,,,,,,,,,,,,,,,,,,N24,,50,,,,,saheli,,
YS-N24/50-4800101/2016,35,,,,,,,50.0,25.0,,,,,,,,,,,B+,N24,YS-N24/48-4800101/2016,50,WB1001169152,22/02/2018,,,,PASS,
YS-N24/50-5000083/2016,25,,,,,,,,,,,,,,,,,,,,N24,,50,,,,,PROMITA,,
YS-N24/50-5000084/2016,25,,,,,,,,,,,,,,,,,,,,N24,,50,,,,,saheli,,
YS-N24/50-4800477/2016,37,,,,,,,59.0,28.0,,,,,,,,,,,A,N24,YS-N24/48-4800477/2016,50,WB1001162870,26/07/2017,,,,PASS,
YS-N24/50-5000085/2016,23,,,,,,,,,,,,,,,,,,,,N24,,50,,,,,PROMITA,,
YS-N24/50-5000086/2016,25,,40.0,29.0,,,,,,,,,,,,,,,,B,N24,,50,WB1001184868,22/11/2017,,,PROMITA,PASS,
YS-N24/50-5000087/2016,25,,42.0,24.0,,,,,,,,,,,,,,,,B,N24,,50,WB1001154562,23/09/2017,,,PROMITA,PASS,
YS-N24/50-5000088/2016,23,,,,,,,,,,,,,,,,,,,,N24,,50,,,,,PROMITA,,
YS-N24/50-5000089/2016,25,,,,,,,,,,,,,,,,,,,,N24,,50,,,,,PROMITA,,
YS-N24/50-5000090/2016,51,,49.0,28.0,,,,,,,,,,,,,,,,B+,N24,,50,WB1001158126,21/06/2017,,,PROMITA,PASS,
YS-N24/50-4800294/2016,33,,,,,,,59.0,25.0,,,,,,,,,,,A,N24,YS-N24/48-4800294/2016,50,WB1001162678,02/11/2017,,,,PASS,
YS-N24/50-4800103/2016,35,,,,,,,45.0,23.0,,,,,,,,,,,B,N24,YS-N24/48-4800103/2016,50,WB1001180544,17/07/2017,,,,PASS,
YS-N24/50-2700072/2016,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/27-2700072/2011,50,,,,,,,
YS-N24/50-4800209/2016,35,,,,,,,53.0,29.0,,,,,,,,,,,A,N24,YS-N24/48-4800209/2016,50,WB1001166814,24/06/2017,,,,PASS,
YS-N24/50-5000091/2016,25,,34.0,25.0,,,,,,,,,,,,,,,,C,N24,,50,WB1001154496,19/02/2018,,,PROMITA,PASS,
YS-N24/50-5000092/2016,25,,,,,,,,,,,,,,,,,,,,N24,,50,,,,,PROMITA,,
YS-N24/50-5000093/2016,25,,,,,,,,,,,,,,,,,,,,N24,,50,,,,,PROMITA,,
YS-N24/50-5000094/2016,51,,54.0,29.0,,,,,,,,,,,,,,,,A,N24,,50,WB1001158112,24/07/2017,,,PROMITA,PASS,
YS-N24/50-4800083/2016,35,,,,,,,57.0,25.0,,,,,,,,,,,A,N24,YS-N24/48-4800083/2016,50,WB1001199240,24/10/2017,,,,PASS,
YS-N24/50-4800391/2016,35,,,,,,,58.0,27.0,,,,,,,,,,,A,N24,YS-N24/48-4800391/2016,50,WB1001170988,23/08/2017,,,,PASS,
YS-N24/50-4600039/2016,45,,,,,,,,,,,,52.0,24.0,,,,,,B+,N24,YS-N24/48-4600039/2016,50,WB1001166280,04/04/2018,,,,PASS,
YS-N24/50-5000095/2016,25,,,,,,,,,,,,,,,,,,,,N24,,50,,,,,PROMITA,,
YS-N24/50-4800207/2016,33,,,,,,,57.0,24.0,,,,,,,,,,,A,N24,YS-N24/48-4800207/2016,50,WB1001162652,17/11/2017,,,,PASS,
YS-N24/50-5000096/2016,25,,31.0,26.0,,,,,,,,,,,,,,,,C,N24,,50,WB1001154118,,,,saheli,PASS,
YS-N24/50-4600072/2016,45,,,,,,,,,,,,42.0,26.0,,,,,,B,N24,YS-N24/48-4600072/2016,50,WB1001165976,21/08/2017,,,,PASS,
YS-N24/50-4800443/2016,45,,,,,,,,,,,,28.0,26.0,,,,,,C,N24,YS-N24/48-4800443/2016,50,WB1001166528,18/07/2017,,,,PASS,
YS-N24/50-5000097/2016,25,,47.0,27.0,,,,,,,,,,,,,,,,B+,N24,,50,WB1001154494,23/11/2017,,,PROMITA,PASS,
YS-N24/50-5000098/2016,22,,,,,,,,,,,,,,,,,,,,N24,,50,,,,,PROMITA,,
YS-N24/50-4000196/2016,35,,,,,,,60.0,24.0,,,,,,,,,,,A,N24,YS-N24/40-4000196/2014,50,WB1001171704,12/07/2017,,,,PASS,
YS-N24/50-5000099/2016,25,,,,,,,,,,,,,,,,,,,,N24,,50,,,,,PROMITA,,
YS-N24/50-5000100/2016,25,,,,,,,,,,,,,,,,,,,,N24,,50,,,,,PROMITA,,
YS-N24/50-5000101/2016,25,,,,,,,,,,,,,,,,,,,,N24,,50,,,,,PROMITA,,
YS-N24/50-5000102/2016,25,,,,,,,,,,,,,,,,,,,,N24,,50,,,,,PROMITA,,
YS-N24/50-5000103/2016,25,,,,,,,,,,,,,,,,,,,,N24,,50,,,,,PROMITA,,
YS-N24/50-5000104/2016,25,,48.0,26.0,,,,,,,,,,,,,,,,B+,N24,,50,WB1001154224,06/09/2017,,,PROMITA,PASS,
YS-N24/50-4800540/2016,35,,,,,,,56.0,28.0,,,,,,,,,,,A,N24,YS-N24/48-4800540/2016,50,WB1001166870,29/07/2017,,,,PASS,
YS-N24/50-4800397/2016,35,,,,,,,56.0,25.0,,,,,,,,,,,A,N24,YS-N24/48-4800397/2016,50,WB1001172406,13/07/2017,,,,PASS,
YS-N24/50-5000105/2016,25,,,,,,,,,,,,,,,,,,,,N24,,50,,,,,saheli,,
YS-N24/50-5000106/2016,25,,,,,,,,,,,,,,,,,,,,N24,,50,,,,,saheli,,
YS-N24/50-5000107/2016,25,,,,,,,,,,,,,,,,,,,,N24,,50,,,,,PROMITA,,
YS-N24/50-5000108/2016,23,,,,,,,,,,,,,,,,,,,,N24,,50,,,,,saheli,,
YS-N24/50-4800043/2016,35,,,,,,,54.0,25.0,,,,,,,,,,,B+,N24,YS-N24/48-4800043/2016,50,WB1001167230,24/08/2017,,,,PASS,
YS-N24/50-5000109/2016,25,,,,,,,,,,,,,,,,,,,,N24,,50,,,,,PROMITA,,
YS-N24/50-5000110/2016,25,,,,,,,,,,,,,,,,,,,,N24,,50,,,,,PROMITA,,
YS-N24/50-5000111/2016,23,,46.0,28.0,,,,,,,,,,,,,,,,B+,N24,YS-N24/47-4700138/2016,50,WB1001159604,28/08/2017,,,,PASS,
YS-N24/50-5000112/2016,23,,57.0,27.0,,,,,,,,,,,,,,,,A,N24,YS-N24/47-4700040/2016,50,WB1001159338,03/07/2017,,,,PASS,
YS-N24/50-5000113/2016,25,,,,,,,,,,,,,,,,,,,,N24,,50,,,,,PROMITA,,
YS-N24/50-5000114/2016,25,,,,,,,,,,,,,,,,,,,,N24,,50,,,,,PROMITA,,
YS-N24/50-5000115/2016,23,,50.0,28.0,,,,,,,,,,,,,,,,B+,N24,YS-N24/47-4700237/2016,50,WB1001158982,,,,,PASS,
YS-N24/50-5000116/2016,22,,,,,,,,,,,,,,,,,,,,N24,,50,,,,,PROMITA,,
YS-N24/50-5000117/2016,25,,55.0,24.0,,,,,,,,,,,,,,,,B+,N24,,50,WB1001184080,04/08/2017,,,PROMITA,PASS,
YS-N24/50-5000118/2016,25,,53.0,22.0,,,,,,,,,,,,,,,,B+,N24,,50,WB1001184106,04/08/2017,,,PROMITA,PASS,
YS-N24/50-5000119/2016,23,,49.0,26.0,,,,,,,,,,,,,,,,B+,N24,YS-N24/47-4700252/2016,50,WB1001159586,23/09/2017,,,,PASS,
YS-N24/50-5000120/2016,23,,50.0,25.0,,,,,,,,,,,,,,,,B+,N24,YS-N24/47-4700189/2016,50,WB1001158732,25/08/2017,,,,PASS,
YS-N24/50-5000121/2016,25,,35.0,26.0,,,,,,,,,,,,,,,,B,N24,,50,WB1001154560,23/09/2017,,,saheli,PASS,
YS-N24/50-5000122/2016,25,,,,,,,,,,,,,,,,,,,,N24,,50,,,,,PROMITA,,
YS-N24/50-5000123/2016,22,,,,,,,,,,,,,,,,,,,,N24,YS-BTM/14-1400100/2013,50,,,,,,,
YS-N24/50-5000124/2016,23,,57.0,28.0,,,,,,,,,,,,,,,,A,N24,YS-N24/47-4700346/2016,50,WB1001159440,25/10/2017,,,,PASS,
YS-N24/50-5000125/2016,25,,,,,,,,,,,,,,,,,,,,N24,YS-N24/49-4900105/2016,50,,,,,,,
YS-N24/50-5000126/2016,23,,49.0,26.0,,,,,,,,,,,,,,,,B+,N24,YS-N24/47-4700592/2016,50,WB1001159424,25/10/2017,,,,PASS,
YS-N24/50-5000127/2016,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/36-3600666/2013,50,,,,,,,
YS-N24/50-5000128/2016,22,,,,,,,,,,,,,,,,,,,,N24,YS-N24/22-2200426/2009,50,,,,,,,
YS-N24/50-5000129/2016,23,,54.0,27.0,,,,,,,,,,,,,,,,A,N24,YS-N24/47-4700212/2016,50,WB1001159292,01/09/2017,,,,PASS,
YS-N24/50-5000130/2016,23,,47.0,25.0,,,,,,,,,,,,,,,,B+,N24,YS-N24/47-4700329/2016,50,WB1001158784,27/11/2017,,,,PASS,
YS-N24/50-5000131/2016,23,,50.0,26.0,,,,,,,,,,,,,,,,B+,N24,YS-N24/47-4700340/2016,50,WB1001159662,06/09/2017,,,,PASS,
YS-N24/50-5000132/2016,23,,58.0,28.0,,,,,,,,,,,,,,,,A,N24,YS-N24/47-4700089/2016,50,WB1001159322,13/06/2018,,,,PASS,
YS-N24/50-5000133/2016,25,,,,,,,,,,,,,,,,,,,,N24,,50,,,,,PROMITA,,
YS-N24/50-5000134/2016,22,,,,,,,,,,,,,,,,,,,,N24,YS-N24/45-4500103/2015,50,,,,,,,
YS-N24/50-5000135/2016,22,,,,,,,,,,,,,,,,,,,,N24,YS-N24/45-4500143/2015,50,,,,,,,
YS-N24/50-5000136/2016,22,,,,,,,,,,,,,,,,,,,,N24,YS-N24/40-4000193/2014,50,,,,,,,
YS-N24/50-5000137/2016,22,,,,,,,,,,,,,,,,,,,,N24,YS-N24/45-4500229/2015,50,,,,,,,
YS-N24/50-3000051/2016,35,,,,,,,50.0,28.0,,,,,,,,,,,B+,N24,YS-N24/30-3000051/2011,50,WB1001398382,28/10/2017,,,,PASS,
YS-N24/50-5000138/2016,23,,55.0,27.0,,,,,,,,,,,,,,,,A,N24,YS-N24/45-4500117/2015,50,WB1001159258,19/06/2017,,,,PASS,
YS-N24/50-5000139/2016,23,,44.0,26.0,,,,,,,,,,,,,,,,B+,N24,YS-N24/45-4500116/2015,50,WB1001159800,19/06/2017,,,,PASS,
YS-N24/50-5000140/2016,23,,52.0,25.0,,,,,,,,,,,,,,,,B+,N24,YS-N24/45-4500114/2015,50,WB1001159414,17/07/2017,,,,PASS,
YS-N24/50-5000141/2016,23,,48.0,28.0,,,,,,,,,,,,,,,,B+,N24,YS-N24/45-4500115/2015,50,WB1001159404,17/07/2017,,,,PASS,
YS-N24/50-5000142/2016,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/35-3500324/2013,50,,,,,,,
YS-N24/50-5000143/2016,23,,53.0,27.0,,,,,,,,,,,,,,,,A,N24,YS-N24/39-3900492/2014,50,WB1001159820,14/07/2017,,,,PASS,
YS-N24/50-5000144/2016,23,,51.0,26.0,,,,,,,,,,,,,,,,B+,N24,YS-N24/47-4700038/2016,50,WB1001159766,01/06/2018,,,,PASS,
YS-N24/50-5000145/2016,23,,53.0,28.0,,,,,,,,,,,,,,,,A,N24,YS-N24/47-4700050/2016,50,WB1001159480,13/10/2017,,,,PASS,
YS-N24/50-5000146/2016,23,,49.0,27.0,,,,,,,,,,,,,,,,B+,N24,YS-N24/47-4700206/2016,50,WB1001159784,13/10/2017,,,,PASS,
