reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/28-2800081/2011,25,60.0,23.0,45.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,,28,015511,13/10/2012,169/015511,26/12/2011,UNKNOWN,,
YS-N24/28-2800082/2011,25,46.0,15.0,45.0,106.0,53.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,106.0,53.0,C,N24,,28,015514,06/10/2012,172/015514,13/12/2011,UNKNOWN,,
YS-N24/28-2800083/2011,25,56.0,23.0,43.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,,28,,,420,22/12/2011,UNKNOWN,,
YS-N24/28-2800084/2011,25,70.0,25.0,46.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,,28,015498,22/12/2012,156/015498,13/12/2011,UNKNOWN,,
YS-N24/28-2800085/2011,25,58.0,21.0,42.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,,28,015518,18/06/2013,176/015518,18/06/2013,UNKNOWN,,
YS-N24/28-2800086/2011,25,58.0,0.0,0.0,58.0,29.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,58.0,29.0,INC,N24,,28,,,,,UNKNOWN,,
YS-N24/28-2800087/2011,25,68.0,44.0,48.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,28,,,360,05/12/2011,UNKNOWN,,
YS-N24/28-2800088/2011,25,60.0,23.0,46.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,,28,,,428,05/12/2011,UNKNOWN,,
YS-N24/28-2800089/2011,25,94.0,39.0,47.0,180.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,180.0,90.0,A+,N24,,28,,,415,12/12/2011,UNKNOWN,,
YS-N24/28-2800090/2011,22,62.0,33.0,44.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,,28,,,251,12/12/2011,UNKNOWN,,
YS-N24/28-2800091/2011,25,54.0,0.0,0.0,54.0,27.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,54.0,27.0,INC,N24,,28,,,,,UNKNOWN,,
YS-N24/28-2800092/2011,27,22.0,24.0,45.0,91.0,46.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,91.0,46.0,D,N24,,28,015399,,57/015399,,UNKNOWN,,
YS-N24/28-2800093/2011,25,58.0,25.0,32.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,,28,015471,31/10/2012,129/015471,07/12/2011,UNKNOWN,,
YS-N24/28-2800094/2011,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,28,,,,,UNKNOWN,,
YS-N24/28-2800095/2011,27,23.0,56.0,65.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,,28,,,238,13/09/2012,UNKNOWN,,
YS-N24/28-2800096/2011,25,76.0,27.0,16.0,119.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,,28,015557,06/10/2012,215/015557,29/12/2011,UNKNOWN,,
YS-N24/28-2800097/2011,25,78.0,22.0,48.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,,28,,,409,09/12/2011,UNKNOWN,,
YS-N24/28-2800098/2011,25,66.0,28.0,46.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,28,,,361,05/12/2011,UNKNOWN,,
YS-N24/28-2800099/2011,25,60.0,21.0,44.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,,28,,,491,05/12/2004,UNKNOWN,,
YS-N24/28-2800100/2011,27,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,28,,,,,UNKNOWN,,
YS-N24/28-2800101/2011,27,44.0,74.0,50.0,168.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,168.0,84.0,A,N24,YS-N24/24-2400108/2010,28,015402,18/05/2013,60/015402,18/05/2013,UNKNOWN,,
YS-N24/28-2800102/2011,25,58.0,26.0,36.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,28,,,457,04/06/2012,UNKNOWN,,
YS-N24/28-2800103/2011,25,40.0,16.0,44.0,100.0,50.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,100.0,50.0,C,N24,,28,015558,28/06/2013,216/015558,28/06/2013,UNKNOWN,,
YS-N24/28-2800104/2011,27,26.0,36.0,67.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,,28,,,241,,UNKNOWN,,
YS-N24/28-2800105/2011,25,74.0,21.0,20.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,,28,,,487,,UNKNOWN,,
YS-N24/28-2800106/2011,25,44.0,14.0,26.0,84.0,42.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,84.0,42.0,D,N24,,28,,,509,,UNKNOWN,,
YS-N24/28-2800107/2011,25,68.0,0.0,0.0,68.0,34.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,68.0,34.0,INC,N24,,28,,,,,UNKNOWN,,
YS-N24/28-2800108/2011,25,84.0,44.0,28.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,,28,015526,24/04/2013,184/015526,04/07/2012,UNKNOWN,,
YS-N24/28-2800109/2011,25,50.0,0.0,0.0,50.0,25.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,50.0,25.0,INC,N24,,28,,,,,UNKNOWN,,
YS-N24/28-2800110/2011,25,64.0,0.0,0.0,64.0,32.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,64.0,32.0,INC,N24,,28,,,,,UNKNOWN,,
YS-N24/28-2800111/2011,25,56.0,14.0,44.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,,28,015447,18/09/2014,105/015447,17/12/2011,UNKNOWN,,
YS-N24/28-2800112/2011,25,58.0,25.0,39.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,,28,015480,03/10/2015,138/015480,03/10/2015,UNKNOWN,,
YS-N24/28-2800113/2011,22,64.0,17.0,40.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,,28,,,255,15/12/2012,UNKNOWN,,
YS-N24/28-2800114/2011,25,46.0,17.0,32.0,95.0,48.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,95.0,48.0,D,N24,,28,015560,,218/015560,22/12/2011,UNKNOWN,,
YS-N24/28-2800115/2011,25,72.0,22.0,22.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,,28,015539,10/11/2013,197/015539,09/12/2011,UNKNOWN,,
YS-N24/28-2800116/2011,25,60.0,19.0,36.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,,28,015566,20/04/2013,224/015566,20/04/2013,UNKNOWN,,
YS-N24/28-2800117/2011,25,60.0,29.0,46.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,,28,,,386,05/06/2012,UNKNOWN,,
YS-N24/28-2800118/2011,25,72.0,31.0,38.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,,28,,,502,05/06/2012,UNKNOWN,,
YS-N24/28-2800119/2011,25,58.0,20.0,44.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,,28,,,350,05/12/2011,UNKNOWN,,
YS-N24/28-2800120/2011,25,68.0,28.0,40.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,,28,015540,,198/015540,03/12/2011,UNKNOWN,,
YS-N24/28-2800121/2011,25,52.0,19.0,34.0,105.0,53.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,105.0,53.0,C,N24,,28,015549,,207/015549,03/12/2011,UNKNOWN,,
YS-N24/28-2800122/2011,25,78.0,26.0,42.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,,28,,,533,09/12/2011,UNKNOWN,,
YS-N24/28-2800123/2011,25,58.0,23.0,22.0,103.0,52.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,103.0,52.0,C,N24,,28,015537,,195/015537,04/01/2012,UNKNOWN,,
YS-N24/28-2800124/2011,25,88.0,38.0,44.0,170.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,170.0,85.0,A,N24,,28,,,497,09/12/2011,UNKNOWN,,
YS-N24/28-2800125/2011,22,46.0,21.0,44.0,111.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,111.0,56.0,C,N24,,28,015411,10/12/2012,69/015411,17/12/2011,UNKNOWN,,
YS-N24/28-2800126/2011,25,74.0,28.0,20.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,,28,015497,,155/015497,03/01/2012,UNKNOWN,,
YS-N24/28-2800127/2011,25,52.0,18.0,24.0,94.0,47.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,94.0,47.0,D,N24,,28,,,498,09/12/2011,UNKNOWN,,
YS-N24/28-2800128/2011,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,28,,,,,UNKNOWN,,
YS-N24/28-2800129/2011,25,74.0,26.0,47.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,,28,,,430,12/12/2011,UNKNOWN,,
YS-N24/28-2800130/2011,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,28,,,,,UNKNOWN,,
YS-N24/28-2800131/2011,25,62.0,33.0,48.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,,28,,,441,28/05/2012,UNKNOWN,,
YS-N24/28-2800132/2011,25,58.0,20.0,48.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,,28,,,367,,UNKNOWN,,
YS-N24/28-2800133/2011,25,62.0,28.0,43.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,,28,,,382,05/12/2011,UNKNOWN,,
YS-N24/28-2800134/2011,25,66.0,22.0,39.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,,28,,,380,05/12/2011,UNKNOWN,,
YS-N24/28-2800135/2011,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,28,,,,,UNKNOWN,,
YS-N24/28-2800136/2011,25,46.0,16.0,24.0,86.0,43.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,86.0,43.0,D,N24,,28,,,348,14/12/2012,UNKNOWN,,
YS-N24/28-2800137/2011,25,90.0,31.0,26.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,,28,015543,16/01/2013,201/015543,09/12/2011,UNKNOWN,,
YS-N24/28-2800138/2011,27,30.0,0.0,0.0,30.0,15.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,30.0,15.0,INC,N24,,28,,,,,UNKNOWN,,
YS-N24/28-2800139/2011,27,32.0,0.0,0.0,32.0,16.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,32.0,16.0,INC,N24,,28,,,,,UNKNOWN,,
YS-N24/28-2800140/2011,25,80.0,30.0,48.0,158.0,79.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,158.0,79.0,B+,N24,,28,,,429,07/12/2011,UNKNOWN,,
YS-N24/28-2800141/2011,25,56.0,18.0,26.0,100.0,50.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,100.0,50.0,C,N24,,28,015552,,210/015552,15/12/2011,UNKNOWN,,
YS-N24/28-2800142/2011,25,44.0,19.0,24.0,87.0,44.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,87.0,44.0,D,N24,,28,015525,,183/015525,14/12/2011,UNKNOWN,,
YS-N24/28-2800143/2011,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,28,,,,,UNKNOWN,,
YS-N24/28-2800144/2011,25,98.0,48.0,50.0,196.0,98.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,196.0,98.0,A+,N24,,28,,,445,04/01/2012,UNKNOWN,,
YS-N24/28-2800145/2011,25,66.0,27.0,32.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,,28,,,489,,UNKNOWN,,
YS-N24/28-2800146/2011,25,78.0,26.0,46.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,,28,,,480,22/12/2011,UNKNOWN,,
YS-N24/28-2800147/2011,25,68.0,44.0,50.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,162.0,81.0,A,N24,,28,,,475,,UNKNOWN,,
YS-N24/28-2800148/2011,25,46.0,23.0,46.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,,28,,,391,11/06/2012,UNKNOWN,,
YS-N24/28-2800149/2011,25,84.0,35.0,36.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,,28,,,355,05/12/2011,UNKNOWN,,
YS-N24/28-2800150/2011,25,40.0,10.0,30.0,80.0,40.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,80.0,40.0,D,N24,,28,015513,,171/015513,13/12/2011,UNKNOWN,,
YS-N24/28-2800151/2011,25,82.0,36.0,43.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,,28,,,345,02/07/2012,UNKNOWN,,
YS-N24/28-2800152/2011,25,92.0,33.0,46.0,171.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,171.0,86.0,A,N24,,28,,,523,13/03/2012,UNKNOWN,,
YS-N24/28-2800153/2011,25,66.0,29.0,38.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,,28,,,484,,UNKNOWN,,
YS-N24/28-2800154/2011,25,58.0,19.0,32.0,109.0,55.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,109.0,55.0,C,N24,,28,015565,28/03/2013,223/015565,28/03/2013,UNKNOWN,,
YS-N24/28-2800155/2011,25,54.0,25.0,32.0,111.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,111.0,56.0,C,N24,,28,015440,18/12/2012,98/015440,19/12/2011,UNKNOWN,,
YS-N24/28-2800156/2011,22,62.0,27.0,44.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,,28,,,246,08/12/2011,UNKNOWN,,
YS-N24/28-2800157/2011,25,64.0,29.0,22.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,,28,,,358,12/03/2012,UNKNOWN,,
YS-N24/28-2800158/2011,25,56.0,17.0,22.0,95.0,48.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,95.0,48.0,D,N24,,28,015571,,229/015571,,UNKNOWN,,
YS-N24/28-2800159/2011,23,72.0,43.0,34.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,,28,015419,,77/015419,24/02/2012,UNKNOWN,,
YS-N24/28-2800160/2011,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,28,,,,,UNKNOWN,,
YS-N24/28-2800161/2011,25,48.0,0.0,0.0,48.0,24.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,48.0,24.0,INC,N24,,28,,,,,UNKNOWN,,
YS-N24/28-2800162/2011,25,52.0,16.0,24.0,92.0,46.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,92.0,46.0,D,N24,,28,015554,07/11/2012,212/015554,20/12/2011,UNKNOWN,,
YS-N24/28-2800163/2011,25,72.0,18.0,22.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,112.0,56.0,C,N24,,28,,,406,15/12/2011,UNKNOWN,,
YS-N24/28-2800164/2011,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,28,,,,,UNKNOWN,,
YS-N24/28-2800165/2011,22,62.0,24.0,34.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,28,015412,,70/015412,13/12/2011,UNKNOWN,,
YS-N24/28-2800166/2011,25,60.0,20.0,22.0,102.0,51.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,102.0,51.0,C,N24,,28,015532,,190/015532,07/12/2011,UNKNOWN,,
YS-N24/28-2800167/2011,25,56.0,23.0,36.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,,28,015534,,192/015534,10/12/2011,UNKNOWN,,
YS-N24/28-2800168/2011,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,28,,,,,UNKNOWN,,
YS-N24/28-2800169/2011,25,44.0,0.0,0.0,44.0,22.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,44.0,22.0,INC,N24,,28,,,,,UNKNOWN,,
YS-N24/28-2800170/2011,25,48.0,0.0,0.0,48.0,24.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,48.0,24.0,INC,N24,,28,,,,,UNKNOWN,,
YS-N24/28-2800171/2011,25,70.0,35.0,28.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,,28,,,481,29/12/2011,UNKNOWN,,
YS-N24/28-2800172/2011,25,62.0,30.0,32.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,,28,,,520,24/01/2012,UNKNOWN,,
YS-N24/28-2800173/2011,25,74.0,32.0,46.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,,28,015503,25/05/2013,161/015503,24/12/2011,UNKNOWN,,
YS-N24/28-2800174/2011,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,28,,,,,UNKNOWN,,
YS-N24/28-2800175/2011,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,28,,,,,UNKNOWN,,
YS-N24/28-2800176/2011,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,28,,,,,UNKNOWN,,
YS-N24/28-2800177/2011,25,68.0,32.0,36.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,,28,,,383,23/12/2011,UNKNOWN,,
YS-N24/28-2800178/2011,25,56.0,28.0,36.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,28,,,465,08/12/2011,UNKNOWN,,
YS-N24/28-2800179/2011,25,68.0,29.0,36.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,,28,,,454,12/12/2011,UNKNOWN,,
YS-N24/28-2800180/2011,27,45.0,66.0,55.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,166.0,83.0,A,N24,YS-N24/24-2400109/2010,28,015403,18/08/2013,61/015403,18/08/2013,UNKNOWN,,
YS-N24/28-2800181/2011,25,80.0,29.0,34.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,,28,,,419,15/12/2011,UNKNOWN,,
YS-N24/28-2800182/2011,25,86.0,44.0,41.0,171.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,171.0,86.0,A,N24,,28,,,400,23/12/2011,UNKNOWN,,
YS-N24/28-2800183/2011,25,50.0,33.0,28.0,111.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,111.0,56.0,C,N24,,28,,,346,28/12/2011,UNKNOWN,,
YS-N24/28-2800184/2011,25,64.0,39.0,48.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,,28,,,519,05/06/2012,UNKNOWN,,
YS-N24/28-2800185/2011,25,52.0,16.0,46.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,,28,,,354,15/12/2011,UNKNOWN,,
YS-N24/28-2800186/2011,25,56.0,0.0,0.0,56.0,28.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,56.0,28.0,INC,N24,,28,,,,,UNKNOWN,,
YS-N24/28-2800187/2011,25,54.0,27.0,32.0,113.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,113.0,57.0,C,N24,,28,,,437,04/06/2012,UNKNOWN,,
YS-N24/28-2800188/2011,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,28,,,,,UNKNOWN,,
YS-N24/28-2800189/2011,25,52.0,19.0,34.0,105.0,53.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,105.0,53.0,C,N24,,28,015499,16/02/2013,157/015499,16/02/2013,UNKNOWN,,
YS-N24/28-2800190/2011,25,64.0,23.0,22.0,109.0,55.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,109.0,55.0,C,N24,,28,,,526,13/03/2012,UNKNOWN,,
YS-N24/28-2800191/2011,25,86.0,31.0,43.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,28,,,416,24/12/2011,UNKNOWN,,
YS-N24/28-2800192/2011,25,48.0,17.0,30.0,95.0,48.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,95.0,48.0,D,N24,,28,015502,,160/015502,,UNKNOWN,,
YS-N24/28-2800193/2011,25,50.0,18.0,28.0,96.0,48.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,96.0,48.0,D,N24,,28,015485,,143/015485,17/12/2011,UNKNOWN,,
YS-N24/28-2800194/2011,25,52.0,19.0,30.0,101.0,51.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,101.0,51.0,C,N24,,28,,,384,02/12/2011,UNKNOWN,,
YS-N24/28-2800195/2011,25,68.0,26.0,36.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,,28,015494,23/08/2012,152/015494,05/01/2012,UNKNOWN,,
YS-N24/28-2800196/2011,27,47.0,74.0,59.0,180.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,180.0,90.0,A+,N24,,28,015405,,63/015405,16/12/2011,UNKNOWN,,
YS-N24/28-2800197/2011,27,20.0,66.0,67.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,,28,,,243,18/08/2012,UNKNOWN,,
YS-N24/28-2800198/2011,25,90.0,34.0,44.0,168.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,168.0,84.0,A,N24,,28,,,478,12/12/2011,UNKNOWN,,
YS-N24/28-2800199/2011,25,62.0,26.0,22.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,110.0,55.0,C,N24,,28,015467,,125/015467,26/04/2012,UNKNOWN,,
YS-N24/28-2800200/2011,25,76.0,26.0,26.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,,28,,,341,23/12/2011,UNKNOWN,,
YS-N24/28-2800201/2011,25,50.0,24.0,32.0,106.0,53.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,106.0,53.0,C,N24,,28,,,476,04/12/2014,UNKNOWN,,
YS-N24/28-2800202/2011,25,52.0,17.0,24.0,93.0,47.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,93.0,47.0,D,N24,,28,,,351,,UNKNOWN,,
YS-N24/28-2800203/2011,25,50.0,21.0,36.0,107.0,54.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,107.0,54.0,C,N24,,28,015556,,214/015556,,UNKNOWN,,
YS-N24/28-2800204/2011,25,58.0,30.0,26.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,,28,,,356,12/12/2011,UNKNOWN,,
