reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/45-4500047/2015,25,60.0,28.0,38.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,,45,,,380,02/04/2016,PROMITA,,
YS-N24/45-4300372/2015,35,80.0,20.0,48.0,148.0,74.0,B+,28.0,82.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/43-4300372/2015,45,,,60,,,,
YS-N24/45-4300318/2015,35,66.0,21.0,48.0,135.0,68.0,B,30.0,91.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/43-4300318/2015,45,,,91,,,,
YS-N24/45-4500048/2015,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,45,,,,,PROMITA,,
YS-N24/45-4300260/2015,35,78.0,24.0,46.0,148.0,74.0,B+,38.0,65.0,103.0,52.0,C,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,YS-N24/43-4300260/2015,45,,,83,15/04/2016,,,
YS-N24/45-4300219/2015,35,74.0,23.0,44.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300219/2015,45,,,,,,,
YS-N24/45-4300221/2015,35,90.0,20.0,31.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300221/2015,45,,,,,,,
YS-N24/45-4300245/2015,35,72.0,23.0,32.0,127.0,64.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300245/2015,45,,,,,,,
YS-N24/45-4300222/2015,35,86.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300222/2015,45,,,,,,,
YS-N24/45-4300438/2015,35,58.0,20.0,46.0,124.0,62.0,B,44.0,76.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,YS-N24/43-4300438/2015,45,021603,19/09/2016,302/021603,19/09/2016,,,
YS-N24/45-4300408/2015,35,66.0,14.0,44.0,124.0,62.0,B,30.0,85.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,YS-N24/43-4300408/2015,45,,,63,04/04/2016,,,
YS-N24/45-4300340/2015,35,76.0,23.0,46.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300340/2015,45,,,,,,,
YS-N24/45-4500049/2015,23,96.0,36.0,48.0,180.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,180.0,90.0,A+,N24,,45,,,262,31/03/2016,saheli,,
YS-N24/45-4500050/2015,23,76.0,20.0,44.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,45,,,238/,,,,
YS-N24/45-4300499/2015,35,70.0,13.0,42.0,125.0,63.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300499/2015,45,,,,,,,
YS-N24/45-4300450/2015,35,86.0,20.0,47.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300450/2015,45,,,,,,,
YS-N24/45-4300211/2015,35,86.0,18.0,44.0,148.0,74.0,B+,68.0,88.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,YS-N24/43-4300211/2015,45,,,68,26/04/2016,,,
YS-N24/45-4500051/2015,23,90.0,24.0,36.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,,45,021476,22/09/2016,136/021476,21/03/2016,PROMITA,,
YS-N24/45-4300532/2015,35,64.0,8.0,44.0,116.0,58.0,C,28.0,88.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,YS-N24/43-4300532/2015,45,021619,05/09/2016,318/021619,05/09/2016,,,
YS-N24/45-4300622/2015,35,72.0,11.0,48.0,131.0,66.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300622/2015,45,,,,,,,
YS-N24/45-4500052/2015,25,68.0,19.0,42.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,,45,,,390,09/04/2016,PROMITA,,
YS-N24/45-4500053/2015,25,60.0,23.0,46.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,,45,,,389,09/04/2016,PROMITA,,
YS-N24/45-4500054/2015,23,82.0,39.0,44.0,165.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,165.0,83.0,A,N24,,45,,,252,04/04/2016,PROMITA,,
YS-N24/45-4100005/2015,45,54.0,33.0,48.0,135.0,68.0,B,78.0,88.0,166.0,83.0,A,42.0,74.0,116.0,58.0,C,209.0,70.0,B+,N24,YS-N24/43-4100005/2015,45,021412,,21/021412,18/03/2016,,,
YS-N24/45-4300405/2015,35,88.0,24.0,47.0,159.0,80.0,A,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300405/2015,45,,,,,,,
YS-N24/45-4500055/2015,25,58.0,11.0,36.0,105.0,53.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,105.0,53.0,C,N24,,45,,,381,18/04/2017,saheli,,
YS-N24/45-4300363/2015,35,76.0,24.0,40.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300363/2015,45,,,,,,,
YS-N24/45-4300461/2015,35,80.0,24.0,38.0,142.0,71.0,B+,44.0,52.0,96.0,48.0,D,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,YS-N24/43-4300461/2015,45,021651,11/08/2017,350/021651,11/08/2017,,,
YS-N24/45-4300540/2015,35,78.0,22.0,44.0,144.0,72.0,B+,24.0,90.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/43-4300540/2015,45,021653,,352/021653,,,,
YS-N24/45-4300437/2015,35,58.0,23.0,42.0,123.0,62.0,B,30.0,79.0,109.0,55.0,C,0.0,0.0,0.0,0.0,,117.0,59.0,C,N24,YS-N24/43-4300437/2015,45,021637,,336/021637,,,,
YS-N24/45-4300212/2015,35,76.0,19.0,36.0,131.0,66.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300212/2015,45,,,,,,,
YS-N24/45-4300007/2015,35,80.0,31.0,40.0,151.0,76.0,B+,56.0,78.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,YS-N24/43-4300007/2015,45,021642,11/07/2016,341/021642,29/03/2016,,,
YS-N24/45-4300270/2015,35,66.0,19.0,46.0,131.0,66.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300270/2015,45,,,,,,,
YS-N24/45-4500056/2015,25,80.0,36.0,36.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,,45,021514,22/08/2016,174/021514,29/03/2016,PROMITA,,
YS-N24/45-4300620/2015,35,66.0,26.0,48.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300620/2015,45,,,,,,,
YS-N24/45-4300603/2015,35,70.0,16.0,48.0,134.0,67.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300603/2015,45,,,,,,,
YS-N24/45-4300128/2015,35,68.0,25.0,40.0,133.0,67.0,B,44.0,78.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,YS-N24/43-4300128/2015,45,021600,29/09/2016,299/021600,29/09/2016,,,
YS-N24/45-4300123/2015,35,70.0,21.0,44.0,135.0,68.0,B,42.0,77.0,119.0,60.0,B,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,YS-N24/43-4300123/2015,45,021616,09/02/2017,315/021616,09/02/2017,,,
YS-N24/45-4300076/2015,35,86.0,26.0,48.0,160.0,80.0,A,46.0,84.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,YS-N24/43-4300076/2015,45,021655,26/07/2016,354/021655,02/05/2016,,,
YS-N24/45-4500057/2015,25,56.0,25.0,40.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,,45,021480,17/03/2017,140/021480,07/04/2016,PROMITA,,
YS-N24/45-4500058/2015,25,60.0,20.0,40.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,45,,,383,16/03/2016,saheli,,
YS-N24/45-4300369/2015,35,50.0,19.0,48.0,117.0,59.0,C,34.0,77.0,111.0,56.0,C,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,YS-N24/43-4300369/2015,45,021572,24/11/2016,271/021572,05/05/2016,,,
YS-N24/45-4300368/2015,35,84.0,29.0,48.0,161.0,81.0,A,60.0,82.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,YS-N24/43-4300368/2015,45,021644,27/08/2016,343/021644,07/04/2016,,,
YS-N24/45-4300474/2015,35,60.0,23.0,44.0,127.0,64.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300474/2015,45,,,,,,,
YS-N24/45-4300473/2015,35,80.0,19.0,44.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300473/2015,45,,,,,,,
YS-N24/45-4500059/2015,25,50.0,17.0,36.0,103.0,52.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,103.0,52.0,C,N24,,45,021493,,153/021493,11/06/2016,PROMITA,,
YS-N24/45-4500060/2015,25,58.0,20.0,36.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,,45,021495,,155/021495,24/05/2016,PROMITA,,
YS-N24/45-4500061/2015,23,84.0,40.0,39.0,163.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,163.0,82.0,A,N24,,45,,,263,04/04/2016,saheli,,
YS-N24/45-4300350/2015,35,66.0,16.0,46.0,128.0,64.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300350/2015,45,,,,,,,
YS-N24/45-4300475/2015,35,72.0,26.0,42.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300475/2015,45,,,,,,,
YS-N24/45-4500062/2015,25,80.0,27.0,42.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,,45,,,436,29/04/2016,PROMITA,,
YS-N24/45-4500063/2015,25,94.0,45.0,48.0,187.0,94.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,187.0,94.0,A+,N24,,45,021518,19/09/2016,178/021518,18/03/2016,PROMITA,,
YS-N24/45-4300538/2015,35,60.0,12.0,40.0,112.0,56.0,C,40.0,80.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,YS-N24/43-4300538/2015,45,021615,17/05/2018,314/021615,17/05/2018,,,
YS-N24/45-4300565/2015,35,88.0,20.0,46.0,154.0,77.0,B+,40.0,78.0,118.0,59.0,C,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,YS-N24/43-4300565/2015,45,021668,12/08/2016,367/021668,25/05/2016,,,
YS-N24/45-4300618/2015,35,60.0,19.0,48.0,127.0,64.0,B,34.0,90.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,YS-N24/43-4300618/2015,45,021601,28/07/2016,300/021601,21/04/2016,,,
YS-N24/45-4300435/2015,35,94.0,29.0,40.0,163.0,82.0,A,42.0,90.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,YS-N24/43-4300435/2015,45,,,87,12/04/2016,,,
YS-N24/45-4500064/2015,27,23.0,32.0,57.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,112.0,56.0,C,N24,,45,,,212,18/11/2016,saheli,,
YS-N24/45-4500065/2015,25,48.0,13.0,38.0,99.0,50.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,99.0,50.0,C,N24,,45,021515,18/04/2017,175/021515,18/04/2017,saheli,,
YS-N24/45-4300524/2015,35,64.0,16.0,44.0,124.0,62.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300524/2015,45,,,,,,,
YS-N24/45-4300522/2015,35,54.0,14.0,44.0,112.0,56.0,C,48.0,80.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,YS-N24/43-4300522/2015,45,,,77,30/05/2016,,,
YS-N24/45-4300371/2015,35,82.0,36.0,44.0,162.0,81.0,A,56.0,79.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,YS-N24/43-4300371/2015,45,021634,31/08/2016,333/021634,31/08/2016,,,
YS-N24/45-4500066/2015,25,62.0,24.0,42.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,,45,021506,28/09/2016,166/021506,28/09/2016,PROMITA,,
YS-N24/45-4500067/2015,25,72.0,36.0,44.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,,45,,,385,16/03/2016,PROMITA,,
YS-N24/45-4500068/2015,25,94.0,48.0,46.0,188.0,94.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,188.0,94.0,A+,N24,,45,,,427,30/03/2016,PROMITA,,
YS-N24/45-4500069/2015,25,92.0,24.0,40.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,,45,,,391,30/03/2016,PROMITA,,
YS-N24/45-4500070/2015,25,56.0,27.0,44.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,,45,,,428,19/03/2016,PROMITA,,
YS-N24/45-4500071/2015,25,84.0,33.0,46.0,163.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,163.0,82.0,A,N24,,45,021530,22/12/2016,190/021530,07/04/2016,saheli,,
YS-N24/45-4500072/2015,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,45,,,,,saheli,,
YS-N24/45-4500073/2015,25,80.0,39.0,50.0,169.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,169.0,85.0,A,N24,,45,,,435,02/04/2016,PROMITA,,
YS-N24/45-4500074/2015,25,72.0,22.0,42.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,,45,,,373,,PROMITA,,
YS-N24/45-4500075/2015,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,45,,,,,saheli,,
YS-N24/45-4300399/2015,35,52.0,19.0,48.0,119.0,60.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300399/2015,45,,,,,,,
YS-N24/45-4500076/2015,35,70.0,35.0,35.0,140.0,70.0,,52.0,81.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,137.0,69.0,B,N24,MADHYAMGRAM YCTC,45,021602,17/02/2017,301/021602,17/02/2017,,,
YS-N24/45-4500077/2015,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,45,,,,,saheli,,
YS-N24/45-4300110/2015,37,39.0,24.0,58.0,121.0,61.0,B,28.0,50.0,78.0,39.0,INC,0.0,0.0,0.0,0.0,,100.0,50.0,C,N24,YS-N24/43-4300110/2015,45,021542,15/03/2018,202/021542,15/03/2018,,,
YS-N24/45-4300111/2015,37,24.0,44.0,60.0,128.0,64.0,B,34.0,50.0,84.0,42.0,D,0.0,0.0,0.0,0.0,,106.0,53.0,C,N24,YS-N24/43-4300111/2015,45,021545,15/03/2018,205/021545,31/03/2016,,,
YS-N24/45-4300112/2015,37,20.0,48.0,72.0,140.0,70.0,B+,86.0,85.0,171.0,86.0,A,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,YS-N24/43-4300112/2015,45,021540,09/08/2016,200/021540,25/05/2016,,,
YS-N24/45-4500078/2015,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,45,,,,,PROMITA,,
YS-N24/45-4300127/2015,35,72.0,25.0,42.0,139.0,70.0,B+,48.0,76.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,YS-N24/43-4300127/2015,45,021635,28/09/2016,334/021635,24/05/2016,,,
YS-N24/45-3500401/2015,35,88.0,30.0,32.0,150.0,75.0,B+,56.0,80.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,YS-N24/35-3500401/2013,45,021575,10/11/2016,274/021575,10/11/2016,,,
YS-N24/45-4500079/2015,35,50.0,20.0,30.0,100.0,50.0,,56.0,81.0,137.0,69.0,B,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,MIRHATI YCTC,45,021605,29/07/2016,304/021605,29/07/2016,,,
YS-N24/45-3500043/2015,35,70.0,23.0,35.0,128.0,64.0,B,36.0,84.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,YS-N24/35-3500043/2013,45,021657,26/08/2016,356/021657,26/08/2016,,,
YS-N24/45-4500080/2015,25,50.0,34.0,50.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,,45,,,386,02/04/2016,PROMITA,,
YS-N24/45-4500081/2015,25,68.0,23.0,38.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,,45,021516,,176/021516,16/04/2016,saheli,,
YS-N24/45-4500082/2015,25,88.0,29.0,44.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,,45,,,434,02/04/2016,saheli,,
YS-N24/45-4500083/2015,25,94.0,35.0,42.0,171.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,171.0,86.0,A,N24,,45,,,399,06/04/2016,PROMITA,,
YS-N24/45-4100117/2015,45,96.0,45.0,50.0,191.0,96.0,A+,96.0,98.0,194.0,97.0,A+,92.0,86.0,178.0,89.0,A,282.0,94.0,A+,N24,YS-N24/43-4100117/2015,45,021426,31/08/2017,35/021426,28/04/2016,,,
YS-N24/45-4500084/2015,25,78.0,38.0,46.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,162.0,81.0,A,N24,,45,,,430,02/04/2016,saheli,,
YS-N24/45-4500085/2015,25,90.0,44.0,46.0,180.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,180.0,90.0,A+,N24,,45,,,438,16/03/2016,saheli,,
YS-N24/45-4300517/2015,35,76.0,17.0,36.0,129.0,65.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300517/2015,45,,,,,,,
YS-N24/45-4500086/2015,25,70.0,28.0,32.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,,45,021484,27/10/2016,144/021484,27/10/2016,PROMITA,,
YS-N24/45-4500087/2015,25,40.0,22.0,34.0,96.0,48.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,96.0,48.0,D,N24,,45,021525,,185/021525,,saheli,,
YS-N24/45-4500088/2015,22,82.0,18.0,44.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,,45,021459,,119/021459,16/04/2016,saheli,,
YS-N24/45-4500089/2015,25,66.0,17.0,42.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,,45,,,403,09/04/2016,PROMITA,,
YS-N24/45-4300104/2015,35,76.0,24.0,46.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300104/2015,45,,,,,,,
YS-N24/45-4300535/2015,35,64.0,18.0,44.0,126.0,63.0,B,26.0,83.0,109.0,55.0,C,0.0,0.0,0.0,0.0,,118.0,59.0,C,N24,YS-N24/43-4300535/2015,45,021606,14/09/2016,305/021606,11/05/2016,,,
YS-N24/45-4500090/2015,25,78.0,35.0,40.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,,45,,,410,,saheli,,
YS-N24/45-4300574/2015,35,64.0,15.0,48.0,127.0,64.0,B,36.0,80.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,YS-N24/43-4300574/2015,45,021573,24/11/2016,272/021573,17/03/2016,,,
YS-N24/45-4300573/2015,35,62.0,17.0,46.0,125.0,63.0,B,32.0,80.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,YS-N24/43-4300573/2015,45,021598,31/12/2016,297/021598,17/03/2016,,,
YS-N24/45-4300575/2015,35,66.0,18.0,46.0,130.0,65.0,B,32.0,81.0,113.0,57.0,C,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,YS-N24/43-4300575/2015,45,021621,24/11/2016,320/021621,17/03/2016,,,
YS-N24/45-4300580/2015,35,46.0,16.0,48.0,110.0,55.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300580/2015,45,,,,,,,
YS-N24/45-3200443/2015,45,60.0,25.0,42.0,127.0,64.0,B,54.0,80.0,134.0,67.0,B,44.0,91.0,135.0,68.0,B,199.0,67.0,B,N24,YS-N24/34-3200443/2012,45,021434,28/06/2016,43/021434,22/03/2016,,,
YS-N24/45-4500091/2015,22,72.0,22.0,46.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,45,,,223/,,PROMITA,,
YS-N24/45-4300125/2015,37,23.0,42.0,68.0,133.0,67.0,B,58.0,63.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,YS-N24/43-4300125/2015,45,021544,,204/021544,25/05/2016,,,
YS-N24/45-4300074/2015,37,22.0,32.0,57.0,111.0,56.0,C,58.0,65.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,118.0,59.0,C,N24,YS-N24/43-4300074/2015,45,021539,,199/021539,,,,
YS-N24/45-4300541/2015,35,70.0,11.0,42.0,123.0,62.0,B,48.0,80.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,YS-N24/43-4300541/2015,45,021645,09/03/2017,344/021645,28/03/2016,,,
YS-N24/45-4300271/2015,35,76.0,25.0,48.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300271/2015,45,,,,,,,
YS-N24/45-4500092/2015,27,20.0,53.0,58.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,,45,,,208/,24/06/2017,saheli,,
YS-N24/45-4300327/2015,35,64.0,23.0,38.0,125.0,63.0,B,28.0,86.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,YS-N24/43-4300327/2015,45,,,71,31/03/2016,,,
YS-N24/45-4500093/2015,25,60.0,25.0,42.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,,45,,,420,16/03/2016,PROMITA,,
YS-N24/45-4500094/2015,25,56.0,25.0,44.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,,45,,,401,02/04/2016,PROMITA,,
YS-N24/45-4500095/2015,25,80.0,33.0,42.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,,45,,,417,30/03/2016,PROMITA,,
YS-N24/45-4500096/2015,23,60.0,26.0,46.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,,45,,,242/,,PROMITA,,
YS-N24/45-4500097/2015,25,46.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,45,,,,,saheli,,
YS-N24/45-4500098/2015,25,44.0,12.0,40.0,96.0,48.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,96.0,48.0,D,N24,,45,021527,,187/021527,24/05/2016,PROMITA,,
YS-N24/45-4500099/2015,23,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,45,,,,,saheli,,
YS-N24/45-3700100/2015,35,70.0,22.0,38.0,130.0,65.0,B,50.0,86.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,YS-N24/37-3700100/2013,45,021565,19/07/2016,264/021565,12/04/2016,,,
YS-N24/45-4500100/2015,25,50.0,13.0,40.0,103.0,52.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,103.0,52.0,C,N24,,45,021479,13/02/2017,139/021479,13/02/2017,saheli,,
YS-N24/45-4500101/2015,23,86.0,34.0,44.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,,45,,,249,05/05/2016,saheli,,
