reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/30-2800393/2011,35,96.0,46.0,40.0,182.0,91.0,A+,78.0,81.0,159.0,80.0,A,0.0,0.0,0.0,0.0,,171.0,86.0,A,N24,YS-N24/28-2800393/2011,30,016070,13/02/2013,223/016070,13/02/2013,UNKNOWN,,
YS-N24/30-2800396/2011,35,66.0,13.0,30.0,109.0,55.0,C,34.0,72.0,106.0,53.0,C,0.0,0.0,0.0,0.0,,108.0,54.0,C,N24,YS-N24/28-2800396/2011,30,,,18,19/06/2014,UNKNOWN,,
YS-N24/30-2800397/2011,35,64.0,25.0,48.0,137.0,69.0,B,24.0,70.0,94.0,47.0,D,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,YS-N24/28-2800397/2011,30,016133,22/08/2013,286/016133,25/05/2012,UNKNOWN,,
YS-N24/30-2800405/2011,35,76.0,21.0,43.0,140.0,70.0,B+,54.0,75.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,YS-N24/28-2800405/2011,30,,,37,18/05/2012,UNKNOWN,,
YS-N24/30-2800413/2011,35,82.0,24.0,28.0,134.0,67.0,B,42.0,74.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,YS-N24/28-2800413/2011,30,016139,08/03/2013,292/016139,08/03/2013,UNKNOWN,,
YS-N24/30-2800414/2011,35,62.0,26.0,44.0,132.0,66.0,B,46.0,90.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,YS-N24/28-2800414/2011,30,016047,,200/016047,,UNKNOWN,,
YS-N24/30-2800415/2011,35,78.0,22.0,22.0,122.0,61.0,B,78.0,72.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,YS-N24/28-2800415/2011,30,,,32,,UNKNOWN,,
YS-N24/30-2800417/2011,35,66.0,21.0,26.0,113.0,57.0,C,62.0,84.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,YS-N24/28-2800417/2011,30,016136,26/02/2013,289/016136,26/12/2013,UNKNOWN,,
YS-N24/30-2800421/2011,33,86.0,30.0,31.0,147.0,74.0,B+,46.0,66.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,YS-N24/28-2800421/2011,30,016017,19/06/2014,157/016017,04/06/2012,UNKNOWN,,
YS-N24/30-2800426/2011,35,74.0,23.0,43.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,70.0,35.0,INC,N24,YS-N24/28-2800426/2011,30,,,,,UNKNOWN,,
YS-N24/30-2800427/2011,35,92.0,31.0,32.0,155.0,78.0,B+,68.0,87.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,YS-N24/28-2800427/2011,30,,,318/016165,12/07/2012,UNKNOWN,,
YS-N24/30-2800430/2011,35,60.0,12.0,28.0,100.0,50.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,50.0,25.0,INC,N24,YS-N24/28-2800430/2011,30,,,,,UNKNOWN,,
YS-N24/30-2800431/2011,35,66.0,13.0,27.0,106.0,53.0,C,28.0,64.0,92.0,46.0,D,0.0,0.0,0.0,0.0,,99.0,50.0,C,N24,YS-N24/28-2800431/2011,30,016081,12/08/2013,234/016081,24/05/2012,UNKNOWN,,
YS-N24/30-2800437/2011,35,84.0,30.0,22.0,136.0,68.0,B,50.0,78.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,YS-N24/28-2800437/2011,30,016038,06/02/2013,191/016038,12/07/2012,UNKNOWN,,
YS-N24/30-2800438/2011,35,64.0,21.0,28.0,113.0,57.0,C,48.0,72.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,117.0,59.0,C,N24,YS-N24/28-2800438/2011,30,016103,20/03/2013,256/016103,28/07/2012,UNKNOWN,,
YS-N24/30-2800439/2011,35,72.0,23.0,29.0,124.0,62.0,B,62.0,72.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/28-2800439/2011,30,016145,23/03/2013,298/016145,28/07/2012,UNKNOWN,,
YS-N24/30-2800441/2011,35,60.0,17.0,30.0,107.0,54.0,C,54.0,74.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,118.0,59.0,C,N24,YS-N24/28-2800441/2011,30,016055,,208/016055,11/08/2012,UNKNOWN,,
YS-N24/30-2800442/2011,33,72.0,32.0,36.0,140.0,70.0,B+,36.0,74.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,YS-N24/28-2800442/2011,30,016020,18/06/2013,160/016020,04/06/2012,UNKNOWN,,
YS-N24/30-2800443/2011,35,86.0,31.0,36.0,153.0,77.0,B+,64.0,80.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,YS-N24/28-2800443/2011,30,016069,30/11/2012,222/016069,16/06/2012,UNKNOWN,,
YS-N24/30-2800444/2011,35,96.0,49.0,42.0,187.0,94.0,A+,94.0,99.0,193.0,97.0,A+,0.0,0.0,0.0,0.0,,191.0,96.0,A+,N24,YS-N24/28-2800444/2011,30,016149,30/11/2012,302/016149,16/06/2012,UNKNOWN,,
YS-N24/30-2800445/2011,32,90.0,38.0,46.0,174.0,87.0,A,74.0,83.0,157.0,79.0,B+,0.0,0.0,0.0,0.0,,166.0,83.0,A,N24,YS-N24/28-2800445/2011,30,016012,,147/016012,26/05/2012,UNKNOWN,,
YS-N24/30-2800446/2011,35,82.0,32.0,38.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,76.0,38.0,INC,N24,YS-N24/28-2800446/2011,30,,,,,UNKNOWN,,
YS-N24/30-2800447/2011,35,72.0,26.0,36.0,134.0,67.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,67.0,34.0,INC,N24,YS-N24/28-2800447/2011,30,,,,,UNKNOWN,,
YS-N24/30-2800448/2011,35,80.0,28.0,37.0,145.0,73.0,B+,46.0,82.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,137.0,69.0,B,N24,YS-N24/28-2800448/2011,30,016135,20/06/2013,288/016135,21/05/2012,UNKNOWN,,
YS-N24/30-2800449/2011,35,88.0,37.0,36.0,161.0,81.0,A,46.0,73.0,119.0,60.0,B,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,YS-N24/28-2800449/2011,30,,,14,05/07/2012,UNKNOWN,,
YS-N24/30-2800450/2011,35,76.0,36.0,40.0,152.0,76.0,B+,64.0,74.0,138.0,69.0,B,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,YS-N24/28-2800450/2011,30,016152,27/12/2012,305/016152,16/05/2012,UNKNOWN,,
YS-N24/30-2800451/2011,35,80.0,24.0,40.0,144.0,72.0,B+,52.0,74.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,YS-N24/28-2800451/2011,30,016121,22/03/2013,271/016121,01/08/2012,UNKNOWN,,
YS-N24/30-2800452/2011,35,76.0,37.0,47.0,160.0,80.0,A,68.0,89.0,157.0,79.0,B+,0.0,0.0,0.0,0.0,,159.0,80.0,A,N24,YS-N24/28-2800452/2011,30,016037,10/04/2018,190/016037,30/05/2012,UNKNOWN,,
YS-N24/30-2800453/2011,35,74.0,33.0,44.0,151.0,76.0,B+,74.0,80.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,YS-N24/28-2800453/2011,30,016091,04/01/2016,244/016091,30/05/2012,UNKNOWN,,
YS-N24/30-2800454/2011,35,56.0,17.0,30.0,103.0,52.0,C,30.0,72.0,102.0,51.0,C,0.0,0.0,0.0,0.0,,103.0,52.0,C,N24,YS-N24/28-2800454/2011,30,016057,,210/016057,,UNKNOWN,,
YS-N24/30-2800455/2011,35,80.0,33.0,34.0,147.0,74.0,B+,62.0,73.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,YS-N24/28-2800455/2011,30,016111,29/05/2013,264/016111,03/06/2012,UNKNOWN,,
YS-N24/30-2800457/2011,35,80.0,22.0,44.0,146.0,73.0,B+,46.0,71.0,117.0,59.0,C,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,YS-N24/28-2800457/2011,30,,,12,16/05/2013,UNKNOWN,,
YS-N24/30-2800458/2011,35,74.0,37.0,34.0,145.0,73.0,B+,68.0,90.0,158.0,79.0,B+,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,YS-N24/28-2800458/2011,30,016036,09/11/2013,189/016036,05/06/2012,UNKNOWN,,
YS-N24/30-2800465/2011,35,56.0,28.0,36.0,120.0,60.0,B,68.0,86.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,137.0,69.0,B,N24,YS-N24/28-2800465/2011,30,,,27,11/06/2012,UNKNOWN,,
YS-N24/30-2800467/2011,32,88.0,36.0,42.0,166.0,83.0,A,68.0,73.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,YS-N24/28-2800467/2011,30,016016,30/03/2013,151/016016,30/05/2012,UNKNOWN,,
YS-N24/30-2800468/2011,33,80.0,25.0,35.0,140.0,70.0,B+,36.0,66.0,102.0,51.0,C,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,YS-N24/28-2800468/2011,30,,,,,UNKNOWN,,
YS-N24/30-2800472/2011,32,80.0,38.0,46.0,164.0,82.0,A,72.0,83.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,YS-N24/28-2800472/2011,30,016009,05/04/2012,144/016009,01/06/2012,UNKNOWN,,
YS-N24/30-2800473/2011,33,87.0,42.0,50.0,179.0,90.0,A+,56.0,86.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,YS-N24/28-2800473/2011,30,016026,19/01/2013,166/016026,23/06/2012,UNKNOWN,,
YS-N24/30-2800477/2011,33,80.0,43.0,49.0,172.0,86.0,A,60.0,92.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,162.0,81.0,A,N24,YS-N24/28-2800477/2011,30,,,,,UNKNOWN,,
YS-N24/30-2800478/2011,33,80.0,36.0,49.0,165.0,83.0,A,94.0,98.0,192.0,96.0,A+,0.0,0.0,0.0,0.0,,179.0,90.0,A+,N24,YS-N24/28-2800478/2011,30,016028,01/03/2013,168/016028,22/08/2012,UNKNOWN,,
YS-N24/30-2800479/2011,33,40.0,19.0,37.0,96.0,48.0,D,34.0,94.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,112.0,56.0,C,N24,YS-N24/28-2800479/2011,30,016018,,158/016018,13/06/2012,UNKNOWN,,
YS-N24/30-2800483/2011,32,72.0,30.0,44.0,146.0,73.0,B+,54.0,62.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,YS-N24/28-2800483/2011,30,016013,13/01/2014,148/016013,10/11/2012,UNKNOWN,,
YS-N24/30-3000001/2011,25,90.0,45.0,36.0,171.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,171.0,86.0,A,N24,,30,,,337,19/05/2012,UNKNOWN,,
YS-N24/30-3000002/2011,25,62.0,23.0,24.0,109.0,55.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,109.0,55.0,C,N24,,30,015968,,94/015968,,UNKNOWN,,
YS-N24/30-3000003/2011,25,86.0,32.0,28.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,,30,,,332,22/05/2012,UNKNOWN,,
YS-N24/30-3000004/2011,25,80.0,22.0,30.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,,30,015956,,82/015956,23/08/2012,UNKNOWN,,
YS-N24/30-3000005/2011,23,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,30,,,,,UNKNOWN,,
YS-N24/30-3000006/2011,25,98.0,43.0,48.0,189.0,95.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,189.0,95.0,A+,N24,,30,,,384,19/05/2012,UNKNOWN,,
YS-N24/30-3000007/2011,25,76.0,27.0,28.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,,30,,,346,22/05/2012,UNKNOWN,,
YS-N24/30-3000008/2011,23,92.0,29.0,48.0,169.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,169.0,85.0,A,N24,,30,,,172,16/05/2012,UNKNOWN,,
YS-N24/30-3000009/2011,23,84.0,20.0,44.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,,30,,,173,16/05/2012,UNKNOWN,,
YS-N24/30-3000010/2011,23,92.0,35.0,46.0,173.0,87.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,173.0,87.0,A,N24,,30,,,176,29/10/2013,UNKNOWN,,
YS-N24/30-3000011/2011,25,86.0,20.0,30.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,,30,,,377,19/05/2012,UNKNOWN,,
YS-N24/30-3000012/2011,25,94.0,42.0,48.0,184.0,92.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,184.0,92.0,A+,N24,,30,,,364,19/05/2012,UNKNOWN,,
YS-N24/30-3000013/2011,25,98.0,43.0,48.0,189.0,95.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,189.0,95.0,A+,N24,,30,,,351,19/05/2012,UNKNOWN,,
YS-N24/30-3000014/2011,25,96.0,40.0,26.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,162.0,81.0,A,N24,,30,015981,,107/015981,,UNKNOWN,,
YS-N24/30-3000015/2011,25,92.0,0.0,0.0,92.0,46.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,92.0,46.0,INC,N24,,30,,,,,UNKNOWN,,
YS-N24/30-3000016/2011,25,82.0,0.0,0.0,82.0,41.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,82.0,41.0,INC,N24,,30,,,,,UNKNOWN,,
YS-N24/30-3000017/2011,25,86.0,28.0,32.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,,30,,,393,23/08/2012,UNKNOWN,,
YS-N24/30-3000018/2011,25,90.0,28.0,38.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,,30,,,375,07/07/2012,UNKNOWN,,
YS-N24/30-3000019/2011,25,80.0,32.0,34.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,,30,,,369,23/05/2012,UNKNOWN,,
YS-N24/30-3000020/2011,25,88.0,21.0,26.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,,30,015979,,105/015979,,UNKNOWN,,
YS-N24/30-3000021/2011,25,78.0,21.0,30.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,,30,015982,,108/015982,,UNKNOWN,,
YS-N24/30-3000022/2011,25,58.0,20.0,30.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,108.0,54.0,C,N24,,30,015975,,101/015975,01/10/2012,UNKNOWN,,
YS-N24/30-3000023/2011,25,66.0,22.0,26.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,,30,015964,11/03/2013,90/015964,02/06/2012,UNKNOWN,,
YS-N24/30-3000024/2011,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,30,,,,,UNKNOWN,,
YS-N24/30-3000025/2011,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,30,,,,,UNKNOWN,,
YS-N24/30-3000026/2011,25,70.0,18.0,32.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,30,,,404,30/05/2012,UNKNOWN,,
YS-N24/30-3000027/2011,27,20.0,38.0,67.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,YS-N24/28-2400469/2011,30,015928,,54/015928,,UNKNOWN,,
YS-N24/30-3000028/2011,27,24.0,42.0,69.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,YS-N24/28-2800053/2011,30,,,130,15/06/2012,UNKNOWN,,
YS-N24/30-3000029/2011,25,86.0,27.0,31.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,,30,,,374,04/07/2012,UNKNOWN,,
YS-N24/30-3000030/2011,25,72.0,27.0,32.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,,30,015957,31/12/2012,83/015957,01/06/2012,UNKNOWN,,
YS-N24/30-3000031/2011,27,25.0,45.0,65.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,,30,,,,,UNKNOWN,,
YS-N24/30-3000032/2011,22,70.0,30.0,36.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,,30,,,154,23/05/2012,UNKNOWN,,
YS-N24/30-3000033/2011,27,30.0,74.0,68.0,172.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,172.0,86.0,A,N24,YS-N24/19-1900899/2008,30,,,134,25/05/2012,UNKNOWN,,
YS-N24/30-3000034/2011,27,30.0,64.0,66.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,YS-N24/26-2600011/2010,30,,,137,25/05/2012,UNKNOWN,,
YS-N24/30-3000035/2011,23,66.0,30.0,50.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,,30,015948,,74/015948,19/06/2012,UNKNOWN,,
YS-N24/30-3000036/2011,23,62.0,22.0,43.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,,30,,,180,15/06/2012,UNKNOWN,,
YS-N24/30-3000037/2011,22,68.0,31.0,30.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,,30,,,155,21/05/2012,UNKNOWN,,
YS-N24/30-3000038/2011,22,68.0,0.0,0.0,68.0,34.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,68.0,34.0,INC,N24,,30,,,,,UNKNOWN,,
YS-N24/30-3000039/2011,25,68.0,24.0,44.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,,30,,,350,26/05/2012,UNKNOWN,,
YS-N24/30-3000040/2011,27,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/28-2800223/2011,30,,,,,UNKNOWN,,
YS-N24/30-3000041/2011,25,62.0,28.0,34.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,,30,015989,21/01/2013,115/015989,02/07/2012,UNKNOWN,,
YS-N24/30-3000042/2011,25,80.0,32.0,34.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,,30,,,372,24/05/2012,UNKNOWN,,
YS-N24/30-3000043/2011,25,68.0,38.0,34.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,30,,,390,19/05/2012,UNKNOWN,,
YS-N24/30-3000044/2011,25,60.0,30.0,34.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,,30,015973,,99/015973,20/07/2012,UNKNOWN,,
YS-N24/30-3000045/2011,25,82.0,19.0,43.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,,30,015992,04/03/2013,118/015992,04/03/2013,UNKNOWN,,
YS-N24/30-3000046/2011,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,30,,,,,UNKNOWN,,
YS-N24/30-3000047/2011,25,68.0,40.0,46.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,,30,,,,,UNKNOWN,,
YS-N24/30-3000048/2011,25,74.0,21.0,36.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,,30,,,370,16/07/2012,UNKNOWN,,
YS-N24/30-3000049/2011,27,33.0,69.0,69.0,171.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,171.0,86.0,A,N24,YS-N24/28-2800137/2011,30,015929,16/01/2013,55/015929,12/06/2012,UNKNOWN,,
YS-N24/30-3000050/2011,25,78.0,31.0,34.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,,30,015986,07/12/2012,112/015986,07/12/2012,UNKNOWN,,
YS-N24/30-3000051/2011,25,86.0,23.0,36.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,,30,015974,06/05/2013,100/015974,06/05/2013,UNKNOWN,,
YS-N24/30-3000052/2011,25,80.0,37.0,43.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,30,,,336,30/05/2012,UNKNOWN,,
YS-N24/30-3000053/2011,35,91.0,45.0,46.0,182.0,91.0,A+,68.0,76.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,163.0,82.0,A,N24,541-YS/P/2C-CYO72-19-2009,30,016147,09/11/2013,300/016147,12/06/2012,UNKNOWN,,
YS-N24/30-3000054/2011,25,62.0,20.0,32.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,,30,,,397,26/05/2012,UNKNOWN,,
YS-N24/30-3000055/2011,25,62.0,23.0,34.0,119.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,,30,,,373,06/06/2012,UNKNOWN,,
YS-N24/30-3000056/2011,25,68.0,15.0,36.0,119.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,,30,,,333,22/05/2012,UNKNOWN,,
YS-N24/30-3000057/2011,25,72.0,40.0,38.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,,30,,,339,13/06/2012,UNKNOWN,,
YS-N24/30-3000058/2011,25,86.0,21.0,26.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,,30,,,356,01/05/2012,UNKNOWN,,
YS-N24/30-3000059/2011,27,20.0,27.0,48.0,95.0,48.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,95.0,48.0,D,N24,,30,015973,,49/015973,,UNKNOWN,,
YS-N24/30-3000060/2011,27,29.0,56.0,69.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,,30,015926,,52/015926,,UNKNOWN,,
YS-N24/30-3000061/2011,25,62.0,17.0,26.0,105.0,53.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,105.0,53.0,C,N24,,30,015998,,124/015998,,UNKNOWN,,
YS-N24/30-3000062/2011,25,86.0,35.0,40.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,,30,015995,,121/015995,28/05/2012,UNKNOWN,,
YS-N24/30-3000063/2011,23,72.0,22.0,41.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,,30,,,80/015954,10/09/2012,UNKNOWN,,
YS-N24/30-3000064/2011,25,92.0,40.0,43.0,175.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,175.0,88.0,A,N24,,30,,,412,,UNKNOWN,,
YS-N24/30-3000065/2011,25,88.0,32.0,34.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,,30,015961,11/02/2013,87/015961,06/07/2012,UNKNOWN,,
YS-N24/30-3000066/2011,25,80.0,24.0,30.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,,30,015963,06/07/2013,89/015963,06/07/2013,UNKNOWN,,
YS-N24/30-3000067/2011,25,84.0,34.0,42.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,30,015960,24/12/2012,86/015960,06/07/2012,UNKNOWN,,
YS-N24/30-3000068/2011,25,86.0,22.0,34.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,,30,,,388,,UNKNOWN,,
YS-N24/30-3000069/2011,25,82.0,0.0,0.0,82.0,41.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,82.0,41.0,INC,N24,,30,,,,,UNKNOWN,,
YS-N24/30-3000070/2011,25,88.0,39.0,44.0,171.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,171.0,86.0,A,N24,,30,,,338,18/05/2012,UNKNOWN,,
YS-N24/30-3000071/2011,23,72.0,27.0,41.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,30,015953,11/09/2013,79/015953,07/09/2012,UNKNOWN,,
YS-N24/30-3000072/2011,25,72.0,31.0,37.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,30,,,398,,UNKNOWN,,
YS-N24/30-3000073/2011,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,30,,,,,UNKNOWN,,
