reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/15-1500230/2006,33,70.0,31.0,43.0,144.0,72.0,B+,64.0,79.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,YS-N24/14-0601/2006,15,7243,,,,UNKNOWN,,
YS-N24/15-1500231/2006,33,78.0,40.0,48.0,166.0,83.0,A,60.0,75.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,YS-N24/14-0497/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500232/2006,35,75.0,44.0,47.0,166.0,83.0,A,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,83.0,42.0,D,N24,YS-N24/14-0426/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500233/2006,35,52.0,37.0,35.0,124.0,62.0,B,29.0,51.0,80.0,40.0,D,0.0,0.0,0.0,0.0,,102.0,51.0,C,N24,YS-N24/14-0369/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500234/2006,33,80.0,30.0,40.0,150.0,75.0,B+,68.0,85.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,YS-N24/14-0795/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500235/2006,33,71.0,42.0,47.0,160.0,80.0,A,66.0,85.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,YS-N24/14-0493/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500236/2006,33,77.0,38.0,44.0,159.0,80.0,A,80.0,87.0,167.0,84.0,A,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,YS-N24/14-0546/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500237/2006,45,0.0,0.0,0.0,0.0,76.0,,0.0,0.0,0.0,70.0,,43.0,85.0,128.0,64.0,B,210.0,70.0,B+,N24,YS-N24/14-0305/2006,15,6926,,,,UNKNOWN,,
YS-N24/15-1500238/2006,45,0.0,0.0,0.0,0.0,85.0,,0.0,0.0,0.0,74.0,,48.0,72.0,120.0,60.0,B,219.0,73.0,B+,N24,YS-N24/14-0304/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500239/2006,45,0.0,0.0,0.0,0.0,75.0,,0.0,0.0,0.0,67.0,,58.0,78.0,136.0,68.0,B,210.0,70.0,B+,N24,YS-N24/14-0264/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500240/2006,35,75.0,29.0,37.0,141.0,71.0,B+,49.0,64.0,113.0,57.0,C,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,YS-N24/14-0228/2006,15,7296,,,,UNKNOWN,,
YS-N24/15-1500241/2006,32,78.0,42.0,39.0,159.0,80.0,A,63.0,62.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,YS-N24/14-0490/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500242/2006,32,86.0,47.0,47.0,180.0,90.0,A+,64.0,81.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,163.0,82.0,A,N24,YS-N24/14-0714/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500243/2006,32,56.0,41.0,35.0,132.0,66.0,B,71.0,84.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,YS-N24/14-0592/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500244/2006,27,20.0,26.0,50.0,96.0,48.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/14-0139/2006,15,6975,,,,UNKNOWN,,
YS-N24/15-1500245/2006,40,38.0,47.0,0.0,85.0,43.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/14-0039/2006,15,7055,,,,UNKNOWN,,
YS-N24/15-1500246/2006,40,70.0,95.0,0.0,165.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/14-0041/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500247/2006,35,76.0,39.0,45.0,160.0,80.0,A,41.0,78.0,119.0,60.0,B,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,YS-N24/14-0820/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500248/2006,35,89.0,36.0,42.0,167.0,84.0,A,52.0,79.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,YS-N24/14-0441/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500249/2006,35,69.0,33.0,45.0,147.0,74.0,B+,42.0,85.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,138.0,69.0,B,N24,YS-N24/14-0700/2006,15,7331,,,,UNKNOWN,,
YS-N24/15-1500250/2006,35,70.0,30.0,48.0,148.0,74.0,B+,49.0,55.0,104.0,52.0,C,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,YS-N24/14-0642/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500251/2006,32,74.0,42.0,45.0,161.0,81.0,A,71.0,83.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,158.0,79.0,B+,N24,YS-N24/14-0501/2006,15,7196,,,,UNKNOWN,,
YS-N24/15-1500252/2006,35,90.0,31.0,48.0,169.0,85.0,A,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,85.0,43.0,D,N24,YS-N24/14-0411/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500253/2006,45,0.0,0.0,0.0,0.0,74.0,,0.0,0.0,0.0,61.0,,68.0,86.0,154.0,77.0,B+,212.0,71.0,B+,N24,YS-N24/14-0309/2006,15,6929,14/02/2010,,,UNKNOWN,,
YS-N24/15-1500254/2006,45,0.0,0.0,0.0,0.0,70.0,,0.0,0.0,0.0,73.0,,51.0,36.0,87.0,44.0,D,187.0,62.0,B,N24,YS-N24/14-0307/2006,15,6941,,,,UNKNOWN,,
YS-N24/15-1500255/2006,45,0.0,0.0,0.0,0.0,73.0,,0.0,0.0,0.0,57.0,,63.0,82.0,145.0,73.0,B+,203.0,68.0,B,N24,YS-N24/14-0332/2006,15,6928,22/01/2010,9/6928,22/01/2010,UNKNOWN,,
YS-N24/15-1500256/2006,45,0.0,0.0,0.0,0.0,82.0,,0.0,0.0,0.0,75.0,,58.0,84.0,142.0,71.0,B+,228.0,76.0,B+,N24,YS-N24/14-0308/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500257/2006,40,66.0,77.0,0.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/14-0231/2006,15,7057,,,,UNKNOWN,,
YS-N24/15-1500258/2006,32,89.0,38.0,43.0,170.0,85.0,A,63.0,73.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,YS-N24/14-0681/2006,15,7173,,,,UNKNOWN,,
YS-N24/15-1500259/2006,35,93.0,35.0,42.0,170.0,85.0,A,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,85.0,43.0,D,N24,YS-N24/14-0834/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500260/2006,33,78.0,41.0,42.0,161.0,81.0,A,73.0,89.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,162.0,81.0,A,N24,YS-N24/14-0511/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500261/2006,33,88.0,42.0,44.0,174.0,87.0,A,64.0,83.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,YS-N24/14-0793/2006,15,7274,,,,UNKNOWN,,
YS-N24/15-1500262/2006,33,96.0,30.0,33.0,159.0,80.0,A,60.0,84.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,YS-N24/14-0750/2006,15,7220,,,,UNKNOWN,,
YS-N24/15-1500263/2006,33,69.0,37.0,42.0,148.0,74.0,B+,64.0,83.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,YS-N24/14-0399/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500264/2006,35,61.0,0.0,0.0,61.0,31.0,XX,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,31.0,16.0,XX,N24,YS-N24/14-0783/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500265/2006,35,67.0,38.0,48.0,153.0,77.0,B+,50.0,78.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,YS-N24/14-0410/2006,15,7363,03/04/2010,,,UNKNOWN,,
YS-N24/15-1500266/2006,35,94.0,39.0,39.0,172.0,86.0,A,83.0,93.0,176.0,88.0,A,0.0,0.0,0.0,0.0,,174.0,87.0,A,N24,YS-N24/14-0554/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500267/2006,35,40.0,20.0,22.0,82.0,41.0,D,28.0,61.0,89.0,45.0,D,0.0,0.0,0.0,0.0,,86.0,43.0,D,N24,YS-N24/14-0531/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500268/2006,33,71.0,0.0,0.0,71.0,36.0,XX,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,36.0,18.0,XX,N24,YS-N24/14-0595/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500269/2006,35,79.0,17.0,0.0,96.0,48.0,D,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,48.0,24.0,XX,N24,YS-N24/14-0673/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500270/2006,35,70.0,19.0,42.0,131.0,66.0,B,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,66.0,33.0,XX,N24,YS-N24/14-0540/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500271/2006,27,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/14-0008/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500272/2006,27,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/14-0159/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500273/2006,32,69.0,42.0,35.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,73.0,37.0,XX,N24,YS-N24/14-0510/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500274/2006,32,68.0,40.0,42.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,75.0,38.0,XX,N24,YS-N24/14-0629/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500275/2006,32,54.0,43.0,43.0,140.0,70.0,B+,57.0,83.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,YS-N24/14-0557/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500276/2006,33,87.0,42.0,47.0,176.0,88.0,A,82.0,99.0,181.0,91.0,A+,0.0,0.0,0.0,0.0,,179.0,90.0,A+,N24,YS-N24/14-0440/2006,15,7261,,,,UNKNOWN,,
YS-N24/15-1500277/2006,45,0.0,0.0,0.0,0.0,81.0,,0.0,0.0,0.0,72.0,,65.0,84.0,149.0,75.0,B+,228.0,76.0,B+,N24,YS-N24/14-0258/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500278/2006,37,20.0,49.0,66.0,135.0,68.0,B,46.0,53.0,99.0,50.0,C,0.0,0.0,0.0,0.0,,118.0,59.0,C,N24,YS-N24/14-0756/2006,15,7143,,,,UNKNOWN,,
YS-N24/15-1500279/2006,35,72.0,35.0,43.0,150.0,75.0,B+,43.0,65.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/14-0569/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500280/2006,35,49.0,41.0,46.0,136.0,68.0,B,24.0,46.0,70.0,35.0,XX,0.0,0.0,0.0,0.0,,103.0,52.0,C,N24,YS-N24/14-0719/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500281/2006,45,0.0,0.0,0.0,0.0,74.0,,0.0,0.0,0.0,66.0,,58.0,77.0,135.0,68.0,B,208.0,69.0,B,N24,YS-N24/14-0254/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500282/2006,35,40.0,27.0,45.0,112.0,56.0,C,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,56.0,28.0,XX,N24,YS-N24/14-0759/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500283/2006,33,72.0,34.0,45.0,151.0,76.0,B+,71.0,84.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,YS-N24/14-0376/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500284/2006,27,27.0,49.0,59.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/14-0728/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500285/2006,22,56.0,35.0,37.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/14-0844/2006,15,6986,,,,UNKNOWN,,
YS-N24/15-1500286/2006,27,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/14-0020/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500287/2006,27,25.0,42.0,65.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/14-0184/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500288/2006,33,74.0,27.0,44.0,145.0,73.0,B+,63.0,87.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,YS-N24/13-0565/2005,15,,,,,UNKNOWN,,
YS-N24/15-1500289/2006,33,92.0,39.0,38.0,169.0,85.0,A,67.0,81.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,159.0,80.0,A,N24,YS-N24/13-0531/2005,15,,,,,UNKNOWN,,
YS-N24/15-1500290/2006,33,79.0,42.0,45.0,166.0,83.0,A,82.0,93.0,175.0,88.0,A,0.0,0.0,0.0,0.0,,171.0,86.0,A,N24,YS-N24/14-0671/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500291/2006,27,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/14-0115/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500292/2006,37,22.0,42.0,71.0,135.0,68.0,B,49.0,62.0,111.0,56.0,C,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,YS-N24/14-0689/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500293/2006,45,0.0,0.0,0.0,0.0,64.0,,0.0,0.0,0.0,56.0,,37.0,42.0,79.0,40.0,D,160.0,54.0,C,N24,YS-N24/14-0313/2006,15,6931,,,,UNKNOWN,,
YS-N24/15-1500294/2006,35,72.0,38.0,31.0,141.0,71.0,B+,41.0,79.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,YS-N24/14-0377/2006,15,7352,,,,UNKNOWN,,
YS-N24/15-1500295/2006,35,81.0,25.0,44.0,150.0,75.0,B+,34.0,75.0,109.0,55.0,C,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,YS-N24/13-0709/2005,15,,,,,UNKNOWN,,
YS-N24/15-1500296/2006,45,0.0,0.0,0.0,0.0,71.0,,0.0,0.0,0.0,47.0,,69.0,77.0,146.0,73.0,B+,191.0,64.0,B,N24,YS-N24/14-0127/2006,15,6923,,,,UNKNOWN,,
YS-N24/15-1500297/2006,40,44.0,70.0,0.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/14-0268/2006,15,7059,,,,UNKNOWN,,
YS-N24/15-1500298/2006,35,76.0,40.0,40.0,156.0,78.0,B+,47.0,96.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,YS-N24/14-0074/2006,15,7288,,,,UNKNOWN,,
YS-N24/15-1500299/2006,40,42.0,72.0,0.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/14-0046/2006,15,7056,,,,UNKNOWN,,
YS-N24/15-1500300/2006,27,36.0,44.0,63.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/14-0077/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500301/2006,27,20.0,32.0,53.0,105.0,53.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/14-0025/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500302/2006,33,86.0,42.0,48.0,176.0,88.0,A,77.0,87.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,170.0,85.0,A,N24,YS-N24/14-0743/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500303/2006,40,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/14-0206/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500304/2006,33,71.0,33.0,41.0,145.0,73.0,B+,66.0,83.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,YS-N24/14-0634/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500305/2006,35,87.0,45.0,48.0,180.0,90.0,A+,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,90.0,45.0,D,N24,YS-N24/14-0133/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500306/2006,45,0.0,0.0,0.0,0.0,65.0,,0.0,0.0,0.0,49.0,,60.0,89.0,149.0,75.0,B+,189.0,63.0,B,N24,YS-N24/7-0103/2002,15,6921,08/02/2010,2/6921,01/06/2007,UNKNOWN,,
YS-N24/15-1500307/2006,35,64.0,41.0,41.0,146.0,73.0,B+,46.0,86.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,YS-N24/14-0048/2006,15,7359,04/08/2010,,,UNKNOWN,,
YS-N24/15-1500308/2006,27,27.0,28.0,57.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/14-0062/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500309/2006,35,57.0,15.0,38.0,110.0,55.0,C,27.0,63.0,90.0,45.0,D,0.0,0.0,0.0,0.0,,100.0,50.0,C,N24,YS-N24/12-0665/2005,15,,,,,UNKNOWN,,
YS-N24/15-1500310/2006,27,37.0,41.0,66.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/14-0336/2006,15,6979,,,,UNKNOWN,,
YS-N24/15-1500311/2006,27,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/14-0082/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500312/2006,35,81.0,33.0,47.0,161.0,81.0,A,42.0,84.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,YS-N24/14-0618/2006,15,7311,,,,UNKNOWN,,
YS-N24/15-1500313/2006,35,77.0,30.0,41.0,148.0,74.0,B+,50.0,83.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,YS-N24/14-0619/2006,15,7303,,,,UNKNOWN,,
YS-N24/15-1500314/2006,35,80.0,42.0,47.0,169.0,85.0,A,67.0,84.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,YS-N24/14-0073/2006,15,7400,,,,UNKNOWN,,
YS-N24/15-1500315/2006,40,71.0,68.0,0.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/14-0235/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500316/2006,40,63.0,84.0,0.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/14-0164/2006,15,7052,,,,UNKNOWN,,
YS-N24/15-1500317/2006,33,97.0,47.0,48.0,192.0,96.0,A+,80.0,87.0,167.0,84.0,A,0.0,0.0,0.0,0.0,,180.0,90.0,A+,N24,YS-N24/14-0738/2006,15,7253,,,,UNKNOWN,,
YS-N24/15-1500318/2006,37,20.0,37.0,65.0,122.0,61.0,B,51.0,58.0,109.0,55.0,C,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,YS-N24/14-0652/2006,15,7156,,,,UNKNOWN,,
YS-N24/15-1500319/2006,27,32.0,42.0,65.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/14-0263/2006,15,6976,,,,UNKNOWN,,
YS-N24/15-1500320/2006,37,23.0,39.0,71.0,133.0,67.0,B,64.0,85.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,YS-N24/14-0638/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500321/2006,32,90.0,44.0,48.0,182.0,91.0,A+,84.0,98.0,182.0,91.0,A+,0.0,0.0,0.0,0.0,,182.0,91.0,A+,N24,YS-N24/13-0448/2005,15,,,,,UNKNOWN,,
YS-N24/15-1500322/2006,33,86.0,43.0,47.0,176.0,88.0,A,89.0,86.0,175.0,88.0,A,0.0,0.0,0.0,0.0,,176.0,88.0,A,N24,YS-N24/14-0610/2006,15,7233,,,,UNKNOWN,,
YS-N24/15-1500323/2006,33,79.0,42.0,44.0,165.0,83.0,A,87.0,84.0,171.0,86.0,A,0.0,0.0,0.0,0.0,,169.0,85.0,A,N24,YS-N24/7-0296/2002,15,,,,,UNKNOWN,,
YS-N24/15-1500324/2006,35,90.0,42.0,48.0,180.0,90.0,A+,23.0,68.0,91.0,46.0,D,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,YS-N24/14-0830/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500325/2006,37,33.0,59.0,71.0,163.0,82.0,A,73.0,90.0,163.0,82.0,A,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,YS-N24/14-0711/2006,15,7140,,,,UNKNOWN,,
YS-N24/15-1500326/2006,27,31.0,30.0,55.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/10-0169/2004,15,,,,,UNKNOWN,,
YS-N24/15-1500327/2006,33,72.0,40.0,47.0,159.0,80.0,A,74.0,86.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,YS-N24/14-0602/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500328/2006,35,82.0,41.0,42.0,165.0,83.0,A,67.0,87.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,YS-N24/14-0037/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500329/2006,35,79.0,31.0,40.0,150.0,75.0,B+,56.0,66.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,YS-N24/14-0552/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500330/2006,35,70.0,37.0,35.0,142.0,71.0,B+,39.0,81.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,YS-N24/14-0068/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500331/2006,35,76.0,32.0,42.0,150.0,75.0,B+,73.0,81.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,YS-N24/14-0866/2006,15,7406,,,,UNKNOWN,,
YS-N24/15-1500332/2006,37,20.0,21.0,53.0,94.0,47.0,D,46.0,47.0,93.0,47.0,D,0.0,0.0,0.0,0.0,,94.0,47.0,D,N24,YS-N24/14-0704/2006,15,7149,,,,UNKNOWN,,
YS-N24/15-1500333/2006,35,41.0,38.0,42.0,121.0,61.0,B,27.0,66.0,93.0,47.0,D,0.0,0.0,0.0,0.0,,108.0,54.0,C,N24,YS-N24/14-0854/2006,15,7281,,649/7281,,UNKNOWN,,
YS-N24/15-1500334/2006,35,58.0,27.0,43.0,128.0,64.0,B,37.0,84.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,YS-N24/14-0870/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500335/2006,35,84.0,42.0,46.0,172.0,86.0,A,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,86.0,43.0,D,N24,YS-N24/14-0878/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500336/2006,32,70.0,42.0,48.0,160.0,80.0,A,62.0,63.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,YS-N24/13-0341/2005,15,7202,,,,UNKNOWN,,
YS-N24/15-1500337/2006,35,65.0,37.0,44.0,146.0,73.0,B+,57.0,74.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,YS-N24/14-0880/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500338/2006,35,84.0,41.0,46.0,171.0,86.0,A,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,86.0,43.0,D,N24,YS-N24/14-0916/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500339/2006,35,73.0,42.0,47.0,162.0,81.0,A,45.0,78.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,YS-N24/14-0914/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500340/2006,35,30.0,24.0,46.0,100.0,50.0,C,34.0,80.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,107.0,54.0,C,N24,YS-N24/14-0858/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500341/2006,35,70.0,35.0,42.0,147.0,74.0,B+,33.0,47.0,80.0,40.0,D,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,YS-N24/14-0883/2006,15,7292,,660/7292,,UNKNOWN,,
YS-N24/15-1500342/2006,35,95.0,47.0,48.0,190.0,95.0,A+,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,95.0,48.0,D,N24,YS-N24/14-0888/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500343/2006,35,78.0,38.0,48.0,164.0,82.0,A,47.0,72.0,119.0,60.0,B,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,YS-N24/14-0887/2006,15,7382,,,,UNKNOWN,,
YS-N24/15-1500344/2006,35,72.0,32.0,42.0,146.0,73.0,B+,36.0,75.0,111.0,56.0,C,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/14-0886/2006,15,7360,,,,UNKNOWN,,
YS-N24/15-1500345/2006,35,60.0,42.0,44.0,146.0,73.0,B+,37.0,69.0,106.0,53.0,C,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,YS-N24/14-0900/2006,15,7388,15/12/2010,,,UNKNOWN,,
