reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/31-2900320/2012,32,82.0,37.0,40.0,159.0,80.0,A,74.0,84.0,158.0,79.0,B+,0.0,0.0,0.0,0.0,,159.0,80.0,A,N24,YS-N24/29-2900320/2011,31,016493,15/05/2013,363/016493,21/08/2012,UNKNOWN,,
YS-N24/31-2900323/2012,32,94.0,28.0,40.0,162.0,81.0,A,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,81.0,41.0,INC,N24,YS-N24/29-2900323/2011,31,,,,,UNKNOWN,,
YS-N24/31-2900326/2012,32,76.0,34.0,42.0,152.0,76.0,B+,58.0,73.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,YS-N24/29-2900326/2011,31,016497,,367/016497,25/08/2012,UNKNOWN,,
YS-N24/31-2900329/2012,33,70.0,18.0,38.0,126.0,63.0,B,48.0,88.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,YS-N24/29-2900329/2011,31,016523,19/10/2013,408/016523,21/02/2012,UNKNOWN,,
YS-N24/31-2900338/2012,32,64.0,27.0,42.0,133.0,67.0,B,34.0,71.0,105.0,53.0,C,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,YS-N24/29-2900338/2011,31,016507,26/08/2013,377/016507,31/08/2012,UNKNOWN,,
YS-N24/31-2900339/2012,32,74.0,27.0,44.0,145.0,73.0,B+,50.0,75.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,YS-N24/29-2900339/2011,31,016503,04/05/2013,373/016503,04/10/2012,UNKNOWN,,
YS-N24/31-2900349/2012,32,94.0,33.0,40.0,167.0,84.0,A,60.0,86.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,157.0,79.0,B+,N24,YS-N24/29-2900349/2011,31,016504,,374/016504,,UNKNOWN,,
YS-N24/31-2900351/2012,32,96.0,47.0,42.0,185.0,93.0,A+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,93.0,47.0,INC,N24,YS-N24/29-2900351/2011,31,,,,,UNKNOWN,,
YS-N24/31-2900353/2012,33,68.0,37.0,48.0,153.0,77.0,B+,86.0,74.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,157.0,79.0,B+,N24,YS-N24/29-2900353/2011,31,016522,,407/016522,,UNKNOWN,,
YS-N24/31-3100001/2012,25,80.0,26.0,28.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,,31,016355,,218/016355,01/09/2012,UNKNOWN,,
YS-N24/31-3100002/2012,25,54.0,25.0,28.0,107.0,54.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,107.0,54.0,C,N24,,31,016273,25/03/2016,136/016273,25/03/2016,UNKNOWN,,
YS-N24/31-3100003/2012,23,86.0,22.0,38.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,,31,016260,,123/016260,17/01/2013,UNKNOWN,,
YS-N24/31-3100004/2012,25,60.0,16.0,28.0,104.0,52.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,104.0,52.0,C,N24,,31,016339,04/07/2013,202/016339,08/09/2012,UNKNOWN,,
YS-N24/31-3100005/2012,23,62.0,28.0,34.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,,31,,,419,25/08/2012,UNKNOWN,,
YS-N24/31-3100006/2012,25,82.0,30.0,40.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,,31,,,576,01/09/2012,UNKNOWN,,
YS-N24/31-3100007/2012,25,64.0,23.0,36.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,,31,,,543,04/12/2012,UNKNOWN,,
YS-N24/31-3100008/2012,22,92.0,49.0,50.0,191.0,96.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,191.0,96.0,A+,N24,,31,,,381,27/08/2012,UNKNOWN,,
YS-N24/31-3100009/2012,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,31,,,,,UNKNOWN,,
YS-N24/31-3100010/2012,25,60.0,24.0,32.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,,31,016410,22/07/2013,273/016410,28/08/2012,UNKNOWN,,
YS-N24/31-3100011/2012,25,70.0,27.0,29.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,,31,,,528,28/08/2012,UNKNOWN,,
YS-N24/31-3100012/2012,23,60.0,37.0,36.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,,31,,,418,25/08/2012,UNKNOWN,,
YS-N24/31-3100013/2012,24,54.0,92.0,0.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,YS-N24/29-2700209/2011,31,,,699,20/12/2012,UNKNOWN,,
YS-N24/31-3100014/2012,27,36.0,69.0,63.0,168.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,168.0,84.0,A,N24,,31,,,358,06/09/2012,UNKNOWN,,
YS-N24/31-3100015/2012,25,56.0,16.0,28.0,100.0,50.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,100.0,50.0,C,N24,,31,016341,,204/016341,11/09/2012,UNKNOWN,,
YS-N24/31-3100016/2012,25,52.0,21.0,28.0,101.0,51.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,101.0,51.0,C,N24,,31,,,574,15/09/2012,UNKNOWN,,
YS-N24/31-3100017/2012,25,76.0,41.0,42.0,159.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,159.0,80.0,A,N24,,31,016366,19/05/2014,229/016366,27/08/2012,UNKNOWN,,
YS-N24/31-3100018/2012,25,80.0,26.0,40.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,,31,016311,30/05/2014,174/016311,29/08/2012,UNKNOWN,,
YS-N24/31-3100019/2012,27,39.0,57.0,65.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,YS-N24/27-2700246/2011,31,016235,,98/016235,10/09/2012,UNKNOWN,,
YS-N24/31-3100020/2012,27,20.0,24.0,70.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,YS-N24/27-2700140/2011,31,,,359,02/09/2012,UNKNOWN,,
YS-N24/31-3100021/2012,27,37.0,72.0,66.0,175.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,175.0,88.0,A,N24,YS-N24/27-2700036/2011,31,016243,28/09/2013,106/016243,27/12/2012,UNKNOWN,,
YS-N24/31-3100022/2012,25,90.0,42.0,43.0,175.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,175.0,88.0,A,N24,,31,,,649,23/08/2012,UNKNOWN,,
YS-N24/31-3100023/2012,25,72.0,39.0,42.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,,31,,,,,UNKNOWN,,
YS-N24/31-3100024/2012,25,70.0,38.0,36.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,,31,,,624,23/08/2012,UNKNOWN,,
YS-N24/31-3100025/2012,25,76.0,24.0,28.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,,31,,,540,30/08/2012,UNKNOWN,,
YS-N24/31-3100026/2012,22,90.0,31.0,42.0,163.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,163.0,82.0,A,N24,,31,,,386,27/08/2012,UNKNOWN,,
YS-N24/31-3100027/2012,25,48.0,15.0,26.0,89.0,45.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,89.0,45.0,D,N24,,31,016414,,277/016414,07/09/2012,UNKNOWN,,
YS-N24/31-3100028/2012,25,76.0,21.0,28.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,,31,,,573,08/11/2012,UNKNOWN,,
YS-N24/31-3100029/2012,25,78.0,33.0,38.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,,31,016472,,335/016472,21/08/2012,UNKNOWN,,
YS-N24/31-3100030/2012,25,82.0,19.0,25.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,,31,016453,12/07/2013,316/016453,14/09/2012,UNKNOWN,,
YS-N24/31-3100031/2012,23,66.0,19.0,44.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,,31,,,415,30/08/2012,UNKNOWN,,
YS-N24/31-3100032/2012,25,98.0,48.0,49.0,195.0,98.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,195.0,98.0,A+,N24,,31,,,588,29/08/2012,UNKNOWN,,
YS-N24/31-3100033/2012,25,80.0,17.0,28.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,,31,016331,,194/016331,,UNKNOWN,,
YS-N24/31-3100034/2012,25,98.0,47.0,48.0,193.0,97.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,193.0,97.0,A+,N24,,31,,,613,28/08/2012,UNKNOWN,,
YS-N24/31-3100035/2012,25,68.0,30.0,36.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,,31,,,690,01/09/2012,UNKNOWN,,
YS-N24/31-3100036/2012,25,66.0,32.0,34.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,,31,016426,01/07/2013,289/016426,01/07/2013,UNKNOWN,,
YS-N24/31-3100037/2012,25,52.0,30.0,38.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,31,016415,10/02/2014,278/016415,10/02/2014,UNKNOWN,,
YS-N24/31-3100038/2012,25,78.0,20.0,28.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,,31,,,661,23/08/2012,UNKNOWN,,
YS-N24/31-3100039/2012,25,86.0,41.0,44.0,171.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,171.0,86.0,A,N24,,31,,,662,23/08/2012,UNKNOWN,,
YS-N24/31-3100040/2012,25,84.0,0.0,0.0,84.0,42.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,84.0,42.0,INC,N24,,31,,,,,UNKNOWN,,
YS-N24/31-3100041/2012,22,84.0,0.0,0.0,84.0,42.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,84.0,42.0,INC,N24,,31,,,,,UNKNOWN,,
YS-N24/31-3100042/2012,25,84.0,30.0,46.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,31,,,553,23/08/2012,UNKNOWN,,
YS-N24/31-3100043/2012,25,92.0,46.0,44.0,182.0,91.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,182.0,91.0,A+,N24,,31,,,636,21/08/2012,UNKNOWN,,
YS-N24/31-3100044/2012,25,88.0,34.0,46.0,168.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,168.0,84.0,A,N24,,31,,,511,23/08/2012,UNKNOWN,,
YS-N24/31-3100045/2012,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,31,,,,,UNKNOWN,,
YS-N24/31-3100046/2012,25,66.0,28.0,32.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,,31,016397,,260/016397,18/09/2012,UNKNOWN,,
YS-N24/31-3100047/2012,25,52.0,25.0,46.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,,31,,,534,29/08/2012,UNKNOWN,,
YS-N24/31-3100048/2012,25,92.0,41.0,36.0,169.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,169.0,85.0,A,N24,,31,016365,25/04/2013,228/016365,11/09/2012,UNKNOWN,,
YS-N24/31-3100049/2012,23,72.0,26.0,38.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,,31,,,420,25/08/2012,UNKNOWN,,
YS-N24/31-3100050/2012,25,66.0,23.0,30.0,119.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,,31,,,686,25/08/2012,UNKNOWN,,
YS-N24/31-3100051/2012,23,60.0,29.0,40.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,,31,,,421,03/04/2013,UNKNOWN,,
YS-N24/31-3100052/2012,25,98.0,42.0,40.0,180.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,180.0,90.0,A+,N24,,31,,,,,UNKNOWN,,
YS-N24/31-3100053/2012,25,98.0,44.0,46.0,188.0,94.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,188.0,94.0,A+,N24,,31,,,557,21/08/2012,UNKNOWN,,
YS-N24/31-3100054/2012,25,70.0,23.0,37.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,,31,016360,,223/016360,24/08/2012,UNKNOWN,,
YS-N24/31-3100055/2012,25,74.0,30.0,36.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,31,,,679,25/08/2012,UNKNOWN,,
YS-N24/31-3100056/2012,25,82.0,27.0,34.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,,31,,,606,22/08/2012,UNKNOWN,,
YS-N24/31-3100057/2012,25,74.0,24.0,32.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,,31,,,510,24/08/2012,UNKNOWN,,
YS-N24/31-3100058/2012,24,40.0,89.0,0.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/29-2700238/2011,31,016210,10/04/2013,73/016210,10/04/2013,UNKNOWN,,
YS-N24/31-3100059/2012,24,52.0,90.0,0.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,YS-N24/29-2700218/2011,31,016209,,72/016209,,UNKNOWN,,
YS-N24/31-3100060/2012,25,90.0,41.0,49.0,180.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,180.0,90.0,A+,N24,,31,,,603,22/08/2012,UNKNOWN,,
YS-N24/31-3100061/2012,27,32.0,39.0,57.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,YS-N24/27-2700077/2011,31,016237,26/11/2013,100/016237,06/11/2012,UNKNOWN,,
YS-N24/31-3100062/2012,27,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/29-2900119/2011,31,,,,,UNKNOWN,,
YS-N24/31-3100063/2012,23,80.0,43.0,50.0,173.0,87.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,173.0,87.0,A,N24,,31,,,416,23/08/2012,UNKNOWN,,
YS-N24/31-3100064/2012,25,88.0,24.0,34.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,,31,016287,,150/016287,03/09/2012,UNKNOWN,,
YS-N24/31-3100065/2012,25,52.0,25.0,32.0,109.0,55.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,109.0,55.0,C,N24,,31,016451,29/04/2013,314/016451,29/04/2013,UNKNOWN,,
YS-N24/31-3100066/2012,25,68.0,27.0,34.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,,31,016304,29/04/2013,167/016304,29/04/2013,UNKNOWN,,
YS-N24/31-3100067/2012,25,84.0,18.0,30.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,,31,,,556,13/03/2013,UNKNOWN,,
YS-N24/31-3100068/2012,27,32.0,74.0,69.0,175.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,175.0,88.0,A,N24,,31,,,357,02/09/2012,UNKNOWN,,
YS-N24/31-3100069/2012,27,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,31,,,,,UNKNOWN,,
YS-N24/31-3100070/2012,25,76.0,23.0,28.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,,31,,,638,05/03/2014,UNKNOWN,,
YS-N24/31-3100071/2012,25,74.0,20.0,32.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,,31,,,586,29/11/2012,UNKNOWN,,
YS-N24/31-3100072/2012,25,54.0,33.0,44.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,,31,,,634,22/08/2012,UNKNOWN,,
YS-N24/31-3100073/2012,25,76.0,25.0,32.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,,31,016308,02/05/2014,171/016308,06/09/2012,UNKNOWN,,
YS-N24/31-3100074/2012,22,84.0,37.0,46.0,167.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,167.0,84.0,A,N24,,31,,,384,24/08/2012,UNKNOWN,,
YS-N24/31-3100075/2012,25,72.0,37.0,40.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,,31,,,562,27/08/2012,UNKNOWN,,
YS-N24/31-3100076/2012,25,80.0,41.0,46.0,167.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,167.0,84.0,A,N24,,31,,,695,22/08/2012,UNKNOWN,,
YS-N24/31-3100077/2012,25,62.0,23.0,30.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,,31,016457,,320/016457,25/08/2012,UNKNOWN,,
YS-N24/31-3100078/2012,25,62.0,18.0,44.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,,31,016296,16/11/2013,159/016296,27/08/2012,UNKNOWN,,
YS-N24/31-3100079/2012,25,76.0,32.0,32.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,31,016338,25/04/2013,201/016338,14/09/2012,UNKNOWN,,
YS-N24/31-3100080/2012,22,70.0,36.0,46.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,,31,016250,11/04/2013,113/016250,28/09/2012,UNKNOWN,,
YS-N24/31-3100081/2012,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,31,,,,,UNKNOWN,,
YS-N24/31-3100082/2012,25,88.0,36.0,28.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,,31,016310,06/05/2013,173/016310,06/05/2013,UNKNOWN,,
YS-N24/31-3100083/2012,25,74.0,39.0,47.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,31,,,548,21/08/2012,UNKNOWN,,
YS-N24/31-3100084/2012,25,84.0,22.0,34.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,31,,,575,29/08/2012,UNKNOWN,,
YS-N24/31-3100085/2012,22,90.0,44.0,46.0,180.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,180.0,90.0,A+,N24,,31,,,385,24/08/2123,UNKNOWN,,
YS-N24/31-3100086/2012,27,20.0,39.0,64.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,,31,016241,08/05/2013,104/016241,08/05/2013,UNKNOWN,,
YS-N24/31-3100087/2012,25,92.0,33.0,36.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,,31,016318,22/05/2013,181/016318,23/08/2012,UNKNOWN,,
YS-N24/31-3100088/2012,24,24.0,87.0,0.0,111.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,111.0,56.0,C,N24,,31,,,698,,UNKNOWN,,
YS-N24/31-3100089/2012,45,81.0,40.0,41.0,162.0,81.0,A,78.0,86.0,164.0,82.0,A,72.0,83.0,155.0,78.0,B+,241.0,80.0,A,N24,YS/BYCTC/S-1/1728,31,016195,08/06/2013,17/016195,02/02/2013,UNKNOWN,,
YS-N24/31-3100090/2012,25,96.0,37.0,36.0,169.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,169.0,85.0,A,N24,,31,,,539,,UNKNOWN,,
YS-N24/31-3100091/2012,25,74.0,39.0,34.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,,31,016408,15/05/2013,271/016408,28/08/2012,UNKNOWN,,
YS-N24/31-3100092/2012,25,92.0,31.0,44.0,167.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,167.0,84.0,A,N24,,31,,,516,24/08/2012,UNKNOWN,,
YS-N24/31-3100093/2012,25,94.0,46.0,48.0,188.0,94.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,188.0,94.0,A+,N24,,31,,,514,24/08/2012,UNKNOWN,,
YS-N24/31-3100094/2012,23,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,31,,,,,UNKNOWN,,
YS-N24/31-3100095/2012,24,38.0,87.0,0.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,,31,,,700,17/02/2016,UNKNOWN,,
YS-N24/31-3100096/2012,22,96.0,49.0,50.0,195.0,98.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,195.0,98.0,A+,N24,,31,,,387,24/08/2012,UNKNOWN,,
YS-N24/31-3100097/2012,22,88.0,39.0,48.0,175.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,175.0,88.0,A,N24,,31,,,392,24/08/2012,UNKNOWN,,
YS-N24/31-3100098/2012,22,82.0,34.0,37.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,,31,016249,29/01/2021,112/016249,29/01/2021,UNKNOWN,,
YS-N24/31-3100099/2012,25,72.0,35.0,48.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,,31,,,508,24/08/2012,UNKNOWN,,
YS-N24/31-3100100/2012,32,70.0,33.0,33.0,136.0,68.0,B,88.0,92.0,180.0,90.0,A+,0.0,0.0,0.0,0.0,,158.0,79.0,B+,N24,YS-BTM/1-100379/2009,31,016502,13/04/2013,372/016502,13/04/2013,UNKNOWN,,
YS-N24/31-3100101/2012,27,20.0,39.0,64.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,,31,016242,,105/016242,14/09/2012,UNKNOWN,,
YS-N24/31-3100102/2012,25,80.0,35.0,45.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,31,,,530,28/08/2012,UNKNOWN,,
YS-N24/31-3100103/2012,45,80.0,40.0,40.0,160.0,80.0,A,75.0,85.0,160.0,80.0,A,42.0,86.0,128.0,64.0,B,224.0,75.0,B+,N24,D06DITA11166,31,016194,24/05/2013,16/016194,13/12/2012,UNKNOWN,,
YS-N24/31-3100104/2012,45,80.0,40.0,40.0,160.0,80.0,A,76.0,84.0,160.0,80.0,A,40.0,76.0,116.0,58.0,C,218.0,73.0,B+,N24,D06DITA11169,31,016190,24/05/2013,12/016190,13/12/2012,UNKNOWN,,
YS-N24/31-3100105/2012,25,76.0,18.0,32.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,,31,,,681,24/08/2012,UNKNOWN,,
YS-N24/31-3100106/2012,22,88.0,42.0,46.0,176.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,176.0,88.0,A,N24,,31,,,380,29/08/2012,UNKNOWN,,
YS-N24/31-3100107/2012,23,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,31,,,,,UNKNOWN,,
YS-N24/31-3100108/2012,25,68.0,26.0,42.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,,31,,,658,24/08/2012,UNKNOWN,,
YS-N24/31-3100109/2012,25,62.0,32.0,40.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,,31,,,614,08/10/2012,UNKNOWN,,
YS-N24/31-3100110/2012,25,68.0,23.0,30.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,,31,016353,24/06/2013,216/016353,13/09/2012,UNKNOWN,,
