reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/44-4400066/2015,25,80.0,22.0,38.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,44,021310,17/01/2017,292/021310,27/01/2016,PROMITA,,
YS-N24/44-4400067/2015,25,98.0,20.0,46.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,,44,,,452,04/01/2016,PROMITA,,
YS-N24/44-4400068/2015,25,44.0,12.0,38.0,94.0,47.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,94.0,47.0,D,N24,,44,,,525,28/01/2016,PROMITA,,
YS-N24/44-4400069/2015,23,80.0,29.0,44.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,,44,,,348,02/01/2016,PROMITA,,
YS-N24/44-4400070/2015,23,84.0,26.0,42.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,,44,,,364,16/12/2015,PROMITA,,
YS-N24/44-4400071/2015,25,60.0,18.0,42.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,44,021184,04/04/2016,166/021184,30/01/2016,PROMITA,,
YS-N24/44-4400072/2015,25,70.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,44,,,,,saheli,,
YS-N24/44-4400073/2015,25,92.0,28.0,46.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,166.0,83.0,A,N24,,44,,,480,,PROMITA,,
YS-N24/44-4400074/2015,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,44,,,,,PROMITA,,
YS-N24/44-4400075/2015,25,58.0,26.0,30.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,,44,021270,18/04/2018,254/021272,01/03/2016,PROMITA,,
YS-N24/44-4400076/2015,25,94.0,42.0,50.0,186.0,93.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,186.0,93.0,A+,N24,,44,,,449,11/01/2016,PROMITA,,
YS-N24/44-4400077/2015,25,88.0,34.0,38.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,44,,,557,29/02/2016,saheli,,
YS-N24/44-4400078/2015,25,66.0,22.0,34.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,,44,,,463,29/02/2016,saheli,,
YS-N24/44-4400079/2015,25,66.0,20.0,30.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,,44,021176,19/10/2016,158/021176,19/10/2016,saheli,,
YS-N24/44-4400080/2015,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,44,,,,,PROMITA,,
YS-N24/44-4400081/2015,25,62.0,20.0,32.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,,44,021205,14/06/2017,187/021205,17/12/2015,PROMITA,,
YS-N24/44-4400082/2015,25,62.0,22.0,36.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,44,,,510,02/05/2016,PROMITA,,
YS-N24/44-4400083/2015,25,66.0,22.0,40.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,,44,021201,25/05/2016,183/021201,25/05/2016,PROMITA,,
YS-N24/44-4400084/2015,21,70.0,34.0,48.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,,44,021106,28/03/2016,88/021106,16/12/2015,PROMITA,,
YS-N24/44-4400085/2015,25,60.0,18.0,36.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,,44,,,556,,PROMITA,,
YS-N24/44-4000435/2015,42,74.0,30.0,44.0,148.0,74.0,B+,42.0,93.0,135.0,68.0,B,34.0,98.0,132.0,66.0,B,208.0,70.0,B+,N24,YS-N24/42-4000435/2014,44,021036,15/04/2016,1/021036,03/03/2016,,,
YS-N24/44-4400086/2015,25,64.0,24.0,32.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,44,021218,,200/021218,,PROMITA,,
YS-N24/44-4400087/2015,25,68.0,15.0,32.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,,44,021291,,273/021291,,PROMITA,,
YS-N24/44-4400088/2015,25,100.0,39.0,50.0,189.0,95.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,189.0,95.0,A+,N24,,44,,,561,28/12/2015,saheli,,
YS-N24/44-4400089/2015,23,74.0,19.0,42.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,,44,,,361,04/01/2016,saheli,,
YS-N24/44-4400090/2015,25,100.0,45.0,44.0,189.0,95.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,189.0,95.0,A+,N24,,44,,,441,11/01/2016,saheli,,
YS-N24/44-4400091/2015,21,80.0,34.0,40.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,,44,021109,08/04/2016,91/021109,09/01/2016,saheli,,
YS-N24/44-4400092/2015,25,62.0,24.0,40.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,,44,021247,24/03/2017,229/021247,24/03/2017,PROMITA,,
YS-N24/44-4400093/2015,25,74.0,15.0,32.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,,44,021212,16/03/2016,194/021212,16/03/2016,PROMITA,,
YS-N24/44-4400094/2015,25,92.0,27.0,48.0,167.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,167.0,84.0,A,N24,,44,,,586,07/01/2016,PROMITA,,
YS-N24/44-4400095/2015,25,82.0,20.0,34.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,,44,,,553,21/07/2016,PROMITA,,
YS-N24/44-4400096/2015,21,60.0,24.0,36.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,44,021113,21/12/2016,95/021113,21/12/2016,PROMITA,,
YS-N24/44-4400097/2015,25,64.0,15.0,32.0,111.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,111.0,56.0,C,N24,,44,021279,13/08/2016,261/021279,05/01/2016,PROMITA,,
YS-N24/44-4400098/2015,21,78.0,38.0,40.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,,44,021108,06/04/2016,90/021108,06/04/2016,PROMITA,,
YS-N24/44-4400099/2015,25,92.0,46.0,32.0,170.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,170.0,85.0,A,N24,,44,021263,,245/021263,06/01/2016,PROMITA,,
YS-N24/44-4400100/2015,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,44,,,,,PROMITA,,
YS-N24/44-4400101/2015,21,72.0,11.0,37.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,44,021114,,96/021114,,PROMITA,,
YS-N24/44-4400102/2015,21,74.0,13.0,36.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,,44,021115,,97/021115,,PROMITA,,
YS-N24/44-4400103/2015,21,82.0,22.0,36.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,44,021116,,98/021116,,PROMITA,,
YS-N24/44-4400104/2015,21,66.0,31.0,38.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,,44,021110,22/07/2016,92/021110,22/07/2016,PROMITA,,
YS-N24/44-4400105/2015,25,82.0,19.0,38.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,,44,021244,,226/021244,21/12/2015,PROMITA,,
YS-N24/44-4400106/2015,25,54.0,18.0,30.0,102.0,51.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,102.0,51.0,C,N24,,44,021284,21/05/2016,266/021284,01/03/2016,saheli,,
YS-N24/44-4400107/2015,25,68.0,11.0,32.0,111.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,111.0,56.0,C,N24,,44,021311,,293/021311,,PROMITA,,
YS-N24/44-4400108/2015,25,72.0,18.0,32.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,,44,021164,24/08/2016,146/021164,24/08/2016,PROMITA,,
YS-N24/44-4200115/2015,45,63.0,30.0,39.0,132.0,66.0,B,58.0,89.0,147.0,74.0,B+,38.0,88.0,126.0,63.0,B,203.0,68.0,B,N24,YS-N24/42-4200115/2014,44,021065,,30/021065,19/03/2016,,,
YS-N24/44-4400109/2015,25,68.0,31.0,44.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,,44,,,461,24/12/2015,PROMITA,,
YS-N24/44-4400110/2015,25,80.0,10.0,44.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,,44,,,574,20/01/2016,PROMITA,,
YS-N24/44-4400111/2015,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,44,,,,,PROMITA,,
YS-N24/44-4400112/2015,21,80.0,44.0,39.0,163.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,163.0,82.0,A,N24,,44,021111,05/04/2016,93/021111,05/04/2016,PROMITA,,
YS-N24/44-4400113/2015,21,94.0,44.0,37.0,175.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,175.0,88.0,A,N24,,44,021119,05/04/2016,101/021119,05/04/2016,PROMITA,,
YS-N24/44-4400114/2015,21,80.0,39.0,36.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,,44,021118,06/04/2016,100/021118,07/03/2016,PROMITA,,
YS-N24/44-4400115/2015,25,52.0,26.0,42.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,44,021257,,239/021257,,PROMITA,,
YS-N24/44-4400116/2015,22,82.0,31.0,48.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,,44,,,324,18/12/2015,saheli,,
YS-N24/44-4400117/2015,23,70.0,22.0,41.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,,44,021160,08/02/2017,142/021160,13/01/2016,saheli,,
YS-N24/44-4400118/2015,25,78.0,33.0,49.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,44,,,440,26/12/2015,PROMITA,,
YS-N24/44-4400119/2015,25,82.0,19.0,42.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,,44,021189,,171/021189,,PROMITA,,
YS-N24/44-4400120/2015,35,50.0,24.0,26.0,100.0,50.0,,36.0,75.0,111.0,56.0,C,0.0,0.0,0.0,0.0,,106.0,53.0,C,N24,NILGUNJ YCTC,44,021350,31/03/2016,385/021350,31/12/2015,,,
YS-N24/44-4000106/2015,43,46.0,21.0,46.0,113.0,57.0,C,62.0,91.0,153.0,77.0,B+,44.0,94.0,138.0,69.0,B,203.0,68.0,B,N24,YS-N24/42-4000106/2014,44,021043,07/04/2016,8/021043,18/01/2016,,,
YS-N24/44-4400121/2015,25,78.0,21.0,32.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,,44,021173,13/05/2016,155/021173,13/05/2016,PROMITA,,
YS-N24/44-4400122/2015,25,62.0,20.0,38.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,44,021177,,159/021177,29/12/2015,PROMITA,,
YS-N24/44-4400123/2015,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,44,,,,,saheli,,
YS-N24/44-4400124/2015,27,36.0,59.0,64.0,159.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,159.0,80.0,A,N24,YS-N24/40-4000087/2014,44,021121,02/08/2016,103/021121,19/12/2015,,,
YS-N24/44-4400125/2015,23,78.0,25.0,46.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,,44,,,373,07/01/2016,saheli,,
YS-N24/44-4400126/2015,23,84.0,26.0,46.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,,44,,,352,24/12/2015,saheli,,
YS-N24/44-4400127/2015,22,68.0,30.0,44.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,,44,,,322,15/01/2016,PROMITA,,
YS-N24/44-4400128/2015,22,70.0,26.0,44.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,44,021128,16/04/2016,110/021128,15/01/2016,PROMITA,,
YS-N24/44-4400129/2015,22,44.0,21.0,44.0,109.0,55.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,109.0,55.0,C,N24,,44,,,325,15/01/2016,PROMITA,,
YS-N24/44-4400130/2015,23,94.0,40.0,32.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,166.0,83.0,A,N24,,44,021132,01/06/2017,114/021132,01/06/2017,saheli,,
YS-N24/44-4400131/2015,25,80.0,19.0,35.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,,44,021261,10/01/2017,243/021261,21/12/2015,PROMITA,,
YS-N24/44-4400132/2015,25,70.0,20.0,40.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,,44,021239,,221/021239,29/12/2015,PROMITA,,
YS-N24/44-4400133/2015,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,44,,,,,PROMITA,,
YS-N24/44-4400134/2015,25,46.0,15.0,32.0,93.0,47.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,93.0,47.0,D,N24,,44,021296,27/04/2016,278/021296,12/12/2015,PROMITA,,
YS-N24/44-4400135/2015,25,82.0,27.0,32.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,,44,021183,14/12/2016,165/021183,27/01/2016,saheli,,
YS-N24/44-4400136/2015,25,96.0,42.0,50.0,188.0,94.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,188.0,94.0,A+,N24,,44,021307,05/04/2016,289/021307,22/12/2015,saheli,,
YS-N24/44-4400137/2015,25,96.0,31.0,48.0,175.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,175.0,88.0,A,N24,,44,,,575,30/12/2015,PROMITA,,
YS-N24/44-4000368/2015,35,86.0,22.0,36.0,144.0,72.0,B+,50.0,78.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,YS-N24/40-4000368/2014,44,021373,19/08/2016,408/021373,25/01/2016,,,
YS-N24/44-4400138/2015,23,78.0,33.0,41.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,,44,021150,25/05/2016,132/021150,25/05/2016,saheli,,
YS-N24/44-4400139/2015,25,64.0,10.0,46.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,44,,,476,07/02/2017,PROMITA,,
YS-N24/44-4400140/2015,25,70.0,25.0,38.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,,44,021228,23/05/2016,210/021228,23/05/2016,PROMITA,,
YS-N24/44-4400141/2015,25,62.0,32.0,40.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,,44,021264,10/06/2016,246/021264,10/06/2016,PROMITA,,
YS-N24/44-4400142/2015,23,84.0,25.0,46.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,,44,,,344,12/03/2016,PROMITA,,
YS-N24/44-4400143/2015,25,70.0,14.0,38.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,,44,021171,,153/021171,,PROMITA,,
YS-N24/44-4400144/2015,25,86.0,40.0,48.0,174.0,87.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,174.0,87.0,A,N24,,44,,,559,26/12/2015,saheli,,
YS-N24/44-4400145/2015,25,74.0,42.0,36.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,,44,021241,04/10/2016,223/021241,04/10/2016,saheli,,
YS-N24/44-4400146/2015,25,88.0,37.0,30.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,,44,021240,12/04/2016,222/021240,12/04/2016,saheli,,
YS-N24/44-4400147/2015,27,29.0,42.0,62.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,YS-N24/42-3800262/2014,44,021123,08/09/2016,105/021123,08/09/2016,,,
YS-N24/44-4400148/2015,25,68.0,15.0,37.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,44,021298,,280/021298,,saheli,,
YS-N24/44-4400149/2015,25,70.0,15.0,35.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,44,021294,,276/021294,,saheli,,
YS-N24/44-4400150/2015,25,96.0,39.0,34.0,169.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,169.0,85.0,A,N24,,44,021225,11/05/2016,207/021225,22/01/2016,PROMITA,,
YS-N24/44-4400151/2015,25,56.0,20.0,44.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,44,021283,09/08/2016,265/021283,18/01/2016,PROMITA,,
YS-N24/44-4400152/2015,25,62.0,22.0,32.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,,44,021271,05/08/2016,253/021271,02/02/2016,PROMITA,,
YS-N24/44-4400153/2015,25,64.0,20.0,46.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,,44,,,589,24/02/2016,PROMITA,,
YS-N24/44-4400154/2015,25,72.0,13.0,46.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,,44,,,577,30/12/2015,PROMITA,,
YS-N24/44-4400155/2015,25,66.0,15.0,39.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,44,021233,23/05/2016,215/021233,23/05/2016,PROMITA,,
YS-N24/44-4400156/2015,25,68.0,23.0,32.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,,44,021299,04/04/2016,281/021299,04/04/2016,PROMITA,,
YS-N24/44-4400157/2015,25,62.0,20.0,34.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,,44,021267,04/04/2016,249/021267,04/04/2016,PROMITA,,
YS-N24/44-3500586/2015,35,92.0,18.0,50.0,160.0,80.0,A,26.0,78.0,104.0,52.0,C,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,YS-N24/35-3500586/2013,44,021354,,389/021354,,,,
YS-N24/44-3500540/2015,45,74.0,32.0,30.0,136.0,68.0,B,42.0,86.0,128.0,64.0,B,44.0,77.0,121.0,61.0,B,193.0,65.0,B,N24,YS-N24/37-3500540/2013,44,021087,21/01/2017,52/021087,11/03/2016,,,
YS-N24/44-4400158/2015,25,60.0,21.0,32.0,113.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,113.0,57.0,C,N24,,44,021237,13/07/2017,219/021237,13/07/2017,PROMITA,,
YS-N24/44-3200464/2015,35,68.0,18.0,40.0,126.0,63.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/32-3200464/2012,44,,,,,,,
YS-N24/44-4400159/2015,21,58.0,39.0,35.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,,44,021107,29/07/2017,89/021107,29/07/2017,saheli,,
YS-N24/44-4400160/2015,25,90.0,37.0,46.0,173.0,87.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,173.0,87.0,A,N24,,44,,,495,23/12/2015,saheli,,
YS-N24/44-4400161/2015,25,96.0,35.0,42.0,173.0,87.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,173.0,87.0,A,N24,,44,,,555,02/01/2016,saheli,,
YS-N24/44-4400162/2015,25,74.0,22.0,44.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,44,021223,25/03/2016,205/021223,25/03/2016,saheli,,
YS-N24/44-4400163/2015,21,70.0,17.0,34.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,,44,021112,20/07/2016,94/021112,20/07/2016,,,
YS-N24/44-4400164/2015,25,74.0,24.0,34.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,,44,021259,,241/021259,19/12/2015,saheli,,
YS-N24/44-4400165/2015,25,56.0,27.0,44.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,,44,,,489,14/01/2016,saheli,,
YS-N24/44-4400166/2015,25,74.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,44,,,,,saheli,,
YS-N24/44-4400167/2015,25,52.0,19.0,34.0,105.0,53.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,105.0,53.0,C,N24,,44,021217,31/03/2016,199/021217,31/03/2016,saheli,,
YS-N24/44-4400168/2015,25,58.0,27.0,36.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,,44,021255,31/03/2016,237/021255,31/03/2016,saheli,,
YS-N24/44-4400169/2015,25,40.0,16.0,34.0,90.0,45.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,90.0,45.0,D,N24,,44,021199,31/03/2016,181/021199,31/03/2016,saheli,,
YS-N24/44-4400170/2015,25,52.0,24.0,44.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,44,021304,25/05/2016,286/021304,25/05/2016,saheli,,
YS-N24/44-4400171/2015,25,82.0,24.0,46.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,,44,,,530,30/12/2015,saheli,,
YS-N24/44-4400172/2015,25,88.0,15.0,38.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,,44,021235,06/06/2016,217/021235,02/02/2016,saheli,,
YS-N24/44-4400173/2015,25,50.0,20.0,40.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,110.0,55.0,C,N24,,44,021202,27/05/2017,184/021202,15/12/2015,saheli,,
YS-N24/44-4400174/2015,35,90.0,45.0,45.0,180.0,90.0,,54.0,76.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,NAZAT YCTC,44,021368,18/03/2017,403/021368,02/01/2016,,,
YS-N24/44-4400175/2015,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,44,,,,,PROMITA,,
YS-N24/44-4000441/2015,45,52.0,22.0,36.0,110.0,55.0,C,42.0,78.0,120.0,60.0,B,24.0,87.0,111.0,56.0,C,171.0,57.0,C,N24,YS-N24/42-4000441/2014,44,021090,28/03/2016,55/021090,28/03/2016,,,
YS-N24/44-4400176/2015,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,44,,,,,saheli,,
YS-N24/44-4400177/2015,25,52.0,18.0,42.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,112.0,56.0,C,N24,,44,021302,27/05/2017,284/021302,15/12/2015,saheli,,
YS-N24/44-4400178/2015,25,64.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,44,,,,,PROMITA,,
YS-N24/44-4400179/2015,25,76.0,26.0,46.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,,44,021308,,290/021308,24/12/2015,PROMITA,,
