reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/33-3300233/2012,25,70.0,20.0,32.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,,33,017103,11/11/2013,178/017103,02/03/2013,Debjani,,
YS-N24/33-3300234/2012,25,96.0,24.0,46.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,166.0,83.0,A,N24,,33,,,,,Debjani,,
YS-N24/33-3300235/2012,25,78.0,31.0,32.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,,33,,,,,Debjani,,
YS-N24/33-3300236/2012,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3300237/2012,23,88.0,43.0,49.0,180.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,180.0,90.0,A+,N24,,33,,,,,Debjani,,
YS-N24/33-3300238/2012,25,68.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,Debjani,,
YS-N24/33-3300239/2012,25,66.0,28.0,34.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,,33,,,,,Debjani,,
YS-N24/33-3300240/2012,25,70.0,25.0,38.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,,33,,,,,Debjani,,
YS-N24/33-3300241/2012,25,74.0,18.0,41.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,,33,017163,30/08/2013,238/017163,14/03/2013,Debjani,,
YS-N24/33-3300242/2012,25,98.0,42.0,48.0,188.0,94.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,188.0,94.0,A+,N24,,33,,,,,Debjani,,
YS-N24/33-3300243/2012,23,82.0,42.0,50.0,174.0,87.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,174.0,87.0,A,N24,,33,,,,,Debjani,,
YS-N24/33-3300244/2012,35,66.0,30.0,29.0,125.0,63.0,,26.0,60.0,86.0,43.0,D,0.0,0.0,0.0,0.0,,106.0,53.0,C,N24,,33,017201,,325/017201,,PROMITA,,
YS-N24/33-3300245/2012,35,70.0,25.0,34.0,129.0,65.0,,50.0,60.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,33,017276,,400/017276,,PROMITA,,
YS-N24/33-3300246/2012,23,60.0,30.0,48.0,138.0,69.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,138.0,69.0,B,N24,,33,017048,18/11/2013,123/017048,13/04/2013,Debjani,,
YS-N24/33-3300247/2012,27,49.0,72.0,74.0,195.0,98.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,195.0,98.0,A+,N24,,33,,,,,PROMITA,,
YS-N24/33-3300248/2012,25,84.0,24.0,41.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,,33,017162,,237/017162,,Debjani,,
YS-N24/33-3300249/2012,25,78.0,29.0,40.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,,33,,,,,Debjani,,
YS-N24/33-3300250/2012,25,96.0,41.0,48.0,185.0,93.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,185.0,93.0,A+,N24,,33,,,,,Debjani,,
YS-N24/33-3300251/2012,25,94.0,35.0,35.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,,33,,,,,Debjani,,
YS-N24/33-3300252/2012,25,92.0,28.0,46.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,166.0,83.0,A,N24,,33,,,,,Debjani,,
YS-N24/33-3300253/2012,23,74.0,26.0,34.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,,33,017051,,126/017051,,Debjani,,
YS-N24/33-3300254/2012,23,78.0,33.0,30.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,,33,017047,04/09/2013,122/017047,04/09/2013,Debjani,,
YS-N24/33-3300255/2012,25,86.0,26.0,42.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,,33,,,,,Debjani,,
YS-N24/33-3300256/2012,27,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3300257/2012,25,94.0,25.0,44.0,163.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,163.0,82.0,A,N24,,33,,,,,PROMITA,,
YS-N24/33-3300258/2012,27,20.0,63.0,72.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,,33,017009,21/08/2013,84/017009,23/04/2013,PROMITA,,
YS-N24/33-3300259/2012,25,88.0,24.0,44.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,,33,,,,,Debjani,,
YS-N24/33-3300260/2012,27,21.0,45.0,60.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,,33,,,,,PROMITA,,
YS-N24/33-3300261/2012,25,72.0,32.0,30.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,,33,017108,30/07/2013,183/017108,30/07/2013,Debjani,,
YS-N24/33-3300262/2012,25,64.0,23.0,33.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,33,017113,30/07/2013,188/017113,30/07/2013,Debjani,,
YS-N24/33-3100055/2012,35,74.0,30.0,36.0,140.0,70.0,B+,54.0,79.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,137.0,69.0,B,N24,,33,017311,02/05/2014,435/017311,06/03/2013,PROMITA,,
YS-N24/33-3100310/2012,35,78.0,22.0,24.0,124.0,62.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3100177/2012,32,72.0,33.0,46.0,151.0,76.0,B+,82.0,48.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,,33,017181,20/08/2014,272/017181,02/03/2013,PROMITA,,
YS-N24/33-3300263/2012,22,88.0,30.0,42.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,33,017023,,98/017023,,Debjani,,
YS-N24/33-3300264/2012,25,72.0,36.0,32.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,33,,,,,Debjani,,
YS-N24/33-3000098/2012,37,46.0,74.0,67.0,187.0,94.0,A+,94.0,95.0,189.0,95.0,A+,0.0,0.0,0.0,0.0,,189.0,95.0,A+,N24,,33,017179,31/10/2013,254/017179,24/05/2003,PROMITA,,
YS-N24/33-3100524/2012,35,60.0,24.0,36.0,120.0,60.0,B,42.0,72.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,117.0,59.0,C,N24,,33,,,58,28/08/2014,PROMITA,,
YS-N24/33-3300265/2012,25,70.0,30.0,36.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,,33,017089,14/01/2015,164/017089,10/05/2013,Debjani,,
YS-N24/33-3300266/2012,25,82.0,17.0,41.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,33,,,,,Debjani,,
YS-N24/33-3300267/2012,25,58.0,19.0,38.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,,33,,,,,Debjani,,
YS-N24/33-3000099/2012,37,28.0,63.0,69.0,160.0,80.0,A,60.0,70.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,,33,017176,,251/017176,,PROMITA,,
YS-N24/33-3300268/2012,25,88.0,35.0,44.0,167.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,167.0,84.0,A,N24,,33,,,,,Debjani,,
YS-N24/33-3300269/2012,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3300270/2012,25,98.0,27.0,41.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,166.0,83.0,A,N24,,33,,,,,Debjani,,
YS-N24/33-3300271/2012,25,44.0,20.0,43.0,107.0,54.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,107.0,54.0,C,N24,,33,,,,,Debjani,,
YS-N24/33-3300272/2012,25,42.0,20.0,38.0,100.0,50.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,100.0,50.0,C,N24,,33,,,,,Debjani,,
YS-N24/33-3300085/2012,25,68.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,Debjani,,
YS-N24/33-3300086/2012,23,82.0,38.0,46.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,166.0,83.0,A,N24,,33,,,,,Debjani,,
YS-N24/33-3100546/2012,35,48.0,0.0,0.0,48.0,24.0,INC,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3100364/2012,35,80.0,17.0,34.0,131.0,66.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3100484/2012,35,82.0,21.0,30.0,133.0,67.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3100339/2012,35,98.0,40.0,32.0,170.0,85.0,A,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3300087/2012,22,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3300088/2012,27,31.0,50.0,55.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,,33,,,,,PROMITA,,
YS-N24/33-3100360/2012,35,80.0,25.0,34.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3100359/2012,35,70.0,26.0,36.0,132.0,66.0,B,38.0,78.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,,33,,,,,PROMITA,,
YS-N24/33-3100442/2012,35,52.0,19.0,29.0,100.0,50.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3300089/2012,25,88.0,26.0,34.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,,33,,,,,Debjani,,
YS-N24/33-3100508/2012,35,78.0,24.0,32.0,134.0,67.0,B,42.0,73.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,,33,017301,25/05/2015,425/017301,25/05/2015,PROMITA,,
YS-N24/33-3100510/2012,35,60.0,22.0,28.0,110.0,55.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3300090/2012,25,94.0,40.0,46.0,180.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,180.0,90.0,A+,N24,,33,,,,,Debjani,,
YS-N24/33-3300091/2012,25,98.0,47.0,48.0,193.0,97.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,193.0,97.0,A+,N24,,33,,,,,Debjani,,
YS-N24/33-3300092/2012,25,78.0,36.0,46.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,33,,,,,Debjani,,
YS-N24/33-3300093/2012,25,70.0,26.0,38.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,,33,017078,08/11/2013,153/017078,04/05/2013,Debjani,,
YS-N24/33-3300094/2012,25,94.0,45.0,46.0,185.0,93.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,185.0,93.0,A+,N24,,33,017156,06/02/2015,231/017156,05/03/2013,Debjani,,
YS-N24/33-3300095/2012,23,84.0,35.0,46.0,165.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,165.0,83.0,A,N24,,33,,,,,Debjani,,
YS-N24/33-3300096/2012,25,90.0,31.0,44.0,165.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,165.0,83.0,A,N24,,33,,,,,Debjani,,
YS-N24/33-3300097/2012,25,78.0,31.0,41.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,,33,,,,,Debjani,,
YS-N24/33-3300098/2012,27,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3300099/2012,25,52.0,17.0,39.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,108.0,54.0,C,N24,,33,017149,,224/017149,,Debjani,,
YS-N24/33-3300100/2012,25,70.0,24.0,39.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,,33,017121,,196/017121,,Debjani,,
YS-N24/33-3300101/2012,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3100337/2012,35,72.0,27.0,32.0,131.0,66.0,B,26.0,78.0,104.0,52.0,C,0.0,0.0,0.0,0.0,,118.0,59.0,C,N24,,33,017266,20/11/2013,390/017266,22/03/2013,PROMITA,,
YS-N24/33-3300102/2012,27,29.0,52.0,58.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,,33,017011,03/09/2013,86/017011,06/04/2013,PROMITA,,
YS-N24/33-3100534/2012,35,70.0,21.0,34.0,125.0,63.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3100536/2012,35,54.0,0.0,0.0,54.0,27.0,INC,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3300103/2012,25,86.0,21.0,34.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,,33,,,,,Debjani,,
YS-N24/33-3300104/2012,25,76.0,30.0,43.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,,33,017131,06/07/2013,206/017131,23/03/2013,Debjani,,
YS-N24/33-3300105/2012,25,76.0,26.0,32.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,,33,,,,,Debjani,,
YS-N24/33-3300106/2012,25,76.0,31.0,42.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,,33,,,,,Debjani,,
YS-N24/33-2900146/2012,45,86.0,30.0,48.0,164.0,82.0,A,60.0,86.0,146.0,73.0,B+,48.0,70.0,118.0,59.0,C,214.0,72.0,B+,N24,,33,017000,03/07/2013,36/017000,03/07/2013,Debjani,,
YS-N24/33-3300107/2012,25,62.0,21.0,44.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,,33,,,,,Debjani,,
YS-N24/33-3300108/2012,25,70.0,26.0,44.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,33,,,,,Debjani,,
YS-N24/33-3300109/2012,25,96.0,33.0,48.0,177.0,89.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,177.0,89.0,A,N24,,33,,,,,Debjani,,
YS-N24/33-3300110/2012,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3300111/2012,25,62.0,20.0,32.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,,33,,,,,Debjani,,
YS-N24/33-3300112/2012,25,92.0,34.0,34.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,33,,,,,Debjani,,
YS-N24/33-3300113/2012,25,86.0,29.0,38.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,,33,017073,20/09/2013,148/017073,20/09/2013,Debjani,,
YS-N24/33-3300114/2012,25,96.0,35.0,48.0,179.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,179.0,90.0,A+,N24,,33,,,,,Debjani,,
YS-N24/33-3100512/2012,35,44.0,10.0,42.0,96.0,48.0,D,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3100215/2012,35,78.0,14.0,32.0,124.0,62.0,B,32.0,79.0,111.0,56.0,C,0.0,0.0,0.0,0.0,,118.0,59.0,C,N24,,33,017307,10/02/2015,431/017307,11/03/2013,PROMITA,,
YS-N24/33-3300115/2012,25,64.0,20.0,30.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,,33,,,,,Debjani,,
YS-N24/33-3100483/2012,35,68.0,0.0,0.0,68.0,34.0,INC,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3300116/2012,25,76.0,16.0,32.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,,33,,,,,Debjani,,
YS-N24/33-3300117/2012,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,Debjani,,
YS-N24/33-3100387/2012,35,50.0,27.0,30.0,107.0,54.0,C,24.0,72.0,96.0,48.0,D,0.0,0.0,0.0,0.0,,102.0,51.0,C,N24,,33,,,,,PROMITA,,
YS-N24/33-3100114/2012,35,86.0,31.0,43.0,160.0,80.0,A,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3300273/2012,23,66.0,29.0,50.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,,33,,,,,Debjani,,
YS-N24/33-3300274/2012,25,66.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,Debjani,,
YS-N24/33-3300275/2012,25,76.0,24.0,30.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,,33,017140,28/08/2013,215/017140,04/03/2013,Debjani,,
YS-N24/33-3300276/2012,25,76.0,13.0,32.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,,33,017112,,187/017112,,Debjani,,
YS-N24/33-3300277/2012,25,54.0,21.0,28.0,103.0,52.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,103.0,52.0,C,N24,,33,017106,01/08/2013,181/017106,07/03/2013,Debjani,,
YS-N24/33-3300278/2012,25,50.0,21.0,30.0,101.0,51.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,101.0,51.0,C,N24,,33,017136,01/08/2013,211/017136,07/03/2013,Debjani,,
YS-N24/33-3300279/2012,25,62.0,22.0,41.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,,33,,,,,Debjani,,
YS-N24/33-3300280/2012,25,88.0,35.0,37.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,33,,,,,Debjani,,
YS-N24/33-3300281/2012,25,58.0,33.0,30.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,,33,,,,,Debjani,,
YS-N24/33-3300282/2012,27,21.0,46.0,53.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,33,,,271,07/12/2013,PROMITA,,
YS-N24/33-3300283/2012,23,86.0,40.0,48.0,174.0,87.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,174.0,87.0,A,N24,,33,017052,02/09/2013,127/017052,07/03/2013,Debjani,,
YS-N24/33-3300284/2012,23,78.0,35.0,48.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,,33,017043,02/09/2013,118/017043,08/03/2013,Debjani,,
YS-N24/33-3300285/2012,25,66.0,35.0,40.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,,33,,,,,Debjani,,
YS-N24/33-3100479/2012,35,64.0,21.0,34.0,119.0,60.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3100275/2012,35,70.0,15.0,35.0,120.0,60.0,B,30.0,71.0,101.0,51.0,C,0.0,0.0,0.0,0.0,,111.0,56.0,C,N24,,33,017295,02/01/2014,419/017295,11/05/2013,PROMITA,,
YS-N24/33-3100271/2012,35,64.0,18.0,32.0,114.0,57.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3100263/2012,35,72.0,16.0,34.0,122.0,61.0,B,30.0,82.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,117.0,59.0,C,N24,,33,017217,17/08/2013,341/017217,17/08/2013,PROMITA,,
YS-N24/33-3100461/2012,35,62.0,26.0,32.0,120.0,60.0,B,56.0,85.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,,33,017242,04/12/2013,366/017242,04/03/2013,PROMITA,,
YS-N24/33-3300126/2012,27,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3300127/2012,27,43.0,72.0,74.0,189.0,95.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,189.0,95.0,A+,N24,,33,,,,,PROMITA,,
YS-N24/33-2900082/2012,45,72.0,21.0,47.0,140.0,70.0,B+,42.0,78.0,120.0,60.0,B,26.0,70.0,96.0,48.0,D,178.0,60.0,B,N24,,33,016997,29/08/2013,33/016997,25/03/2013,Debjani,,
YS-N24/33-3100194/2012,37,26.0,38.0,57.0,121.0,61.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3300128/2012,25,88.0,23.0,43.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,,33,017083,,158/017083,,Debjani,,
YS-N24/33-3300129/2012,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3300130/2012,23,78.0,23.0,40.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,,33,017068,07/11/2015,143/017068,07/11/2015,Debjani,,
YS-N24/33-3300131/2012,23,90.0,41.0,44.0,175.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,175.0,88.0,A,N24,,33,,,,,Debjani,,
YS-N24/33-3300132/2012,23,78.0,38.0,44.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,33,,,,,Debjani,,
YS-N24/33-3300133/2012,23,68.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,Debjani,,
YS-N24/33-3300134/2012,23,96.0,40.0,25.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,,33,,,,,Debjani,,
YS-N24/33-3100507/2012,35,76.0,22.0,38.0,136.0,68.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3100506/2012,35,66.0,19.0,38.0,123.0,62.0,B,44.0,78.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,,33,017231,07/04/2014,355/017231,07/04/2014,PROMITA,,
YS-N24/33-2500011/2012,45,70.0,25.0,34.0,129.0,65.0,B,42.0,75.0,117.0,59.0,C,42.0,72.0,114.0,57.0,C,181.0,61.0,B,N24,,33,016980,20/07/2013,16/016980,25/03/2013,Debjani,,
