reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/21-2100578/2009,35,52.0,36.0,34.0,122.0,61.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,61.0,31.0,INC,N24,YS-N24/20-1026/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100579/2009,35,62.0,34.0,44.0,140.0,70.0,B+,78.0,71.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,YS-N24/20-1038/2008,21,012853,,1585/012853,09/01/2009,UNKNOWN,,
YS-N24/21-2100580/2009,37,20.0,30.0,60.0,110.0,55.0,C,28.0,52.0,80.0,40.0,D,0.0,0.0,0.0,0.0,,95.0,48.0,D,N24,YS-N24/20-1074/2008,21,012103,,699/012103,03/11/2009,UNKNOWN,,
YS-N24/21-2100581/2009,45,68.0,28.0,33.0,129.0,65.0,B,30.0,64.0,94.0,47.0,D,44.0,70.0,114.0,57.0,C,169.0,56.0,C,N24,YS-N24/20-0438/2008,21,011546,,74/011546,01/12/2009,UNKNOWN,,
YS-N24/21-2100582/2009,37,20.0,22.0,58.0,100.0,50.0,C,32.0,68.0,100.0,50.0,C,0.0,0.0,0.0,0.0,,100.0,50.0,C,N24,YS-N24/20-1054/2008,21,012116,,712/012116,,UNKNOWN,,
YS-N24/21-2100583/2009,35,40.0,0.0,0.0,40.0,20.0,INC,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,20.0,10.0,INC,N24,YS-N24/20-0599/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100584/2009,32,64.0,30.0,46.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,70.0,35.0,INC,N24,YS-N24/20-0055/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100585/2009,27,30.0,69.0,62.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,YS-N24/20-0909/2008,21,011603,24/01/2024,199/011603,19/11/2013,UNKNOWN,,
YS-N24/21-2100586/2009,35,92.0,34.0,34.0,160.0,80.0,A,78.0,86.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,162.0,81.0,A,N24,YS-N24/20-0621/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100587/2009,35,40.0,26.0,24.0,90.0,45.0,D,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,45.0,23.0,INC,N24,YS-N24/20-1238/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100588/2009,35,56.0,34.0,48.0,138.0,69.0,B,76.0,56.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,YS-N24/20-1247/2008,21,012464,07/03/2011,1196/012464,27/02/2010,UNKNOWN,,
YS-N24/21-2100589/2009,35,90.0,32.0,27.0,149.0,75.0,B+,80.0,60.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,YS-N24/20-0867/2008,21,012833,,1965/012833,17/02/2010,UNKNOWN,,
YS-N24/21-2100590/2009,35,66.0,27.0,34.0,127.0,64.0,B,52.0,87.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,YS-N24/20-1020/2008,21,012794,11/07/2013,1526/012794,11/07/2013,UNKNOWN,,
YS-N24/21-2100591/2009,37,40.0,42.0,60.0,142.0,71.0,B+,80.0,92.0,172.0,86.0,A,0.0,0.0,0.0,0.0,,157.0,79.0,B+,N24,YS-N24/19-1237/2008,21,012113,,709/012113,,UNKNOWN,,
YS-N24/21-2100592/2009,33,76.0,33.0,42.0,151.0,76.0,B+,64.0,70.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,YS-N24/20-0697/2008,21,012309,27/08/2010,991/012309,04/11/2009,UNKNOWN,,
YS-N24/21-2100593/2009,42,56.0,20.0,27.0,103.0,52.0,C,30.0,66.0,96.0,48.0,D,36.0,69.0,105.0,53.0,C,153.0,51.0,C,N24,YS-N24/20-0125/2008,21,011505,23/12/2010,1/011505,23/12/2010,UNKNOWN,,
YS-N24/21-2100594/2009,42,66.0,32.0,32.0,130.0,65.0,B,60.0,80.0,140.0,70.0,B+,66.0,75.0,141.0,71.0,B+,206.0,69.0,B,N24,YS-N24/20-0261/2008,21,011506,05/01/2011,2/011506,09/02/2010,UNKNOWN,,
YS-N24/21-2100595/2009,35,68.0,24.0,29.0,121.0,61.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,61.0,31.0,INC,N24,YS-N24/20-0995/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100596/2009,22,52.0,0.0,0.0,52.0,26.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,52.0,26.0,INC,N24,YS-N24/20-0203/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100597/2009,45,74.0,31.0,35.0,140.0,70.0,B+,72.0,86.0,158.0,79.0,B+,0.0,0.0,0.0,0.0,INC,149.0,50.0,INC,N24,YS-N24/20-0166/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100598/2009,51,46.0,53.0,0.0,99.0,50.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,99.0,50.0,C,N24,YS-N24/20-0315/2008,21,012087,11/12/2012,683/012087,11/12/2012,UNKNOWN,,
YS-N24/21-2100599/2009,35,50.0,15.0,38.0,103.0,52.0,C,32.0,59.0,91.0,46.0,D,0.0,0.0,0.0,0.0,,98.0,49.0,D,N24,YS-N24/20-0854/2008,21,012405,12/06/2012,1137/012405,15/12/2009,UNKNOWN,,
YS-N24/21-2100600/2009,32,72.0,38.0,34.0,144.0,72.0,B+,86.0,61.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,YS-N24/20-0957/2008,21,012158,23/11/2009,775/012158,19/11/2009,UNKNOWN,,
YS-N24/21-2100601/2009,35,66.0,18.0,30.0,114.0,57.0,C,42.0,72.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,YS-N24/19-0759/2008,21,012459,19/12/2011,1191/012459,19/12/2009,UNKNOWN,,
YS-N24/21-2100602/2009,33,54.0,14.0,31.0,99.0,50.0,C,40.0,60.0,100.0,50.0,C,0.0,0.0,0.0,0.0,,100.0,50.0,C,N24,YS-N24/20-0650/2008,21,012278,11/11/2009,960/012278,11/11/2009,UNKNOWN,,
YS-N24/21-2100603/2009,33,76.0,34.0,36.0,146.0,73.0,B+,72.0,70.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,YS-N24/20-1119/2008,21,012232,07/05/2010,914/012232,03/11/2009,UNKNOWN,,
YS-N24/21-2100604/2009,35,76.0,0.0,0.0,76.0,38.0,INC,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,38.0,19.0,INC,N24,YS-N24/20-0637/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100605/2009,33,54.0,18.0,30.0,102.0,51.0,C,40.0,42.0,82.0,41.0,D,0.0,0.0,0.0,0.0,,92.0,46.0,D,N24,YS-N24/20-0733/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100606/2009,51,40.0,47.0,0.0,87.0,44.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,87.0,44.0,D,N24,YS-N24/20-0239/2008,21,012090,17/01/2011,686/012090,08/01/2010,UNKNOWN,,
YS-N24/21-2100607/2009,33,84.0,22.0,35.0,141.0,71.0,B+,30.0,65.0,95.0,48.0,D,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,YS-N24/20-0311/2008,21,012303,22/05/2010,985/012303,11/12/2009,UNKNOWN,,
YS-N24/21-2100608/2009,33,82.0,35.0,39.0,156.0,78.0,B+,72.0,80.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,YS-N24/20-0447/2008,21,012282,14/05/2010,964/012282,23/11/2009,UNKNOWN,,
YS-N24/21-2100609/2009,35,58.0,32.0,41.0,131.0,66.0,B,56.0,68.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,YS-N24/20-0895/2008,21,012566,29/09/2010,1298/012566,29/09/2010,UNKNOWN,,
YS-N24/21-2100610/2009,37,23.0,28.0,69.0,120.0,60.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,60.0,30.0,INC,N24,YS-N24/20-1099/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100611/2009,37,22.0,36.0,66.0,124.0,62.0,B,32.0,68.0,100.0,50.0,C,0.0,0.0,0.0,0.0,,112.0,56.0,C,N24,YS-N24/20-1286/2008,21,012110,14/07/2010,706/012110,18/02/2010,UNKNOWN,,
YS-N24/21-2100612/2009,37,20.0,22.0,54.0,96.0,48.0,D,30.0,72.0,102.0,51.0,C,0.0,0.0,0.0,0.0,,99.0,50.0,C,N24,YS-N24/20-0391/2008,21,012106,04/07/2011,702/012106,04/07/2011,UNKNOWN,,
YS-N24/21-2100613/2009,37,20.0,24.0,59.0,103.0,52.0,C,30.0,65.0,95.0,48.0,D,0.0,0.0,0.0,0.0,,100.0,50.0,C,N24,YS-N24/20-0390/2008,21,012109,07/07/2010,705/012109,07/07/2010,UNKNOWN,,
YS-N24/21-2100614/2009,37,23.0,40.0,68.0,131.0,66.0,B,92.0,94.0,186.0,93.0,A+,0.0,0.0,0.0,0.0,,159.0,80.0,A,N24,YS-N24/20-0913/2008,21,012127,,723/012127,03/02/2010,UNKNOWN,,
YS-N24/21-2100615/2009,23,48.0,16.0,23.0,87.0,44.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,87.0,44.0,D,N24,YS-N24/20-1182/2008,21,011657,21/05/2010,253/011657,29/01/2010,UNKNOWN,,
YS-N24/21-2100616/2009,35,76.0,22.0,42.0,140.0,70.0,B+,54.0,66.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,YS-N24/20-0642/2008,21,012577,19/07/2010,1309/012577,09/11/2009,UNKNOWN,,
YS-N24/21-2100617/2009,33,62.0,22.0,30.0,114.0,57.0,C,48.0,60.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,111.0,56.0,C,N24,YS-N24/20-0713/2008,21,012313,06/11/2012,995/012313,09/06/2010,UNKNOWN,,
YS-N24/21-2100618/2009,42,44.0,27.0,32.0,103.0,52.0,C,46.0,58.0,104.0,52.0,C,22.0,74.0,96.0,48.0,D,152.0,51.0,C,N24,YS-N24/20-1144/2008,21,011510,,06/011510,27/01/2010,UNKNOWN,,
YS-N24/21-2100619/2009,37,23.0,32.0,68.0,123.0,62.0,B,40.0,80.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,YS-N24/20-0731/2008,21,012115,11/06/2010,711/012115,01/03/2010,UNKNOWN,,
YS-N24/21-2100620/2009,33,84.0,36.0,42.0,162.0,81.0,A,58.0,50.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,YS-N24/20-0568/2008,21,012305,27/07/2010,987/012305,19/11/2009,UNKNOWN,,
YS-N24/21-2100621/2009,33,74.0,36.0,38.0,148.0,74.0,B+,78.0,70.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,YS-N24/20-1061/2008,21,012209,,891/012209,11/11/2009,UNKNOWN,,
YS-N24/21-2100622/2009,37,39.0,24.0,67.0,130.0,65.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,65.0,33.0,INC,N24,YS-N24/20-0254/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100623/2009,27,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/20-0777/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100624/2009,35,52.0,20.0,42.0,114.0,57.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,57.0,29.0,INC,N24,YS-N24/20-0926/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100625/2009,22,86.0,0.0,0.0,86.0,43.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,86.0,43.0,INC,N24,YS-N24/19-1324/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100626/2009,22,80.0,0.0,0.0,80.0,40.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,80.0,40.0,INC,N24,YS-N24/20-0380/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100627/2009,22,62.0,0.0,0.0,62.0,31.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,62.0,31.0,INC,N24,YS-N24/20-0432/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100628/2009,33,66.0,29.0,30.0,125.0,63.0,B,50.0,32.0,82.0,41.0,D,0.0,0.0,0.0,0.0,,104.0,52.0,C,N24,YS-N24/20-0943/2008,21,012264,31/07/2010,946/012264,31/07/2010,UNKNOWN,,
YS-N24/21-2100629/2009,27,22.0,44.0,50.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,YS-N24/20-0332/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100630/2009,27,24.0,36.0,52.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,112.0,56.0,C,N24,YS-N24/20-0164/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100631/2009,27,34.0,66.0,67.0,167.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,167.0,84.0,A,N24,YS-N24/19-0587/2008,21,,,734,09/11/2009,UNKNOWN,,
YS-N24/21-2100632/2009,45,64.0,23.0,48.0,135.0,68.0,B,50.0,74.0,124.0,62.0,B,46.0,55.0,101.0,51.0,C,181.0,60.0,B,N24,YS-N24/20-0027/2008,21,011552,11/08/2010,80/011552,11/08/2010,UNKNOWN,,
YS-N24/21-2100633/2009,37,45.0,51.0,63.0,159.0,80.0,A,60.0,77.0,137.0,69.0,B,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,YS-N24/20-0766/2008,21,012097,,693/012097,,UNKNOWN,,
YS-N24/21-2100634/2009,35,64.0,27.0,37.0,128.0,64.0,B,52.0,66.0,118.0,59.0,C,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,YS-N24/20-0537/2008,21,012762,,1494/012762,06/03/2010,UNKNOWN,,
YS-N24/21-2100635/2009,25,54.0,22.0,44.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,21,,,1968/,11/11/2009,UNKNOWN,,
YS-N24/21-2100636/2009,23,58.0,33.0,36.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,,21,,,1040,04/11/2009,UNKNOWN,,
YS-N24/21-2100637/2009,25,68.0,27.0,32.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,,21,,,1831,16/11/2009,UNKNOWN,,
YS-N24/21-2100638/2009,25,76.0,24.0,40.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,21,,,1899,13/11/2009,UNKNOWN,,
YS-N24/21-2100639/2009,25,66.0,46.0,42.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,,21,,,,,UNKNOWN,,
YS-N24/21-2100640/2009,25,88.0,44.0,48.0,180.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,180.0,90.0,A+,N24,,21,,,1650,05/11/2009,UNKNOWN,,
YS-N24/21-2100641/2009,25,62.0,33.0,34.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,,21,,,1620,18/11/2009,UNKNOWN,,
YS-N24/21-2100642/2009,25,62.0,32.0,42.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,,21,,,1774,20/11/2009,UNKNOWN,,
YS-N24/21-2100643/2009,25,74.0,0.0,0.0,74.0,37.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,74.0,37.0,INC,N24,,21,,,,,UNKNOWN,,
YS-N24/21-2100644/2009,25,70.0,21.0,32.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,,21,,,1721/,14/12/2009,UNKNOWN,,
YS-N24/21-2100645/2009,25,88.0,42.0,50.0,180.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,180.0,90.0,A+,N24,,21,,,1698,19/11/2009,UNKNOWN,,
YS-N24/21-2100646/2009,25,84.0,45.0,40.0,169.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,169.0,85.0,A,N24,,21,011986,18/06/2009,582/011986,11/11/2009,UNKNOWN,,
YS-N24/21-2100647/2009,25,48.0,18.0,24.0,90.0,45.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,90.0,45.0,D,N24,,21,011723,20/05/2010,319/011723,29/12/2009,UNKNOWN,,
YS-N24/21-2100648/2009,25,54.0,31.0,26.0,111.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,111.0,56.0,C,N24,,21,,,1691,16/11/2009,UNKNOWN,,
YS-N24/21-2100649/2009,22,74.0,32.0,38.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,,21,,,826,18/11/2009,UNKNOWN,,
YS-N24/21-2100650/2009,25,48.0,19.0,24.0,91.0,46.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,91.0,46.0,D,N24,,21,,,1782,26/07/2010,UNKNOWN,,
YS-N24/21-2100651/2009,23,42.0,25.0,32.0,99.0,50.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,99.0,50.0,C,N24,,21,,,1035,04/11/2009,UNKNOWN,,
YS-N24/21-2100652/2009,25,94.0,39.0,40.0,173.0,87.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,173.0,87.0,A,N24,,21,,,1851,03/11/2009,UNKNOWN,,
YS-N24/21-2100653/2009,32,74.0,34.0,34.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,71.0,36.0,INC,N24,YS-N24/20-0228/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100654/2009,25,60.0,39.0,41.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,21,,,1853,07/11/2009,UNKNOWN,,
YS-N24/21-2100655/2009,22,94.0,30.0,32.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,YS-N24/20-0188/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100656/2009,25,70.0,34.0,43.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,,21,011917,,513/011917,,UNKNOWN,,
YS-N24/21-2100657/2009,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,21,,,,,UNKNOWN,,
YS-N24/21-2100658/2009,25,80.0,29.0,39.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,,21,,,1766,16/11/2009,UNKNOWN,,
YS-N24/21-2100659/2009,25,84.0,35.0,42.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,,21,011770,,366/011770,03/11/2009,UNKNOWN,,
YS-N24/21-2100660/2009,25,82.0,28.0,40.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,,21,,,1637,,UNKNOWN,,
YS-N24/21-2100661/2009,35,46.0,25.0,31.0,102.0,51.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,51.0,26.0,INC,N24,YS-N24/20-0607/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100662/2009,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,21,,,,,UNKNOWN,,
YS-N24/21-2100663/2009,25,54.0,29.0,28.0,111.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,111.0,56.0,C,N24,,21,011963,,559/011963,11/12/2009,UNKNOWN,,
YS-N24/21-2100664/2009,25,78.0,34.0,36.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,,21,011781,,377/011781,12/11/2009,UNKNOWN,,
YS-N24/21-2100665/2009,25,68.0,13.0,24.0,105.0,53.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,105.0,53.0,C,N24,,21,011931,,527/011931,12/11/2009,UNKNOWN,,
YS-N24/21-2100666/2009,25,78.0,25.0,37.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,21,011916,24/12/2010,512/011916,24/12/2010,UNKNOWN,,
YS-N24/21-2100667/2009,22,74.0,0.0,0.0,74.0,37.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,74.0,37.0,INC,N24,,21,,,,,UNKNOWN,,
YS-N24/21-2100668/2009,25,66.0,32.0,42.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,21,,,1970/,06/11/2009,UNKNOWN,,
YS-N24/21-2100669/2009,23,80.0,44.0,45.0,169.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,169.0,85.0,A,N24,,21,,,,,UNKNOWN,,
YS-N24/21-2100670/2009,25,70.0,39.0,48.0,157.0,79.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,157.0,79.0,B+,N24,,21,,,1624,09/04/2009,UNKNOWN,,
YS-N24/21-2100671/2009,21,72.0,25.0,42.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,,21,011573,,169/011573,,UNKNOWN,,
YS-N24/21-2100672/2009,21,76.0,31.0,46.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,,21,,,,,UNKNOWN,,
YS-N24/21-2100673/2009,25,92.0,46.0,36.0,174.0,87.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,174.0,87.0,A,N24,,21,,,1679,05/11/2009,UNKNOWN,,
YS-N24/21-2100674/2009,23,78.0,40.0,46.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,,21,,,1053,18/11/2009,UNKNOWN,,
YS-N24/21-2100675/2009,25,52.0,21.0,34.0,107.0,54.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,107.0,54.0,C,N24,,21,011805,,401/011805,,UNKNOWN,,
YS-N24/21-2100676/2009,25,86.0,30.0,30.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,,21,,,1846,,UNKNOWN,,
YS-N24/21-2100677/2009,25,74.0,29.0,32.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,,21,,,,,UNKNOWN,,
YS-N24/21-2100678/2009,25,44.0,31.0,24.0,99.0,50.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,99.0,50.0,C,N24,,21,,,,,UNKNOWN,,
YS-N24/21-2100679/2009,25,68.0,23.0,32.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,,21,011974,16/12/2010,570/011974,16/12/2010,UNKNOWN,,
YS-N24/21-2100680/2009,25,66.0,17.0,24.0,107.0,54.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,107.0,54.0,C,N24,,21,011740,,336/011740,,UNKNOWN,,
YS-N24/21-2100681/2009,22,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,21,,,,,UNKNOWN,,
YS-N24/21-2100682/2009,25,78.0,44.0,39.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,,21,,,1924,11/11/2009,UNKNOWN,,
YS-N24/21-2100683/2009,25,78.0,34.0,39.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,,21,,,1981/,11/11/2009,UNKNOWN,,
YS-N24/21-2100684/2009,25,80.0,31.0,49.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,21,011936,25/05/2010,532/011936,12/11/2009,UNKNOWN,,
YS-N24/21-2100685/2009,25,46.0,26.0,28.0,100.0,50.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,100.0,50.0,C,N24,,21,,,1775,03/11/2009,UNKNOWN,,
YS-N24/21-2100686/2009,25,72.0,40.0,34.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,,21,,,1611,16/11/2009,UNKNOWN,,
YS-N24/21-2100687/2009,25,70.0,27.0,38.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,,21,,,1922,09/12/2009,UNKNOWN,,
YS-N24/21-2100688/2009,25,42.0,21.0,32.0,95.0,48.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,95.0,48.0,D,N24,,21,,,1734,09/12/2009,UNKNOWN,,
YS-N24/21-2100689/2009,25,46.0,0.0,0.0,46.0,23.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,46.0,23.0,INC,N24,,21,,,,,UNKNOWN,,
YS-N24/21-2100690/2009,25,58.0,0.0,0.0,58.0,29.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,58.0,29.0,INC,N24,,21,,,,,UNKNOWN,,
YS-N24/21-2100691/2009,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,21,,,,,UNKNOWN,,
YS-N24/21-2100692/2009,23,52.0,0.0,0.0,52.0,26.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,52.0,26.0,INC,N24,,21,,,,,UNKNOWN,,
